epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.15074080793420416,0.12837301587301586,7.350343902016671,5.616118907928467
2.0,0.1062145218513143,0.08908730158730159,5.429760337901813,4.838010787963867
3.0,0.17241694887921302,0.17341269841269843,4.596911724175931,4.195887088775635
4.0,0.17851173197871315,0.1873015873015873,3.889016204774893,3.780697822570801
5.0,0.15667198483166853,0.19226190476190474,3.459991086575743,3.470247983932495
6.0,0.17984697676845293,0.2130952380952381,3.112616759364248,3.1581337451934814
7.0,0.19528270398090966,0.22698412698412698,2.7909163136080086,2.851081371307373
8.0,0.24148295842015785,0.23392857142857146,2.488804785191705,2.5999372005462646
9.0,0.31056402917830034,0.24146825396825397,2.2584259637251574,2.407949924468994
10.0,0.3427840452151403,0.26924603174603173,2.095501633396247,2.2907145023345947
11.0,0.342840987722832,0.22182539682539681,1.994016502071781,2.218965768814087
12.0,0.37568454526626,0.24067460317460312,1.9098411611763828,2.166452407836914
13.0,0.4370182011282177,0.24345238095238098,1.8336256426500988,2.126059055328369
14.0,0.4663928427630795,0.2916005291005291,1.766755456768502,2.0961034297943115
15.0,0.5114440204668654,0.305489417989418,1.7061245761516788,2.068833351135254
16.0,0.5458591922765988,0.31243386243386245,1.6427453294678522,2.031707286834717
17.0,0.5611678652136013,0.34841871091871085,1.5803641004939908,2.001585006713867
18.0,0.5837087880941036,0.36293891293891284,1.5178491373685878,1.9615896940231323
19.0,0.616448476485756,0.39071669071669063,1.4572570463466152,1.9102860689163208
20.0,0.631873313087063,0.40599446849446846,1.3916139598557542,1.8725203275680542
21.0,0.6599111151180685,0.436550024050024,1.3286965828959585,1.8270624876022339
22.0,0.6778332270903101,0.4339045214045214,1.265049108539719,1.7715569734573364
23.0,0.7172017227120504,0.4325517075517076,1.2018735927887094,1.7318705320358276
24.0,0.7238855974079458,0.4319203944203944,1.141056588102331,1.7002358436584473
25.0,0.7349166884354789,0.44644059644059647,1.0854994528470063,1.6630250215530396
26.0,0.7491415256224444,0.45338504088504084,1.0358486569481749,1.6340594291687012
27.0,0.7632552273709501,0.4478294853294853,0.9897411142487124,1.620247483253479
28.0,0.7678736468910992,0.46542207792207785,0.9498406232121479,1.5944408178329468
29.0,0.7675853935206223,0.4576839826839827,0.9139518486448082,1.5729835033416748
30.0,0.7806562402004219,0.4618506493506493,0.8812631434294524,1.5607140064239502
31.0,0.7779851979217677,0.4618506493506493,0.8575896019574492,1.5477691888809204
32.0,0.7866919919085301,0.48268398268398266,0.8357981238225651,1.5444395542144775
33.0,0.798613765932926,0.46681096681096673,0.809752110770155,1.5257030725479126
34.0,0.8041795342786625,0.4876443001443001,0.7848546106926135,1.5081160068511963
35.0,0.815915750876286,0.4826839826839826,0.7652199262185679,1.4985815286636353
36.0,0.8132489114403922,0.4757395382395382,0.7464630385274116,1.4899250268936157
37.0,0.8243972135597479,0.4806998556998556,0.7333064321396479,1.4861830472946167
38.0,0.8284862598334936,0.4896284271284271,0.7175033108913139,1.4757615327835083
39.0,0.8427556641157121,0.48268398268398266,0.7013259218194604,1.4696569442749023
40.0,0.8338892784069737,0.4876443001443001,0.6869028289634062,1.46211576461792
41.0,0.8420337243270394,0.4826839826839826,0.6728882643934372,1.4556876420974731
42.0,0.8554787661770495,0.5112193362193361,0.6597996378724629,1.449212908744812
43.0,0.8503873811330206,0.49733044733044723,0.6472148620323142,1.4353153705596924
44.0,0.8553600432748004,0.4903860028860028,0.6372403733291232,1.4255589246749878
45.0,0.8631584902889338,0.49733044733044723,0.625299783971757,1.4331916570663452
46.0,0.8618366367611978,0.5052368927368928,0.6167268383728658,1.4225050210952759
47.0,0.8761275495393054,0.525438912938913,0.6040868721197066,1.4099777936935425
48.0,0.8742031629599505,0.5303992303992304,0.5947174485291958,1.4055941104888916
49.0,0.870565883246134,0.5161796536796537,0.5848638533314822,1.4064221382141113
50.0,0.8828030159146424,0.511550024050024,0.5776049201849611,1.3965976238250732
51.0,0.8842624171395369,0.511550024050024,0.565766516938267,1.3974080085754395
52.0,0.8924402074864449,0.5184944684944685,0.558170588927507,1.3948867321014404
53.0,0.8889241316479496,0.5184944684944685,0.5505786957716162,1.3838812112808228
54.0,0.8947467812205993,0.5492484367484368,0.541046149143869,1.3744665384292603
55.0,0.8942303994542175,0.5442881192881194,0.53425089719989,1.3762098550796509
56.0,0.8941977197156553,0.5407166907166908,0.5250552307923362,1.3812625408172607
57.0,0.8907771178410656,0.535359547859548,0.5222735050007726,1.3739409446716309
58.0,0.8916556480436816,0.5296055796055796,0.5128458005836211,1.360236406326294
59.0,0.8960495715675072,0.5373436748436748,0.5048362164407096,1.371373176574707
60.0,0.8947443385405759,0.5284151034151033,0.4988587930567704,1.3669263124465942
61.0,0.9056560879632393,0.5617484367484368,0.4909667050571737,1.3476438522338867
