epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.1448759404449841,0.16994949494949496,15.666955688529088,8.745502471923828
2.0,0.15362407813203227,0.17361111111111108,10.009943581284016,6.274470806121826
3.0,0.2622885309717071,0.2550925925925926,7.063418985849403,4.952637195587158
4.0,0.32957480305727627,0.2895622895622895,5.047607691891222,3.9995129108428955
5.0,0.39811996180776243,0.29128787878787876,3.6101999217179475,3.5902068614959717
6.0,0.47859100182028413,0.35921115921115915,3.0374305789934377,3.1275382041931152
7.0,0.5178954849154627,0.35067340067340064,2.398402503148209,3.0503530502319336
8.0,0.5881816882690464,0.35761784511784506,1.9615680315818722,2.8988940715789795
9.0,0.6065882658563059,0.3854316979316979,1.7082770995141716,2.5985145568847656
10.0,0.6567650759564091,0.38556397306397305,1.46113602532372,2.445260524749756
11.0,0.674430246053368,0.40272967772967766,1.2958744035940777,2.3663103580474854
12.0,0.7052264697033727,0.4140031265031265,1.1596961368176695,2.304487943649292
13.0,0.7133683831821279,0.39945286195286195,1.0781937291823238,2.20158052444458
14.0,0.7433447154427801,0.40937349687349694,0.9699868960963264,2.1514992713928223
15.0,0.7538551940657725,0.4156866281866281,0.9147722497454198,2.0698959827423096
16.0,0.7713355625030451,0.4464405964405964,0.8512873116643417,1.9902126789093018
17.0,0.7912741832504895,0.4401274651274651,0.8097500374313066,2.0509495735168457
18.0,0.7924561471912384,0.4533850408850409,0.7601524201604872,1.9751626253128052
19.0,0.8045323758464548,0.48179413179413183,0.7302911283637489,1.9172970056533813
20.0,0.8047007132163261,0.45401635401635393,0.6875041440103633,1.9605964422225952
21.0,0.82205838959819,0.46727392977392984,0.6542151949389255,1.8797986507415771
22.0,0.8239327921033731,0.48179413179413183,0.6419748501297529,1.8670750856399536
23.0,0.8259239880468905,0.49568302068302067,0.6129631956144783,1.8645942211151123
24.0,0.8266192315665423,0.491053391053391,0.6092149687100605,1.8245747089385986
25.0,0.8410576925414457,0.4748496873496873,0.5820350850100361,1.7972875833511353
26.0,0.8476158984605021,0.4950517075517076,0.5560274681720799,1.7574293613433838
27.0,0.8391427782216542,0.5095719095719096,0.5081414944538767,1.8121637105941772
28.0,0.854660372232917,0.5095719095719096,0.4975681477282421,1.8087080717086792
29.0,0.8460808716512878,0.49799783549783544,0.4813562145331641,1.7668282985687256
30.0,0.862229883870825,0.5472402597402596,0.46243713716631707,1.7599549293518066
31.0,0.8686099032225424,0.5472402597402597,0.4458686862262719,1.7559722661972046
32.0,0.8786266292098596,0.5310365560365561,0.42343940917985984,1.7221168279647827
33.0,0.8790432958765262,0.5396645021645021,0.4093535417328603,1.7071712017059326
34.0,0.8821165529571363,0.517147667147667,0.3942186091217034,1.7570608854293823
35.0,0.8913024027413505,0.5466089466089465,0.38233073263488415,1.6938936710357666
36.0,0.8933482757188274,0.5518698893698893,0.3736623437392322,1.7167998552322388
37.0,0.8899590724656808,0.5449254449254449,0.36562518860099646,1.7382839918136597
38.0,0.8864472415030487,0.5466089466089465,0.36494897185422465,1.7064547538757324
39.0,0.9028556883861101,0.5518698893698893,0.3489907838391355,1.7492948770523071
40.0,0.9052618929412711,0.5518698893698893,0.3363276563597628,1.7075589895248413
