epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.05649041821211632,0.03611111111111111,12.35537129302033,7.462135314941406
2.0,0.10357032467881523,0.10277777777777779,8.300430272409304,6.659481048583984
3.0,0.1404849464244118,0.11746031746031745,6.233275360166513,5.262915134429932
4.0,0.17747554026179627,0.14662698412698413,4.76474602169096,3.9374144077301025
5.0,0.25738796082858234,0.2083333333333333,3.7794102194387205,3.4009220600128174
6.0,0.3217428087183914,0.21904761904761907,3.1004850999828872,3.321929693222046
7.0,0.3964338393396385,0.3137265512265512,2.6200269873088895,2.7033307552337646
8.0,0.4542941399556287,0.33455988455988456,2.1980148820581618,2.5529592037200928
9.0,0.5091175847316799,0.3470598845598846,1.9048962888537093,2.402536153793335
10.0,0.5294030415833103,0.3567821067821068,1.691637722637485,2.389667510986328
11.0,0.5476889329951712,0.368488455988456,1.501623338963612,2.2658040523529053
12.0,0.5863399236818257,0.39646464646464646,1.3654473689665276,2.233159303665161
13.0,0.6303181029297097,0.4034090909090909,1.2247507490102272,2.177719831466675
14.0,0.6459134691673208,0.3998376623376623,1.116748440080994,2.1458752155303955
15.0,0.6891881792213637,0.41670274170274174,1.050443377634334,2.162774085998535
16.0,0.701404566811179,0.43290644540644535,0.9563954715679517,2.156956672668457
17.0,0.7332233285598347,0.4202441077441077,0.8905439020844622,2.035851240158081
18.0,0.7392020448326688,0.45575998075998075,0.8326527542994068,2.1002373695373535
19.0,0.7539925052682905,0.4657768157768158,0.7784563225025565,2.073019027709961
20.0,0.7671169104085115,0.4574434824434825,0.737632130796856,2.0239548683166504
21.0,0.7774273652898135,0.4574434824434825,0.6930822542325149,2.063840627670288
22.0,0.7838679246345536,0.4433922558922559,0.6619405563850206,1.9936418533325195
23.0,0.8070273040999862,0.48105459355459357,0.6315433056752571,2.0346779823303223
24.0,0.8033770034319753,0.4725949975949976,0.5995834150741104,1.9833710193634033
25.0,0.8188484116910267,0.47272126022126026,0.5703602599400046,1.9661163091659546
26.0,0.8277913622900525,0.45744348244348254,0.5493787076715347,1.9678932428359985
27.0,0.8238039803002195,0.4574434824434825,0.5374576043138816,1.985502004623413
28.0,0.8411734544899904,0.4886303511303512,0.5124661681368922,1.946028232574463
29.0,0.8472299069699062,0.4733525733525734,0.499802216707942,1.9303293228149414
30.0,0.8462856114518469,0.4886303511303512,0.47467444839658096,1.9411166906356812
31.0,0.8465253867572452,0.4642616642616643,0.46694346292909367,1.8945521116256714
32.0,0.8630264934263626,0.4900192400192401,0.4589784475181271,1.9317059516906738
33.0,0.8649823172814651,0.4747414622414623,0.4361564446234252,1.9126147031784058
34.0,0.8682758134548633,0.4802970177970179,0.4283065116754292,1.8831125497817993
35.0,0.8675209324426293,0.4830747955747956,0.4234892291989876,1.9236180782318115
36.0,0.8765540494657111,0.4900192400192401,0.41146418067551316,1.9146902561187744
37.0,0.88426168921035,0.49094516594516596,0.40809072079633885,1.8867741823196411
38.0,0.8798327288641663,0.4830747955747956,0.3892564429370959,1.930315375328064
39.0,0.8969272848659102,0.5124098124098124,0.3796929248228746,1.8630871772766113
40.0,0.8869409355941346,0.4978896103896104,0.3699568920414542,1.8870580196380615
41.0,0.8881910041051168,0.5048340548340547,0.36091331632330165,1.8963676691055298
42.0,0.8947508029470127,0.5048340548340547,0.35573677172348955,1.8970154523849487
43.0,0.8959645968691398,0.5048340548340547,0.3503952175122325,1.8779850006103516
44.0,0.8974929826393852,0.4978896103896104,0.3431535330368607,1.8858283758163452
45.0,0.8993358444435876,0.5048340548340547,0.33707353662500694,1.8743423223495483
46.0,0.8998629764203558,0.5117784992784992,0.3307217407760029,1.8726938962936401
47.0,0.897256140131037,0.4978896103896104,0.3287349340222173,1.883629560470581
48.0,0.9064648469342252,0.5048340548340547,0.32227238494639965,1.8874468803405762
49.0,0.9042782181010912,0.49987373737373725,0.31181770722139723,1.876416563987732
50.0,0.9034153927236509,0.49987373737373725,0.3123347474047321,1.84476637840271
51.0,0.9065854394382806,0.5117784992784992,0.30243658403931717,1.8792587518692017
52.0,0.9102736425322365,0.5048340548340547,0.29850491188889733,1.8978277444839478
53.0,0.906521909952395,0.4859848484848484,0.29090220823550594,1.8776417970657349
54.0,0.9073071314484008,0.49292929292929283,0.287542872759233,1.900152564048767
55.0,0.9091566776421941,0.5117784992784992,0.2824344225163714,1.8576092720031738
56.0,0.9095746012218823,0.5117784992784992,0.27844068500343166,1.8492846488952637
57.0,0.9110773467994985,0.5117784992784992,0.27437359658863375,1.8660874366760254
58.0,0.9147738930818291,0.4978896103896104,0.27061172947928747,1.9064075946807861
59.0,0.9128425750780916,0.5117784992784992,0.2666268610810659,1.8897218704223633
60.0,0.9177850001613325,0.5187229437229437,0.2623635920312852,1.8444714546203613
61.0,0.9144149021221167,0.5117784992784992,0.2601641813059066,1.8754374980926514
62.0,0.9160488890502213,0.5117784992784992,0.2556264592837959,1.8779466152191162
63.0,0.9179499699954198,0.5005050505050505,0.251442041023668,1.856703758239746
64.0,0.9191330031452493,0.5187229437229437,0.25115474281438244,1.850990891456604
