epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.13947447992259313,0.08333333333333333,65.66987901382315,33.43568420410156
2.0,0.10304487179487178,0.07777777777777778,39.86084117659603,21.07329750061035
3.0,0.1197915203583189,0.07275132275132275,25.959262966083784,15.903772354125977
4.0,0.1602789915951815,0.13260582010582012,19.855669129941223,11.474807739257812
5.0,0.21085367055492843,0.16203703703703703,14.616858521755304,9.608777046203613
6.0,0.24659541919762043,0.2652777777777778,12.127121948334107,7.453466892242432
7.0,0.2761834112777509,0.2518518518518518,9.31527590710612,5.929082870483398
8.0,0.28831952182530396,0.2199074074074074,6.453793601201856,4.584764003753662
9.0,0.3324479890080164,0.26316137566137565,4.103505580232394,3.5240838527679443
10.0,0.3295096268002791,0.25178571428571433,2.927276132849531,3.11712646484375
11.0,0.3508050581454237,0.28112073112073116,2.7611278494541085,2.7007858753204346
12.0,0.41298216452577496,0.2859187109187109,2.3110127982502346,2.589698076248169
13.0,0.45809714176431865,0.3027176527176527,1.8763671212680573,2.595585823059082
14.0,0.47066136685767795,0.29001924001924007,1.7532162395483861,2.5515031814575195
15.0,0.5075766980871972,0.3068843193843194,1.6676013855433505,2.5117850303649902
16.0,0.5127536461442784,0.35149110149110147,1.513470114200743,2.413090944290161
17.0,0.5380776721714137,0.3856180856180857,1.4275657586920076,2.3308184146881104
18.0,0.5510041786429134,0.3527176527176527,1.3650975319686731,2.2287213802337646
19.0,0.5530002092645004,0.34716209716209717,1.287828746432897,2.2137677669525146
20.0,0.5717799233530411,0.3461038961038961,1.2387773508459279,2.2349812984466553
21.0,0.5876911464269075,0.35999278499278503,1.1915869755917285,2.181708335876465
22.0,0.5975358089734291,0.39646464646464646,1.1455132062586983,2.15617036819458
23.0,0.6105965331555925,0.3779160654160654,1.1054753487779023,2.1245245933532715
24.0,0.6228020004900829,0.4248737373737374,1.0696226480495499,2.102489709854126
25.0,0.6298295731301694,0.41296897546897543,1.0354944883033044,2.0663046836853027
26.0,0.64723296276372,0.4103535353535354,0.9999622390725732,2.05307674407959
27.0,0.6658860757183036,0.41098484848484856,0.9719129913645234,2.0376181602478027
28.0,0.6741275121090187,0.42920274170274175,0.9428350679230156,1.9964042901992798
29.0,0.684721019454977,0.4361471861471861,0.9233629312654781,1.9897292852401733
30.0,0.6961996340153526,0.4430916305916306,0.89270085198949,1.9341955184936523
31.0,0.6885047802177887,0.45066738816738816,0.8707789179585271,1.9178212881088257
32.0,0.7072714329978064,0.4027777777777777,0.8477348554975604,1.9623379707336426
33.0,0.7158418815658979,0.4305555555555556,0.8236943517207279,1.8897830247879028
34.0,0.714665814754702,0.4262265512265511,0.8039061416857419,1.9077012538909912
35.0,0.7186000099519427,0.4255952380952381,0.7873690055487693,1.8935669660568237
36.0,0.7353915858883084,0.4305555555555555,0.7707787462848394,1.8641834259033203
37.0,0.7368883802755964,0.4375,0.7552102856504732,1.8687973022460938
38.0,0.7359219735392566,0.41865079365079366,0.7311382605574012,1.8967901468276978
39.0,0.7431513038183941,0.4325396825396825,0.7162317817264497,1.8416129350662231
40.0,0.7532232219045558,0.4527777777777777,0.7016200140092952,1.8576353788375854
41.0,0.7625419818044352,0.4408730158730158,0.6859349201140018,1.8606700897216797
42.0,0.769923166548362,0.44087301587301586,0.6743414379438312,1.860092043876648
43.0,0.7754152513751241,0.44087301587301586,0.6648738660213254,1.8368983268737793
44.0,0.7955578070040868,0.44087301587301586,0.65452704864607,1.844637393951416
45.0,0.7870023683549574,0.42698412698412697,0.6283705197595277,1.8695873022079468
46.0,0.7977557118226462,0.4339285714285714,0.6213864131146166,1.808534860610962
47.0,0.7968688733459062,0.42698412698412697,0.6083602244595447,1.8406436443328857
48.0,0.8168647891223464,0.44087301587301586,0.5957109877862126,1.8032231330871582
49.0,0.8209715258497376,0.43392857142857144,0.5874712344085904,1.8232659101486206
50.0,0.823702327448971,0.4408730158730158,0.5722032477646399,1.7934967279434204
51.0,0.8408592634013687,0.44920634920634916,0.5573068108287818,1.7761869430541992
52.0,0.8268164546668268,0.4339285714285714,0.546544763338135,1.8020175695419312
53.0,0.8379836314768081,0.44318783068783074,0.5390963074262294,1.780132532119751
54.0,0.8428738453051942,0.45152116402116405,0.5304790106369583,1.7799040079116821
55.0,0.85861474822826,0.45846560846560847,0.5196427579796048,1.7721099853515625
56.0,0.8462059374932318,0.4431878306878307,0.5104709113218698,1.7906290292739868
57.0,0.8502836097963972,0.44318783068783074,0.5019639445253986,1.7780582904815674
58.0,0.8554176844712599,0.4570767195767196,0.49162497352199586,1.7847355604171753
59.0,0.86799137606535,0.4654100529100529,0.4827710720942886,1.783108115196228
60.0,0.8669557395976444,0.4654100529100529,0.47272026538848877,1.7627527713775635
61.0,0.8643535146244425,0.4654100529100529,0.4649539111300713,1.7676094770431519
62.0,0.8739488894216767,0.4654100529100529,0.4577195371489927,1.7855769395828247
63.0,0.8749020702446332,0.4654100529100529,0.448177527437522,1.8032089471817017
64.0,0.8793252335076982,0.466041366041366,0.44052363078073054,1.7939568758010864
65.0,0.8806494585694371,0.4590969215969216,0.4336702392761966,1.7976187467575073
66.0,0.8844220527858928,0.47235449735449736,0.4239668365497392,1.7918912172317505
67.0,0.8867065428846619,0.4507635882635883,0.4193710853023496,1.8194000720977783
68.0,0.8923273531745898,0.45770803270803273,0.4215980877974768,1.7403764724731445
69.0,0.893687756731306,0.4715969215969216,0.40825327235737274,1.7976235151290894
70.0,0.8927315205395415,0.4507635882635883,0.405011953308332,1.8456283807754517
71.0,0.9017475883369216,0.4570767195767196,0.39081864153866924,1.745069146156311
72.0,0.9130213129420851,0.47298581048581045,0.3855736019689327,1.7859547138214111
73.0,0.9057021727127523,0.45770803270803273,0.3770178782139711,1.8538378477096558
74.0,0.906729015273121,0.4715969215969216,0.37449719147715016,1.8032021522521973
75.0,0.9129262729731519,0.46604136604136603,0.3624240898121655,1.8038721084594727
76.0,0.9098263461014003,0.4646524771524772,0.3600933712854238,1.8018373250961304
77.0,0.904490189635339,0.4577080327080328,0.35109585354332257,1.8351324796676636
78.0,0.9104689935656798,0.4590969215969216,0.34886267565819157,1.8285622596740723
79.0,0.9160015426913692,0.4507635882635883,0.34302299173481493,1.7964524030685425
80.0,0.9195799549173936,0.4590969215969216,0.3355188237410199,1.829878568649292
81.0,0.9195799549173936,0.4597282347282347,0.33201307663613877,1.8352614641189575
82.0,0.9219642873839525,0.4583393458393459,0.3244281318840184,1.811687707901001
83.0,0.9204683987059008,0.4527837902837903,0.322316734700523,1.8662413358688354
84.0,0.9221387696619295,0.4702441077441078,0.3145096218934773,1.84720778465271
85.0,0.923125147923371,0.4716329966329967,0.3083456564893411,1.835370421409607
86.0,0.9182860327901382,0.45972823472823476,0.3069306929530047,1.838765025138855
87.0,0.9242814572212837,0.4640572390572391,0.30067109369164696,1.8870760202407837
88.0,0.9272407891021843,0.4646885521885522,0.29703018336000625,1.9119372367858887
89.0,0.9198909025507608,0.4785774410774411,0.29511945357421177,1.8381847143173218
90.0,0.9332498300910639,0.477982202982203,0.2887193594454898,1.8554983139038086
91.0,0.9332184072655233,0.46207311207311214,0.281181982175003,1.8763134479522705
92.0,0.9329560122220532,0.4802609427609428,0.2778722070375531,1.88410222530365
93.0,0.9254007936453292,0.4808922558922559,0.275454065680709,1.8694547414779663
94.0,0.9246456997687934,0.46035954785954786,0.27390892349709334,1.9612292051315308
95.0,0.9317179673459659,0.4918350168350168,0.2686168831002076,1.8714377880096436
96.0,0.9333114899751432,0.47857744107744105,0.2607762865888888,1.905113935470581
97.0,0.9295894056078976,0.4756373256373256,0.2568641585552754,1.8763424158096313
98.0,0.9418627252077542,0.4716329966329966,0.25311295736882444,1.9059735536575317
99.0,0.9440481827240937,0.48720538720538714,0.2502048037651279,1.9303889274597168
100.0,0.9402287382796496,0.4941498316498316,0.24542122586869128,1.8993960618972778
