variant,stage,l1_mem_shift,l1_beta,l1_tau_mem_ms,coding,objective,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,frozen_replay,1,0.4999675576146916,22.54,bb,l2_wcce,0,11,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.01,0.5835747585747585,1920234153,"[{""C"": 0.001, ""val_ba"": 0.5229506604506605}, {""C"": 0.01, ""val_ba"": 0.5835747585747585}, {""C"": 0.1, ""val_ba"": 0.5810831529581529}, {""C"": 1.0, ""val_ba"": 0.5785190503940504}, {""C"": 10.0, ""val_ba"": 0.5525880369630369}]",0.8980392156862745,0.8936139371167321,0.9062780773648093,0.591715976331361,0.5835747585747585,0.5852090230544552,0.6149425287356322,0.6108234494263907,0.5959071809550318,0.5789473684210527,0.5719907407407407,0.5542049568365358,0.6582278481012658,0.6611111111111111,0.6396308484543779
postencode_mask,frozen_replay,1,0.4999675576146916,22.54,bb,l2_wcce,0,11,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,1.0,0.5056884088134088,1258749879,"[{""C"": 0.001, ""val_ba"": 0.4412084443334443}, {""C"": 0.01, ""val_ba"": 0.4553547147297147}, {""C"": 0.1, ""val_ba"": 0.48376380563880567}, {""C"": 1.0, ""val_ba"": 0.5056884088134088}, {""C"": 10.0, ""val_ba"": 0.5031739094239095}]",0.9529411764705882,0.9541940052657384,0.9558614605577856,0.5088757396449705,0.5056884088134088,0.48921624694504384,0.47126436781609193,0.458686268796563,0.4565400810529321,0.45263157894736844,0.43263888888888885,0.43392859950606616,0.4936708860759494,0.5016865079365079,0.47247474747474755
postencode_mask,frozen_replay,1,0.4999675576146916,22.54,bb,l2_wcce,0,11,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.6427267177267177,2860308159,"[{""C"": 0.001, ""val_ba"": 0.621696706071706}, {""C"": 0.01, ""val_ba"": 0.6427267177267177}, {""C"": 0.1, ""val_ba"": 0.6008234820734821}, {""C"": 1.0, ""val_ba"": 0.6003656066156066}, {""C"": 10.0, ""val_ba"": 0.575289294039294}]",0.9588235294117647,0.9579304259788913,0.9601432984203949,0.650887573964497,0.6427267177267177,0.6333522290412233,0.5804597701149425,0.5737843651446592,0.5709525942993685,0.5473684210526316,0.5252314814814815,0.5274161064004919,0.620253164556962,0.6326388888888889,0.6169795231714735
postencode_mask,frozen_replay,1,0.4999675576146916,22.54,bb,l2_wcce,0,11,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,1.0,0.4896665834165834,3820077797,"[{""C"": 0.001, ""val_ba"": 0.4452148545898545}, {""C"": 0.01, ""val_ba"": 0.45084082584082585}, {""C"": 0.1, ""val_ba"": 0.4617285492285492}, {""C"": 1.0, ""val_ba"": 0.4896665834165834}, {""C"": 10.0, ""val_ba"": 0.47793734043734043}]",0.9450980392156862,0.9456951864451354,0.9482707406095409,0.4911242603550296,0.4896665834165834,0.470739973601145,0.47126436781609193,0.45933986356780476,0.45669276638937367,0.45263157894736844,0.4337962962962963,0.43617724867724866,0.4936708860759494,0.5016865079365079,0.47481651802303976
postencode_mask,frozen_replay,1,0.4999675576146916,22.54,bb,l2_wcce,0,11,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.01,0.6282672188922189,3627450176,"[{""C"": 0.001, ""val_ba"": 0.618037518037518}, {""C"": 0.01, ""val_ba"": 0.6282672188922189}, {""C"": 0.1, ""val_ba"": 0.6216568154068155}, {""C"": 1.0, ""val_ba"": 0.5892048923298923}, {""C"": 10.0, ""val_ba"": 0.574087370962371}]",0.9588235294117647,0.9585698121681495,0.9609052492272038,0.6331360946745562,0.6282672188922189,0.6172261942712083,0.5919540229885057,0.58520184880479,0.5830575085010569,0.5578947368421052,0.5344907407407408,0.5402758790916685,0.6329113924050633,0.6465277777777778,0.6282850069034279
postencode_mask,frozen_replay,1,0.4999675576146916,22.54,bb,l2_wcce,0,11,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.5401605339105339,2653599798,"[{""C"": 0.001, ""val_ba"": 0.5235934204684204}, {""C"": 0.01, ""val_ba"": 0.5162157287157287}, {""C"": 0.1, ""val_ba"": 0.5401605339105339}, {""C"": 1.0, ""val_ba"": 0.5350288600288601}, {""C"": 10.0, ""val_ba"": 0.4933257714507715}]",0.9627450980392157,0.9637357992652387,0.9653050929089281,0.5502958579881657,0.5401605339105339,0.5197194891273585,0.5172413793103449,0.507128982128982,0.4995558137241131,0.49473684210526314,0.4777777777777778,0.475888613020966,0.5443037974683544,0.5428571428571428,0.520213996529786
postencode_mask,frozen_replay,1,0.4999675576146916,22.54,bb,l2_wcce,0,11,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.001,0.6478087884337884,3820280440,"[{""C"": 0.001, ""val_ba"": 0.6478087884337884}, {""C"": 0.01, ""val_ba"": 0.6243010461760462}, {""C"": 0.1, ""val_ba"": 0.5967102342102342}, {""C"": 1.0, ""val_ba"": 0.5662653318903318}, {""C"": 10.0, ""val_ba"": 0.5614042207792208}]",0.907843137254902,0.908359804451075,0.9114124230181986,0.6568047337278107,0.6478087884337884,0.6429253430261495,0.5977011494252874,0.5863283571004159,0.5832649499494011,0.5157894736842106,0.49629629629629624,0.4949484207207319,0.6962025316455697,0.7035714285714286,0.691194684944685
postencode_mask,frozen_replay,1,0.4999675576146916,22.54,bb,l2_wcce,0,11,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,0.1,0.4664294039294039,3394560219,"[{""C"": 0.001, ""val_ba"": 0.4271860084360084}, {""C"": 0.01, ""val_ba"": 0.4188259657009657}, {""C"": 0.1, ""val_ba"": 0.4664294039294039}, {""C"": 1.0, ""val_ba"": 0.45165910478410476}, {""C"": 10.0, ""val_ba"": 0.44645077145077144}]",0.8764705882352941,0.8764703013230773,0.8815632293634681,0.47337278106508873,0.4664294039294039,0.45224779994987846,0.4827586206896552,0.4679418620595091,0.4646143842871717,0.45263157894736844,0.4337962962962963,0.4364403283907927,0.5189873417721519,0.5232142857142857,0.4905600118835413
postencode_mask,frozen_replay,1,0.4999675576146916,22.54,bb,l2_wcce,0,11,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.6286144411144411,708237732,"[{""C"": 0.001, ""val_ba"": 0.6000450937950939}, {""C"": 0.01, ""val_ba"": 0.6286144411144411}, {""C"": 0.1, ""val_ba"": 0.6127528721278722}, {""C"": 1.0, ""val_ba"": 0.5912250943500944}, {""C"": 10.0, ""val_ba"": 0.5705312049062049}]",0.9549019607843138,0.9550237128773694,0.9573840308522787,0.6331360946745562,0.6286144411144411,0.6169518381725945,0.6091954022988506,0.5988474964577906,0.5966749248830673,0.5684210526315789,0.5363425925925925,0.5366717218110407,0.6582278481012658,0.6703373015873016,0.6576147164382459
postencode_mask,frozen_replay,1,0.4999675576146916,22.54,bb,l2_wcce,0,11,l2__spike__whole_count,l2,spike,whole_count,128,0.01,0.5464105339105338,3637880785,"[{""C"": 0.001, ""val_ba"": 0.5386745199245199}, {""C"": 0.01, ""val_ba"": 0.5464105339105338}, {""C"": 0.1, ""val_ba"": 0.545258214008214}, {""C"": 1.0, ""val_ba"": 0.5349182067932068}, {""C"": 10.0, ""val_ba"": 0.46286005661005664}]",0.9137254901960784,0.9150226281022248,0.9197006717811923,0.5562130177514792,0.5464105339105338,0.5309957108059611,0.5517241379310345,0.5391061348781937,0.5412350006315525,0.5368421052631579,0.5159722222222222,0.51847553358608,0.569620253164557,0.5651785714285714,0.568715032530822
postencode_mask,frozen_replay,1,0.4999675576146916,22.54,bb,l2_wcce,0,11,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.01,0.6295797952047952,3030574119,"[{""C"": 0.001, ""val_ba"": 0.6094540875790876}, {""C"": 0.01, ""val_ba"": 0.6295797952047952}, {""C"": 0.1, ""val_ba"": 0.5987304362304362}, {""C"": 1.0, ""val_ba"": 0.574585137085137}, {""C"": 10.0, ""val_ba"": 0.5486541236541236}]",0.9764705882352941,0.9768219794640743,0.9779256881043037,0.6331360946745562,0.6295797952047952,0.6218551138502034,0.5804597701149425,0.5800299373828787,0.5707102713824649,0.5157894736842106,0.5067129629629629,0.49855635014948735,0.6582278481012658,0.6678571428571428,0.6472985347985348
