variant,stage,l1_mem_shift,l1_beta,l1_tau_mem_ms,coding,objective,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,frozen_replay,2,0.75,54.31342963722199,bb,l2_wcce,0,37,l1__spike__whole_count,l1,spike,whole_count,128,10.0,0.5524031524031524,3151387115,"[{""C"": 0.001, ""val_ba"": 0.35480387667887664}, {""C"": 0.01, ""val_ba"": 0.5103760822510822}, {""C"": 0.1, ""val_ba"": 0.5107975357975357}, {""C"": 1.0, ""val_ba"": 0.5351794039294039}, {""C"": 10.0, ""val_ba"": 0.5524031524031524}]",1.0,1.0,1.0,0.5562130177514792,0.5524031524031524,0.5311114311616159,0.41954022988505746,0.4103293969102793,0.41043770172648286,0.43157894736842106,0.4090277777777778,0.4099544948229159,0.4050632911392405,0.4181547619047619,0.41017128296540056
postencode_mask,frozen_replay,2,0.75,54.31342963722199,bb,l2_wcce,0,37,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.1,0.6723089410589411,3099842787,"[{""C"": 0.001, ""val_ba"": 0.5847426878676879}, {""C"": 0.01, ""val_ba"": 0.6658490814740814}, {""C"": 0.1, ""val_ba"": 0.6723089410589411}, {""C"": 1.0, ""val_ba"": 0.6436268592518593}, {""C"": 10.0, ""val_ba"": 0.6300987207237206}]",1.0,1.0,1.0,0.6804733727810651,0.6723089410589411,0.6668636027816732,0.6666666666666666,0.6690009541112482,0.6632608969774857,0.6105263157894737,0.6027777777777777,0.5875211840962615,0.7341772151898734,0.7531746031746032,0.7463079676314971
postencode_mask,frozen_replay,2,0.75,54.31342963722199,bb,l2_wcce,0,37,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,10.0,0.5436958874458874,2158263319,"[{""C"": 0.001, ""val_ba"": 0.408846361971362}, {""C"": 0.01, ""val_ba"": 0.46294608169608176}, {""C"": 0.1, ""val_ba"": 0.47336274836274844}, {""C"": 1.0, ""val_ba"": 0.5385617854367855}, {""C"": 10.0, ""val_ba"": 0.5436958874458874}]",0.9901960784313726,0.9906718016849939,0.9907595024432152,0.5562130177514792,0.5436958874458874,0.5338418746547838,0.4425287356321839,0.4393358071666896,0.44872720316594567,0.4105263157894737,0.38703703703703707,0.3943942168942169,0.4810126582278481,0.5109126984126985,0.5123954476895654
postencode_mask,frozen_replay,2,0.75,54.31342963722199,bb,l2_wcce,0,37,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.6593663281163281,3063683741,"[{""C"": 0.001, ""val_ba"": 0.6452200577200576}, {""C"": 0.01, ""val_ba"": 0.6593663281163281}, {""C"": 0.1, ""val_ba"": 0.6415587884337884}, {""C"": 1.0, ""val_ba"": 0.6131496975246975}, {""C"": 10.0, ""val_ba"": 0.5983297952047952}]",0.9686274509803922,0.9674203884858855,0.968991467963832,0.6745562130177515,0.6593663281163281,0.658129833769921,0.6609195402298851,0.6572698135198135,0.6557583388833389,0.631578947368421,0.6097222222222222,0.606792701336045,0.6962025316455697,0.7080357142857143,0.6987678443560797
postencode_mask,frozen_replay,2,0.75,54.31342963722199,bb,l2_wcce,0,37,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,1.0,0.5517295204795204,4117386371,"[{""C"": 0.001, ""val_ba"": 0.41961025086025083}, {""C"": 0.01, ""val_ba"": 0.4569937007437008}, {""C"": 0.1, ""val_ba"": 0.496563505938506}, {""C"": 1.0, ""val_ba"": 0.5517295204795204}, {""C"": 10.0, ""val_ba"": 0.5321515290265291}]",0.9235294117647059,0.9241010482461071,0.9267686101271693,0.5621301775147929,0.5517295204795204,0.5403447668526392,0.47126436781609193,0.4662098930481284,0.4695540512257155,0.43157894736842106,0.41412037037037036,0.4159675771088815,0.5189873417721519,0.5347222222222222,0.543284132448219
postencode_mask,frozen_replay,2,0.75,54.31342963722199,bb,l2_wcce,0,37,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.01,0.6601103757353757,2609629284,"[{""C"": 0.001, ""val_ba"": 0.634803391053391}, {""C"": 0.01, ""val_ba"": 0.6601103757353757}, {""C"": 0.1, ""val_ba"": 0.6415587884337884}, {""C"": 1.0, ""val_ba"": 0.6223488317238318}, {""C"": 10.0, ""val_ba"": 0.6090936840936841}]",0.9627450980392157,0.9619363046989814,0.96381604182841,0.6745562130177515,0.6601103757353757,0.6593371212121213,0.6609195402298851,0.658430886923534,0.6563405967950894,0.6210526315789474,0.600462962962963,0.5984049017717749,0.7088607594936709,0.7247023809523809,0.7107808313690667
postencode_mask,frozen_replay,2,0.75,54.31342963722199,bb,l2_wcce,0,37,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.5344239094239095,1202739676,"[{""C"": 0.001, ""val_ba"": 0.4425002081252081}, {""C"": 0.01, ""val_ba"": 0.4829247141747142}, {""C"": 0.1, ""val_ba"": 0.5344239094239095}, {""C"": 1.0, ""val_ba"": 0.5168529387279387}, {""C"": 10.0, ""val_ba"": 0.5012279387279387}]",0.9196078431372549,0.9202054303427275,0.9216143044764507,0.5621301775147929,0.5344239094239095,0.5187026782939342,0.5172413793103449,0.5139395939028292,0.5150831098219458,0.5263157894736842,0.506712962962963,0.5102522477522476,0.5063291139240507,0.5332341269841271,0.5060638435638435
postencode_mask,frozen_replay,2,0.75,54.31342963722199,bb,l2_wcce,0,37,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.01,0.6253808691308692,1128728661,"[{""C"": 0.001, ""val_ba"": 0.6233450577200577}, {""C"": 0.01, ""val_ba"": 0.6253808691308692}, {""C"": 0.1, ""val_ba"": 0.6134761072261072}, {""C"": 1.0, ""val_ba"": 0.6253676878676878}, {""C"": 10.0, ""val_ba"": 0.6006555944055944}]",0.996078431372549,0.9962889658584859,0.9960388287291483,0.6449704142011834,0.6253808691308692,0.6252878518920957,0.6264367816091954,0.6283278200557612,0.6264164624106529,0.6,0.5888888888888889,0.5900992347006279,0.6582278481012658,0.6713293650793651,0.6640538791274085
postencode_mask,frozen_replay,2,0.75,54.31342963722199,bb,l2_wcce,0,37,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,10.0,0.5414026945276945,1488503185,"[{""C"": 0.001, ""val_ba"": 0.42516580641580637}, {""C"": 0.01, ""val_ba"": 0.46375117937617943}, {""C"": 0.1, ""val_ba"": 0.5062361249861249}, {""C"": 1.0, ""val_ba"": 0.5173812298812298}, {""C"": 10.0, ""val_ba"": 0.5414026945276945}]",0.996078431372549,0.9962889658584859,0.9963503001653405,0.5502958579881657,0.5414026945276945,0.5279459151488014,0.47701149425287354,0.47383464166552397,0.4761538806672289,0.47368421052631576,0.455787037037037,0.4536887100724764,0.4810126582278481,0.5076388888888889,0.508051208051208
postencode_mask,frozen_replay,2,0.75,54.31342963722199,bb,l2_wcce,0,37,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.6604575979575978,2028961129,"[{""C"": 0.001, ""val_ba"": 0.6315046065046065}, {""C"": 0.01, ""val_ba"": 0.6604575979575978}, {""C"": 0.1, ""val_ba"": 0.6366976773226773}, {""C"": 1.0, ""val_ba"": 0.6270992895992896}, {""C"": 10.0, ""val_ba"": 0.6312031718281719}]",0.9529411764705882,0.9520632560237963,0.9547680050690204,0.6745562130177515,0.6604575979575978,0.660992305683802,0.6206896551724138,0.6219175636455048,0.6234237670486055,0.6,0.5819444444444445,0.5778078891788677,0.6455696202531646,0.6626984126984127,0.6443017995649575
postencode_mask,frozen_replay,2,0.75,54.31342963722199,bb,l2_wcce,0,37,l2__spike__whole_count,l2,spike,whole_count,128,1.0,0.5756535131535131,1562625763,"[{""C"": 0.001, ""val_ba"": 0.46876526251526257}, {""C"": 0.01, ""val_ba"": 0.5337162837162838}, {""C"": 0.1, ""val_ba"": 0.5465499777999778}, {""C"": 1.0, ""val_ba"": 0.5756535131535131}, {""C"": 10.0, ""val_ba"": 0.5680777555777555}]",0.9980392156862745,0.9981481481481481,0.9981864774295289,0.5976331360946746,0.5756535131535131,0.569169525764494,0.5632183908045977,0.5628335104438046,0.5616192557905572,0.5578947368421052,0.5437500000000001,0.5465060420303387,0.569620253164557,0.5897817460317462,0.5696163721899016
postencode_mask,frozen_replay,2,0.75,54.31342963722199,bb,l2_wcce,0,37,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.01,0.5959547397047397,2819842701,"[{""C"": 0.001, ""val_ba"": 0.5929899961149961}, {""C"": 0.01, ""val_ba"": 0.5959547397047397}, {""C"": 0.1, ""val_ba"": 0.5817321567321567}, {""C"": 1.0, ""val_ba"": 0.5800931707181707}, {""C"": 10.0, ""val_ba"": 0.5617195304695305}]",0.9941176470588236,0.9934777102330293,0.9934006211180123,0.6153846153846154,0.5959547397047397,0.5933058363845835,0.6494252873563219,0.6521133278486221,0.6462893661094459,0.6105263157894737,0.6039351851851852,0.6014278152225722,0.6962025316455697,0.7142857142857144,0.6841742679977973
