epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.7651165184178574,0.10548941798941798,2.4553260803222656
2,2.4906495786985308,0.08333333333333333,2.4286696910858154
3,2.3953915721578154,0.12380952380952381,2.380403757095337
4,2.3328816451632424,0.11626984126984126,2.364990711212158
5,2.264836276870176,0.18373015873015872,2.341402053833008
6,2.2185043677200342,0.16825396825396824,2.3251001834869385
7,2.184203832366996,0.15634920634920635,2.3021318912506104
8,2.1476373052843263,0.16825396825396824,2.30712628364563
9,2.106755042445434,0.15932539682539684,2.3069567680358887
10,2.068981619587043,0.1271825396825397,2.305785894393921
11,2.040592953588384,0.17916666666666667,2.257692337036133
12,2.0136792263763086,0.15833333333333335,2.2669105529785156
13,1.9762991896594864,0.1259259259259259,2.266868829727173
14,1.9527833252478384,0.15866402116402117,2.2682058811187744
15,1.9251525324100882,0.17023809523809522,2.2331247329711914
16,1.8992082721805408,0.1884259259259259,2.223493814468384
17,1.87309031909181,0.15833333333333333,2.2233240604400635
18,1.851649458355009,0.18412698412698414,2.223947763442993
19,1.8298246091081025,0.20297619047619045,2.1889774799346924
20,1.7908155037901283,0.20218253968253966,2.1629745960235596
21,1.7569886560899666,0.22777777777777777,2.1610493659973145
22,1.7272261167762613,0.24523809523809526,2.1111936569213867
23,1.6933426062949963,0.2793650793650793,2.127781867980957
24,1.6758543804877801,0.2515873015873016,2.142828941345215
25,1.6429421485188496,0.258531746031746,2.117971181869507
26,1.6217023181422852,0.29404761904761906,2.101761817932129
27,1.59293095667473,0.28445767195767196,2.1090645790100098
28,1.576951414705759,0.27830687830687834,2.0953798294067383
29,1.5463704203164106,0.29001322751322756,2.107631206512451
30,1.535638619002705,0.26904761904761904,2.1227166652679443
31,1.5140303968357343,0.31316137566137564,2.0777766704559326
32,1.5079410182834698,0.2999338624338624,2.089379072189331
33,1.4868935307619289,0.27671957671957675,2.0749032497406006
34,1.4772895180625063,0.3144179894179895,2.086174488067627
35,1.4485502093260958,0.32275132275132273,2.052541732788086
36,1.432132363319397,0.2991402116402116,2.0771663188934326
37,1.418449146406991,0.31441798941798943,2.049621343612671
38,1.4029608991593379,0.3033068783068783,2.0431830883026123
39,1.376961102173784,0.30284391534391536,2.060535430908203
40,1.3543145675051849,0.33065776815776815,2.032121419906616
41,1.3398076398442411,0.30191798941798936,2.032230854034424
42,1.3216997906180954,0.3355880230880231,2.0278000831604004
43,1.3110748857721404,0.33171596921596924,2.026024580001831
44,1.3039230046707257,0.33048941798941794,2.0010082721710205
45,1.2808966821319265,0.34160052910052907,1.9945497512817383
46,1.266126101891063,0.3235449735449735,2.01832914352417
47,1.2470995965389704,0.3380651755651755,2.0198702812194824
48,1.2314075941473195,0.3366762866762867,2.0139269828796387
49,1.218867433255798,0.32477152477152477,2.02937650680542
50,1.2065274705164608,0.3422318422318422,2.0013763904571533
51,1.1982175626771174,0.3011604136604137,2.022124767303467
52,1.183166230196797,0.3246091871091871,2.020359516143799
53,1.1808152969240526,0.29358465608465606,2.0184738636016846
54,1.1748039781944681,0.33032708032708036,2.0215353965759277
55,1.153794307922127,0.3150493025493026,2.041130781173706
56,1.1409346144293755,0.3177910052910053,2.0139241218566895
57,1.12955173855189,0.29834656084656086,2.0285913944244385
58,1.1172408955027437,0.31643819143819146,2.0184571743011475
59,1.1078569302255232,0.30529100529100534,2.01210880279541
60,1.10024693818593,0.31441798941798943,2.00917387008667
61,1.0894874974495368,0.3380291005291005,2.0058724880218506
62,1.0819744187665272,0.38267195767195766,1.9932352304458618
63,1.0816643629960472,0.3561207311207311,1.9903136491775513
64,1.0741347853164869,0.34004930254930255,1.999656081199646
65,1.0594845604978618,0.372029822029822,1.9552475214004517
66,1.052872929433537,0.3678270803270803,1.991863489151001
67,1.0464067885879806,0.3733826358826359,1.9690204858779907
68,1.036058492997017,0.35687830687830685,1.9848271608352661
