epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.752082975308784,0.08313492063492063,2.5449161529541016
2,2.4814892151679926,0.1365079365079365,2.4771134853363037
3,2.453634042542896,0.141468253968254,2.4748828411102295
4,2.4405837867428226,0.11567460317460317,2.473071336746216
5,2.423825930400067,0.11428571428571428,2.467355251312256
6,2.410757872816207,0.1365079365079365,2.445908784866333
7,2.3751509686140104,0.1251984126984127,2.3869729042053223
8,2.360285426581378,0.14775132275132274,2.3856523036956787
9,2.338590389274689,0.1685846560846561,2.3511412143707275
10,2.315410805651325,0.18015873015873016,2.3516764640808105
11,2.298546255968524,0.17797619047619048,2.355836868286133
12,2.290665361844324,0.1789021164021164,2.339205265045166
13,2.265079997697919,0.18167989417989416,2.351356267929077
14,2.2469516465257655,0.1876984126984127,2.3393309116363525
15,2.2354438871196542,0.1876984126984127,2.3409132957458496
16,2.213454607226557,0.20158730158730162,2.324558734893799
17,2.19828460959272,0.18194444444444446,2.3064236640930176
18,2.1833652616983437,0.17996031746031746,2.3033406734466553
19,2.164648595242,0.19722222222222222,2.2638232707977295
20,2.146231264337615,0.2021825396825397,2.2657551765441895
21,2.1065049733639585,0.21190476190476193,2.269242763519287
22,2.0916834952704058,0.2138888888888889,2.2254161834716797
23,2.063288918460708,0.21944444444444444,2.2272369861602783
24,2.0273052952580937,0.2111111111111111,2.205519437789917
25,2.006582119789058,0.21805555555555556,2.2061312198638916
26,1.9965721592435328,0.21944444444444444,2.1846954822540283
27,1.9719794744468597,0.22146464646464648,2.1975350379943848
28,1.939169934817723,0.1986111111111111,2.214016914367676
29,1.9120522464614316,0.24229797979797982,2.174100637435913
30,1.8782962704279336,0.2466630591630592,2.198551893234253
31,1.8615073133869138,0.25592231842231844,2.190507411956787
32,1.8374321036002312,0.24758898508898508,2.1338231563568115
33,1.82461189751781,0.2621091871091871,2.18962025642395
34,1.7992601536227175,0.24203342953342954,2.1791114807128906
35,1.7723862607795071,0.25036676286676285,2.137301206588745
36,1.7487143791070698,0.27613035113035117,2.1576292514801025
37,1.7207377073892012,0.27246272246272246,2.151823043823242
38,1.700688642396779,0.27940716690716694,2.116560697555542
39,1.6806870456817022,0.2690897065897066,2.1466786861419678
40,1.6693243799849755,0.2809583934583935,2.102003335952759
41,1.6382356003927077,0.2710377585377585,2.1287832260131836
42,1.6162504382469978,0.25903078403078406,2.1405482292175293
43,1.6029745342399084,0.26984728234728234,2.1268391609191895
44,1.54811810031405,0.3003727753727754,2.117868423461914
45,1.5084970342107566,0.2656806156806157,2.11635160446167
46,1.4905262922871338,0.27818061568061575,2.1075172424316406
47,1.4680656652237174,0.29270081770081774,2.130286931991577
48,1.4452285062835877,0.29901394901394907,2.0714781284332275
49,1.4293000609862414,0.286513949013949,2.0752830505371094
50,1.4042173726628446,0.30936748436748435,2.073307752609253
51,1.3925578791180084,0.3337722462722463,2.0016844272613525
52,1.3563869844820742,0.3235870610870611,2.0329201221466064
53,1.3386679247611566,0.3079785954785955,1.9748084545135498
54,1.313289615865829,0.31568061568061573,1.9786802530288696
55,1.2983603208692882,0.31925204425204423,2.0242807865142822
56,1.27104288698679,0.2871452621452622,2.024071216583252
57,1.262919761843197,0.3103234728234729,2.049797773361206
58,1.2507889525205051,0.3192520442520443,2.0039029121398926
59,1.2341487828302302,0.32990019240019236,1.9568575620651245
60,1.227568534688572,0.36465848965848974,1.9882932901382446
61,1.209522316665124,0.3437890812890813,1.9684971570968628
62,1.1955718150852879,0.2664081289081289,2.015195608139038
63,1.18533921754709,0.3590668590668591,1.9745041131973267
64,1.181079503796392,0.3485509860509861,1.9651930332183838
65,1.1585079177111233,0.3341991341991342,2.0082685947418213
66,1.1418954404824366,0.3780483405483406,1.991463541984558
67,1.1378574139485056,0.3117784992784993,1.9866999387741089
68,1.1222636661718306,0.3341991341991342,1.9926331043243408
69,1.1045630934316402,0.35979437229437233,1.9815640449523926
70,1.1052919927849827,0.33631553631553635,1.9745314121246338
71,1.094117665865335,0.3646284271284271,1.9633431434631348
72,1.086866319179535,0.36042568542568537,1.9842344522476196
73,1.072971284799855,0.27431457431457434,2.035020112991333
74,1.0675973196653408,0.351497113997114,2.0123116970062256
75,1.0566895781613874,0.38407287157287157,1.9854563474655151
76,1.052037036357361,0.3562950937950938,1.9965956211090088
77,1.0458306106971176,0.32788600288600295,1.9939982891082764
78,1.0411795494683638,0.3027236652236653,2.0359950065612793
79,1.0312575797410923,0.2894660894660895,2.0368430614471436
80,1.0187551259173788,0.37514430014430017,1.9816752672195435
81,1.0172696304403361,0.3056637806637807,2.033172607421875
82,1.0142493727079973,0.3192580567580568,1.9915668964385986
83,1.0052821398191731,0.3510401635401636,1.996760368347168
84,0.9865613291472863,0.31895743145743144,2.04710054397583
85,0.9802631914307862,0.3606240981240982,1.969199299812317
86,0.9726218429366816,0.3384018759018759,1.978489875793457
87,0.9585573626057006,0.3363876863876864,1.9888193607330322
88,0.9498060852443084,0.3499819624819625,1.9657495021820068
89,0.945800131959472,0.38701899951899965,1.9548585414886475
90,0.937767732984638,0.3757756132756133,1.9572830200195312
91,0.9252330965511565,0.3257395382395382,1.9619112014770508
92,0.9138907019734999,0.3340728715728716,2.0227437019348145
93,0.9096449327345765,0.3158549783549784,2.002311944961548
94,0.9015692650964051,0.3556998556998557,1.9989930391311646
95,0.8893597369144788,0.34875541125541126,1.982276201248169
96,0.8789687151547758,0.37220418470418465,1.961442232131958
97,0.870961668466742,0.3487554112554112,1.9941273927688599
98,0.8639807067106184,0.3110569985569986,2.0055198669433594
99,0.8574238864772291,0.3360930735930736,1.9979327917099
100,0.8512850903397788,0.31105699855699853,1.9923415184020996
