epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.4794814393770674,0.09027777777777778,2.4835143089294434
2,2.469674769449152,0.07638888888888888,2.4801547527313232
3,2.4597581323370874,0.08333333333333333,2.4725804328918457
4,2.4477744155824697,0.09523809523809523,2.4620821475982666
5,2.4340265104979943,0.14682539682539683,2.450075149536133
6,2.4218567094786443,0.14682539682539683,2.4352455139160156
7,2.40541204815272,0.15376984126984125,2.419168710708618
8,2.3893652052559253,0.12797619047619047,2.401531457901001
9,2.371307486716318,0.17460317460317462,2.3857367038726807
10,2.355236474084772,0.2023809523809524,2.3648459911346436
11,2.333968297544732,0.17996031746031746,2.3405237197875977
12,2.3179237760488016,0.19682539682539682,2.3201656341552734
13,2.2955578300915978,0.1882936507936508,2.2874505519866943
14,2.277519053723439,0.1849206349206349,2.256411075592041
15,2.256605485220169,0.1863095238095238,2.2399206161499023
16,2.23656968816012,0.22797619047619047,2.21589732170105
17,2.2206431920680245,0.2349206349206349,2.1945269107818604
18,2.2000832500227965,0.23630952380952383,2.1783974170684814
19,2.1849715906658598,0.2640873015873016,2.1487908363342285
20,2.165839631873441,0.2654761904761905,2.131772041320801
21,2.1439460390816456,0.28849206349206347,2.123889446258545
22,2.1355791477656405,0.3001984126984127,2.0786609649658203
23,2.1282804644251443,0.3432539682539682,2.082453966140747
24,2.1084072450352207,0.27519841269841266,2.092050552368164
25,2.0845755484346267,0.31686507936507935,2.0454509258270264
26,2.07338018671781,0.3238095238095238,2.0396366119384766
27,2.0575286324381215,0.308531746031746,2.0279147624969482
28,2.0458442424127443,0.3238095238095238,2.0268869400024414
29,2.028634310589395,0.3432539682539683,2.00787353515625
30,2.0132076957755163,0.3196428571428571,1.9964240789413452
31,2.003584222826408,0.33075396825396824,1.9856730699539185
32,1.9973080933812153,0.3641233766233766,1.981184482574463
33,1.9777584806366755,0.319047619047619,1.9647672176361084
34,1.966584209525852,0.34417989417989414,1.9453758001327515
35,1.9546797977257102,0.35642135642135647,1.9474316835403442
36,1.9384703728500208,0.3695526695526696,1.9392220973968506
37,1.9286851786500205,0.39316378066378066,1.9223955869674683
38,1.921161208423608,0.3647186147186147,1.9202839136123657
39,1.911185271358326,0.36320346320346314,1.905322551727295
40,1.896454907735736,0.412012987012987,1.9088835716247559
41,1.888132857989116,0.3590367965367966,1.9013190269470215
42,1.8788532492626144,0.3437590187590187,1.882611870765686
43,1.86415202400155,0.40566378066378067,1.8804785013198853
44,1.8550299531211132,0.36135161135161137,1.8693257570266724
45,1.8481568418148258,0.3676647426647426,1.8700588941574097
46,1.8341546116105045,0.3659812409812409,1.8641542196273804
47,1.8211820330759334,0.4085738335738336,1.837890386581421
48,1.815364092844899,0.38912938912938905,1.8274728059768677
49,1.8031502537390862,0.36072029822029816,1.8497247695922852
50,1.7949115540607865,0.38079605579605585,1.834694504737854
51,1.7882634949150675,0.3440536315536315,1.8158730268478394
52,1.7769952411290495,0.39544252044252043,1.8236554861068726
53,1.7601008441895503,0.3662758537758537,1.7833025455474854
54,1.7567663648247513,0.3474627224627224,1.81106698513031
55,1.7586491731686353,0.400998075998076,1.7976528406143188
56,1.7484287405178183,0.36072029822029816,1.7786996364593506
57,1.7289217177028295,0.39901394901394904,1.7914751768112183
58,1.719768730990858,0.36627585377585375,1.783968210220337
59,1.7073677066271153,0.40873617123617123,1.7697750329971313
60,1.7015151792877512,0.39206950456950457,1.7681063413619995
61,1.6880225811070295,0.3801647426647426,1.7560983896255493
62,1.6788844272314785,0.3732202982202981,1.7460991144180298
63,1.6713800446712213,0.41058802308802306,1.736386775970459
64,1.6581111569823168,0.372588985088985,1.7450116872787476
65,1.6547281019864106,0.3963684463684464,1.718869686126709
66,1.6471529411161623,0.41429172679172677,1.7280848026275635
67,1.6421077862869236,0.46118326118326114,1.711432933807373
68,1.6295536475419587,0.38651394901394903,1.711214303970337
69,1.6171777227864619,0.44590548340548336,1.7202602624893188
70,1.6130279678075532,0.41488696488696486,1.6993589401245117
71,1.6029084494109818,0.3732202982202981,1.7003309726715088
72,1.5975521642862212,0.4337361712361713,1.699802279472351
73,1.585779171392142,0.4267917267917269,1.6873289346694946
74,1.5767336499054954,0.4267917267917268,1.6901127099990845
75,1.5750798893877644,0.42123617123617124,1.682646632194519
76,1.5641113503254218,0.44564093314093317,1.6750022172927856
77,1.557993569390499,0.39901394901394904,1.6657670736312866
78,1.552731082074203,0.4337361712361713,1.6679556369781494
79,1.5442300526082209,0.4351250601250601,1.6559048891067505
80,1.5387733567397073,0.3926647426647427,1.6742373704910278
81,1.5338567866720965,0.44068061568061573,1.6517298221588135
82,1.5229982137680054,0.44068061568061573,1.6493251323699951
83,1.5247350844992213,0.41984728234728236,1.6672507524490356
84,1.516261301434594,0.45688431938431934,1.6413815021514893
85,1.5118400839232742,0.434529822029822,1.6559243202209473
86,1.5057283594768347,0.4277176527176528,1.6561857461929321
87,1.4987824334540178,0.4420695045695046,1.6350256204605103
88,1.4932941128587969,0.4420695045695046,1.6195486783981323
89,1.486856146236295,0.44362674362674376,1.631935477256775
90,1.4921472353697234,0.43730759980759976,1.6284676790237427
91,1.4722964825195208,0.4420695045695046,1.6042848825454712
92,1.4621858808136643,0.43743987493987496,1.6323517560958862
93,1.459187541894371,0.4184583934583935,1.6179057359695435
94,1.450120088360601,0.41488696488696486,1.6164745092391968
95,1.4428445020764298,0.4184583934583935,1.6086505651474
96,1.4325540814670557,0.4277176527176528,1.6086758375167847
97,1.4281115950487566,0.4416065416065416,1.6093316078186035
98,1.425644975521068,0.4277176527176528,1.595695972442627
99,1.4169622893587857,0.4184583934583935,1.607498288154602
100,1.41865147288613,0.4277176527176528,1.6097517013549805
