epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.507847325526909,0.08333333333333333,2.4849610328674316
2,2.487350706799716,0.08333333333333333,2.4849069118499756
3,2.4835778119847203,0.08333333333333333,2.4849069118499756
4,2.482199275760355,0.08333333333333333,2.4849069118499756
5,2.480520078934819,0.08333333333333333,2.4849069118499756
6,2.4793910163610198,0.08333333333333333,2.4849069118499756
7,2.4790587618100663,0.08333333333333333,2.4849069118499756
8,2.4771708962018644,0.08333333333333333,2.4849069118499756
9,2.4758892822593914,0.08333333333333333,2.4849069118499756
10,2.4751407488693262,0.08333333333333333,2.4849069118499756
11,2.473611395863781,0.08333333333333333,2.4849069118499756
12,2.4717581772763224,0.08333333333333333,2.484628200531006
13,2.4701600764171188,0.09027777777777778,2.4829580783843994
14,2.466015247387648,0.09027777777777778,2.482462167739868
15,2.463457075946302,0.09027777777777778,2.482462167739868
16,2.4616451415260565,0.09027777777777778,2.4817562103271484
17,2.459059611450169,0.09027777777777778,2.4825918674468994
18,2.457258869571653,0.09027777777777778,2.481971502304077
19,2.4542106162250144,0.08333333333333333,2.4826223850250244
20,2.4501490026661124,0.08333333333333333,2.4827940464019775
21,2.449213653341218,0.08333333333333333,2.4847683906555176
22,2.443724879299302,0.08333333333333333,2.4842474460601807
23,2.44044646584844,0.08333333333333333,2.4820215702056885
24,2.4361699485122235,0.09027777777777778,2.4806313514709473
25,2.431624514305653,0.09027777777777778,2.4808311462402344
26,2.430093410298254,0.09027777777777778,2.478809356689453
27,2.425472992422659,0.08333333333333333,2.481574296951294
28,2.4271801831184687,0.09027777777777778,2.4787886142730713
29,2.4179250672844312,0.09722222222222222,2.4707837104797363
30,2.4160757823983485,0.09722222222222222,2.473871946334839
31,2.41497337305197,0.10416666666666667,2.4757072925567627
32,2.4066675817289367,0.1111111111111111,2.4691624641418457
33,2.403979621943016,0.10416666666666667,2.47182297706604
34,2.399973058043987,0.125,2.4724583625793457
35,2.3951807666358356,0.10416666666666667,2.465804100036621
