epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.5840959315045566,0.13015873015873017,2.460395336151123
2,2.45704382134797,0.12321428571428572,2.4377880096435547
3,2.408797473382211,0.15932539682539684,2.413895606994629
4,2.3596248039895613,0.1666005291005291,2.3798861503601074
5,2.3171750982123687,0.19933862433862434,2.366666078567505
6,2.28078677157732,0.17784391534391533,2.3552544116973877
7,2.238288868314838,0.14742063492063492,2.3453774452209473
8,2.201265724513699,0.16560846560846562,2.336879014968872
9,2.1531572941043087,0.16468253968253968,2.310275077819824
10,2.10420033443405,0.18551587301587302,2.2786169052124023
11,2.0596691146364723,0.20496031746031748,2.237004041671753
12,2.0090892179492417,0.198015873015873,2.2036197185516357
13,1.9570152322519667,0.23551587301587298,2.1733999252319336
14,1.918515761830105,0.22718253968253968,2.1645092964172363
15,1.876117013202477,0.198015873015873,2.154904365539551
16,1.8419624647051864,0.25436507936507935,2.1641430854797363
17,1.8075742169624762,0.2613095238095238,2.1406495571136475
18,1.7781411062624697,0.24695767195767196,2.122302293777466
19,1.7375299161149385,0.2640873015873016,2.1153197288513184
20,1.704339763794011,0.25853174603174606,2.1062021255493164
21,1.67781651450927,0.2613095238095238,2.0913751125335693
22,1.6499204680759607,0.2914021164021164,2.0711259841918945
23,1.62181116648262,0.2751984126984127,2.0639255046844482
24,1.5981494286794875,0.26825396825396824,2.061894416809082
25,1.5663587285811642,0.26686507936507936,2.0376505851745605
26,1.538963808660458,0.2890873015873016,2.058011531829834
27,1.5095855576241077,0.3107142857142857,2.0376081466674805
28,1.477092213761991,0.283531746031746,2.0173988342285156
29,1.4527942767036557,0.3093253968253968,1.9768038988113403
30,1.4285148060055075,0.3093253968253968,1.9659909009933472
31,1.4073178021304578,0.3176587301587302,1.954241156578064
32,1.3820356975939516,0.3009920634920635,1.9450428485870361
33,1.3606476235923177,0.30932539682539684,1.9550070762634277
34,1.3362469055566444,0.3278439153439154,1.9604122638702393
35,1.3240206674536412,0.3171957671957672,1.9266233444213867
36,1.30040007470602,0.33032708032708036,1.9537729024887085
37,1.280257005494556,0.3171957671957672,1.8824726343154907
38,1.2578617945800754,0.31782708032708035,1.9056286811828613
39,1.2312106755842644,0.321993746993747,1.9347926378250122
40,1.2170489817190908,0.31643819143819146,1.9003077745437622
41,1.1943304261734482,0.3392917267917268,1.9108760356903076
42,1.1814028199076037,0.361513949013949,1.9106814861297607
43,1.1570687614086368,0.35318061568061565,1.9046489000320435
44,1.1412337070488068,0.3254028379028379,1.9135626554489136
45,1.1272523637072354,0.3511964886964887,1.9010186195373535
46,1.1149018569985683,0.33234728234728234,1.9367470741271973
47,1.0923710823469441,0.3545695045695046,1.9001479148864746
48,1.0794283843081502,0.3476250601250601,1.9058725833892822
49,1.0732451035110553,0.33234728234728234,1.8940989971160889
50,1.0616612754467227,0.35318061568061565,1.901155948638916
51,1.0372395281537266,0.34855098605098606,1.9198601245880127
52,1.0246762780027012,0.34623617123617123,1.908405065536499
53,1.0157919207046036,0.34425204425204425,1.9050651788711548
54,1.0033600121069692,0.36740019240019245,1.8839144706726074
55,0.991450309753418,0.36740019240019245,1.888033390045166
56,0.9782751706298985,0.35549543049543053,1.8802539110183716
57,0.9658844608448048,0.3382335257335258,1.9154404401779175
58,0.9550112254032785,0.3508658008658008,1.9088557958602905
59,0.9456459481826953,0.3508658008658008,1.8885120153427124
60,0.9325214834713895,0.3836038961038961,1.907172441482544
61,0.9142245438956558,0.35814093314093315,1.906012773513794
62,0.9074868223342961,0.3541065416065416,1.897312879562378
