epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.490285305065871,0.08333333333333333,2.4849069118499756
2,2.4850153451121817,0.08333333333333333,2.4849069118499756
3,2.4847494107310415,0.08333333333333333,2.4849069118499756
4,2.484093151486474,0.08333333333333333,2.4849069118499756
5,2.484124549284654,0.08333333333333333,2.4849069118499756
6,2.4825050547693355,0.08333333333333333,2.4849069118499756
7,2.479985329041998,0.08333333333333333,2.4849069118499756
8,2.478534485510007,0.08333333333333333,2.484947443008423
9,2.4763353392097094,0.08333333333333333,2.4846668243408203
10,2.47300417205758,0.09722222222222222,2.4820199012756348
11,2.4710397244320474,0.09722222222222222,2.480029582977295
12,2.466612387031778,0.09027777777777778,2.480097532272339
13,2.4654026860419322,0.09861111111111111,2.4763336181640625
14,2.4626036002180456,0.1125,2.4710135459899902
15,2.458615395370326,0.10555555555555556,2.477538585662842
16,2.4530331772494027,0.09861111111111111,2.475896120071411
17,2.44931076028466,0.09861111111111111,2.4734816551208496
18,2.4417339782911816,0.11944444444444445,2.4652352333068848
19,2.436629495604313,0.1263888888888889,2.4643659591674805
20,2.4348641041018673,0.1263888888888889,2.458311080932617
21,2.4296795603740646,0.13333333333333333,2.4455037117004395
22,2.4246579496872815,0.14027777777777778,2.446430206298828
23,2.4140007779027837,0.16111111111111112,2.4330663681030273
24,2.410698984247887,0.14583333333333334,2.4250295162200928
25,2.4040953649300922,0.1527777777777778,2.4193906784057617
26,2.400132120989276,0.14722222222222223,2.4148361682891846
27,2.401289792971849,0.15416666666666667,2.409860134124756
28,2.3882769159523836,0.126984126984127,2.4154694080352783
29,2.376721110893814,0.1492063492063492,2.4077649116516113
30,2.370619108672807,0.15615079365079365,2.4002671241760254
31,2.3671131692121445,0.14781746031746032,2.3965678215026855
32,2.3594635230538765,0.15707671957671956,2.4000988006591797
33,2.345407363674932,0.15707671957671956,2.386810064315796
34,2.3392579789416104,0.15707671957671956,2.3887875080108643
35,2.332841200590544,0.1779100529100529,2.376749277114868
36,2.3234855902995175,0.18485449735449735,2.369523763656616
37,2.3172923123364604,0.19179894179894177,2.368035078048706
38,2.306285643946899,0.19179894179894177,2.3639414310455322
39,2.3091239933302807,0.18485449735449735,2.3449623584747314
40,2.296908553414008,0.1779100529100529,2.3496248722076416
41,2.2881316711898516,0.19179894179894183,2.3529512882232666
42,2.279519949025008,0.20013227513227513,2.344043254852295
43,2.268930659647037,0.20013227513227513,2.3386709690093994
44,2.265965561448194,0.20707671957671958,2.3419976234436035
45,2.263581889426647,0.2553571428571429,2.332793712615967
46,2.2521776664687927,0.1937830687830688,2.3354125022888184
47,2.2517497486173594,0.1984126984126984,2.338948965072632
48,2.239001983209239,0.2080026455026455,2.344515562057495
49,2.2336748138762585,0.1974867724867725,2.338740587234497
50,2.2219672711909126,0.2255952380952381,2.3526763916015625
51,2.218103767467243,0.23419312169312168,2.332080841064453
52,2.2170749547764683,0.2021164021164021,2.321406126022339
53,2.2050772813018957,0.23253968253968257,2.3366243839263916
54,2.19940146973129,0.2209656084656085,2.3449127674102783
55,2.1899446168988175,0.22791005291005292,2.326184034347534
56,2.186915501875229,0.23683862433862432,2.319098711013794
57,2.1858603392123355,0.23544973544973544,2.323157787322998
58,2.180127120059041,0.2537037037037037,2.3295764923095703
59,2.1706014422254185,0.22757936507936508,2.340869188308716
60,2.1645311320299947,0.23544973544973544,2.3415346145629883
