epoch,train_objective_loss,val_native_ba,val_native_loss
1,3.238234433372747,0.103505291005291,2.4713337421417236
2,2.6996564528617926,0.1130952380952381,2.4682204723358154
3,2.5599603968930533,0.07837301587301587,2.4827475547790527
4,2.5049602004624067,0.09722222222222221,2.481792449951172
5,2.488060536359961,0.09722222222222222,2.482050657272339
6,2.4772634489811227,0.10615079365079365,2.4662842750549316
7,2.473658760320299,0.13194444444444445,2.4541707038879395
8,2.4729125532554064,0.14583333333333334,2.4387128353118896
9,2.4649583283882337,0.13888888888888887,2.445864200592041
10,2.455193113336875,0.14583333333333334,2.431746006011963
11,2.4489287431391915,0.14583333333333331,2.448305368423462
12,2.4366796541952636,0.14583333333333331,2.4329447746276855
13,2.4320312966167825,0.15277777777777776,2.4317359924316406
14,2.422557762690953,0.14087301587301587,2.4232242107391357
15,2.4210656727447772,0.1498015873015873,2.4123823642730713
16,2.4093080560024345,0.1359126984126984,2.4180634021759033
17,2.4045542234397796,0.14781746031746032,2.408339023590088
18,2.3962006269346623,0.15813492063492066,2.40716814994812
19,2.3902851414967734,0.15813492063492063,2.3873512744903564
20,2.3805314751787563,0.15952380952380954,2.4142565727233887
21,2.3679239175405846,0.15257936507936506,2.4080638885498047
22,2.363668639975858,0.18869047619047621,2.3899927139282227
23,2.35497647103262,0.15952380952380954,2.3950510025024414
24,2.345345809824906,0.15952380952380954,2.3926210403442383
25,2.3374230545687387,0.15952380952380954,2.3969202041625977
26,2.327080154993448,0.15119047619047618,2.394343137741089
27,2.3309154896235507,0.16785714285714284,2.4012370109558105
28,2.3063456240701594,0.16785714285714284,2.4085326194763184
29,2.2973496926220682,0.18174603174603174,2.3938469886779785
30,2.2899227659386323,0.14285714285714285,2.392350912094116
31,2.2764135063617856,0.18035714285714285,2.4043688774108887
32,2.2693259740655476,0.1853174603174603,2.372542381286621
33,2.25632619488465,0.16448412698412698,2.3903086185455322
34,2.243561138179339,0.16507936507936508,2.3743066787719727
35,2.2355780609708646,0.1867063492063492,2.385279655456543
36,2.225717090288251,0.1581349206349206,2.38240647315979
37,2.210591828351177,0.16646825396825396,2.3706915378570557
38,2.1976655087659775,0.18531746031746033,2.387111186981201
39,2.1913203955107012,0.1958333333333333,2.3658814430236816
40,2.177042711622333,0.1945767195767196,2.384697675704956
41,2.1712801009160105,0.2050925925925926,2.3880534172058105
42,2.167513178055545,0.21111111111111114,2.362372875213623
43,2.1542880313531874,0.19596560846560848,2.3783934116363525
44,2.152679455670145,0.17837301587301588,2.3991589546203613
45,2.1406138887093524,0.17837301587301588,2.3745384216308594
46,2.1350040189575616,0.21481481481481482,2.384683847427368
47,2.1265126596014183,0.20985449735449735,2.381850481033325
48,2.1223295284835895,0.2263888888888889,2.365797996520996
49,2.114555555859039,0.2048941798941799,2.3687615394592285
50,2.1059247085026334,0.20132275132275135,2.3583295345306396
51,2.1042661732527557,0.19007936507936507,2.361419200897217
52,2.0960939057722765,0.19365079365079363,2.3737380504608154
53,2.0857686389128642,0.1953042328042328,2.356708526611328
54,2.076962839921042,0.22142857142857145,2.3469815254211426
55,2.0689682279314314,0.214484126984127,2.3561105728149414
56,2.069737226335194,0.2072089947089947,2.3751542568206787
57,2.060481256133718,0.2119708994708995,2.3543996810913086
58,2.058445682213762,0.2474867724867725,2.3485469818115234
59,2.0487003552113467,0.2322089947089947,2.3260505199432373
60,2.0429364670574564,0.20198412698412702,2.35809063911438
61,2.032978074275688,0.20813492063492064,2.3480587005615234
62,2.029316578592573,0.20535714285714282,2.3415822982788086
63,2.0182401756411372,0.19933862433862434,2.3478453159332275
64,2.005467297903642,0.21335978835978833,2.3556785583496094
65,2.001398527273418,0.23578042328042326,2.347867727279663
66,2.002502119684794,0.20271164021164023,2.3416237831115723
67,1.988948033311486,0.23326719576719576,2.3310859203338623
68,1.9845853611031825,0.22156084656084654,2.338165044784546
69,1.9729762190180269,0.23822751322751323,2.337853193283081
70,1.9748284853674254,0.22724867724867726,2.34287166595459
71,1.961148491824966,0.18604497354497354,2.3526852130889893
72,1.9565970343689911,0.21197089947089945,2.327542304992676
73,1.9489717768720012,0.20132275132275132,2.339203357696533
74,1.9476605850735138,0.21752645502645504,2.342261552810669
75,1.9396864060895989,0.21058201058201056,2.3491320610046387
76,1.9405770853751703,0.1791005291005291,2.34049654006958
77,1.929293159773756,0.20919312169312168,2.3495709896087646
78,1.9298678687845778,0.20502645502645503,2.3466384410858154
79,1.9274286774472813,0.24054232804232803,2.3302605152130127
80,1.9224543961313219,0.20919312169312168,2.320460796356201
81,1.9126102247254573,0.1666005291005291,2.3419923782348633
82,1.9094855684831917,0.1986772486772487,2.3376011848449707
83,1.9028984905315143,0.22774771524771523,2.3306760787963867
84,1.8975239596145288,0.2062830687830688,2.3212778568267822
85,1.8938990016812507,0.2133597883597884,2.3400628566741943
86,1.8885024685457528,0.23776455026455026,2.321873188018799
87,1.8820726479597634,0.23082010582010581,2.321200132369995
88,1.872377836355449,0.21693121693121697,2.333224058151245
89,1.8724356194166225,0.23082010582010584,2.3200762271881104
90,1.8604462852576513,0.2152116402116402,2.323263168334961
91,1.8616600373115475,0.180489417989418,2.328671455383301
92,1.8557225096451435,0.21600529100529098,2.3333489894866943
93,1.8531230844031512,0.20965608465608465,2.319516658782959
94,1.8465497407568507,0.18882275132275136,2.3526158332824707
95,1.8390046425817757,0.1991402116402116,2.3402137756347656
96,1.8351826142526124,0.18478835978835975,2.335134267807007
97,1.8286195570753692,0.22592592592592595,2.3344290256500244
98,1.8288985090698926,0.20720899470899476,2.3327476978302
99,1.8273899075086268,0.19021164021164025,2.3346757888793945
100,1.814286305038531,0.18313492063492065,2.3368608951568604
