epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.899358224130128,0.07142857142857142,2.485964775085449
2,2.4903269462454136,0.08333333333333333,2.48506236076355
3,2.4861838957118496,0.08333333333333333,2.4851489067077637
4,2.485017818345876,0.08333333333333333,2.48517107963562
5,2.4844934103205776,0.08333333333333333,2.48539400100708
6,2.4840401528008833,0.08333333333333333,2.485578775405884
7,2.48339350826769,0.08333333333333333,2.485175371170044
8,2.4822821354496707,0.09722222222222222,2.4844629764556885
9,2.483630982610732,0.12698412698412698,2.479173183441162
10,2.483722603464701,0.1130952380952381,2.480097532272339
11,2.48352433728269,0.13392857142857142,2.4725182056427
12,2.486758044172277,0.16170634920634921,2.464552879333496
13,2.481011036135859,0.16170634920634921,2.456094980239868
14,2.477515310510711,0.14285714285714288,2.452592372894287
15,2.4701616160840874,0.15476190476190477,2.4577245712280273
16,2.466601257274976,0.1498015873015873,2.436995029449463
17,2.4636877888040987,0.1720238095238095,2.4173061847686768
18,2.460058790065746,0.18591269841269842,2.4307589530944824
19,2.448223104575415,0.1720238095238095,2.4160242080688477
20,2.456563608576632,0.1775793650793651,2.4041264057159424
21,2.4380690374390803,0.20476190476190478,2.4439873695373535
22,2.4303358544991474,0.19087301587301586,2.3977720737457275
23,2.422923759421055,0.18293650793650795,2.372318983078003
24,2.411799883473145,0.20178571428571432,2.369652032852173
25,2.3977020915321967,0.2115079365079365,2.373420000076294
26,2.38849195022386,0.2128968253968254,2.3697030544281006
27,2.376789339643337,0.19900793650793655,2.347297191619873
28,2.3737899305077717,0.1996031746031746,2.3620173931121826
29,2.3496924078608132,0.21984126984126987,2.3670589923858643
30,2.3448353999658216,0.2128968253968254,2.357377767562866
31,2.3405444068055146,0.20595238095238097,2.3697664737701416
32,2.323168611772705,0.2115079365079365,2.336397171020508
33,2.311769684497748,0.1996031746031746,2.3366386890411377
34,2.300943337701479,0.2128968253968254,2.3378853797912598
35,2.2871859159814307,0.1996031746031746,2.335317611694336
36,2.2795306294387054,0.17876984126984127,2.361250400543213
37,2.26706544380385,0.20886243386243386,2.3356902599334717
38,2.260232570044145,0.19265873015873017,2.3352184295654297
39,2.2455756894077163,0.19404761904761902,2.335529327392578
40,2.2385639516498874,0.20056517556517553,2.317409038543701
41,2.2344532743378474,0.1942159692159692,2.2972254753112793
42,2.213254663496953,0.19623015873015873,2.3160674571990967
43,2.198354636535382,0.19715608465608467,2.30067777633667
44,2.1845990749726814,0.1976190476190476,2.292391538619995
45,2.1795836332127476,0.2102873977873978,2.301602602005005
46,2.156223352927965,0.21011904761904762,2.3048675060272217
47,2.1613124040646317,0.21706349206349207,2.2910914421081543
48,2.1451452262635486,0.22741702741702743,2.3245229721069336
49,2.1266549216285218,0.23032708032708035,2.28363037109375
50,2.125263053660959,0.2253968253968254,2.276942253112793
51,2.1122535013701134,0.22400793650793652,2.2999069690704346
52,2.091218982424055,0.18356782106782107,2.312075138092041
53,2.0817515944449707,0.22400793650793652,2.277268409729004
54,2.0713598518896843,0.25595238095238093,2.279416084289551
55,2.0538973615419844,0.25023448773448775,2.2849974632263184
56,2.0438086169927336,0.23664021164021165,2.2712137699127197
57,2.0391247822372516,0.2253968253968254,2.2778708934783936
58,2.027297894638705,0.20932539682539683,2.2984795570373535
59,2.0181197986750514,0.23234126984126982,2.2790040969848633
60,2.0090664184031923,0.20515873015873018,2.2982256412506104
61,1.9948209054293609,0.20734126984126985,2.287830352783203
62,1.9876488703663706,0.18988095238095237,2.3055500984191895
63,1.9672743071787533,0.21213924963924966,2.309786081314087
64,1.9567548740341003,0.2031746031746032,2.2891383171081543
65,1.9503984962190901,0.22602813852813852,2.2913601398468018
66,1.9460477533521012,0.21706349206349207,2.2793006896972656
67,1.9375486593443432,0.2176948051948052,2.290250301361084
68,1.928938585386424,0.2253968253968254,2.280052900314331
69,1.9235141289624003,0.20440115440115436,2.27547287940979
70,1.918047135750316,0.19821428571428568,2.278855800628662
71,1.898892821215106,0.21349206349206348,2.2815957069396973
72,1.8970961574843337,0.2260281385281385,2.2794673442840576
73,1.89280611922942,0.2093614718614719,2.260283946990967
74,1.8838579275111529,0.21643819143819143,2.2777609825134277
75,1.8733347492250847,0.18832972582972582,2.273345708847046
76,1.8718214705971146,0.2332671957671958,2.2584104537963867
77,1.8645869912050677,0.234529822029822,2.2605416774749756
78,1.8588618491479738,0.22338263588263588,2.2651894092559814
79,1.852731627974781,0.23452982202982206,2.260871410369873
80,1.8534220301140607,0.2581409331409331,2.279409885406494
81,1.8358360114483332,0.22897426647426647,2.2705912590026855
82,1.8259470932660127,0.2123075998075998,2.2929601669311523
83,1.8265947558998856,0.20797859547859546,2.2876715660095215
