epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.557024043521454,0.09027777777777778,2.4799964427948
2,2.490088144391006,0.09027777777777778,2.483027458190918
3,2.4643012599157177,0.08333333333333333,2.485262155532837
4,2.452822777982833,0.08333333333333333,2.48541259765625
5,2.449467158768961,0.09027777777777778,2.4821836948394775
6,2.4422483366245658,0.09027777777777778,2.480828046798706
7,2.4370174067361012,0.09027777777777778,2.47885799407959
8,2.4343494039394358,0.09027777777777778,2.4784979820251465
9,2.4214073770427866,0.09027777777777778,2.4852705001831055
10,2.407876847327884,0.09027777777777778,2.483793258666992
11,2.3961991463593897,0.08333333333333333,2.48453950881958
12,2.386200648782175,0.08333333333333333,2.4784276485443115
13,2.379634613834847,0.09027777777777778,2.4781076908111572
14,2.374657003481499,0.09027777777777778,2.484342575073242
15,2.3678576022950795,0.09027777777777778,2.4796383380889893
16,2.365823538085885,0.09027777777777778,2.4809725284576416
17,2.365490793155926,0.09722222222222222,2.4767487049102783
18,2.355076191962894,0.09027777777777778,2.4831149578094482
19,2.352680010967944,0.09722222222222221,2.4805688858032227
20,2.3421032363084016,0.10416666666666667,2.4768831729888916
21,2.337477642164378,0.10416666666666667,2.4700326919555664
22,2.3323941710893954,0.10416666666666667,2.4574337005615234
23,2.3296131837388527,0.09722222222222221,2.4689860343933105
24,2.3232792581009987,0.09027777777777778,2.4757232666015625
25,2.3206535087395044,0.09722222222222222,2.4704678058624268
26,2.3165036667644876,0.09722222222222222,2.4576332569122314
27,2.3145361730440963,0.09722222222222222,2.458233594894409
28,2.3117965539843612,0.09722222222222222,2.453817367553711
29,2.3104098745959964,0.09722222222222222,2.4540998935699463
30,2.303665383547391,0.09722222222222222,2.4526515007019043
31,2.300901074828051,0.09722222222222222,2.448106288909912
32,2.299644577318543,0.09722222222222222,2.4494166374206543
33,2.2942535667944695,0.09722222222222222,2.4479992389678955
34,2.2920627946902883,0.09722222222222222,2.453158378601074
35,2.291632250541254,0.09722222222222222,2.4529333114624023
36,2.2849388947380183,0.09722222222222222,2.452321767807007
37,2.2795813219067154,0.09722222222222222,2.43426513671875
38,2.2775906831179964,0.11111111111111112,2.429804563522339
39,2.2805359457938477,0.09722222222222222,2.437437057495117
40,2.2745369629687575,0.09722222222222222,2.440823793411255
41,2.271937635802566,0.09722222222222222,2.4389700889587402
42,2.269860732165548,0.10416666666666667,2.4245405197143555
43,2.2545742352529974,0.11805555555555557,2.420517921447754
44,2.2524850352085397,0.125,2.4094278812408447
45,2.2374584231647483,0.11805555555555557,2.4253149032592773
46,2.224254652473069,0.125,2.417401075363159
47,2.220343458467835,0.11805555555555554,2.4079155921936035
48,2.2073101385940577,0.1111111111111111,2.4168732166290283
49,2.196837950491454,0.1111111111111111,2.415234327316284
50,2.195326908114855,0.125,2.4139161109924316
51,2.181062790695033,0.11309523809523808,2.4236440658569336
52,2.173696556518082,0.12003968253968254,2.410095691680908
53,2.1678209101681865,0.14226190476190476,2.3930580615997314
54,2.1540153687258803,0.13392857142857142,2.379321813583374
55,2.145326995193035,0.1283730158730159,2.395003080368042
56,2.1413958364017245,0.1388888888888889,2.391493082046509
57,2.1330484457557666,0.14583333333333334,2.385397434234619
58,2.133473709815546,0.15277777777777776,2.3711130619049072
59,2.1287684641688704,0.1388888888888889,2.3768253326416016
60,2.117422940193478,0.1388888888888889,2.3941049575805664
61,2.117098396698497,0.13888888888888887,2.395822048187256
62,2.1102571142725197,0.13194444444444445,2.410860061645508
63,2.1075470102838723,0.125,2.4132654666900635
64,2.104153997106109,0.14583333333333331,2.3743975162506104
65,2.0874778219016203,0.15277777777777776,2.3623459339141846
66,2.083524658429643,0.16203703703703703,2.368882417678833
67,2.0786382758063415,0.16203703703703703,2.374063730239868
68,2.0719938171504904,0.14087301587301587,2.370210886001587
69,2.059918513396521,0.15277777777777776,2.365429639816284
70,2.054269829633519,0.14583333333333331,2.369659185409546
71,2.044760405709534,0.14583333333333331,2.378052234649658
72,2.045328192784741,0.1550925925925926,2.3791799545288086
73,2.034968497215573,0.1550925925925926,2.3796300888061523
74,2.022221144628607,0.13392857142857142,2.3958539962768555
75,2.010326878749565,0.14318783068783067,2.382364273071289
76,2.001464875347643,0.14318783068783067,2.3987138271331787
77,1.9931598193879383,0.13128306878306878,2.408175468444824
78,1.9852664975414178,0.11507936507936507,2.4220969676971436
79,1.9820738318865148,0.12433862433862435,2.4117109775543213
80,1.9845068274184472,0.12433862433862435,2.4060914516448975
81,1.9788267173373144,0.12433862433862435,2.398812770843506
82,1.9714339967438768,0.12433862433862435,2.4214208126068115
83,1.9674527961087513,0.141005291005291,2.4175055027008057
84,1.964681586792465,0.12698412698412698,2.4438610076904297
85,1.967078269656472,0.12003968253968254,2.40574312210083
86,1.9672329674078963,0.12698412698412698,2.3949506282806396
87,1.9511527508343354,0.1792989417989418,2.362537145614624
88,1.9481288668621017,0.15615079365079368,2.3627448081970215
89,1.9205564157893038,0.12341269841269842,2.3851161003112793
90,1.9118563256862857,0.12202380952380953,2.391158103942871
91,1.896733174430729,0.11507936507936507,2.3933868408203125
92,1.883002239332347,0.1498015873015873,2.351090669631958
93,1.8803599644035562,0.13591269841269843,2.3720147609710693
94,1.8793177083519363,0.12202380952380953,2.38421368598938
