epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.9446593295276267,0.06646825396825397,2.48748779296875
2,2.49843874199255,0.08333333333333333,2.4850213527679443
3,2.485274500772998,0.08333333333333333,2.484952926635742
4,2.4845128161976957,0.08333333333333333,2.4851486682891846
5,2.484171210385846,0.08333333333333333,2.4855246543884277
6,2.482884358210736,0.09027777777777778,2.4850268363952637
7,2.481628975646631,0.08333333333333333,2.48596453666687
8,2.481119196919689,0.09027777777777778,2.486335515975952
9,2.4810410522552857,0.09226190476190477,2.4857444763183594
10,2.4837703754077065,0.07341269841269842,2.4879794120788574
11,2.4807569164006926,0.08730158730158731,2.486959218978882
12,2.476747624024672,0.0853174603174603,2.489213466644287
13,2.4760572885687298,0.10952380952380952,2.4896411895751953
14,2.476026442293046,0.08928571428571429,2.4893715381622314
15,2.474510711154511,0.1386904761904762,2.488206624984741
16,2.470409314931978,0.12678571428571428,2.47914981842041
17,2.4546539180250053,0.15059523809523812,2.4730241298675537
18,2.446249164935849,0.15257936507936506,2.469923257827759
19,2.4431963824569256,0.1371031746031746,2.4585607051849365
20,2.436559123549732,0.1595238095238095,2.463210105895996
21,2.4201277652418756,0.1595238095238095,2.447415590286255
22,2.408802195383226,0.16984126984126982,2.4311203956604004
23,2.402087613760707,0.17480158730158732,2.4183757305145264
24,2.3872010519090083,0.13075396825396826,2.43387770652771
25,2.3791453099702187,0.1636904761904762,2.423027276992798
26,2.362093349332038,0.18511904761904763,2.4098055362701416
27,2.3509550500859904,0.1712301587301587,2.4254627227783203
28,2.3425532643027642,0.15456349206349207,2.399535655975342
29,2.3224036861820188,0.15793650793650793,2.4162533283233643
30,2.318932702742427,0.15654761904761905,2.3994665145874023
31,2.3060101761054663,0.13293650793650794,2.3871803283691406
32,2.291748257389167,0.14682539682539683,2.383422374725342
33,2.2885975919779318,0.13293650793650794,2.3869667053222656
34,2.2796788580856715,0.13293650793650794,2.3812453746795654
35,2.266531149409519,0.15376984126984125,2.380571126937866
36,2.2560208715793393,0.13988095238095238,2.3737287521362305
37,2.2537970871194917,0.15873015873015872,2.3779375553131104
38,2.2468673784843616,0.1488095238095238,2.372835159301758
39,2.226599313305906,0.18452380952380953,2.356498956680298
40,2.2173443735158793,0.15376984126984125,2.362565279006958
41,2.2094055527048555,0.1349206349206349,2.3673698902130127
42,2.1942156674324336,0.17202380952380955,2.367901086807251
43,2.1741324156368864,0.1775793650793651,2.3499202728271484
44,2.1691367806748145,0.17896825396825397,2.345705032348633
45,2.1541429115860065,0.1775793650793651,2.3383755683898926
46,2.143446273524667,0.16706349206349205,2.347115993499756
47,2.119667048708707,0.19285714285714287,2.3583624362945557
48,2.108779249010726,0.1878968253968254,2.3294172286987305
49,2.0988549812730537,0.16567460317460317,2.3368585109710693
50,2.080335716782667,0.1759920634920635,2.3260085582733154
51,2.0702732093568104,0.14682539682539683,2.3206582069396973
52,2.053875871041145,0.18432539682539684,2.318085193634033
53,2.047809409602784,0.18928571428571428,2.309288501739502
54,2.0309350792183936,0.1726190476190476,2.328662872314453
55,2.021131838455463,0.18988095238095237,2.306541681289673
56,2.0102238597640074,0.18988095238095237,2.309659242630005
57,1.9982924527022186,0.1843253968253968,2.3252437114715576
58,1.9884726845253766,0.21011904761904762,2.30024790763855
59,1.9777865705309554,0.2220238095238095,2.3073198795318604
60,1.9666628511350044,0.2220238095238095,2.30385684967041
61,1.9587101197694132,0.1982142857142857,2.314711570739746
62,1.9494084942566547,0.22896825396825396,2.283158779144287
63,1.9449179305882545,0.19821428571428576,2.2994375228881836
64,1.9300885725760009,0.2031746031746032,2.3162384033203125
65,1.928632294044232,0.21706349206349207,2.2836122512817383
66,1.9133684327393103,0.2150793650793651,2.2969555854797363
67,1.9062049944921944,0.22896825396825396,2.291513442993164
68,1.9023041128086347,0.21011904761904765,2.302128553390503
69,1.8941018768103726,0.2065476190476191,2.2890076637268066
70,1.8836517399641814,0.21150793650793653,2.290113687515259
71,1.8752553159316518,0.21011904761904765,2.287715196609497
72,1.8767313440162015,0.20515873015873018,2.2890470027923584
73,1.8562661005174437,0.1982142857142857,2.2796971797943115
74,1.8539667123361216,0.2031746031746032,2.3071789741516113
75,1.850699758570699,0.21984126984126984,2.2997591495513916
76,1.842643229152988,0.21984126984126984,2.274620294570923
77,1.8413721080901495,0.22678571428571434,2.282257556915283
78,1.8274789197104317,0.21150793650793653,2.2704665660858154
79,1.8230668488960462,0.23174603174603178,2.2923293113708496
80,1.813714814678527,0.2232142857142857,2.3013761043548584
81,1.8113577265337288,0.2548941798941799,2.289696216583252
82,1.806138091571565,0.253505291005291,2.3065640926361084
83,1.7947387685053524,0.25119047619047624,2.2912282943725586
84,1.7885458990546799,0.20654761904761906,2.2968976497650146
85,1.7855536155979728,0.24794973544973545,2.303368091583252
86,1.7877717268446431,0.21646825396825398,2.291527509689331
87,1.781875294169953,0.26091269841269843,2.290736675262451
88,1.7726371302662125,0.2485449735449736,2.285480499267578
89,1.7652501754219068,0.2568783068783069,2.2759511470794678
90,1.7516685543700463,0.242989417989418,2.2881598472595215
91,1.74362661383033,0.24298941798941798,2.2620341777801514
92,1.7398876889437283,0.24993386243386242,2.2833898067474365
93,1.7275940977973085,0.2476190476190476,2.264533519744873
94,1.7222474942724388,0.23604497354497356,2.274027109146118
95,1.7177050023398999,0.23604497354497356,2.2807095050811768
96,1.7109342191797936,0.22123015873015872,2.288745403289795
97,1.7058283872325326,0.2251984126984127,2.2862865924835205
98,1.6919931292328696,0.2148809523809524,2.290074110031128
99,1.6883431328348366,0.2232142857142857,2.2801740169525146
100,1.683546999440546,0.2148809523809524,2.290240526199341
