epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.479762537754341,0.09027777777777778,2.4844822883605957
2,2.4712723622839134,0.09027777777777778,2.482006788253784
3,2.462757314544126,0.09722222222222221,2.4757161140441895
4,2.4523502697017228,0.09722222222222221,2.466468572616577
5,2.44007929877447,0.12301587301587302,2.457709789276123
6,2.43058699995228,0.14682539682539683,2.44694447517395
7,2.4186317612915564,0.12301587301587302,2.4372665882110596
8,2.4084645815437304,0.10912698412698413,2.4269652366638184
9,2.3965496278260536,0.10416666666666667,2.417085886001587
10,2.384374203657324,0.13888888888888887,2.4025964736938477
11,2.3699023571769464,0.15079365079365079,2.386624813079834
12,2.3558515497000823,0.1626984126984127,2.373411178588867
13,2.3395275950637004,0.18353174603174602,2.3573648929595947
14,2.324519140995308,0.18353174603174602,2.3343093395233154
15,2.3085764870175804,0.1849206349206349,2.316227674484253
16,2.2923692606402346,0.1849206349206349,2.2974228858947754
17,2.275990791862475,0.1988095238095238,2.27710223197937
18,2.259012099592698,0.2035714285714286,2.2549498081207275
19,2.2421121359281817,0.21547619047619046,2.234553813934326
20,2.2259344110800763,0.24047619047619048,2.2113358974456787
21,2.2063051267252938,0.2640873015873016,2.1951076984405518
22,2.1919054217675056,0.25357142857142856,2.176603317260742
23,2.1804012874728023,0.26825396825396824,2.149603843688965
24,2.1587955512606545,0.30297619047619045,2.1513688564300537
25,2.1438422802188106,0.3030122655122655,2.13145112991333
26,2.120694415704724,0.3049963924963925,2.1092231273651123
27,2.108647360859147,0.3216630591630592,2.095953941345215
28,2.094128353870674,0.3182900432900433,2.0905508995056152
29,2.0779196198343617,0.34821428571428575,2.0778181552886963
30,2.061286468308887,0.37523448773448775,2.0616037845611572
31,2.0487189489880033,0.3273809523809524,2.047471284866333
32,2.036052096936461,0.3773809523809524,2.0388617515563965
33,2.018105975526951,0.34821428571428575,2.020612955093384
34,2.004872067044401,0.3773809523809524,2.016231060028076
35,1.9924547731773783,0.3654761904761905,2.0038678646087646
36,1.9765797313847764,0.37043650793650795,1.9979009628295898
37,1.961926070014704,0.3843253968253968,1.9782401323318481
38,1.9497502162001015,0.37043650793650795,1.9820555448532104
39,1.9368634527603648,0.3571428571428572,1.9635869264602661
40,1.9264869480658315,0.4121031746031745,1.9479317665100098
41,1.9156344570924821,0.3773809523809524,1.9485833644866943
42,1.9019103351845799,0.36210317460317465,1.9414052963256836
43,1.8901266038110047,0.42691798941798936,1.9197760820388794
44,1.880327609853367,0.37103174603174605,1.9179173707962036
45,1.8682634615036378,0.3921957671957672,1.9077457189559937
46,1.8572013517665371,0.41997354497354494,1.8987888097763062
47,1.8399990587759756,0.39775132275132274,1.8886131048202515
48,1.8299146264842783,0.4130291005291005,1.8813388347625732
49,1.819447559046458,0.4130291005291005,1.877107858657837
50,1.8095107474548682,0.4067159692159692,1.8725910186767578
51,1.7969368224299918,0.4067159692159692,1.8634519577026367
52,1.788383367549942,0.40671596921596925,1.861627221107483
53,1.7718743689088936,0.4136604136604136,1.8436278104782104
54,1.7666485660457776,0.4136604136604136,1.8471691608428955
55,1.7659524484263436,0.4136604136604136,1.8434783220291138
56,1.7520412069179516,0.42123617123617124,1.8289761543273926
57,1.7441555005137563,0.4281806156806156,1.8257496356964111
58,1.7279581576329295,0.3815536315536316,1.8359118700027466
59,1.7214908335171961,0.4351250601250602,1.8124098777770996
60,1.7079168041068387,0.39206950456950457,1.8144248723983765
61,1.6963260426168392,0.4129028379028378,1.804951786994934
62,1.6912228230149733,0.40933140933140927,1.7892073392868042
63,1.6865190023399261,0.42818061568061566,1.7864738702774048
64,1.6727997598057154,0.4017556517556517,1.7892404794692993
65,1.6653728126043297,0.4148869648869648,1.769386887550354
66,1.655588241124112,0.40734728234728235,1.7790513038635254
67,1.649978495916278,0.40731120731120724,1.7663323879241943
68,1.6401912033455301,0.38572029822029824,1.7625763416290283
69,1.6286145643605217,0.4129028379028379,1.764757513999939
70,1.6243657608245614,0.39960918710918714,1.7617448568344116
71,1.6167037562946445,0.39266474266474266,1.7533869743347168
72,1.611075608332268,0.41488696488696486,1.745436191558838
73,1.601035402686994,0.42877585377585375,1.7374337911605835
74,1.5897702764520958,0.3996091871091871,1.7464592456817627
75,1.5850164163953877,0.4212000962000962,1.7305971384048462
76,1.5760867729039283,0.40592231842231835,1.7306946516036987
77,1.5700694176908614,0.4080687830687831,1.7182353734970093
78,1.5638139260205057,0.3850889850889851,1.7229855060577393
79,1.552126221730664,0.39405363155363154,1.706929087638855
80,1.5458904712007295,0.39481120731120734,1.7128347158432007
81,1.5377934331943164,0.3934223184223184,1.7044825553894043
82,1.5323529623051313,0.4003667628667628,1.6993483304977417
83,1.5256923098572355,0.4003667628667628,1.6960265636444092
84,1.5183822766023332,0.4281445406445406,1.689436912536621
85,1.51275255532355,0.40731120731120724,1.692973017692566
86,1.505328678223024,0.39897787397787393,1.6964036226272583
87,1.4996062584875374,0.3934223184223184,1.6785857677459717
88,1.4925565344126006,0.3934223184223184,1.6807410717010498
89,1.4836670039237674,0.37953342953342944,1.683919906616211
90,1.485929022557559,0.372588985088985,1.676448106765747
91,1.471874343343528,0.4026815776815777,1.6702051162719727
92,1.4603466525955988,0.3914381914381914,1.6869844198226929
93,1.4599770635828093,0.3784391534391535,1.6846939325332642
94,1.45140880848988,0.37814454064454056,1.6696888208389282
95,1.441559885742332,0.37120009620009614,1.6756188869476318
96,1.4349146549960217,0.4155423280423281,1.6703931093215942
97,1.4236256682318789,0.37814454064454067,1.6712974309921265
