epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.4868733480752234,0.08333333333333333,2.4849069118499756
2,2.4849160903497327,0.08333333333333333,2.4849069118499756
3,2.48483560581831,0.08333333333333333,2.4849069118499756
4,2.4846222979271473,0.08333333333333333,2.4849069118499756
5,2.484034030244601,0.08333333333333333,2.4849367141723633
6,2.483063485659338,0.08333333333333333,2.4849367141723633
7,2.4808460685349165,0.08333333333333333,2.4849069118499756
8,2.4814004787274357,0.08333333333333333,2.4849069118499756
9,2.4794820647641838,0.08333333333333333,2.4849069118499756
10,2.477372546204191,0.08333333333333333,2.4849069118499756
11,2.4752845735435027,0.08333333333333333,2.4849770069122314
12,2.4715725390718233,0.08333333333333333,2.4846065044403076
13,2.470508458076779,0.08333333333333333,2.4847137928009033
14,2.4674103358526445,0.08333333333333333,2.48496150970459
15,2.4648494859981045,0.08333333333333333,2.484753370285034
16,2.46218473734831,0.08333333333333333,2.4838829040527344
17,2.4581572906901217,0.08333333333333333,2.4852235317230225
18,2.456630218459899,0.08333333333333333,2.48305082321167
19,2.452794162418674,0.08333333333333333,2.4820218086242676
20,2.4507206027971487,0.08333333333333333,2.482170343399048
21,2.4442392195768896,0.09722222222222221,2.4772017002105713
22,2.4400601001286466,0.09722222222222221,2.475191116333008
23,2.4372552471193716,0.07837301587301587,2.47546648979187
24,2.435837966439646,0.0853174603174603,2.472745180130005
25,2.434163828109505,0.11111111111111112,2.4686014652252197
26,2.4280027337821135,0.10416666666666667,2.4685938358306885
27,2.425428278474923,0.09722222222222221,2.4639852046966553
28,2.4201300480689936,0.11805555555555557,2.4571049213409424
29,2.417020399681262,0.11805555555555554,2.453658103942871
30,2.4126498428351293,0.11805555555555554,2.446697235107422
31,2.4108056386038275,0.13194444444444445,2.4467620849609375
32,2.406870157501168,0.1388888888888889,2.4342093467712402
33,2.404902300613062,0.14583333333333334,2.4307827949523926
34,2.398573737956981,0.1388888888888889,2.435380220413208
35,2.383791015398482,0.15277777777777776,2.428913116455078
36,2.378126771437732,0.14583333333333334,2.419116497039795
37,2.369406080081828,0.1388888888888889,2.416799783706665
38,2.367638246943331,0.14583333333333334,2.406175374984741
39,2.359595000846456,0.1527777777777778,2.408501148223877
40,2.3489485271210926,0.14583333333333331,2.3991048336029053
41,2.335702761930771,0.16666666666666666,2.383010149002075
