epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.5917952302811273,0.08333333333333333,2.4895431995391846
2,2.4931409198938264,0.08333333333333333,2.4853241443634033
3,2.4824891845453627,0.08333333333333333,2.4849693775177
4,2.479771426540644,0.09027777777777778,2.48484206199646
5,2.476841028709215,0.09027777777777778,2.4837682247161865
6,2.4741127798766565,0.09722222222222222,2.4804365634918213
7,2.4719233053276337,0.09722222222222222,2.478278636932373
8,2.4668355082480713,0.09722222222222222,2.4750359058380127
9,2.46390474601785,0.09722222222222222,2.473076581954956
10,2.4619226234094618,0.09722222222222222,2.4725286960601807
11,2.456841932106346,0.09722222222222222,2.4742560386657715
12,2.4554698175899747,0.09722222222222222,2.474384069442749
13,2.4475888910474137,0.09722222222222222,2.4724693298339844
14,2.4465386297124185,0.09722222222222222,2.4727861881256104
15,2.440474105168538,0.09722222222222222,2.4746110439300537
16,2.4303015082715507,0.09722222222222222,2.4768497943878174
17,2.431490628116102,0.09722222222222222,2.4757580757141113
18,2.4241724133286335,0.10416666666666667,2.470813751220703
19,2.419585980154356,0.1111111111111111,2.469618797302246
20,2.417698817491121,0.1111111111111111,2.4717016220092773
21,2.414076517453087,0.10416666666666667,2.4745025634765625
22,2.410710186227874,0.1111111111111111,2.472132444381714
23,2.401076325861394,0.1111111111111111,2.476128578186035
24,2.4041798045015583,0.11805555555555557,2.470730781555176
25,2.3958568531962148,0.10416666666666667,2.473411798477173
26,2.3936350686209544,0.10416666666666667,2.475311040878296
27,2.383957947387958,0.1111111111111111,2.471142530441284
28,2.379671962659248,0.1111111111111111,2.466248035430908
29,2.376544397176851,0.10416666666666667,2.4694664478302
30,2.3738893145333058,0.10416666666666667,2.471137046813965
31,2.368833136025066,0.09722222222222222,2.474295139312744
32,2.3662732570799205,0.10416666666666667,2.4768166542053223
33,2.362767156348171,0.1111111111111111,2.470095157623291
34,2.357306046658252,0.10416666666666667,2.473985195159912
35,2.353323014385729,0.10416666666666667,2.4719014167785645
36,2.3532653523804603,0.10416666666666667,2.4712750911712646
37,2.344805926340993,0.10416666666666667,2.4747657775878906
38,2.3328259184110185,0.10416666666666667,2.47567081451416
39,2.3298658073051044,0.10416666666666667,2.4752986431121826
40,2.3233213888388287,0.1111111111111111,2.473374605178833
41,2.3167689572923567,0.13194444444444445,2.4483766555786133
42,2.3125218942940955,0.13194444444444445,2.4521610736846924
43,2.3120100149394314,0.125,2.4545865058898926
44,2.306034655661263,0.13194444444444445,2.4561681747436523
45,2.309547492436,0.13194444444444445,2.4524266719818115
46,2.304589743868619,0.13194444444444445,2.441770076751709
47,2.296480909272028,0.125,2.4375171661376953
48,2.2874060415770225,0.13194444444444445,2.4439139366149902
49,2.276409969887922,0.11805555555555557,2.4534146785736084
50,2.2703823280006183,0.11805555555555557,2.4516375064849854
51,2.262413440596011,0.11805555555555557,2.4502625465393066
52,2.253431781023587,0.125,2.437516927719116
53,2.2439402454691377,0.125,2.4381372928619385
54,2.2495952612766916,0.11111111111111112,2.4508750438690186
55,2.2411108862307314,0.09226190476190477,2.452068328857422
56,2.235745544893196,0.11805555555555557,2.4442131519317627
57,2.226074455937502,0.125,2.4347455501556396
58,2.221707811043718,0.11805555555555557,2.4346280097961426
59,2.2163364480982137,0.11111111111111112,2.446356773376465
60,2.209590267191245,0.11111111111111112,2.448206901550293
61,2.214179800627769,0.11805555555555554,2.4387121200561523
62,2.220405122704432,0.13194444444444445,2.43658447265625
63,2.21277384503573,0.125,2.427673816680908
64,2.2014968801488566,0.11805555555555557,2.4309897422790527
65,2.193746615605182,0.125,2.430447816848755
66,2.188742117299065,0.13194444444444445,2.426858425140381
67,2.1836820949580704,0.14583333333333334,2.415677785873413
68,2.177845641380743,0.14583333333333334,2.4143693447113037
69,2.170320919581822,0.1388888888888889,2.413602828979492
70,2.1650683851127166,0.14583333333333334,2.4026906490325928
71,2.162422308618148,0.14583333333333334,2.4047751426696777
72,2.158259925661727,0.1388888888888889,2.406464099884033
73,2.1526509500821978,0.13194444444444445,2.403939962387085
74,2.144781697842833,0.14583333333333334,2.3979389667510986
75,2.137481516691986,0.15277777777777776,2.4020349979400635
76,2.129491040710738,0.13392857142857142,2.401049852371216
77,2.128368815948959,0.13392857142857142,2.3994104862213135
78,2.1343674795147476,0.13392857142857142,2.3925113677978516
79,2.1194724133831295,0.13392857142857142,2.400113105773926
80,2.1230582513825618,0.14087301587301587,2.406712055206299
81,2.1113974268383084,0.14781746031746032,2.397965431213379
82,2.110478198877095,0.14781746031746032,2.3984251022338867
83,2.1054736459932313,0.15277777777777776,2.4015512466430664
84,2.1002497943871608,0.14781746031746032,2.400768280029297
85,2.1014739941812013,0.14781746031746032,2.3928349018096924
86,2.090158285659685,0.14781746031746032,2.390627384185791
87,2.0877635343554917,0.14087301587301587,2.3905680179595947
88,2.0904810284993736,0.14087301587301587,2.395813465118408
89,2.0903300001781284,0.14087301587301587,2.390995502471924
90,2.0819406423224023,0.14781746031746032,2.3835196495056152
91,2.0841117865452463,0.14781746031746032,2.385932207107544
92,2.0763984013752763,0.14087301587301587,2.3875138759613037
93,2.0822619591645655,0.15476190476190477,2.3871567249298096
94,2.092167802603848,0.15476190476190477,2.3901572227478027
95,2.0725296503910715,0.1630952380952381,2.3904712200164795
96,2.0852674682866685,0.1492063492063492,2.398648738861084
97,2.0817101311560546,0.15615079365079365,2.388796806335449
98,2.086146420332733,0.17003968253968252,2.3720738887786865
99,2.0789216270545263,0.16170634920634921,2.3728439807891846
100,2.075905994375889,0.15476190476190477,2.3831236362457275
