epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.533784371029695,0.09722222222222222,2.4840359687805176
2,2.475296740687858,0.08333333333333333,2.4848711490631104
3,2.4555465621094696,0.09027777777777778,2.4794795513153076
4,2.442997635334166,0.09722222222222221,2.471771240234375
5,2.4261538096015918,0.10416666666666667,2.464550018310547
6,2.4129995142531273,0.09722222222222221,2.4637668132781982
7,2.3914244261132667,0.1111111111111111,2.462175130844116
8,2.377273975674339,0.10416666666666667,2.4542386531829834
9,2.3634594172085417,0.10416666666666667,2.447878837585449
10,2.349917278847883,0.11111111111111112,2.44364333152771
11,2.3420729612524456,0.1111111111111111,2.4414353370666504
12,2.3263562886932427,0.1111111111111111,2.4387614727020264
13,2.3144980896770853,0.10416666666666667,2.4356849193573
14,2.301020362085812,0.1111111111111111,2.437068223953247
15,2.2867680818817084,0.11805555555555557,2.4324378967285156
16,2.272199799394854,0.11541005291005292,2.4348349571228027
17,2.2620748078351176,0.10615079365079365,2.435474395751953
18,2.248711700078337,0.10615079365079365,2.4262566566467285
19,2.243162407932511,0.10615079365079365,2.4242353439331055
20,2.228215482271887,0.10615079365079365,2.4324522018432617
21,2.216728864971824,0.10846560846560847,2.425036668777466
22,2.2042491620666187,0.1273148148148148,2.4192214012145996
23,2.1964776052255024,0.11448412698412697,2.3997554779052734
24,2.177685572645545,0.1292989417989418,2.394456148147583
25,2.160414268966386,0.12235449735449734,2.3986432552337646
26,2.143385389380529,0.13763227513227513,2.4049594402313232
27,2.126856449754226,0.13763227513227513,2.401312828063965
28,2.1104701427092034,0.14457671957671955,2.3974547386169434
29,2.0927609441202395,0.12374338624338622,2.4189836978912354
30,2.0773937037397374,0.12374338624338622,2.428893804550171
31,2.0652834154447466,0.11183862433862433,2.423058032989502
32,2.0589982234262147,0.12572751322751324,2.416517496109009
33,2.0456289022186334,0.10952380952380952,2.4160239696502686
34,2.031770693660808,0.12572751322751324,2.4156880378723145
35,2.018470701785588,0.1234126984126984,2.4062106609344482
36,2.0107013095881974,0.11507936507936507,2.400265693664551
37,2.001300989042666,0.12341269841269842,2.393300771713257
38,1.98941240950829,0.1234126984126984,2.3890631198883057
39,1.9864452264805463,0.12837301587301586,2.392777681350708
40,1.9779796062771506,0.11309523809523808,2.395772933959961
41,1.96173371505409,0.10813492063492064,2.4006459712982178
42,1.9447953253727976,0.11646825396825398,2.3833377361297607
43,1.934482467564371,0.1353174603174603,2.380556344985962
44,1.9241587397563888,0.12003968253968254,2.3941919803619385
45,1.9065886900059739,0.12003968253968254,2.4000985622406006
46,1.9021711973232984,0.1353174603174603,2.3811891078948975
47,1.8929809067212366,0.12698412698412698,2.375434398651123
48,1.8855508990624275,0.13392857142857142,2.3757236003875732
49,1.8737421684133821,0.14226190476190476,2.3768458366394043
50,1.867679165275495,0.12142857142857143,2.375767230987549
51,1.8537109435733132,0.1353174603174603,2.379398822784424
52,1.8476100597857608,0.14226190476190476,2.3778979778289795
53,1.8395805213209273,0.14226190476190476,2.3692800998687744
54,1.8316573612456066,0.14226190476190476,2.3657360076904297
55,1.828650621867221,0.12837301587301586,2.3667917251586914
56,1.8226864036307278,0.14226190476190476,2.3640260696411133
57,1.8172450369278452,0.1492063492063492,2.360217571258545
58,1.8111769322068678,0.14226190476190476,2.372222661972046
59,1.811050804264574,0.1353174603174603,2.355292558670044
60,1.8012165432337435,0.14226190476190476,2.348363161087036
61,1.7887475907084454,0.15753968253968256,2.33778977394104
62,1.793477759303817,0.16111111111111112,2.329145669937134
63,1.7815981007689248,0.1492063492063492,2.3552348613739014
64,1.7814914412834968,0.1492063492063492,2.3338623046875
65,1.7705874363034195,0.16111111111111112,2.342517852783203
66,1.7672910766224033,0.14226190476190476,2.329376697540283
67,1.7524734407201692,0.16805555555555554,2.29714035987854
68,1.7518092348735632,0.1492063492063492,2.347381353378296
69,1.7455775230969086,0.1373015873015873,2.348254680633545
70,1.7373814338661102,0.15615079365079365,2.3372392654418945
71,1.7227600601577102,0.12837301587301586,2.3459789752960205
72,1.7207687112427414,0.14226190476190476,2.3496615886688232
73,1.7099686434264847,0.16111111111111112,2.347438097000122
74,1.7079461948391492,0.16111111111111112,2.3664212226867676
75,1.6954095605728754,0.1492063492063492,2.355462074279785
76,1.6897507680262633,0.15615079365079362,2.3489296436309814
77,1.679939956344959,0.16805555555555554,2.3408894538879395
78,1.6674974442759398,0.16805555555555554,2.3344686031341553
79,1.6609173436583422,0.16111111111111112,2.324113130569458
80,1.6589424337249203,0.16111111111111112,2.329923391342163
81,1.6512641202972596,0.16111111111111112,2.3246285915374756
82,1.6517737447292178,0.17499999999999996,2.324070453643799
83,1.6505455451660025,0.17500000000000002,2.31760573387146
84,1.6383729329823216,0.16805555555555554,2.340064764022827
85,1.6349892062287323,0.16805555555555554,2.325550079345703
86,1.6404989079641188,0.16111111111111112,2.3366377353668213
87,1.634608490742012,0.16111111111111112,2.3345301151275635
88,1.6336322407303907,0.17500000000000002,2.308037281036377
89,1.6340255942484188,0.17175925925925925,2.322521448135376
90,1.6406538710126368,0.17500000000000002,2.331148386001587
91,1.6235464536384543,0.18333333333333335,2.3211841583251953
92,1.617727344499808,0.18333333333333335,2.3150992393493652
93,1.6036568697471423,0.1763888888888889,2.3156607151031494
94,1.6040055380425642,0.19259259259259262,2.3112292289733887
95,1.6001708934311203,0.19953703703703707,2.3087000846862793
96,1.5964540788926274,0.16944444444444443,2.313878297805786
97,1.590926251189844,0.18564814814814815,2.3137552738189697
98,1.5931612665599881,0.1902777777777778,2.29849910736084
99,1.5892183803239912,0.2064814814814815,2.3087551593780518
100,1.5852205796414112,0.2064814814814815,2.302600145339966
