epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.5085141740854757,0.09027777777777778,2.4807021617889404
2,2.4821928721081576,0.09027777777777778,2.4849278926849365
3,2.4766134103686386,0.08333333333333333,2.485191583633423
4,2.469711932791285,0.08333333333333333,2.48575496673584
5,2.463383079601032,0.08333333333333333,2.487090587615967
6,2.452437273196222,0.08333333333333333,2.487311363220215
7,2.4414116716631105,0.08333333333333333,2.4890270233154297
8,2.4306281474699456,0.09027777777777778,2.486126184463501
9,2.415482326957322,0.08333333333333333,2.486104965209961
10,2.3992942384926668,0.09027777777777778,2.4870593547821045
11,2.3892417319260035,0.09027777777777778,2.4912288188934326
12,2.3779971964798365,0.08333333333333333,2.494105339050293
13,2.3643907963101096,0.08333333333333333,2.49637770652771
14,2.361868482038199,0.09722222222222222,2.491697072982788
15,2.3429340852517475,0.09027777777777778,2.490095853805542
16,2.3280329105160527,0.09027777777777778,2.485060930252075
17,2.314278962484941,0.09226190476190477,2.4859135150909424
18,2.2989621412733543,0.09226190476190477,2.476752281188965
19,2.28332794102457,0.09226190476190475,2.477100372314453
20,2.265341766935207,0.11805555555555554,2.4406888484954834
21,2.2388859566640935,0.11309523809523808,2.4511287212371826
22,2.2155417558863735,0.0992063492063492,2.4643237590789795
23,2.1903698300740806,0.11111111111111112,2.466435670852661
24,2.1721104738429164,0.12003968253968254,2.4501497745513916
25,2.1600091761032605,0.1130952380952381,2.4466044902801514
26,2.1436035189899436,0.12003968253968254,2.451958179473877
27,2.127074610550925,0.11044973544973546,2.437868356704712
28,2.1177885593933,0.1130952380952381,2.4370574951171875
29,2.1123757206429303,0.11805555555555557,2.4419925212860107
30,2.099498919078282,0.12003968253968256,2.4302146434783936
31,2.0930382593978907,0.12235449735449734,2.4120934009552
32,2.079825972320701,0.12235449735449737,2.4334824085235596
33,2.067747265049184,0.1292989417989418,2.411574363708496
34,2.0575548872069525,0.12235449735449737,2.4162700176239014
