epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.4922521155385264,0.0882936507936508,2.488180637359619
2,2.48319359572537,0.10019841269841269,2.48577880859375
3,2.474134963063488,0.12136243386243385,2.4792795181274414
4,2.459683884031391,0.12698412698412698,2.4661474227905273
5,2.443359032350235,0.125,2.443164825439453
6,2.4249220259628688,0.17361111111111113,2.4156150817871094
7,2.4092981794820183,0.1875,2.399033308029175
8,2.3962033266865244,0.18452380952380953,2.389749050140381
9,2.379178417734353,0.16865079365079363,2.3883016109466553
10,2.36243624285043,0.21170634920634923,2.376542329788208
11,2.3455608621521784,0.21567460317460316,2.347992420196533
12,2.3316573202097066,0.17380952380952377,2.3413212299346924
13,2.3135542504348363,0.16488095238095238,2.329432249069214
14,2.2977142091872564,0.2037698412698413,2.302393674850464
15,2.28044549405267,0.23154761904761909,2.2754087448120117
16,2.2613764252391824,0.18055555555555555,2.2668213844299316
17,2.2456701310694527,0.23154761904761903,2.234330654144287
18,2.231140403041741,0.2071428571428571,2.230520725250244
19,2.2129831605441805,0.2224206349206349,2.195030689239502
20,2.192810379084129,0.2579365079365079,2.1852235794067383
21,2.178825361182891,0.24603174603174605,2.172633171081543
22,2.160595350954906,0.2257936507936508,2.1480395793914795
23,2.142383058387113,0.25575396825396823,2.130310297012329
24,2.1286135167139943,0.27460317460317457,2.1073265075683594
25,2.114735023084893,0.24384920634920634,2.0861034393310547
26,2.104980213917061,0.3057539682539682,2.069892406463623
27,2.094289181770023,0.2843253968253968,2.0636534690856934
28,2.0772506903453047,0.2534090909090909,2.0525808334350586
29,2.056141324379768,0.2988455988455988,2.052800178527832
30,2.051356238465301,0.3202741702741703,2.026585578918457
31,2.0315959256610445,0.3153499278499279,2.01424503326416
32,2.0179711590535465,0.32368326118326113,1.9973567724227905
33,2.0099634656397285,0.29944083694083695,2.0000064373016357
34,1.9966876123119754,0.29325396825396827,1.9765615463256836
35,1.9910320049719228,0.33231120731120734,1.9633378982543945
