epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.494333926658827,0.08333333333333333,2.4850502014160156
2,2.4787990562681896,0.08333333333333333,2.4851231575012207
3,2.4754746797367955,0.08333333333333333,2.485809803009033
4,2.4729766853910307,0.08333333333333333,2.4857327938079834
5,2.4710428706545016,0.08333333333333333,2.4857327938079834
6,2.46742896286838,0.08333333333333333,2.4858195781707764
7,2.4622172948210252,0.08333333333333333,2.4865033626556396
8,2.4568727320114636,0.08333333333333333,2.4861013889312744
9,2.451871684824538,0.08333333333333333,2.487212657928467
10,2.444540536752461,0.08333333333333333,2.4903342723846436
11,2.440667062536164,0.08333333333333333,2.491217613220215
12,2.4364694055304468,0.08333333333333333,2.489083766937256
13,2.4217019282191634,0.08333333333333333,2.484814167022705
14,2.415178390460252,0.09027777777777778,2.479935646057129
15,2.404461019420788,0.09027777777777778,2.478053092956543
16,2.3954154177089566,0.08333333333333333,2.477850914001465
17,2.3868895697306436,0.08333333333333333,2.4775233268737793
18,2.3713202657059425,0.10555555555555557,2.467813491821289
19,2.3627146706113304,0.10059523809523808,2.4600844383239746
20,2.352424850151994,0.10753968253968255,2.4416632652282715
21,2.3336847530174585,0.12142857142857143,2.434971570968628
22,2.321460723056235,0.13194444444444445,2.415024757385254
23,2.2996816750032356,0.13392857142857142,2.3847217559814453
24,2.2846825566020974,0.14424603174603176,2.3627383708953857
25,2.2530110280402966,0.15615079365079365,2.3530704975128174
26,2.2218379925122154,0.1273809523809524,2.3283698558807373
27,2.20209533991789,0.16580687830687832,2.304978609085083
28,2.175607452294092,0.18697089947089948,2.302398920059204
29,2.1508307309240973,0.1953042328042328,2.302083969116211
30,2.1244560080017774,0.19636243386243388,2.2777504920959473
31,2.092917386512953,0.2376022126022126,2.249523401260376
32,2.070915236940893,0.21752645502645504,2.245130777359009
33,2.0504911586052375,0.22506613756613758,2.2122132778167725
34,2.018096892230482,0.2353835978835979,2.189786195755005
35,1.9804047438445886,0.20268157768157768,2.204690456390381
36,1.956193533288427,0.25793650793650796,2.1859378814697266
37,1.9340928054307291,0.2290704665704666,2.1612699031829834
38,1.906203191169568,0.20066137566137565,2.1704680919647217
39,1.8702437198510884,0.2483465608465609,2.11348032951355
40,1.8427689955690025,0.266444203944204,2.1225247383117676
41,1.8199078008763352,0.3118145743145743,2.083498477935791
42,1.807276608816728,0.263498075998076,2.079251527786255
43,1.7737044502248451,0.243001443001443,2.090986967086792
44,1.738159010209233,0.2565536315536316,2.061103105545044
45,1.7090852406267045,0.2795334295334295,2.0609989166259766
46,1.683037552694035,0.3440897065897066,2.0402379035949707
47,1.6582980459610484,0.34594757094757084,2.018073558807373
48,1.6292639326515788,0.3007034632034632,2.017899513244629
49,1.606201021273247,0.28264790764790765,2.012387275695801
50,1.5932529887726303,0.33142736892736896,2.001342296600342
51,1.5673250538551868,0.32107383357383357,1.9894598722457886
52,1.5431040948106172,0.32448292448292454,2.007350444793701
53,1.5369188898401704,0.32835497835497834,2.002220869064331
54,1.5208570708916642,0.32851731601731604,1.9804461002349854
55,1.4901743952870985,0.3147607022607023,1.9790176153182983
56,1.4867690768791764,0.3388347763347763,1.9681159257888794
57,1.4757114687803075,0.3403920153920153,1.9596394300460815
58,1.455123011298516,0.28883477633477633,1.97905695438385
59,1.4327696258147695,0.33189033189033185,1.9435572624206543
60,1.4157931228102587,0.33714526214526214,1.9364464282989502
61,1.4154479444129537,0.3027236652236652,1.9442697763442993
62,1.3977583191275802,0.3189273689273689,1.966825008392334
63,1.3896055315940188,0.32448292448292443,1.9434856176376343
64,1.3734621794416655,0.3624458874458874,1.918777585029602
65,1.3698319900466736,0.33374218374218373,1.9410184621810913
66,1.3552135136779944,0.35596440596440587,1.9276719093322754
67,1.3426728441464921,0.31939033189033195,1.9326075315475464
68,1.3319443919777665,0.31985329485329483,1.9440943002700806
69,1.3088924421090473,0.3487253487253487,1.9110509157180786
70,1.2887219465538065,0.32928090428090423,1.9327746629714966
71,1.2807360940874135,0.3302068302068302,1.929796814918518
72,1.2741611935390662,0.30937349687349686,1.9364148378372192
73,1.2602987441261542,0.3746512746512746,1.8919070959091187
74,1.2537040831505124,0.33854016354016353,1.9104324579238892
