epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.647840886846467,0.09027777777777778,2.463033437728882
2,2.536158949906157,0.09722222222222221,2.4650158882141113
3,2.489675987608051,0.08333333333333333,2.485944986343384
4,2.4760622879724288,0.09722222222222222,2.474517345428467
5,2.4621756556932772,0.09722222222222222,2.4679131507873535
6,2.4521711114761957,0.09722222222222222,2.467233419418335
7,2.444803063102105,0.10416666666666667,2.4624462127685547
8,2.4459639067493906,0.10416666666666667,2.4645955562591553
9,2.4412023951387654,0.10416666666666667,2.463702917098999
10,2.4382009580090207,0.10416666666666667,2.4652068614959717
11,2.436497769544539,0.10416666666666667,2.463160276412964
12,2.436635328447142,0.10416666666666667,2.463362216949463
13,2.4332963997648833,0.09722222222222222,2.465667963027954
14,2.431938584207873,0.09722222222222222,2.464679002761841
15,2.4306995491152583,0.09722222222222222,2.464805841445923
16,2.429854457431734,0.10416666666666667,2.463454246520996
17,2.42876965782113,0.10416666666666667,2.4650156497955322
18,2.4278811907809286,0.10416666666666667,2.462200880050659
19,2.427118841013687,0.10416666666666667,2.4615676403045654
20,2.424180453082165,0.10416666666666667,2.460470199584961
21,2.420544041208474,0.10416666666666667,2.461560010910034
22,2.4176720411560004,0.10416666666666667,2.4596316814422607
23,2.4162586235959025,0.10416666666666667,2.461489677429199
24,2.4133192713207303,0.10416666666666667,2.4702420234680176
25,2.4122332898762058,0.10416666666666667,2.4715919494628906
26,2.410639744412263,0.10416666666666667,2.4672536849975586
27,2.4096807510224965,0.10416666666666667,2.4657819271087646
28,2.409555109355618,0.10416666666666667,2.464179039001465
29,2.4057436407946065,0.10416666666666667,2.4628121852874756
30,2.3964226861418627,0.10416666666666667,2.464569330215454
31,2.3948279900312834,0.10416666666666667,2.4646542072296143
32,2.393068851989641,0.10416666666666667,2.462257146835327
33,2.3857805511422083,0.10416666666666667,2.463715076446533
34,2.380945715764714,0.1111111111111111,2.4620113372802734
35,2.380162240716143,0.10416666666666667,2.459400177001953
36,2.372109825968127,0.10416666666666667,2.474071502685547
37,2.3730269824371075,0.1111111111111111,2.4720675945281982
38,2.3612971868039,0.1111111111111111,2.4677820205688477
39,2.3610718512904416,0.11805555555555554,2.4546093940734863
40,2.3577824730470955,0.13194444444444445,2.449794292449951
41,2.3492505328790663,0.125,2.4639883041381836
42,2.3538988071546703,0.11805555555555557,2.474137306213379
43,2.347849399005279,0.13194444444444445,2.4663689136505127
44,2.349719221538603,0.11805555555555557,2.465559959411621
45,2.34478964165443,0.11805555555555557,2.456465244293213
46,2.3393307881182936,0.13194444444444445,2.445030450820923
47,2.329872185515044,0.1388888888888889,2.435185194015503
48,2.3292247313435435,0.1388888888888889,2.4439189434051514
49,2.3207051429814194,0.13194444444444445,2.457803964614868
50,2.322744208235749,0.1388888888888889,2.431342840194702
51,2.317028224160462,0.1388888888888889,2.4332356452941895
52,2.306999235678458,0.14583333333333331,2.4165287017822266
53,2.3057218332504035,0.14583333333333331,2.397256851196289
54,2.304293156901243,0.14583333333333331,2.414623737335205
55,2.2963307375751962,0.1388888888888889,2.400569200515747
56,2.2930471355451365,0.1388888888888889,2.3970143795013428
57,2.2883737657648764,0.14583333333333331,2.398494243621826
58,2.2851647202201226,0.13888888888888887,2.403672933578491
59,2.2812330575079596,0.1388888888888889,2.4159305095672607
60,2.27969360967101,0.15277777777777776,2.3916361331939697
61,2.2773546491350447,0.14583333333333331,2.36441969871521
62,2.274211693548705,0.15277777777777776,2.351989507675171
63,2.275825225137392,0.1388888888888889,2.4522979259490967
64,2.2817087444298854,0.14583333333333334,2.403857707977295
65,2.2713217837880277,0.13888888888888887,2.395827531814575
66,2.2757580612694746,0.1388888888888889,2.398595094680786
67,2.259202124945268,0.1388888888888889,2.4409444332122803
68,2.2522529878632747,0.14583333333333334,2.42726469039917
69,2.262279852327094,0.15277777777777776,2.3984382152557373
70,2.26226252573903,0.14583333333333331,2.3813557624816895
71,2.2608312477138077,0.15277777777777776,2.384397029876709
72,2.2409277192081314,0.15277777777777776,2.3652546405792236
73,2.2290156970951522,0.15277777777777776,2.3736228942871094
74,2.227066342063287,0.15277777777777776,2.3866562843322754
75,2.22044263690351,0.14583333333333331,2.3802340030670166
76,2.2228717487978646,0.15277777777777776,2.374910593032837
77,2.2226343117974916,0.15277777777777776,2.3797214031219482
78,2.216838803430843,0.15277777777777776,2.3953423500061035
79,2.207072099597031,0.1388888888888889,2.386937379837036
80,2.205669831080609,0.14583333333333331,2.3804268836975098
81,2.2016848606825286,0.15277777777777776,2.370002269744873
82,2.1998448310333356,0.15972222222222224,2.3644793033599854
83,2.1924737217914627,0.15972222222222224,2.365860939025879
84,2.1935762214168215,0.15277777777777776,2.376044988632202
85,2.1895738095301565,0.15277777777777776,2.37208890914917
86,2.1907146830566986,0.15277777777777776,2.3643617630004883
87,2.195645676627627,0.15277777777777776,2.3621561527252197
88,2.181572786091527,0.14583333333333334,2.3682234287261963
89,2.1852148436843426,0.14583333333333334,2.374382257461548
90,2.182894607008837,0.15277777777777776,2.3652596473693848
91,2.1830968881433064,0.15277777777777776,2.353699207305908
92,2.181505307478256,0.15277777777777776,2.363459348678589
93,2.1783097927008153,0.14583333333333334,2.3696606159210205
94,2.175438731139375,0.1388888888888889,2.3855173587799072
95,2.177184654800494,0.14583333333333334,2.3753108978271484
96,2.1642700503492107,0.15277777777777776,2.3599345684051514
97,2.1628467018961293,0.15277777777777776,2.3577404022216797
98,2.16787222084203,0.15277777777777776,2.359144687652588
99,2.168344284704343,0.15277777777777776,2.372298240661621
100,2.1599599547722663,0.14583333333333334,2.3826701641082764
