epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.529996985207326,0.09722222222222222,2.474863052368164
2,2.4556988217128946,0.09722222222222222,2.4726243019104004
3,2.4323792650449296,0.10416666666666667,2.4679925441741943
4,2.409705253148038,0.10416666666666667,2.4627676010131836
5,2.3822424021932633,0.09722222222222222,2.462845802307129
6,2.3635728113007013,0.09027777777777778,2.468867540359497
7,2.3517188274921934,0.10416666666666667,2.465045928955078
8,2.3383139702210944,0.1111111111111111,2.466764450073242
9,2.32226105688361,0.1111111111111111,2.4520206451416016
10,2.312544680708657,0.125,2.4400322437286377
11,2.301865626530475,0.125,2.4307007789611816
12,2.289823009307126,0.125,2.4252138137817383
13,2.275883734944355,0.125,2.433257818222046
14,2.268275629017316,0.13194444444444445,2.426405906677246
15,2.248800621590803,0.1111111111111111,2.427379608154297
16,2.240819553499993,0.11805555555555554,2.4272103309631348
17,2.2277928646173,0.1388888888888889,2.414689540863037
18,2.2044928767389766,0.13194444444444445,2.4012365341186523
19,2.196089525436165,0.14583333333333331,2.392329692840576
20,2.174842142607382,0.14087301587301587,2.3852953910827637
21,2.169036420405219,0.14781746031746032,2.375267744064331
22,2.1442016082048005,0.14087301587301587,2.3741724491119385
23,2.1255198054387523,0.14087301587301587,2.3653616905212402
24,2.1138457443545895,0.14087301587301587,2.363060712814331
25,2.098313172384712,0.15476190476190477,2.3484508991241455
26,2.092043905578259,0.14781746031746032,2.3561251163482666
27,2.0899817929210434,0.13095238095238096,2.359781265258789
28,2.0747457826814637,0.14285714285714288,2.3561618328094482
29,2.0655823543847327,0.13095238095238096,2.3613991737365723
30,2.0510805941694987,0.1240079365079365,2.3653852939605713
31,2.0443493971110622,0.1392857142857143,2.3736021518707275
32,2.0294357735195585,0.11349206349206349,2.394521474838257
33,2.022133846085987,0.14623015873015874,2.3503592014312744
34,2.011216521468302,0.14623015873015874,2.3520402908325195
35,2.005149406943592,0.14623015873015874,2.3543784618377686
36,2.002619829932917,0.13234126984126984,2.365757703781128
37,1.994155730519976,0.13234126984126984,2.356034994125366
38,1.9886916036655078,0.1253968253968254,2.372312307357788
39,1.981132840946086,0.1253968253968254,2.373126983642578
40,1.9690780048731478,0.1392857142857143,2.359686851501465
41,1.961496616189533,0.1392857142857143,2.360132932662964
42,1.9584060261048466,0.13234126984126984,2.3625967502593994
43,1.949660041451249,0.13928571428571426,2.3554086685180664
44,1.944333673139037,0.1462301587301587,2.348069906234741
45,1.9413610276174627,0.1462301587301587,2.3425052165985107
46,1.9392450602657825,0.14623015873015874,2.348383903503418
47,1.9297332197376456,0.1392857142857143,2.3385915756225586
48,1.9149824393185404,0.11845238095238096,2.3639867305755615
49,1.90826975437532,0.1462301587301587,2.3567941188812256
50,1.9017972180847458,0.1392857142857143,2.358652353286743
51,1.892951303833323,0.12539682539682542,2.3717470169067383
52,1.8889827970383295,0.13234126984126984,2.359302520751953
53,1.8840886656060276,0.13928571428571426,2.349612236022949
54,1.8737350470432932,0.14623015873015874,2.3412063121795654
55,1.8737390862069319,0.12539682539682542,2.3628456592559814
56,1.8637030153389436,0.1392857142857143,2.3681726455688477
57,1.8597291582833058,0.13234126984126984,2.356318473815918
58,1.8544044174548886,0.13234126984126984,2.3606317043304443
59,1.8584672128477113,0.13234126984126984,2.360107183456421
60,1.8523939599678971,0.1392857142857143,2.344590187072754
61,1.8459917085306163,0.1601190476190476,2.345186471939087
62,1.8380210145205105,0.15317460317460316,2.332310438156128
63,1.8253363370895386,0.13928571428571426,2.3447136878967285
64,1.8260143470025514,0.14623015873015874,2.3297345638275146
65,1.8157570511872099,0.15548941798941798,2.3449530601501465
66,1.8098555144672754,0.15548941798941798,2.332613706588745
67,1.8068436648882604,0.16706349206349205,2.3249175548553467
68,1.7989884541079837,0.16937830687830688,2.3126041889190674
69,1.7962956600878612,0.16937830687830688,2.3126304149627686
70,1.7930219600204758,0.16243386243386246,2.3163044452667236
71,1.78708829116493,0.16243386243386246,2.3159067630767822
72,1.7865558569279472,0.16937830687830688,2.3040387630462646
73,1.774034691554544,0.18591269841269842,2.3047327995300293
74,1.776945732751935,0.17400793650793653,2.294893503189087
75,1.770121654216681,0.15317460317460316,2.3134632110595703
76,1.76772831393191,0.16150793650793652,2.3253567218780518
77,1.762001490428813,0.15317460317460316,2.319131374359131
78,1.7606638048273766,0.17341269841269843,2.3109099864959717
79,1.753875663071204,0.18267195767195768,2.3120529651641846
80,1.7442794814577611,0.15317460317460319,2.3205602169036865
81,1.744394141507436,0.16937830687830688,2.3138747215270996
82,1.7368346912315094,0.17632275132275133,2.293710947036743
83,1.7325024098003998,0.17896825396825397,2.3129873275756836
84,1.730945304010493,0.17896825396825397,2.3155035972595215
85,1.729459370270038,0.18961640211640216,2.3074941635131836
86,1.7283778980553868,0.1753968253968254,2.2964415550231934
87,1.7260645127337484,0.18465608465608466,2.29343843460083
88,1.7197484375072223,0.19160052910052908,2.2865657806396484
89,1.7122920800814736,0.19656084656084657,2.3036677837371826
90,1.705872740679887,0.18822751322751322,2.3046207427978516
91,1.7037431079631418,0.1896164021164021,2.291531562805176
92,1.7018706010664186,0.19656084656084657,2.285661220550537
93,1.6977502442062824,0.19656084656084657,2.2872705459594727
94,1.693614960127156,0.19656084656084657,2.2949297428131104
95,1.6914426307875194,0.20846560846560847,2.284749984741211
96,1.6873205007661436,0.2154100529100529,2.285088539123535
97,1.6814832673015365,0.20985449735449735,2.2823398113250732
98,1.6768652820340944,0.20846560846560847,2.2863550186157227
99,1.6736993315708206,0.2154100529100529,2.2688586711883545
100,1.670958202800324,0.2223544973544974,2.2589967250823975
