epoch,train_objective_loss,val_native_ba,val_native_loss
1,3.315223127552236,0.08247354497354498,2.908661365509033
2,2.9937259440988355,0.11944444444444442,2.733400344848633
3,2.7167490710489925,0.15,2.5203778743743896
4,2.467560361872031,0.15416666666666667,2.460170030593872
5,2.3990934457302915,0.17268518518518516,2.4348700046539307
6,2.362231582864837,0.15185185185185188,2.3975212574005127
7,2.310802616884294,0.20046296296296295,2.3724911212921143
8,2.271805529339999,0.21712962962962964,2.3657898902893066
9,2.2273624394723757,0.24583333333333335,2.323464870452881
10,2.2123320558190143,0.23194444444444443,2.333101749420166
11,2.174729212631252,0.19259259259259262,2.351895809173584
12,2.1488288101353867,0.18379629629629632,2.324847936630249
13,2.1204271761767837,0.17685185185185184,2.3256425857543945
14,2.0893789546214774,0.2199074074074074,2.2976253032684326
15,2.068124326289008,0.20138888888888892,2.298846483230591
16,2.039963411587241,0.22394179894179897,2.270825147628784
17,2.0379882523607264,0.21948051948051953,2.2759251594543457
18,1.9715326743363923,0.24831649831649835,2.2586138248443604
19,1.9237562459019908,0.26551226551226553,2.2267861366271973
20,1.8903299660362598,0.24467893217893222,2.230052947998047
21,1.8568249715174743,0.2579425204425205,2.2150495052337646
22,1.8221133022012892,0.26197691197691203,2.200589656829834
23,1.7947037804762795,0.288997113997114,2.18339467048645
24,1.7645358926457915,0.2320526695526696,2.200831651687622
25,1.7464288272053363,0.22431457431457433,2.190091848373413
26,1.7121284773345657,0.23896103896103896,2.153407335281372
27,1.6950593259371496,0.2733886483886484,2.1546695232391357
28,1.6649685236344856,0.2452741702741703,2.157193899154663
29,1.650441848882915,0.28205266955266955,2.120628833770752
30,1.620494163179972,0.2610569985569986,2.126856565475464
31,1.6073938651257251,0.288997113997114,2.1092114448547363
32,1.5780360801289701,0.3031866281866282,2.0888564586639404
33,1.5562186191906822,0.2905543530543531,2.080310344696045
34,1.5335441870861743,0.29055435305435307,2.0835142135620117
35,1.5148309346115323,0.29253848003848004,2.0680816173553467
36,1.4928011143269104,0.3192580567580568,2.039799451828003
37,1.4722845431244107,0.276034151034151,2.066481113433838
38,1.4537815975855632,0.29223785473785474,2.05588960647583
39,1.4268426854105702,0.29749879749879754,2.051804304122925
40,1.3961668465921266,0.2559944684944685,2.078395366668701
41,1.3705557326236404,0.27970177970177973,2.0473620891571045
42,1.3584339368363871,0.30747955747955746,2.048316717147827
43,1.3372597068599497,0.29114959114959116,2.0674378871917725
44,1.3227533099983728,0.32623256373256376,2.003699779510498
45,1.2962941825902812,0.3014911014911015,2.0497138500213623
46,1.2760129877704351,0.3291726791726792,2.0299859046936035
47,1.2492785537919981,0.3296055796055796,2.019749641418457
48,1.2368167985532041,0.3603595478595478,1.9950883388519287
49,1.2079864892204535,0.3186568061568062,2.0123281478881836
50,1.1985943565680526,0.3357924482924483,1.9976749420166016
51,1.1831824748733573,0.3580146705146705,1.9944192171096802
52,1.1680279266403382,0.3524591149591149,2.039381265640259
53,1.153956311089652,0.3302368927368928,2.0204389095306396
54,1.1348886871502035,0.3397967772967773,2.024415969848633
55,1.1297386306083141,0.3472282347282347,2.0493273735046387
56,1.114012592015291,0.3441257816257816,1.9838148355484009
57,1.1033208431762591,0.3510702260702261,1.9994559288024902
58,1.0912722888788955,0.3238876863876864,2.0460877418518066
59,1.0760917349649584,0.41099086099086096,1.9622282981872559
60,1.072674865156361,0.33175204425204424,1.9422680139541626
61,1.049464462956545,0.3421055796055796,1.991937518119812
62,1.0383016289614153,0.3559944684944685,1.938999891281128
63,1.0293683406613165,0.34829244829244826,1.992624282836914
64,1.0161596606397383,0.33949013949013945,2.0041208267211914
65,1.0025395384754043,0.34766113516113517,1.9535765647888184
66,0.9944576488714826,0.36158609908609907,1.9773637056350708
67,0.9788273029196077,0.3663480038480038,1.9670072793960571
68,0.97622443230345,0.37285954785954784,1.9604408740997314
69,0.9719526954444058,0.3261964886964887,1.9988480806350708
70,0.9558799427881093,0.30397426647426645,1.9913573265075684
71,0.9481312935200492,0.3552368927368927,1.967394232749939
72,0.9318956642470959,0.31555435305435303,1.9910870790481567
73,0.9259514705039138,0.35262145262145256,1.9545392990112305
74,0.91728795210794,0.3457130832130832,1.977852702140808
75,0.9114851787455521,0.32682780182780186,1.97905433177948
76,0.8983566712799663,0.33115680615680615,1.995523452758789
77,0.8908794815692147,0.3129389129389129,1.9931727647781372
78,0.8820811222834759,0.34567700817700814,1.9939944744110107
79,0.8757971051227615,0.3065897065897066,1.9625486135482788
80,0.8670964579574008,0.33671236171236174,1.9930797815322876
81,0.8650270147495959,0.31016113516113514,1.9777460098266602
82,0.8517081784709596,0.32345478595478594,1.9949997663497925
83,0.8439061617071575,0.3248436748436748,2.002295732498169
84,0.8440290216529636,0.34369288119288116,1.9762295484542847
85,0.8412688953125539,0.337974987974988,2.010739326477051
86,0.8349728903343674,0.35063732563732564,1.970690131187439
87,0.8246769650667752,0.3089345839345839,2.021082878112793
88,0.8149497631084488,0.32904641654641653,2.008183002471924
89,0.8119820869317769,0.311550024050024,1.9828150272369385
90,0.8069670521453818,0.33936387686387687,1.976230263710022
91,0.7995909342667322,0.3665464165464165,1.9888352155685425
92,0.7956045609538198,0.335990860990861,1.9578430652618408
93,0.7950611306344786,0.36376863876863874,1.953773021697998
94,0.789039019668369,0.34987974987974985,1.9639620780944824
95,0.7822652664324092,0.34769721019721017,1.9928903579711914
96,0.7849050011363989,0.33642376142376135,1.9610880613327026
97,0.7806117429995906,0.31218133718133717,2.0075840950012207
98,0.7685163011854569,0.3423400673400672,2.0140836238861084
99,0.7705455233636288,0.29964526214526216,1.965709924697876
100,0.7606903872678694,0.3469396344396343,1.9731364250183105
