epoch,train_objective_loss,val_native_ba,val_native_loss
1,2.529655914913972,0.08333333333333333,2.4857964515686035
2,2.4821036231292095,0.09027777777777778,2.4839963912963867
3,2.4772661926413977,0.08333333333333333,2.484633684158325
4,2.4712827890957487,0.09722222222222222,2.483605146408081
5,2.4673212350132956,0.09027777777777778,2.484872579574585
6,2.463318184197667,0.09027777777777778,2.485260009765625
7,2.460200315908803,0.09027777777777778,2.4849393367767334
8,2.451538578778659,0.09027777777777778,2.4847347736358643
9,2.448953121746674,0.09722222222222222,2.483163356781006
10,2.44512668575149,0.09027777777777778,2.4845497608184814
11,2.4366789980312222,0.09027777777777778,2.4850080013275146
12,2.4338068440941236,0.08333333333333333,2.485241413116455
13,2.4275548109294216,0.08333333333333333,2.485807418823242
14,2.4214328775717755,0.08333333333333333,2.486114263534546
15,2.416543948670878,0.08333333333333333,2.4855334758758545
16,2.411500648459141,0.08333333333333333,2.4833285808563232
17,2.401808984103178,0.09027777777777778,2.4806904792785645
18,2.399911919887628,0.09027777777777778,2.4832868576049805
19,2.3988351670066583,0.09027777777777778,2.4840152263641357
20,2.3901774649365635,0.09027777777777778,2.483072519302368
21,2.38507292685123,0.09027777777777778,2.482787609100342
22,2.3796724686318953,0.09027777777777778,2.479813575744629
23,2.3741493266133555,0.09722222222222222,2.4783318042755127
24,2.371537119509226,0.09027777777777778,2.474555253982544
25,2.3644254970878826,0.09027777777777778,2.4748542308807373
26,2.3576954683215194,0.09027777777777778,2.472280979156494
27,2.354171072554465,0.09027777777777778,2.470726728439331
28,2.351933473153697,0.09027777777777778,2.4737303256988525
29,2.3471386149499995,0.09722222222222222,2.4793121814727783
30,2.3417598146579763,0.09722222222222222,2.476391315460205
31,2.340909057558096,0.1111111111111111,2.4571080207824707
32,2.3345326096999255,0.1111111111111111,2.4501917362213135
33,2.330504825726639,0.1111111111111111,2.463773250579834
34,2.329977108156004,0.10416666666666667,2.4588937759399414
35,2.329075281057834,0.125,2.4414308071136475
36,2.3178767710667674,0.11805555555555557,2.43690824508667
37,2.3094983277345484,0.11805555555555557,2.441654682159424
38,2.3093150913612774,0.11805555555555557,2.441451072692871
39,2.2946157016360207,0.1388888888888889,2.431088447570801
40,2.291640802422817,0.1388888888888889,2.417938232421875
41,2.2858688868261656,0.13194444444444445,2.420866012573242
42,2.2787204309913256,0.13194444444444445,2.4250621795654297
43,2.271925252809377,0.13194444444444445,2.421654462814331
44,2.26961063559002,0.13194444444444445,2.4195446968078613
45,2.2642013825565934,0.13194444444444445,2.420503616333008
46,2.260887756199927,0.13194444444444445,2.4214651584625244
47,2.2513232694845806,0.13194444444444445,2.4195265769958496
48,2.2423694617982166,0.13194444444444445,2.4227864742279053
49,2.239020849874631,0.11805555555555554,2.436530351638794
50,2.2319630353668267,0.11805555555555554,2.43552827835083
51,2.2341881528778864,0.125,2.434213399887085
52,2.234768924942936,0.13194444444444445,2.4235644340515137
53,2.228707742773112,0.1388888888888889,2.416133403778076
54,2.2286104864589933,0.1388888888888889,2.4305408000946045
55,2.2210093143679805,0.13194444444444445,2.431209087371826
56,2.2206358511558704,0.11805555555555554,2.443091630935669
57,2.2172614173921987,0.11805555555555554,2.4423770904541016
58,2.2150441250169135,0.13194444444444445,2.428093910217285
59,2.2083820660635443,0.1388888888888889,2.417060613632202
60,2.2055484161114323,0.1388888888888889,2.4016215801239014
61,2.202157432979643,0.1388888888888889,2.401432752609253
62,2.1986072978546614,0.1388888888888889,2.414876937866211
63,2.190361037722143,0.13194444444444445,2.419433355331421
64,2.189178953893008,0.1388888888888889,2.4175240993499756
65,2.189007322061903,0.1388888888888889,2.4103591442108154
66,2.186333025178893,0.1388888888888889,2.412696123123169
67,2.180117340383349,0.13194444444444445,2.4103128910064697
68,2.176994752555624,0.13194444444444445,2.4080324172973633
69,2.173628923609827,0.1550925925925926,2.4031007289886475
70,2.170085897544165,0.14814814814814817,2.409468173980713
71,2.1632622654795033,0.13425925925925927,2.4163103103637695
72,2.1634019644042914,0.13425925925925927,2.420142650604248
73,2.1584943001528822,0.1412037037037037,2.4041025638580322
74,2.157984220222434,0.14814814814814817,2.400726318359375
75,2.1601752602910422,0.14814814814814817,2.3996198177337646
76,2.152240127786712,0.14814814814814817,2.3959572315216064
77,2.1534972153924623,0.14814814814814817,2.3979101181030273
78,2.151141262300659,0.14814814814814817,2.3937530517578125
79,2.153174247265683,0.1412037037037037,2.4053733348846436
80,2.156376546098115,0.13194444444444445,2.41278338432312
81,2.1473779895834997,0.1388888888888889,2.409221649169922
82,2.1446095895849284,0.1388888888888889,2.4101808071136475
83,2.1435935653220355,0.125,2.4259002208709717
84,2.1417341634451623,0.125,2.424743890762329
85,2.138671153999237,0.125,2.4148921966552734
86,2.1355532352362157,0.125,2.4150898456573486
87,2.1323676884892477,0.125,2.41464900970459
88,2.129507904824209,0.125,2.415335178375244
89,2.1308817022228403,0.125,2.416029214859009
90,2.1303486458816137,0.125,2.411386013031006
91,2.1310674598418085,0.125,2.411430597305298
92,2.1290433218064693,0.125,2.4037840366363525
93,2.123448311974793,0.125,2.4050276279449463
94,2.1228811424898812,0.125,2.408902406692505
95,2.1212777385613184,0.125,2.419252634048462
96,2.1214323478803783,0.125,2.41705584526062
97,2.1190985465829426,0.125,2.4156885147094727
98,2.119598397699773,0.125,2.402407169342041
99,2.1165203588554657,0.13194444444444445,2.404855728149414
100,2.1113366420010484,0.1388888888888889,2.402933120727539
