seed,model_kind,history_ms,history_steps,split,anchor_type,anchor_value,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
11,c2,50,3,train,phase,1.0,L1,spike50,0.30381208583693503,0.15740645925101343,0.35089606859069256,0.16357718286440487,0.9840529633239383,0.10364801646307119,58
11,c2,50,3,train,phase,1.0,L1,syn_current,0.5571166237538347,0.18100371429721973,0.5854328329037767,0.16783239514057544,0.8292456916442517,0.12746083723054297,544
11,c2,50,3,train,phase,1.0,L1,pre_reset,0.49269225017037666,0.16437800827182203,0.5263856032301685,0.15355656000069637,0.866969362145564,0.10077750214893917,544
11,c2,50,3,train,phase,1.0,L2,spike50,0.047827531338774695,0.16811238051342017,0.2560368231434712,0.16926067002324624,0.9909568005850962,0.08399692422896068,31
11,c2,50,3,train,phase,1.0,L2,syn_current,0.19574810727886563,0.2565636442547097,0.24569512127382334,0.21715522896059775,0.9965922303610887,0.021191415154974688,58
11,c2,50,3,train,phase,1.0,L2,pre_reset,0.14800094525308238,0.243958766855579,0.19214352179799365,0.21355383247597393,0.9979290928753627,0.015026048451578025,58
11,c2,50,3,train,phase,1.0,L3,spike50,0.1944074203134493,0.17963954602112037,0.33817653638728457,0.20643422820276663,0.9935748677884902,0.07242017902581853,14
11,c2,50,3,train,phase,1.0,L3,syn_current,0.3407348392557004,0.1800968706481199,0.3418635307927109,0.18162585268533307,0.9970574526645438,0.04226069621734891,31
11,c2,50,3,train,phase,1.0,L3,pre_reset,0.3368315094351815,0.17557149787354784,0.3379741990972384,0.17784799691649686,0.9975538281914219,0.0417571645889785,31
11,c2,50,3,val,phase,0.25,L1,spike50,0.2907381948979574,0.17268307747613962,0.314740950607227,0.17245388748586146,0.8946715030241177,0.30370394530926687,7
11,c2,50,3,val,phase,0.25,L1,syn_current,0.675314124184712,0.202345651748519,0.6968301858539367,0.18730645106284374,0.7260756494303358,0.17032637488197955,120
11,c2,50,3,val,phase,0.25,L1,pre_reset,0.6042560533915683,0.194687828342902,0.6311566191634778,0.18035671810255413,0.7889691309374163,0.14034908520086062,120
11,c2,50,3,val,phase,0.25,L2,spike50,0.01955506392094385,0.0,0.16638958140993046,0.0,0.8570500292951779,0.3498907464849617,1
11,c2,50,3,val,phase,0.25,L2,syn_current,0.11885514357584608,0.4160995863347206,0.19366234907901014,0.3407405929765839,0.911962936076989,0.28284755229588426,7
11,c2,50,3,val,phase,0.25,L2,pre_reset,0.054055387867351055,0.4051837241087594,0.11871505982679283,0.34708027917855155,0.9125313960452572,0.2825531490079037,7
11,c2,50,3,val,phase,0.25,L3,spike50,,,,,0.8015873015872381,0.39880458813968633,0
11,c2,50,3,val,phase,0.25,L3,syn_current,0.06775693201673448,0.0,0.07784985099672202,0.0,0.857120964265758,0.34991825387703324,1
11,c2,50,3,val,phase,0.25,L3,pre_reset,0.05224725021034003,0.0,0.06493529331373706,0.0,0.857130945172752,0.3499222683806868,1
11,c2,50,3,val,phase,0.5,L1,spike50,0.3686482922053358,0.13554374495515883,0.3982637839285186,0.11990652324556746,0.9324663577864952,0.24335360879313284,9
11,c2,50,3,val,phase,0.5,L1,syn_current,0.6628385805133197,0.18110604619669687,0.6812608350027518,0.17101596179041303,0.7474687497110765,0.14008500489231987,123
11,c2,50,3,val,phase,0.5,L1,pre_reset,0.5903797023661247,0.17762399303506562,0.6159717676872665,0.1685215601870387,0.8055457524401504,0.11921592219090027,123
11,c2,50,3,val,phase,0.5,L2,spike50,-0.024195714219698065,0.17440097609443594,0.18041507904791357,0.15581648638357296,0.9597931318280708,0.19516798039067762,4
11,c2,50,3,val,phase,0.5,L2,syn_current,0.2210201957485426,0.39744652860497814,0.27620240178296435,0.33725289235178996,0.9811666491275167,0.12626179887227226,9
11,c2,50,3,val,phase,0.5,L2,pre_reset,0.16765919127418352,0.38932344115953854,0.22650458658070002,0.3344221402590655,0.9816615865115504,0.1258755158246996,9
11,c2,50,3,val,phase,0.5,L3,spike50,0.09561873721594047,0.17614502830898912,0.18146350099395317,0.18146350099395317,0.968019991246403,0.1753011221626871,2
11,c2,50,3,val,phase,0.5,L3,syn_current,0.2380643883081264,0.24044232819685488,0.23847348340637672,0.24402168238703387,0.967913364179055,0.17529241127957357,4
11,c2,50,3,val,phase,0.5,L3,pre_reset,0.2384407158923988,0.23639787338298116,0.23860733185461921,0.24037461718927097,0.9680757271873331,0.17529921253954092,4
11,c2,50,3,val,phase,0.75,L1,spike50,0.32532167394757366,0.1985974910303255,0.3629980236707241,0.19375611235091064,0.9673458252645271,0.15516354114762707,16
11,c2,50,3,val,phase,0.75,L1,syn_current,0.6222807096312046,0.17941130330583985,0.644828879478432,0.16647492324314372,0.7875157900929668,0.13920390491375784,120
11,c2,50,3,val,phase,0.75,L1,pre_reset,0.5549235601057183,0.17450666016963295,0.5838382118608558,0.1620956259620229,0.8344380591701965,0.1193304693531545,120
11,c2,50,3,val,phase,0.75,L2,spike50,0.08188075987468628,0.17705896474133412,0.3119624003400797,0.15638238445741928,0.9970593109978055,0.016909295824214698,7
11,c2,50,3,val,phase,0.75,L2,syn_current,0.21584881835996195,0.40407983768242284,0.2531745282876027,0.3534955078656828,0.9939200262242461,0.036814544491567625,16
11,c2,50,3,val,phase,0.75,L2,pre_reset,0.18726504757303852,0.42075754353660677,0.2238513675298706,0.3754423672391744,0.9948908905629259,0.030551762658289898,16
11,c2,50,3,val,phase,0.75,L3,spike50,0.15193325257594886,0.13722710400387422,0.2961080915969193,0.18262212019360596,0.9904102242788084,0.08973529369582192,4
11,c2,50,3,val,phase,0.75,L3,syn_current,0.4027803500528472,0.16729657275169774,0.40523743744463775,0.16794188281411343,0.9981428540023695,0.010775411422038358,7
11,c2,50,3,val,phase,0.75,L3,pre_reset,0.39661041271877057,0.16456118308618398,0.40003963749851873,0.16625243944481266,0.9988455009201798,0.007076531049356426,7
11,c2,50,3,val,phase,1.0,L1,spike50,0.5455259625568472,0.04113742668902459,0.5622023364167248,0.026146068997827343,0.9664262331345906,0.17559141159046407,2
11,c2,50,3,val,phase,1.0,L1,syn_current,0.5355054743492884,0.1634611598974686,0.5627877157324724,0.15496109396498933,0.8713756172623605,0.11736614108412823,102
11,c2,50,3,val,phase,1.0,L1,pre_reset,0.47505711565248004,0.1520747531935026,0.5078375554368176,0.14431255022599745,0.9002620590939543,0.09468378852333387,102
11,c2,50,3,val,phase,1.0,L2,spike50,0.01808815947056887,0.0,0.11488941471483075,0.0,0.9920298982282683,0.08873064640259415,1
11,c2,50,3,val,phase,1.0,L2,syn_current,0.233566315213526,0.06930544389257799,0.4283893879956937,0.19817834128613465,0.9990226609574624,0.008938198066471042,2
11,c2,50,3,val,phase,1.0,L2,pre_reset,0.12501519912370151,0.07812039474200626,0.3956957874468225,0.19357544228999485,0.9992752339673677,0.00652494506352864,2
11,c2,50,3,val,phase,1.0,L3,spike50,,,,,0.9999999999999638,9.09592744504933e-15,0
11,c2,50,3,val,phase,1.0,L3,syn_current,0.22352295929978408,0.0,0.24257690967299061,0.0,0.9999773612179704,0.00025310927744170433,1
11,c2,50,3,val,phase,1.0,L3,pre_reset,0.22300571374058928,0.0,0.24399368674347108,0.0,0.9999882833074981,0.00013099660437515358,1
11,c2,50,3,test,phase,0.25,L1,spike50,0.3888377841111011,0.20807354445972454,0.4190865403244487,0.20349221498045383,0.90320841267348,0.2739062288465502,27
11,c2,50,3,test,phase,0.25,L1,syn_current,0.7180374303761556,0.1598172080539607,0.7376674864576005,0.1498193878980371,0.683131532670588,0.1702072407866836,143
11,c2,50,3,test,phase,0.25,L1,pre_reset,0.636645553388257,0.16115222068214008,0.6626545275527909,0.15228174119579777,0.7593662499146951,0.14184980799121694,143
11,c2,50,3,test,phase,0.25,L2,spike50,0.1618615224633651,0.19476506344576522,0.3142362655470891,0.21658971853261166,0.8500807495072185,0.34974112050776535,14
11,c2,50,3,test,phase,0.25,L2,syn_current,0.4267573005828154,0.3332128035725533,0.4353880234761277,0.31809366604382006,0.9066244755865235,0.2674843374326518,27
11,c2,50,3,test,phase,0.25,L2,pre_reset,0.38803469620744874,0.331868934079055,0.3982052984624944,0.32069153555782887,0.9107914812325902,0.26567170516405914,27
11,c2,50,3,test,phase,0.25,L3,spike50,0.18095385634461394,0.20090317504550348,0.307646938388741,0.19270694210480144,0.8127106567564295,0.3875125967584148,7
11,c2,50,3,test,phase,0.25,L3,syn_current,0.409873297566175,0.2616598878907346,0.4102167367185032,0.26261710570935537,0.8490012488421318,0.349780747085005,14
11,c2,50,3,test,phase,0.25,L3,pre_reset,0.3960147147591475,0.2572928659996231,0.396625710806967,0.257386648320469,0.8508755170137781,0.3498494788141556,14
11,c2,50,3,test,phase,0.5,L1,spike50,0.2637841202489915,0.1277854588367112,0.3082223893587489,0.12483616702199953,0.9856113961039049,0.08419894921296842,27
11,c2,50,3,test,phase,0.5,L1,syn_current,0.6531378289471885,0.1525524404922365,0.6743770856194602,0.13871068510348714,0.7616975270776771,0.11934705403517148,143
11,c2,50,3,test,phase,0.5,L1,pre_reset,0.578720377565853,0.14790455042713052,0.6051466850038125,0.13679830881756214,0.8162468857793853,0.10067158577871257,143
11,c2,50,3,test,phase,0.5,L2,spike50,0.1457153343386336,0.11787004077854456,0.3044652305722201,0.13008102392409274,0.9890089691397358,0.08375216681016895,16
11,c2,50,3,test,phase,0.5,L2,syn_current,0.3117677741932291,0.2883456584432371,0.3176337784729411,0.27164514314619587,0.9920242337264883,0.030896326504883893,27
11,c2,50,3,test,phase,0.5,L2,pre_reset,0.27864836989630354,0.2913038816872366,0.2866906596196508,0.27973976430950764,0.9942940777053166,0.02171467099360419,27
11,c2,50,3,test,phase,0.5,L3,spike50,0.2330287419789066,0.15924416874590794,0.3438111534299784,0.1945760632152843,0.997558030608344,0.015299506073275387,7
11,c2,50,3,test,phase,0.5,L3,syn_current,0.40868521250149625,0.20495494048223517,0.4127787539363055,0.20271726202428583,0.997147443588053,0.011611534742486024,16
11,c2,50,3,test,phase,0.5,L3,pre_reset,0.4039217848157004,0.19826264079736847,0.40830079477833037,0.19607589833387348,0.9983036719042502,0.0071596269165484306,16
11,c2,50,3,test,phase,0.75,L1,spike50,0.2299666059326703,0.130635079291799,0.2717903575881243,0.13425791284722569,0.9939918495238578,0.018854995546129412,25
11,c2,50,3,test,phase,0.75,L1,syn_current,0.6542552218836118,0.15822313081966885,0.6766560081621517,0.1439500624919307,0.7621044695745995,0.12710937363900757,143
11,c2,50,3,test,phase,0.75,L1,pre_reset,0.5901526697098651,0.15760695389310111,0.6168275435877206,0.14499042039981944,0.809108181261973,0.10909787718263839,143
11,c2,50,3,test,phase,0.75,L2,spike50,0.03311806987046732,0.1527509029442519,0.23795145494197092,0.14884581074825037,0.9979323011507159,0.009418670974034798,12
11,c2,50,3,test,phase,0.75,L2,syn_current,0.2055546805146782,0.3112826363334919,0.22281631340615682,0.2758210144583866,0.9964610187379451,0.030171732618597225,25
11,c2,50,3,test,phase,0.75,L2,pre_reset,0.17158127600798706,0.30026733632292973,0.18900245243766464,0.27451287823906373,0.9977395957642423,0.020497370951456734,25
11,c2,50,3,test,phase,0.75,L3,spike50,0.10238622485993742,0.11946241904507181,0.2292881388051471,0.15398436874933244,0.9990272924563733,0.0066654223200398564,6
11,c2,50,3,test,phase,0.75,L3,syn_current,0.3129162355066983,0.21046161014187792,0.31706427000789,0.20864201004514119,0.9987111185645006,0.005801697643826756,12
11,c2,50,3,test,phase,0.75,L3,pre_reset,0.30527365399071976,0.21180020678511619,0.31029466545102685,0.20922706081401413,0.9993072577432176,0.0032012039089657465,12
11,c2,50,3,test,phase,1.0,L1,spike50,0.25877004971795886,0.12177196252422709,0.2935489939954187,0.13471884208528767,0.9975615820756133,0.015841369750371127,8
11,c2,50,3,test,phase,1.0,L1,syn_current,0.5177474508796304,0.1706658288490435,0.5479763270161725,0.15530090369477426,0.8654828911723913,0.11109901870832303,130
11,c2,50,3,test,phase,1.0,L1,pre_reset,0.4553229444948976,0.16106055789713514,0.49093852302306706,0.1485807807407048,0.8955158909689722,0.09545466916105759,130
11,c2,50,3,test,phase,1.0,L2,spike50,0.03243274580072805,0.014237936256959583,0.29790250704181503,0.15812597087141247,0.999269378336014,0.008267631531587546,2
11,c2,50,3,test,phase,1.0,L2,syn_current,0.15713999245168297,0.21011331228455413,0.1931340073075557,0.1877312937953781,1.0000592801592993,0.012248434633050078,8
11,c2,50,3,test,phase,1.0,L2,pre_reset,0.14366641080032508,0.20771111339227946,0.16503067843064861,0.19151463877748376,0.9999002206626927,0.007123530676755501,8
11,c2,50,3,test,phase,1.0,L3,spike50,0.3375067628051184,0.0,0.5194893608659695,0.0,0.9993747028883059,0.0075295743098922315,1
11,c2,50,3,test,phase,1.0,L3,syn_current,0.36221912722869476,0.20994463103098548,0.35950197083838664,0.22019947985764676,0.9995580692855346,0.0050869040079321425,2
11,c2,50,3,test,phase,1.0,L3,pre_reset,0.3569938613743314,0.20842420367606987,0.35262541817890836,0.21974942504133113,0.9997343042152651,0.0030799603460677605,2
11,c2,50,3,test,stroke,mid_stroke,L1,spike50,0.21593161129525168,0.16523248207119245,0.25445988813886455,0.16079075841022075,0.9834762693925239,0.10151630880980941,59
11,c2,50,3,test,stroke,stroke_end,L1,spike50,0.29419639561762473,0.1603713558057343,0.3440653059665715,0.16112512108168295,0.9911750235056979,0.03114771433365072,45
11,c2,50,3,test,stroke,mid_stroke,L1,syn_current,0.6536150978666949,0.15043586853020488,0.6744371148188689,0.1400907716545295,0.7610476321689196,0.1227327444851448,292
11,c2,50,3,test,stroke,stroke_end,L1,syn_current,0.6335652821716172,0.1727181884644337,0.6547717890509491,0.1631973817603536,0.7770808417746135,0.13546364465436192,283
11,c2,50,3,test,stroke,mid_stroke,L1,pre_reset,0.579644234143511,0.14932891105970675,0.6057841528425547,0.14090718975946537,0.8140980064492098,0.10269552735049596,292
11,c2,50,3,test,stroke,stroke_end,L1,pre_reset,0.5621935437143035,0.16559147299449273,0.5894480136376276,0.15762561662661817,0.8269981878491548,0.11078132509010989,283
11,c2,50,3,test,stroke,mid_stroke,L2,spike50,0.05761164794801473,0.13888369190988323,0.20579372003911556,0.14277414212783915,0.9844450346915475,0.11562050369284466,28
11,c2,50,3,test,stroke,stroke_end,L2,spike50,0.09161086511058543,0.17927359886756122,0.2831947795851398,0.18078906114326432,0.996117126587439,0.020431613489681498,27
11,c2,50,3,test,stroke,mid_stroke,L2,syn_current,0.12834067656667647,0.3584553193619741,0.16758631282726497,0.3219061834955343,0.9886293998724254,0.08868260799698446,59
11,c2,50,3,test,stroke,stroke_end,L2,syn_current,0.2444197488153195,0.2971219136698404,0.27209489430658723,0.27530987456356476,0.9942415688821076,0.032790366996522005,45
11,c2,50,3,test,stroke,mid_stroke,L2,pre_reset,0.10236042464244094,0.3530385923511286,0.1367992692753185,0.3216147794882062,0.9898804327214319,0.08580211663750646,59
11,c2,50,3,test,stroke,stroke_end,L2,pre_reset,0.20043676052931142,0.29982682280824624,0.22537590973195648,0.2837426510495619,0.9961173268371374,0.022989376583740243,45
11,c2,50,3,test,stroke,mid_stroke,L3,spike50,0.11541465376663274,0.10921200989072259,0.2415360266674438,0.1359835337713924,0.9892248957252803,0.1002297847010989,8
11,c2,50,3,test,stroke,stroke_end,L3,spike50,0.27357258472989626,0.1848817233626232,0.4159700194608265,0.19707611993123608,0.9974133193056541,0.017697585287857365,11
11,c2,50,3,test,stroke,mid_stroke,L3,syn_current,0.2817518003280273,0.20675486480753588,0.2848143456230171,0.20528163939323127,0.9881295504245141,0.10035007174390002,28
11,c2,50,3,test,stroke,stroke_end,L3,syn_current,0.3566161292200167,0.19892212433936232,0.35824956289609916,0.19569767088615195,0.9977725192592491,0.011603707729016168,27
11,c2,50,3,test,stroke,mid_stroke,L3,pre_reset,0.2785948270507748,0.20069267349952138,0.2810589878230704,0.19836486840627257,0.9888078549899031,0.1001968132680965,28
11,c2,50,3,test,stroke,stroke_end,L3,pre_reset,0.34947094247104477,0.19233173949040336,0.3511336087704599,0.18903558748324928,0.9986957943965328,0.007049682063179786,27
