seed,model_kind,history_ms,history_steps,split,anchor_type,anchor_value,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
23,a2,500,32,train,phase,0.75,L1,spike50,0.9405881185258317,0.06157853432355877,0.944029058961186,0.060742426648341084,0.32811642847679484,0.19232332309246283,547
23,a2,500,32,train,phase,0.75,L1,syn_current,0.9963616016568093,0.0035622801545767938,0.996551413636405,0.003414850058605736,0.11073567729936827,0.046380855515356326,581
23,a2,500,32,train,phase,0.75,L1,pre_reset,0.9908927152366361,0.005237465890791142,0.9912923909459179,0.005002497129654419,0.14628432718776674,0.04152472988487983,581
23,a2,500,32,train,phase,0.75,L2,spike50,0.7748561097351389,0.1728328127510669,0.8647587879216752,0.13963038898812924,0.4673861665964021,0.21652077495600122,549
23,a2,500,32,train,phase,0.75,L2,syn_current,0.8639651408406114,0.1499999609720491,0.9001071701693154,0.09726890244043725,0.45202319466600743,0.19398351789821086,561
23,a2,500,32,train,phase,0.75,L2,pre_reset,0.8474944526239275,0.15773707847947008,0.8817615300212721,0.10536821717070075,0.48472163895069315,0.19365377558744248,561
23,a2,500,32,train,phase,1.0,L1,spike50,0.9415993379267358,0.05701220886104901,0.9455777238193858,0.056337203336064644,0.320775577368388,0.1561623166170414,569
23,a2,500,32,train,phase,1.0,L1,syn_current,0.996850279180634,0.0026003897096341755,0.9970092091291445,0.002540811661082054,0.107135890494042,0.041298915667023824,581
23,a2,500,32,train,phase,1.0,L1,pre_reset,0.9910313448902996,0.004400104388696516,0.9913767424971492,0.0042670515739714875,0.14465145534678917,0.037324149879327514,581
23,a2,500,32,train,phase,1.0,L2,spike50,0.7460340836816575,0.18558112647570782,0.8578557838804632,0.12421012644175577,0.4870729351952091,0.19197051809057866,562
23,a2,500,32,train,phase,1.0,L2,syn_current,0.8361338887777755,0.1716998706602946,0.876716401574057,0.11104360137614028,0.47790513813310753,0.1812805281466879,573
23,a2,500,32,train,phase,1.0,L2,pre_reset,0.8201632286335798,0.18437790427781572,0.8546955966917543,0.12807386160439135,0.5103725378950855,0.19154656851282864,573
23,a2,500,32,val,phase,0.25,L1,spike50,0.9978251496756225,0.017924683197891363,0.9978809274893413,0.01759679688753319,0.009396911678299005,0.05985259369101474,110
23,a2,500,32,val,phase,0.25,L1,syn_current,0.999944713671932,0.0005093080409708212,0.9999474908773697,0.0004870989497145922,0.0018626983061561576,0.011703064752544276,126
23,a2,500,32,val,phase,0.25,L1,pre_reset,0.9996804726730865,0.0017665748941038996,0.9997054759262367,0.0016419038210179113,0.004839242585039462,0.024596052279493515,126
23,a2,500,32,val,phase,0.25,L2,spike50,0.9951917550553322,0.02214175405129094,0.9968566298102782,0.014975950597292974,0.014325323076924551,0.07290688310864125,103
23,a2,500,32,val,phase,0.25,L2,syn_current,0.9969207433502382,0.018191120935504887,0.9977809178786937,0.014435066858404667,0.01102210922159589,0.061028435312376575,110
23,a2,500,32,val,phase,0.25,L2,pre_reset,0.9953100115129924,0.025150816641947824,0.9968422969024082,0.018718426529241994,0.013835271229111127,0.07291210895590414,110
23,a2,500,32,val,phase,0.5,L1,spike50,0.9603909025375433,0.0490386686481576,0.9626890051567842,0.04764840710755859,7936507936.744874,88732856249.97047,118
23,a2,500,32,val,phase,0.5,L1,syn_current,0.9986368492513494,0.001485000656384706,0.9987398218689901,0.0013639153500629574,0.05685163083949228,0.0436013458926405,126
23,a2,500,32,val,phase,0.5,L1,pre_reset,0.9945852572195834,0.004800737445741107,0.9949727785847741,0.0044009202360447905,0.09236773735316935,0.058258978732145576,126
23,a2,500,32,val,phase,0.5,L2,spike50,0.8648692124847743,0.1435692110406911,0.9222947064030239,0.10110881452781227,0.31667108991041226,0.24231562943903412,117
23,a2,500,32,val,phase,0.5,L2,syn_current,0.925641112281382,0.10664731306083455,0.9487135385221755,0.0669928433051276,0.28313083342645473,0.2243994005221396,123
23,a2,500,32,val,phase,0.5,L2,pre_reset,0.9206370620364014,0.10146804219799714,0.9413817310447707,0.06752940519394686,0.3060429812798863,0.22881661692169739,123
23,a2,500,32,val,phase,0.75,L1,spike50,0.9471560428456299,0.055342722072989646,0.9500518459826535,0.054974875475392794,0.3119803729136919,0.1992967240250109,117
23,a2,500,32,val,phase,0.75,L1,syn_current,0.9971126665817222,0.004045231086730253,0.9972756510911217,0.0038995833115114667,0.09961730677905632,0.04967459735054868,126
23,a2,500,32,val,phase,0.75,L1,pre_reset,0.9910781052325399,0.00595418487639872,0.9916064634553295,0.005610060154770564,0.14104954021915636,0.04598059280711765,126
23,a2,500,32,val,phase,0.75,L2,spike50,0.7883318481934709,0.1387055408501001,0.8723768009616663,0.11210151839964934,0.4840581777984978,0.2116957828055,118
23,a2,500,32,val,phase,0.75,L2,syn_current,0.8915420004039214,0.08781237273879343,0.9213211678892835,0.061208707082488295,0.43606877086260726,0.19568745038253826,120
23,a2,500,32,val,phase,0.75,L2,pre_reset,0.8791389946819069,0.09290247806852843,0.9073948607706888,0.06960274003357474,0.4610313059844212,0.18988765918056785,120
23,a2,500,32,val,phase,1.0,L1,spike50,0.897130693797518,0.10613342266826074,0.9012868453728932,0.10534188667680167,0.4433373280224343,0.232994068039775,114
23,a2,500,32,val,phase,1.0,L1,syn_current,0.9962038162779816,0.002687907915085237,0.9963896795898541,0.0025729452653437727,0.12671746498081962,0.04514831324808633,126
23,a2,500,32,val,phase,1.0,L1,pre_reset,0.9903338610405088,0.004568900174837634,0.9907423767360524,0.004347684778286749,0.1565279685003456,0.03909266771199087,126
23,a2,500,32,val,phase,1.0,L2,spike50,0.7134777877215411,0.16258199510396934,0.8301544562982041,0.12083870844339645,0.5839572148654589,0.227692032313844,110
23,a2,500,32,val,phase,1.0,L2,syn_current,0.7979878756042909,0.1663357522789157,0.8513948270353489,0.1210813762464211,0.5524512469386591,0.1945562093317769,121
23,a2,500,32,val,phase,1.0,L2,pre_reset,0.7683934835653555,0.18207028267902736,0.8246971022954335,0.129529725814169,0.5819396222066827,0.19003517534491596,121
23,a2,500,32,test,phase,0.25,L1,spike50,0.9998869268253342,0.0012842643905909747,0.9998960389007567,0.0011807711082635897,0.0012402156992124239,0.014934174640169419,130
23,a2,500,32,test,phase,0.25,L1,syn_current,0.9999995938412204,4.890799360617013e-06,0.9999996227997635,4.542092323413079e-06,7.309905104187427e-05,0.0008801897972533812,146
23,a2,500,32,test,phase,0.25,L1,pre_reset,0.999953666256894,0.0005579321498002187,0.999956458819554,0.0005243052424145054,0.0007713339023432959,0.00928804115227934,146
23,a2,500,32,test,phase,0.25,L2,spike50,0.9993765088931983,0.0068866843656310486,0.999793155151312,0.002284676028304536,0.0015414950792170127,0.018562058789134576,123
23,a2,500,32,test,phase,0.25,L2,syn_current,0.9999071724552775,0.0010665072919652584,0.9999634017575827,0.0004204817926379373,0.0006751078587928698,0.00812922706633322,133
23,a2,500,32,test,phase,0.25,L2,pre_reset,0.9998618274535981,0.0015874816976746782,0.9999371831176622,0.0007217110316964912,0.0008920990550063179,0.010742125621282872,133
23,a2,500,32,test,phase,0.5,L1,spike50,0.977105175616872,0.033567880439103887,0.9789748458243173,0.03273905645810662,0.1636544795624915,0.13916400949437258,146
23,a2,500,32,test,phase,0.5,L1,syn_current,0.9990871808104934,0.0013658584845549241,0.9991432037804587,0.001285405007002652,0.04083478825018245,0.03804078483785402,146
23,a2,500,32,test,phase,0.5,L1,pre_reset,0.996051450738315,0.0037865648351674774,0.996282750776369,0.003552887459645514,0.07535784780295972,0.05455823353607445,146
23,a2,500,32,test,phase,0.5,L2,spike50,0.9186862987610978,0.09193294000242896,0.957777738677447,0.0519465998945854,0.22698213523111443,0.17352978349682396,145
23,a2,500,32,test,phase,0.5,L2,syn_current,0.9577501143040983,0.06371772418253345,0.9686562757943575,0.043348366500011316,0.20417060349686325,0.16164182159472162,146
23,a2,500,32,test,phase,0.5,L2,pre_reset,0.9504278042133654,0.08012996138862769,0.9627462403503444,0.05450325276536679,0.21932007497260197,0.1799395499009746,146
23,a2,500,32,test,phase,0.75,L1,spike50,0.9609148014232126,0.03198490964725911,0.9639086471896219,0.030974719986103245,0.2666424754776616,0.12175641420077661,146
23,a2,500,32,test,phase,0.75,L1,syn_current,0.9976930460788869,0.002098538815768727,0.9978300297695533,0.002023496748038539,0.08961294817051543,0.046112771852718504,146
23,a2,500,32,test,phase,0.75,L1,pre_reset,0.9923930497145422,0.004904122662302111,0.992757759911072,0.004711292687682702,0.12855344176538877,0.04766874194250916,146
23,a2,500,32,test,phase,0.75,L2,spike50,0.8128806404846808,0.13316960450378024,0.9041381417127261,0.07280952182516182,0.4040046184244623,0.15215066583004908,146
23,a2,500,32,test,phase,0.75,L2,syn_current,0.8899497069262501,0.1181412271479479,0.9195145901635802,0.07731236877140477,0.38233230551375225,0.16299006925127862,146
23,a2,500,32,test,phase,0.75,L2,pre_reset,0.8738597120969016,0.1267781586927803,0.9011066192252163,0.09331381468314484,0.4181110805763755,0.17438961288930088,146
23,a2,500,32,test,phase,1.0,L1,spike50,0.9365702819242968,0.0648370593421028,0.9403117830484773,0.06414688522827625,0.3524707667580262,0.15471390997084475,145
23,a2,500,32,test,phase,1.0,L1,syn_current,0.9966245684018252,0.002064737800610606,0.9967844270952554,0.0019749833574038067,0.1195592379347035,0.038127263694169335,146
23,a2,500,32,test,phase,1.0,L1,pre_reset,0.9905351872794125,0.003913779887418324,0.990837217005384,0.003764089536468322,0.15302282040578657,0.034370996407432526,146
23,a2,500,32,test,phase,1.0,L2,spike50,0.7230264111080023,0.16906458093874027,0.8513467514393823,0.11487427724143043,0.5017675446759522,0.16351207355159716,145
23,a2,500,32,test,phase,1.0,L2,syn_current,0.8092373060072945,0.17059440137036794,0.8670729352614286,0.12204156182664128,0.49749848091711585,0.16703103304937442,146
23,a2,500,32,test,phase,1.0,L2,pre_reset,0.7875849851331245,0.18651012680548223,0.8421633611704641,0.13700376632517744,0.5378864131950201,0.1767461175864345,146
23,a2,500,32,test,stroke,mid_stroke,L1,spike50,0.9809236120290389,0.023811790318193814,0.9827070249466833,0.022329411317181375,0.13898714114294988,0.1488864695059297,293
23,a2,500,32,test,stroke,stroke_end,L1,spike50,0.96763403747697,0.0423947636112679,0.9699466959127097,0.04128011827612899,0.20641109370099556,0.1685699788861316,296
23,a2,500,32,test,stroke,mid_stroke,L1,syn_current,0.9989514713305045,0.0015959549294696127,0.9990107140067827,0.001517274233765812,0.04530973411046188,0.049561605948443874,296
23,a2,500,32,test,stroke,stroke_end,L1,syn_current,0.9984140677416209,0.001760264213599012,0.9985014305617796,0.0016827958420170552,0.0665121203991945,0.055545810688270074,296
23,a2,500,32,test,stroke,mid_stroke,L1,pre_reset,0.9962238512815741,0.004403900690966299,0.9963950689105263,0.004200568652134572,0.06895875648667679,0.0668428529819506,296
23,a2,500,32,test,stroke,stroke_end,L1,pre_reset,0.9946270132886084,0.004897111127771537,0.99486255488181,0.004710285711507469,0.09590899343654975,0.06844826869520454,296
23,a2,500,32,test,stroke,mid_stroke,L2,spike50,0.905319836242669,0.12621755398747103,0.9516379646815326,0.07202865163217195,0.21112365368954722,0.21656419420630785,292
23,a2,500,32,test,stroke,stroke_end,L2,spike50,0.8457198548747432,0.15744339705386773,0.923158535309875,0.08178641374083682,0.3131090124425928,0.22613096034935715,295
23,a2,500,32,test,stroke,mid_stroke,L2,syn_current,0.9460889138353993,0.09066553503433028,0.9589729057004819,0.06790658327285645,0.2013620683190352,0.2121742252518334,295
23,a2,500,32,test,stroke,stroke_end,L2,syn_current,0.9038651421285693,0.13391768782703953,0.9357274827252293,0.08068863211179693,0.29285483616315267,0.2247419754833054,296
23,a2,500,32,test,stroke,mid_stroke,L2,pre_reset,0.9411820767921879,0.09794095381628318,0.9514573839060084,0.0790064420835225,0.21620207313101103,0.22909050309095114,295
23,a2,500,32,test,stroke,stroke_end,L2,pre_reset,0.8904340195374193,0.14603828249995046,0.9215213532948379,0.09487179669672437,0.32062213915232957,0.2442730030511823,296
