seed,model_kind,history_ms,history_steps,split,anchor_type,anchor_value,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
11,a2,50,3,test,phase,0.75,L1,pre_reset,0.5901526697641182,0.15760695388264526,0.6168275436253495,0.1449904203947946,0.8091081812391043,0.10909787718408216,143
11,a2,50,3,test,phase,0.75,L2,spike50,0.03311806987046732,0.1527509029442519,0.23795145494197092,0.14884581074825037,0.9979323011507159,0.009418670974034798,12
11,a2,50,3,test,phase,0.75,L2,syn_current,0.20555468089132276,0.31128263632190734,0.22281631374866306,0.2758210145181136,0.9964610187136894,0.03017173263574974,25
11,a2,50,3,test,phase,0.75,L2,pre_reset,0.17158127636793694,0.3002673362465474,0.1890024527854044,0.27451287819763454,0.9977395957483675,0.020497370941801672,25
11,a2,50,3,test,phase,1.0,L1,spike50,0.25877004971795886,0.12177196252422709,0.2935489939954187,0.13471884208528767,0.9975615820756133,0.015841369750371127,8
11,a2,50,3,test,phase,1.0,L1,syn_current,0.5177474509550927,0.17066582887884782,0.5479763270729077,0.15530090371583236,0.8654828911614351,0.11109901863342977,130
11,a2,50,3,test,phase,1.0,L1,pre_reset,0.45532294450687855,0.16106055785854548,0.4909385230285502,0.14858078070224887,0.895515890992724,0.09545466901812712,130
11,a2,50,3,test,phase,1.0,L2,spike50,0.03243274580072805,0.014237936256959583,0.29790250704181503,0.15812597087141247,0.999269378336014,0.008267631531587546,2
11,a2,50,3,test,phase,1.0,L2,syn_current,0.15713999175818968,0.2101133129116722,0.19313400682375895,0.18773129408067155,1.000059280177207,0.012248434802224553,8
11,a2,50,3,test,phase,1.0,L2,pre_reset,0.1436664096413298,0.2077111143986629,0.16503067748562475,0.19151463934735483,0.9999002206843437,0.007123530869005913,8
11,a2,50,3,test,stroke,mid_stroke,L1,spike50,0.21593161129525168,0.16523248207119245,0.25445988813886455,0.16079075841022075,0.9834762693925239,0.10151630880980941,59
11,a2,50,3,test,stroke,stroke_end,L1,spike50,0.29419639561762473,0.1603713558057343,0.3440653059665715,0.16112512108168295,0.9911750235056979,0.03114771433365072,45
11,a2,50,3,test,stroke,mid_stroke,L1,syn_current,0.6536150978207403,0.15043586848514257,0.6744371147737451,0.14009077160876124,0.761047632206239,0.1227327444745096,292
11,a2,50,3,test,stroke,stroke_end,L1,syn_current,0.6335652821590878,0.17271818832856858,0.6547717890301699,0.16319738162819822,0.7770808418461105,0.13546364448949472,283
11,a2,50,3,test,stroke,mid_stroke,L1,pre_reset,0.5796442341055604,0.14932891101699755,0.6057841528009121,0.14090718970589872,0.8140980064766212,0.10269552738145576,292
11,a2,50,3,test,stroke,stroke_end,L1,pre_reset,0.5621935437119538,0.1655914728688036,0.589448013634758,0.15762561649182386,0.8269981878985823,0.11078132496018199,283
11,a2,50,3,test,stroke,mid_stroke,L2,spike50,0.05761164794801473,0.13888369190988323,0.20579372003911556,0.14277414212783915,0.9844450346915475,0.11562050369284466,28
11,a2,50,3,test,stroke,stroke_end,L2,spike50,0.09161086511058543,0.17927359886756122,0.2831947795851398,0.18078906114326432,0.996117126587439,0.020431613489681498,27
11,a2,50,3,test,stroke,mid_stroke,L2,syn_current,0.12834067724701562,0.3584553189744336,0.16758631308776162,0.3219061835692516,0.988629399859949,0.08868260800663823,59
11,a2,50,3,test,stroke,stroke_end,L2,syn_current,0.24441974887859363,0.29712191309278135,0.27209489425213085,0.27530987420900577,0.9942415688694044,0.032790366858524975,45
11,a2,50,3,test,stroke,mid_stroke,L2,pre_reset,0.10236042540942655,0.35303859149226263,0.13679926948213791,0.3216147793630586,0.9898804327180305,0.08580211663347488,59
11,a2,50,3,test,stroke,stroke_end,L2,pre_reset,0.2004367607438782,0.29982682251461207,0.22537590975229335,0.2837426507822097,0.9961173268289368,0.022989376511218514,45
