seed,model_kind,history_ms,history_steps,split,anchor_type,anchor_value,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
11,c2,1000,64,train,phase,0.75,L2,spike50,0.9774058418427155,0.03448926940888287,0.9882087480814489,0.024966759843413035,0.11380058177193274,0.1312175974637015,567
11,c2,1000,64,train,phase,0.75,L2,syn_current,0.9906088594173271,0.018529579593250058,0.9937858982025094,0.011365127935342846,0.08746454074316122,0.10311736049034204,577
11,c2,1000,64,train,phase,0.75,L2,pre_reset,0.9881405346989109,0.02269171214226106,0.9923718470970163,0.012741454355551823,0.09605373970341691,0.108310344578275,577
11,c2,1000,64,train,phase,0.75,L3,spike50,0.9619755907281893,0.08302861648326329,0.9755583468510539,0.07306530662033955,0.14860712302815143,0.16169144605733632,571
11,c2,1000,64,train,phase,0.75,L3,syn_current,0.9898781102551789,0.04534786433665478,0.9899950443489431,0.04521821733594948,0.09360072322568033,0.13326384146681708,576
11,c2,1000,64,train,phase,0.75,L3,pre_reset,0.9893757620536279,0.04714956944129412,0.9895671103264007,0.04706444065255578,0.0958581682417749,0.1363885090032308,576
11,c2,1000,64,train,phase,1.0,L1,spike50,0.9861691125174228,0.022150102120469146,0.9870934703621422,0.021555544700366937,1721170395.9942937,41451272216.147285,575
11,c2,1000,64,train,phase,1.0,L1,syn_current,0.9999409277928093,5.810078871175954e-05,0.9999499170715535,4.966119671309366e-05,0.01162776193895575,0.00687068872401782,581
11,c2,1000,64,train,phase,1.0,L1,pre_reset,0.9970667999206032,0.0029721112093070855,0.9975251931696947,0.0024967010175137544,0.06026794667074965,0.03865597305623926,581
11,c2,1000,64,train,phase,1.0,L2,spike50,0.9629298854093921,0.0350228510045864,0.9818221370800624,0.020470112983878814,0.16892687516081478,0.10605282286827829,575
11,c2,1000,64,train,phase,1.0,L2,syn_current,0.9855661904499403,0.017981509820872984,0.9905986818760825,0.009809545148117264,0.13018760109018215,0.09380790085516964,579
11,c2,1000,64,train,phase,1.0,L2,pre_reset,0.9812225930370854,0.026230680325801965,0.9883695364944218,0.011520473793522758,0.14307771663243996,0.09839333300888889,579
11,c2,1000,64,train,phase,1.0,L3,spike50,0.9374039863793276,0.0723348914055993,0.9634624648813398,0.04494049997616857,0.23288885760811381,0.14924152009314545,575
11,c2,1000,64,train,phase,1.0,L3,syn_current,0.9867389468442557,0.027682662698451963,0.9870070789830472,0.027040796400548916,0.15249723701129506,0.1372495001039772,575
11,c2,1000,64,train,phase,1.0,L3,pre_reset,0.9858459550471316,0.0309300406748867,0.9863065187716379,0.029647376520132915,0.1569711462232234,0.1417073739208521,575
11,c2,1000,64,val,phase,0.25,L1,spike50,1.0,1.1488509646073253e-16,1.0,1.3934166935944024e-16,0.0,0.0,113
11,c2,1000,64,val,phase,0.25,L1,syn_current,1.0,1.6161459861002727e-16,1.0,1.829102360790622e-16,3.3247846869018163e-09,6.489703290169885e-09,126
11,c2,1000,64,val,phase,0.25,L1,pre_reset,1.0,1.6930070532379504e-16,1.0,1.5258555995074125e-16,3.5837353390058007e-09,6.951356632391859e-09,126
11,c2,1000,64,val,phase,0.25,L2,spike50,1.0,1.3343220141622404e-16,1.0,1.36810766498462e-16,0.0,0.0,108
11,c2,1000,64,val,phase,0.25,L2,syn_current,0.9999999999999999,3.3435164468322837e-16,1.0,2.4911540894378465e-16,1.0836154882401052e-08,1.1588317823914703e-08,115
11,c2,1000,64,val,phase,0.25,L2,pre_reset,0.9999999999999999,4.006980383501349e-16,0.9999999999999999,3.280410293884198e-16,1.2467133538216568e-08,1.3811881622816322e-08,115
11,c2,1000,64,val,phase,0.25,L3,spike50,1.0,1.3256558387153416e-16,1.0,1.3886029590867677e-16,0.0,0.0,101
11,c2,1000,64,val,phase,0.25,L3,syn_current,0.9999999999999998,3.8887165749606713e-16,0.9999999999999998,4.084811671578209e-16,1.8122615707081077e-08,1.443835171759406e-08,108
11,c2,1000,64,val,phase,0.25,L3,pre_reset,0.9999999999999998,5.019932605247481e-16,0.9999999999999998,4.988001769439928e-16,1.8888609284659106e-08,1.6146670441004497e-08,108
11,c2,1000,64,val,phase,0.5,L1,spike50,0.9986900919839681,0.010666044253793054,0.9987109303410636,0.010542596378338275,0.006059058424734327,0.04841735424366209,118
11,c2,1000,64,val,phase,0.5,L1,syn_current,0.9999967902454949,2.0876121955053418e-05,0.9999971991536818,1.856523296704592e-05,0.0005011187076983758,0.002692534712133099,126
11,c2,1000,64,val,phase,0.5,L1,pre_reset,0.9999297362443776,0.00044403597057861576,0.9999405378571194,0.0003731389587522913,0.002045480250766969,0.010847628584306093,126
11,c2,1000,64,val,phase,0.5,L2,spike50,0.9980249119373363,0.010126451166785304,0.9990966302851714,0.004557234617026228,0.008318600611323345,0.04150833425423519,121
11,c2,1000,64,val,phase,0.5,L2,syn_current,0.9993032397897488,0.0044027879509889465,0.9994241188267066,0.0045641355284883915,0.006103598701317618,0.03381808429070564,124
11,c2,1000,64,val,phase,0.5,L2,pre_reset,0.9986896548177543,0.006364150218754268,0.9990864488396637,0.0051268375909959306,0.00881591904599015,0.041863755996687166,124
11,c2,1000,64,val,phase,0.5,L3,spike50,0.9976151740395145,0.013344681539524927,0.9986174956661948,0.007786208045349209,0.017750331404912625,0.1015962442618948,121
11,c2,1000,64,val,phase,0.5,L3,syn_current,0.9962789536446237,0.03756500428947267,0.9963586399642773,0.03675812381269989,0.01164754319545235,0.08095116707454453,122
11,c2,1000,64,val,phase,0.5,L3,pre_reset,0.9963079793365164,0.037083497492666706,0.9963801004009013,0.03640067307446106,0.011738896252404828,0.08084402745690791,122
11,c2,1000,64,val,phase,0.75,L1,spike50,0.9919081618283854,0.024471892300770473,0.9922862192129018,0.023996254370238255,0.06273162541627053,0.13699025783628097,123
11,c2,1000,64,val,phase,0.75,L1,syn_current,0.9999725571255508,5.816787137676519e-05,0.9999761533942144,5.140962628874482e-05,0.005423611615403219,0.007534566019848507,126
11,c2,1000,64,val,phase,0.75,L1,pre_reset,0.9988309267785573,0.002293255307636195,0.9989897601062404,0.0019667272093975047,0.027454723286879274,0.03645084155169304,126
11,c2,1000,64,val,phase,0.75,L2,spike50,0.9831853412431769,0.02460508886398315,0.9907397053616808,0.016015848560708805,0.09654418858315089,0.1317524582372969,125
11,c2,1000,64,val,phase,0.75,L2,syn_current,0.992729008975474,0.01657407813547539,0.9957087589794953,0.008110407541096203,0.06331174674837912,0.07700953383246244,126
11,c2,1000,64,val,phase,0.75,L2,pre_reset,0.989593569685479,0.024407921786634517,0.9940641552562655,0.01129431345358734,0.07273655015437479,0.08825483824472305,126
11,c2,1000,64,val,phase,0.75,L3,spike50,0.9729863515965355,0.06364665646718728,0.982552945606412,0.05421349918445698,0.11111026169562678,0.1396015613342225,125
11,c2,1000,64,val,phase,0.75,L3,syn_current,0.9950193048929635,0.017540413150955475,0.9950847708049521,0.017495820380965213,0.0672378717605949,0.1086578399398136,126
11,c2,1000,64,val,phase,0.75,L3,pre_reset,0.9950541904694848,0.017381193227281773,0.9951878215245045,0.016960342651979043,0.06849610807833864,0.11040302653481492,126
11,c2,1000,64,val,phase,1.0,L1,spike50,0.9763363025878001,0.09327215627199893,0.9771005452332434,0.09222842606009286,7936507936.642595,88732856249.97958,122
11,c2,1000,64,val,phase,1.0,L1,syn_current,0.9999444947829643,5.6181343161965284e-05,0.9999530581508231,4.744836306172008e-05,0.011189055513612036,0.007755170858815403,126
11,c2,1000,64,val,phase,1.0,L1,pre_reset,0.9970808271000396,0.003482000835903874,0.9975510726273732,0.002908081811551422,0.0552774503407746,0.04514555309193025,126
11,c2,1000,64,val,phase,1.0,L2,spike50,0.9547255385358456,0.07376558042146697,0.9736034012241063,0.06776856240282163,0.17866814337414183,0.16125812826761737,124
11,c2,1000,64,val,phase,1.0,L2,syn_current,0.9789408077762963,0.055312410468088165,0.9882081905622025,0.027594159375533032,0.12456401225419574,0.10204506575241488,126
11,c2,1000,64,val,phase,1.0,L2,pre_reset,0.9722994040227841,0.04233400162433504,0.9863226918832732,0.01726511990214,0.1420653301215843,0.10013970580296937,126
11,c2,1000,64,val,phase,1.0,L3,spike50,0.9412272678121751,0.07882412507112993,0.9638576683753786,0.05424835940958057,0.22058444171501457,0.17025393002342595,125
11,c2,1000,64,val,phase,1.0,L3,syn_current,0.9848359987952575,0.05451943290372031,0.9851642318729967,0.05374617240513956,0.14297355467702771,0.16128746612788716,125
11,c2,1000,64,val,phase,1.0,L3,pre_reset,0.9843987763457961,0.05592931850757024,0.9850505860050391,0.05351721200130038,0.14535036016870628,0.164579054855917,125
11,c2,1000,64,test,phase,0.25,L1,spike50,1.0,1.3343220141622404e-16,1.0,1.3846913936850747e-16,0.0,0.0,135
11,c2,1000,64,test,phase,0.25,L1,syn_current,1.0,1.6151506690013406e-16,1.0,1.4729919166998505e-16,2.619205917788724e-09,5.748767037975819e-09,146
11,c2,1000,64,test,phase,0.25,L1,pre_reset,1.0,1.7481878083091606e-16,1.0,1.4929173503893683e-16,2.9710796313475106e-09,6.622058164492327e-09,146
11,c2,1000,64,test,phase,0.25,L2,spike50,1.0,1.4526537514033435e-16,1.0,1.2755491433176288e-16,0.0,0.0,125
11,c2,1000,64,test,phase,0.25,L2,syn_current,1.0,2.8273206696755e-16,1.0,2.6279570393328674e-16,1.0537918007272498e-08,1.0761385416813918e-08,136
11,c2,1000,64,test,phase,0.25,L2,pre_reset,1.0,3.563361170769575e-16,1.0,3.050886122297386e-16,1.2293663961965318e-08,1.324790116153142e-08,136
11,c2,1000,64,test,phase,0.25,L3,spike50,1.0,1.413889286225572e-16,1.0,1.3578342223308123e-16,0.0,0.0,119
11,c2,1000,64,test,phase,0.25,L3,syn_current,0.9999999999999997,5.182732273885605e-16,0.9999999999999997,5.027238929175553e-16,1.8524986947625717e-08,1.6719083114078228e-08,125
11,c2,1000,64,test,phase,0.25,L3,pre_reset,0.9999999999999997,5.182732273885605e-16,0.9999999999999997,4.860697903734535e-16,1.895161998557599e-08,1.674760567389195e-08,125
11,c2,1000,64,test,phase,0.5,L1,spike50,1.0,1.3519027723346432e-16,1.0,1.3644206576679854e-16,0.0,0.0,145
11,c2,1000,64,test,phase,0.5,L1,syn_current,0.9999999518432725,5.798837891871276e-07,0.9999999621558704,4.5570366586941907e-07,2.827794374367954e-05,0.0003404737661655397,146
11,c2,1000,64,test,phase,0.5,L1,pre_reset,0.999978172017312,0.0002628437180021514,0.9999828579551137,0.0002064175547720685,0.0004933008748583208,0.005940079840004189,146
11,c2,1000,64,test,phase,0.5,L2,spike50,0.9995159448661097,0.0058086616066818685,0.9997322800776471,0.0032126390682345727,0.0019351299014300917,0.023302049730319463,145
11,c2,1000,64,test,phase,0.5,L2,syn_current,0.9997761588351776,0.002695404556831064,0.9999170907562852,0.000998359499644186,0.001127107281577631,0.013571926493023334,146
11,c2,1000,64,test,phase,0.5,L2,pre_reset,0.9993985460768428,0.007242464300475818,0.999791852342608,0.002506429702832237,0.0016904766315509465,0.02035574752780214,146
11,c2,1000,64,test,phase,0.5,L3,spike50,0.9996893395472626,0.0037408472235264745,0.9998197957958315,0.0021699459679922536,0.0015665543368470112,0.01886381220996053,146
11,c2,1000,64,test,phase,0.5,L3,syn_current,0.9999532757776063,0.0005626341430659132,0.999954624573406,0.0005463924908791042,0.0008014375965686041,0.009650221684128546,146
11,c2,1000,64,test,phase,0.5,L3,pre_reset,0.9999646712001669,0.0004254150845376919,0.9999660170790329,0.00040920855687985233,0.0007009677756268368,0.008440393654177591,146
11,c2,1000,64,test,phase,0.75,L1,spike50,0.9960289429255842,0.009251394933892198,0.9963302214992449,0.008756411557883087,0.04170422794672161,0.08108945763349232,146
11,c2,1000,64,test,phase,0.75,L1,syn_current,0.9999876630942902,2.569691162941904e-05,0.9999893050365117,2.2291987912169775e-05,0.0031050192175204328,0.005044021418541967,146
11,c2,1000,64,test,phase,0.75,L1,pre_reset,0.9988850398331571,0.0021186468330877542,0.9990289426143337,0.0018406849658411993,0.024407381290804928,0.03738737972792669,146
11,c2,1000,64,test,phase,0.75,L2,spike50,0.9898002056221691,0.01772798543717956,0.995436531737321,0.008216473081974174,0.056838594116087215,0.0775160327236565,146
11,c2,1000,64,test,phase,0.75,L2,syn_current,0.9961779297455521,0.012973891906411279,0.9973969858919415,0.007392329229352591,0.04121625503754314,0.0635562772289735,146
11,c2,1000,64,test,phase,0.75,L2,pre_reset,0.9957889082536822,0.010183358829679735,0.9970272227522442,0.006553144377465906,0.0450191615708987,0.06641552209040283,146
11,c2,1000,64,test,phase,0.75,L3,spike50,0.9848961361424414,0.02628343779259045,0.9914549689669067,0.014862106769155569,0.07694621454735673,0.1058154426434438,146
11,c2,1000,64,test,phase,0.75,L3,syn_current,0.9981722976447686,0.004095087408062723,0.9982154030487348,0.003986756188485358,0.036399040978044805,0.05733733419116575,146
11,c2,1000,64,test,phase,0.75,L3,pre_reset,0.9981336707063398,0.004270914701722724,0.9981949112313719,0.0041085374278358785,0.03662812437951532,0.05837225753305767,146
11,c2,1000,64,test,phase,1.0,L1,spike50,0.9888860599711703,0.01868773076135463,0.9895861316883282,0.017997420032053953,0.10273546688212738,0.11362637898526594,146
11,c2,1000,64,test,phase,1.0,L1,syn_current,0.9999557161023335,4.57345264245401e-05,0.999962133307953,3.897154996964457e-05,0.009374473897684312,0.007341851060675451,146
11,c2,1000,64,test,phase,1.0,L1,pre_reset,0.9969928256868129,0.0032130482719320095,0.9974392393694586,0.0027105007764008505,0.056965573747305646,0.0452751462643615,146
11,c2,1000,64,test,phase,1.0,L2,spike50,0.9722753451712459,0.028395940122008297,0.987426786896397,0.013376515320948317,0.12864409312926176,0.09324676442528188,146
11,c2,1000,64,test,phase,1.0,L2,syn_current,0.9888644224844833,0.01504452207397201,0.9926720997365222,0.008238989939426943,0.1019310439045548,0.07701167156757478,146
11,c2,1000,64,test,phase,1.0,L2,pre_reset,0.9866402409165966,0.020701218406559824,0.99093677701784,0.010892654552602476,0.11247674372853551,0.08612964519509678,146
11,c2,1000,64,test,phase,1.0,L3,spike50,0.9587405867633524,0.042645748495886315,0.9763739307076086,0.024355415149434772,0.17575913393531623,0.1278840965745764,146
11,c2,1000,64,test,phase,1.0,L3,syn_current,0.9937291695583331,0.008222343779238023,0.9938644934461256,0.008016335729667971,0.09623747129618995,0.07999359916118903,146
11,c2,1000,64,test,phase,1.0,L3,pre_reset,0.9935217672608425,0.008456830246641478,0.9937149933437484,0.00815360224818837,0.09818621111856952,0.08232275173668936,146
11,c2,1000,64,test,stroke,mid_stroke,L1,spike50,0.9986752546288055,0.005244557579789042,0.9987875043883133,0.0049641170734488396,0.015267580773578576,0.050910582471147235,293
11,c2,1000,64,test,stroke,stroke_end,L1,spike50,0.9954085349390577,0.011296668853640373,0.9957221135070252,0.01075771570479496,0.042525458930811444,0.08373437954411947,296
11,c2,1000,64,test,stroke,mid_stroke,L1,syn_current,0.9999961965001443,1.288759394427608e-05,0.9999966552100783,1.1277753420625476e-05,0.0011909589621982564,0.0032528904471619425,296
11,c2,1000,64,test,stroke,stroke_end,L1,syn_current,0.9999863282862852,3.53512496798809e-05,0.9999880282162498,3.1627017003548215e-05,0.003087101964533394,0.005606506929750419,296
11,c2,1000,64,test,stroke,mid_stroke,L1,pre_reset,0.9996026496844377,0.0015007182181256383,0.9996521266780061,0.0012867724924606392,0.009089999725015419,0.025176301304510658,296
11,c2,1000,64,test,stroke,stroke_end,L1,pre_reset,0.9989878476256672,0.00230047726552671,0.999120055433808,0.0019829982471735778,0.02103040316680006,0.03701865384950271,296
11,c2,1000,64,test,stroke,mid_stroke,L2,spike50,0.9961521673018943,0.010829411343714434,0.9981967690911949,0.005387424562968515,0.02349515698482484,0.05536129441576823,292
11,c2,1000,64,test,stroke,stroke_end,L2,spike50,0.9904569599185233,0.018733482100799545,0.995635789101957,0.00874199508458195,0.05010982935991066,0.07978307509673596,296
11,c2,1000,64,test,stroke,mid_stroke,L2,syn_current,0.9986581179935147,0.006093646282053853,0.9989656832637901,0.004048700516521863,0.01661555591302569,0.04520679443045217,294
11,c2,1000,64,test,stroke,stroke_end,L2,syn_current,0.99600873548563,0.011194610948522879,0.9974011310300889,0.006070192558262068,0.03815264871479588,0.06572792850013383,296
11,c2,1000,64,test,stroke,mid_stroke,L2,pre_reset,0.9986384106480776,0.006181372060760383,0.9989328759617782,0.004261682769675201,0.017062350929035488,0.045255574481220855,294
11,c2,1000,64,test,stroke,stroke_end,L2,pre_reset,0.995372114629472,0.013790641588119414,0.9969432902294478,0.0073544826266909585,0.041411659745474685,0.07036214118377872,296
11,c2,1000,64,test,stroke,mid_stroke,L3,spike50,0.9941313511281517,0.016610710894639374,0.9966261187028195,0.00961042675361262,0.03221927206264196,0.07511149618420446,293
11,c2,1000,64,test,stroke,stroke_end,L3,spike50,0.9869639422285209,0.027434448996873962,0.9924662017453205,0.015958135280677476,0.06421814517600705,0.10450441884139802,296
11,c2,1000,64,test,stroke,mid_stroke,L3,syn_current,0.999309421581116,0.0024809271617249324,0.9993238985458267,0.0024258732729093894,0.015002411358500417,0.039536461047214144,293
11,c2,1000,64,test,stroke,stroke_end,L3,syn_current,0.9980307913520421,0.0057140768830170625,0.9980689749004733,0.005639142901768078,0.03400981660137601,0.061447149472964174,296
11,c2,1000,64,test,stroke,mid_stroke,L3,pre_reset,0.9992879134627447,0.002586660374126768,0.9993092501089526,0.0024983438610716047,0.015305149853185198,0.040466717436828156,293
11,c2,1000,64,test,stroke,stroke_end,L3,pre_reset,0.9979375645837822,0.006163561468759361,0.9979980403845935,0.005983377010437419,0.0347978782712385,0.06347747197944709,296
