seed,model_kind,history_ms,history_steps,split,anchor_type,anchor_value,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
23,a2,250,16,train,phase,1.0,L1,spike50,0.8084858630450376,0.12914317254047677,0.8198620583097742,0.1289056744468906,0.6116527014611199,0.22023398449028436,530
23,a2,250,16,train,phase,1.0,L1,syn_current,0.9694243650781231,0.020811866303026495,0.9713300856762517,0.019799007545949297,0.29818835632246515,0.10127172798837566,581
23,a2,250,16,train,phase,1.0,L1,pre_reset,0.9604365889931974,0.022591782870072886,0.9618124173518721,0.022061634358809964,0.3120801032416612,0.0909483694620112,581
23,a2,250,16,train,phase,1.0,L2,spike50,0.42780841396153135,0.27501427398168976,0.6215380547845765,0.2192451407623111,0.7746860292091609,0.20307378883689264,491
23,a2,250,16,train,phase,1.0,L2,syn_current,0.563275804550333,0.29751926255605393,0.6038649013394032,0.24586896280533332,0.7915071681111868,0.1952676556293573,548
23,a2,250,16,train,phase,1.0,L2,pre_reset,0.5407453033161139,0.30356670391423946,0.5629435186632934,0.26028064246054594,0.8179633109833858,0.1964810674674686,548
23,a2,250,16,val,phase,0.25,L1,spike50,0.9013870529994187,0.0942810977020955,0.9058929753306388,0.09239467346206978,0.34004573145131073,0.26888927789582584,107
23,a2,250,16,val,phase,0.25,L1,syn_current,0.9904560371516293,0.0117529918581912,0.9911743716821478,0.011018359590327589,0.12208235681392102,0.10051684085542052,126
23,a2,250,16,val,phase,0.25,L1,pre_reset,0.9848049773801029,0.01517500909888704,0.9859307398767555,0.014207922252535886,0.14874314353752924,0.10520880520962324,126
23,a2,250,16,val,phase,0.25,L2,spike50,0.7384745438722792,0.24502369876862123,0.8005459770515054,0.20520999715536128,0.4419350166768719,0.3475804542740545,96
23,a2,250,16,val,phase,0.25,L2,syn_current,0.8370780013189082,0.19649146144820173,0.8626637490072112,0.161896659411062,0.3818777498879268,0.3059664621668074,108
23,a2,250,16,val,phase,0.25,L2,pre_reset,0.8292194904052484,0.19580810692055314,0.8496408038278725,0.16806101305991278,0.39716472485925514,0.311481181211612,108
23,a2,250,16,val,phase,0.5,L1,spike50,0.810258115576156,0.1559347630205932,0.8184471682109306,0.15394311781017272,0.6212052504241087,0.24005752930577523,106
23,a2,250,16,val,phase,0.5,L1,syn_current,0.9735338220098538,0.020251582339348314,0.9755279911516658,0.018878987276459647,0.27361721871202954,0.09394707595523086,126
23,a2,250,16,val,phase,0.5,L1,pre_reset,0.9628621906640136,0.021736481154953212,0.9652882856403099,0.020355375573843894,0.29869171194421895,0.08877721453325875,126
23,a2,250,16,val,phase,0.5,L2,spike50,0.5242810972510795,0.23490404397241896,0.6695508205560042,0.19868452665419098,0.7411132390369903,0.25147542721519767,93
23,a2,250,16,val,phase,0.5,L2,syn_current,0.662927369803711,0.2702383557657686,0.7189751957444002,0.199997794684108,0.7380457478364398,0.20597405403959673,108
23,a2,250,16,val,phase,0.5,L2,pre_reset,0.6355784819187932,0.2690979912678846,0.6798907565468855,0.20906722320197715,0.7654180468662216,0.1969567622469911,108
23,a2,250,16,val,phase,0.75,L1,spike50,0.8412591182092558,0.10887542773474564,0.8500320728046866,0.10843835637658149,0.6296311634721745,0.24953331245970156,97
23,a2,250,16,val,phase,0.75,L1,syn_current,0.9659981220689445,0.028756673539707667,0.9683062947561709,0.027462651203068136,0.31878091841523154,0.10498965990717149,126
23,a2,250,16,val,phase,0.75,L1,pre_reset,0.9537608063042196,0.030856037838244307,0.956334570309168,0.02931594084149272,0.3408118509097986,0.097574435246064,126
23,a2,250,16,val,phase,0.75,L2,spike50,0.5047571480953174,0.21781292741529937,0.6840852298026953,0.16321488726183944,0.7886162806236093,0.2017956444280912,89
23,a2,250,16,val,phase,0.75,L2,syn_current,0.6183859608224682,0.2794130525204937,0.6930321338437869,0.20644056560947127,0.7809176278125535,0.18932956114298538,100
23,a2,250,16,val,phase,0.75,L2,pre_reset,0.5932748036993523,0.27852704540081363,0.6499923326115763,0.21800594851210145,0.8064328019986259,0.17655244923593036,100
23,a2,250,16,val,phase,1.0,L1,spike50,0.7430621479477139,0.16161968895255835,0.7530383738777563,0.16134152778398475,0.7554612793972826,0.23749341833952115,85
23,a2,250,16,val,phase,1.0,L1,syn_current,0.9585158060884891,0.03274635945056379,0.9607627114701557,0.03103721147173976,0.3586509654262279,0.10514185078838421,126
23,a2,250,16,val,phase,1.0,L1,pre_reset,0.9504898505897037,0.03663456467742873,0.9523817369102509,0.034906816794685255,0.3582990449432218,0.09967642620461091,126
23,a2,250,16,val,phase,1.0,L2,spike50,0.31098402299756484,0.24692275757724086,0.5261717342268373,0.21961705197186965,0.8833517072521236,0.15946876800617477,77
23,a2,250,16,val,phase,1.0,L2,syn_current,0.43612629458305757,0.28435667583540747,0.4957267742208411,0.2571398587705543,0.8977508105790226,0.13564452387592746,97
23,a2,250,16,val,phase,1.0,L2,pre_reset,0.41134333724239514,0.2850781543158807,0.4532428923181949,0.2620030487093667,0.9167855002602521,0.12740006755954963,97
23,a2,250,16,test,phase,0.25,L1,spike50,0.9109793255432079,0.131967661197773,0.9161429612997836,0.1290323994191033,0.27547674648040793,0.2520312909038916,130
23,a2,250,16,test,phase,0.25,L1,syn_current,0.9934742166226606,0.011867777512723521,0.9939929973263896,0.010963735844335404,0.08240510787113842,0.09104344506862791,146
23,a2,250,16,test,phase,0.25,L1,pre_reset,0.9886654624619896,0.015132402806869713,0.9895323956951423,0.01406367305926795,0.1152033417089728,0.1003228034990818,146
23,a2,250,16,test,phase,0.25,L2,spike50,0.8527177620238788,0.1668088606587888,0.8950420380452726,0.12859867546703702,0.31983973065758714,0.29507796953474286,118
23,a2,250,16,test,phase,0.25,L2,syn_current,0.8853782701567174,0.20238571297763155,0.8989257689750437,0.1661607309761523,0.2960388214651709,0.28351296445138136,132
23,a2,250,16,test,phase,0.25,L2,pre_reset,0.8837312394914465,0.19501149542558638,0.8938215729861518,0.1659515302317843,0.30388748463712584,0.28932347246023765,132
23,a2,250,16,test,phase,0.5,L1,spike50,0.8621164255955127,0.08519703528084886,0.8720887654962458,0.0844550576656734,0.5316582316413319,0.18373880443790258,139
23,a2,250,16,test,phase,0.5,L1,syn_current,0.9794968119694806,0.014669683778462103,0.9809151007878248,0.013713856905901416,0.24493062747586827,0.08256803352258792,146
23,a2,250,16,test,phase,0.5,L1,pre_reset,0.9687001339862505,0.018698171923225003,0.9702875758386649,0.01755296871986453,0.27473599662928333,0.0764750530490991,146
23,a2,250,16,test,phase,0.5,L2,spike50,0.5932150339657131,0.21952651623452174,0.7257326404826193,0.1869275000909267,0.6665680964265718,0.20607573083146807,138
23,a2,250,16,test,phase,0.5,L2,syn_current,0.7469948312567559,0.21804645213402515,0.776905358676277,0.1702192796913649,0.6370206926400078,0.2020323016010107,140
23,a2,250,16,test,phase,0.5,L2,pre_reset,0.7284022891762192,0.2210159472850254,0.750037886876467,0.1797236562689432,0.6646732234736912,0.2075424186899776,140
23,a2,250,16,test,phase,0.75,L1,spike50,0.8440732279319927,0.09849249573949087,0.8538285842291362,0.09860845961008163,0.5882216656756332,0.17756685871877315,140
23,a2,250,16,test,phase,0.75,L1,syn_current,0.9720641100634894,0.018752469386547253,0.9739320414741093,0.017873088398783193,0.3056647025988927,0.08800747185917399,146
23,a2,250,16,test,phase,0.75,L1,pre_reset,0.9591105724585494,0.02236785937779704,0.9605642248748906,0.02205350359795831,0.3311208896012656,0.07889076619903646,146
23,a2,250,16,test,phase,0.75,L2,spike50,0.4537075650379981,0.24172633647073208,0.6470695478506449,0.19013304079083318,0.7635923036648803,0.1651297764297013,133
23,a2,250,16,test,phase,0.75,L2,syn_current,0.5871731325439552,0.2787447873220103,0.6667260618226214,0.20242957745907864,0.7527485908328461,0.17447178445043746,142
23,a2,250,16,test,phase,0.75,L2,pre_reset,0.5587623551348554,0.2789769918055668,0.6222181812676341,0.21562261808358288,0.786397035500006,0.16902160925151996,142
23,a2,250,16,test,phase,1.0,L1,spike50,0.7573809909443185,0.17716059964750902,0.7686659946618418,0.1772221586222475,0.7068463208403436,0.1856543407395974,130
23,a2,250,16,test,phase,1.0,L1,syn_current,0.961258624730498,0.01899191910930155,0.9633380993159087,0.01805542423290062,0.358490561658487,0.08438932436994756,146
23,a2,250,16,test,phase,1.0,L1,pre_reset,0.9520390973312816,0.02033818651320592,0.9534907927727408,0.019681243998900966,0.36128031064327504,0.07815928901893933,146
23,a2,250,16,test,phase,1.0,L2,spike50,0.3519964674884068,0.23578394417319642,0.5648026070371086,0.1996820640523515,0.8428138159854248,0.15018555906381678,118
23,a2,250,16,test,phase,1.0,L2,syn_current,0.4487911458927961,0.2888957337400086,0.5256429889119026,0.22525934786562182,0.8642693469893478,0.1427773219471956,134
23,a2,250,16,test,phase,1.0,L2,pre_reset,0.4157571551694756,0.2940635226111483,0.4745399238517501,0.23158313947908757,0.8912662434961873,0.13935257886267705,134
23,a2,250,16,test,stroke,mid_stroke,L1,spike50,0.8753910057803901,0.09796939920164,0.8841628383981504,0.09669634088985828,0.478787853894457,0.22015055145694692,283
23,a2,250,16,test,stroke,stroke_end,L1,spike50,0.8421190451995691,0.11129585298863488,0.8509507524101664,0.11150633234350571,0.5661677897258768,0.19075719299085975,287
23,a2,250,16,test,stroke,mid_stroke,L1,syn_current,0.9826840413088049,0.01552349920239887,0.9838074060532641,0.014632109174683102,0.21329983051574028,0.12175482861161561,296
23,a2,250,16,test,stroke,stroke_end,L1,syn_current,0.9758065753039558,0.018371143183877246,0.977430850216961,0.017347809648190705,0.274013759607311,0.10323325442256918,296
23,a2,250,16,test,stroke,mid_stroke,L1,pre_reset,0.9729548600471384,0.02016978902407057,0.9741530298368659,0.019407967929638746,0.24664476202457428,0.11138102746466545,296
23,a2,250,16,test,stroke,stroke_end,L1,pre_reset,0.9644314754734121,0.02150337013467749,0.9659400693515573,0.02102701398102529,0.3018757894869367,0.09144456992237798,296
23,a2,250,16,test,stroke,mid_stroke,L2,spike50,0.6475372091335865,0.25488190096360547,0.7683018050947579,0.1883231704204856,0.589562696895942,0.25177530730847114,280
23,a2,250,16,test,stroke,stroke_end,L2,spike50,0.49677691995194956,0.2642037864148297,0.6724565114293015,0.20640821015782426,0.7251516145998405,0.198732085561724,274
23,a2,250,16,test,stroke,mid_stroke,L2,syn_current,0.7545316271415854,0.23915301137923678,0.7863655401216733,0.19151893890824537,0.5782654142015536,0.2661536745499616,286
23,a2,250,16,test,stroke,stroke_end,L2,syn_current,0.6198972620682923,0.2790205743489278,0.6948937331654998,0.2020901382924455,0.7157695529456791,0.20857368041227384,289
23,a2,250,16,test,stroke,mid_stroke,L2,pre_reset,0.741637456820422,0.24657160659324331,0.7608407024822867,0.21213134234386458,0.598451634127562,0.2762669057888487,286
23,a2,250,16,test,stroke,stroke_end,L2,pre_reset,0.5955938604160352,0.2858207285309925,0.6564189474942709,0.22372476723216048,0.7440040623751074,0.21204581853480234,289
