seed,model_kind,history_ms,history_steps,split,anchor_type,anchor_value,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
37,a2,250,16,train,phase,0.75,L1,syn_current,0.9584361177390816,0.030875357545230058,0.962710612163013,0.028432715660561086,0.32156735467985026,0.10104204701836994,581
37,a2,250,16,train,phase,0.75,L1,pre_reset,0.9453416699891845,0.03339948808323274,0.950728984181047,0.030535724334241728,0.3371311460926596,0.08958445065244681,581
37,a2,250,16,train,phase,0.75,L2,spike50,0.4455152223318694,0.24139803100117008,0.6275283556133503,0.21160000366144108,0.7756463698848067,0.22545276914992807,447
37,a2,250,16,train,phase,0.75,L2,syn_current,0.5897455957018503,0.271015959975471,0.6493919773384108,0.21471215575097963,0.7982161665286024,0.1732695739580729,494
37,a2,250,16,train,phase,0.75,L2,pre_reset,0.5570468983458979,0.27229407716866194,0.605619888153509,0.22492884328316984,0.8248727729617122,0.16216685842683795,494
37,a2,250,16,train,phase,1.0,L1,spike50,0.8164963263084081,0.1328625979755052,0.8258389007405502,0.13182431560679345,0.6001915708662999,0.21083850251912828,543
37,a2,250,16,train,phase,1.0,L1,syn_current,0.96278012272083,0.02600800041961637,0.9660880323805392,0.024050784311285933,0.30066110822087944,0.10137197673370568,581
37,a2,250,16,train,phase,1.0,L1,pre_reset,0.9512782221106275,0.02774832631849499,0.9555025278749525,0.02553522568549213,0.3154523886549338,0.08930993224777546,581
37,a2,250,16,train,phase,1.0,L2,spike50,0.42943983702843835,0.28441541044401153,0.6247092318224182,0.2309861320647063,0.7611696816000982,0.20622981674274987,507
37,a2,250,16,train,phase,1.0,L2,syn_current,0.5639427522385864,0.29908324815440585,0.6273351943002629,0.24257433551590815,0.7738809308524189,0.18708462508333853,548
37,a2,250,16,train,phase,1.0,L2,pre_reset,0.5423039387081203,0.2998547781342881,0.5866603031852767,0.25671375787550105,0.8003612508241388,0.18082049592255248,548
37,a2,250,16,val,phase,0.25,L1,spike50,0.9027036754509572,0.0941650940223402,0.9074533208692385,0.09132717114742073,0.3666929433376814,0.2784594208687985,109
37,a2,250,16,val,phase,0.25,L1,syn_current,0.987575132122531,0.015691374099991242,0.989135162565827,0.013873849034839849,0.1272603117963758,0.10380605958926939,126
37,a2,250,16,val,phase,0.25,L1,pre_reset,0.9798652971464761,0.019792440855626592,0.9824983447700746,0.01729241908666195,0.15926145001024894,0.10944261076751277,126
37,a2,250,16,val,phase,0.25,L2,spike50,0.7661546762623405,0.21569534989200614,0.8259638613338747,0.18016682246871668,0.4029833161786936,0.3249848958167327,95
37,a2,250,16,val,phase,0.25,L2,syn_current,0.8546970719303123,0.20246678774967714,0.8730892915626266,0.17481546030754952,0.3918274532207427,0.3049146541622934,110
37,a2,250,16,val,phase,0.25,L2,pre_reset,0.8449842899999203,0.2165572495743148,0.85945169489552,0.19299268433691058,0.4029188725671352,0.3126246490223559,110
37,a2,250,16,val,phase,0.5,L1,spike50,0.8113852665835724,0.1296655582973094,0.8192362098098761,0.12881376470239203,0.6021117608077512,0.25018047279238836,106
37,a2,250,16,val,phase,0.5,L1,syn_current,0.9682307719107693,0.026524957590463482,0.9718418529372879,0.024033166260988437,0.2746901777456469,0.09674545447055066,126
37,a2,250,16,val,phase,0.5,L1,pre_reset,0.9556163212001763,0.029322106234727495,0.9608623397521511,0.02625517295160973,0.2969138424705334,0.08873168446929174,126
37,a2,250,16,val,phase,0.5,L2,spike50,0.4843274898002868,0.26877632561451087,0.6365912441178068,0.22442945117352894,0.7455691082771124,0.2538173782945315,99
37,a2,250,16,val,phase,0.5,L2,syn_current,0.630500517353255,0.2971056094267405,0.6919816636452619,0.22751732652055856,0.7487586738987331,0.22144226274223372,106
37,a2,250,16,val,phase,0.5,L2,pre_reset,0.6021043869865508,0.29796362697586976,0.6482888318520991,0.24443303550447418,0.7782793679502779,0.21139256931666667,106
37,a2,250,16,val,phase,0.75,L1,spike50,0.822591641115672,0.0973435484368418,0.8324765401431526,0.0979883217237113,0.6390588016713245,0.23515216899208555,101
37,a2,250,16,val,phase,0.75,L1,syn_current,0.95969980774268,0.034994265147373756,0.9646412006703475,0.030966420481194818,0.31554610658233156,0.10301187168516077,126
37,a2,250,16,val,phase,0.75,L1,pre_reset,0.9476256929364243,0.03584735437965442,0.9537566142213101,0.03148061307795041,0.33023425743851137,0.09632156577215105,126
37,a2,250,16,val,phase,0.75,L2,spike50,0.4506756884995168,0.23912473655315947,0.6444408421889548,0.1913421431335816,0.8186096669547951,0.181857512790436,88
37,a2,250,16,val,phase,0.75,L2,syn_current,0.602261890057798,0.2612868515100041,0.6669441806997786,0.19438043382711803,0.7956599746961295,0.17597422918273387,103
37,a2,250,16,val,phase,0.75,L2,pre_reset,0.5736393516374967,0.2609995547438779,0.6251023568975942,0.2025570227048885,0.820087006939964,0.15977216817293244,103
37,a2,250,16,val,phase,1.0,L1,spike50,0.7837859810242741,0.12679054508619833,0.7904238598284367,0.12715502642261162,0.7375839977568239,0.23831923542742892,86
37,a2,250,16,val,phase,1.0,L1,syn_current,0.9492841382070775,0.04159666073354774,0.953763740068816,0.0377477842830219,0.3648582278451536,0.10809946135424932,126
37,a2,250,16,val,phase,1.0,L1,pre_reset,0.9380388477821375,0.04339397105218604,0.9435641222938129,0.03963755152074583,0.36655572720594204,0.09664116678614086,126
37,a2,250,16,val,phase,1.0,L2,spike50,0.34461839339977635,0.2297447312558147,0.5476439742095158,0.21566144218457112,0.8568553015385998,0.19655473288700093,80
37,a2,250,16,val,phase,1.0,L2,syn_current,0.4757725139146368,0.28696595487630866,0.5698926898990508,0.2388470113367065,0.8701441480141331,0.1386241724458836,97
37,a2,250,16,val,phase,1.0,L2,pre_reset,0.4546258461008647,0.27813115730280935,0.5331032472327762,0.24147333250615535,0.8846821177507226,0.12971044188858616,97
37,a2,250,16,test,phase,0.25,L1,spike50,0.9339037692137984,0.0856237223027567,0.9381517552817977,0.0831065474328626,0.24945171031024058,0.22688379279393342,131
37,a2,250,16,test,phase,0.25,L1,syn_current,0.9916432565391915,0.015675736288543886,0.992753280503089,0.013539967646750268,0.08695009832131903,0.09704315073214723,146
37,a2,250,16,test,phase,0.25,L1,pre_reset,0.9851377435791823,0.020845344112548864,0.9870971301775502,0.017981754924409295,0.12321898829999728,0.10856137830224631,146
37,a2,250,16,test,phase,0.25,L2,spike50,0.8427635964865352,0.17912359233585973,0.8879209149424866,0.1483104918238564,0.31408304252089675,0.2911369530856505,122
37,a2,250,16,test,phase,0.25,L2,syn_current,0.9122348312613335,0.1618841466175922,0.9237231244958093,0.13085389232648179,0.26607389783513197,0.25700587528714025,131
37,a2,250,16,test,phase,0.25,L2,pre_reset,0.9077441710874886,0.17313192007014822,0.9164644746562147,0.14589511127095495,0.2675664782440199,0.26926223831329865,131
37,a2,250,16,test,phase,0.5,L1,spike50,0.8503523135022348,0.12062617107015436,0.8607720602498237,0.1188767594665855,0.5586488008922473,0.1923464468630355,137
37,a2,250,16,test,phase,0.5,L1,syn_current,0.9743771266828534,0.017168799029347436,0.9771698653021648,0.015758861097324807,0.25049225744581505,0.08444417292704323,146
37,a2,250,16,test,phase,0.5,L1,pre_reset,0.9614318408971022,0.020218947359780467,0.9655566751244359,0.018373213559572294,0.2772988934184445,0.07217024604582326,146
37,a2,250,16,test,phase,0.5,L2,spike50,0.6047100888408934,0.21324188178741793,0.7372595005708337,0.182382487427458,0.6651513012872545,0.21992499773220994,133
37,a2,250,16,test,phase,0.5,L2,syn_current,0.7391136683904893,0.18492282220405662,0.7652068022915386,0.16216595295716013,0.6565272812317902,0.199524717920259,140
37,a2,250,16,test,phase,0.5,L2,pre_reset,0.7213002889788537,0.18655172769584222,0.7375689633011014,0.1686029483753296,0.6851217846155156,0.1982501404216366,140
37,a2,250,16,test,phase,0.75,L1,spike50,0.8002585922381307,0.12733020416047544,0.8124291662394629,0.12674188719561058,0.6358456318471448,0.17871041944800029,138
37,a2,250,16,test,phase,0.75,L1,syn_current,0.9670484180887435,0.02160463253572514,0.9709940821395868,0.01899211165888505,0.30283314101139613,0.0846889543991235,146
37,a2,250,16,test,phase,0.75,L1,pre_reset,0.9537321008153895,0.02291558273257106,0.9586019047600055,0.02039189703818826,0.3177118289761149,0.07086028287975818,146
37,a2,250,16,test,phase,0.75,L2,spike50,0.44359315957058965,0.23625948164045266,0.6316452637645433,0.19806020073748098,0.7761293597373431,0.1666642942525086,130
37,a2,250,16,test,phase,0.75,L2,syn_current,0.604514915789334,0.239743496597962,0.6611396538151176,0.18151570242646695,0.7764439784430193,0.14752032473123447,139
37,a2,250,16,test,phase,0.75,L2,pre_reset,0.5758977198691607,0.24315189066894768,0.6178541416899457,0.19621461224978004,0.8077679316950723,0.13757984242905524,139
37,a2,250,16,test,phase,1.0,L1,spike50,0.7759592183944646,0.11244474463920841,0.7853609999957718,0.11371579758384517,0.7069240091568431,0.17460472595448664,130
37,a2,250,16,test,phase,1.0,L1,syn_current,0.9542899403608989,0.023232373638583964,0.9581732411592152,0.02141371977769224,0.36284568404025236,0.08528243127890564,146
37,a2,250,16,test,phase,1.0,L1,pre_reset,0.9422959749528429,0.02552623277312716,0.9470528599349431,0.023362424769209064,0.36394582602757997,0.07628787927329765,146
37,a2,250,16,test,phase,1.0,L2,spike50,0.3606995290342239,0.2314108211580512,0.5643291517974796,0.21327701968885165,0.8342369470302755,0.15413847719841292,121
37,a2,250,16,test,phase,1.0,L2,syn_current,0.46464169555736207,0.2691302790226356,0.5603073945590787,0.2146014434803846,0.848308046745768,0.13303309036081803,133
37,a2,250,16,test,phase,1.0,L2,pre_reset,0.43383176977068144,0.2676238219356717,0.5079639020064171,0.22307259700444693,0.872964000015979,0.12482760369051142,133
37,a2,250,16,test,stroke,mid_stroke,L1,spike50,0.8661945435864942,0.12135284769179414,0.8759940135011592,0.11823055750054992,0.4858144103000507,0.23024438818685322,285
37,a2,250,16,test,stroke,stroke_end,L1,spike50,0.8285660891095177,0.11931989466141688,0.838679432443381,0.11906602376809695,0.5878762005029956,0.19801958548398158,280
37,a2,250,16,test,stroke,mid_stroke,L1,syn_current,0.97870716063675,0.019115427080141394,0.9812305067033706,0.01704346637263876,0.21629071336995986,0.12154695878367966,296
37,a2,250,16,test,stroke,stroke_end,L1,syn_current,0.9711015293041783,0.02163530657250114,0.9743730804058093,0.019265390505296964,0.2732119549382134,0.10191833762172545,296
37,a2,250,16,test,stroke,mid_stroke,L1,pre_reset,0.9676002240008119,0.02304604540753316,0.9710990431278367,0.020705312517028486,0.24520843808971787,0.10423874040326297,296
37,a2,250,16,test,stroke,stroke_end,L1,pre_reset,0.9586310303347428,0.02307464468163737,0.9628466078383848,0.020677069856176112,0.2950287623571967,0.08384196962553463,296
37,a2,250,16,test,stroke,mid_stroke,L2,spike50,0.6537599211706532,0.24812941462715773,0.774568437405231,0.1887763674185451,0.5805025655131313,0.260091384046509,276
37,a2,250,16,test,stroke,stroke_end,L2,spike50,0.49209667989581973,0.26028434910259773,0.6717703422247753,0.1995370697172433,0.7371648711560255,0.1983166256419356,266
37,a2,250,16,test,stroke,mid_stroke,L2,syn_current,0.7824743751479565,0.19728740879769785,0.8019147872826561,0.17551398879163266,0.5602636390262069,0.2683833820424456,288
37,a2,250,16,test,stroke,stroke_end,L2,syn_current,0.6221500240370026,0.272782227589298,0.683928598883897,0.2116117139098423,0.7271876853414159,0.1999727685461349,285
37,a2,250,16,test,stroke,mid_stroke,L2,pre_reset,0.7665326701752369,0.2074043919257463,0.7758553025372752,0.19512136858456272,0.5828290257896795,0.27884875625049493,288
37,a2,250,16,test,stroke,stroke_end,L2,pre_reset,0.602308122601508,0.2733756791231862,0.6487704198767208,0.2246829571970977,0.7533604801310035,0.2003391302594975,285
