seed,model_kind,history_ms,history_steps,split,anchor_type,anchor_value,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
11,a2,250,16,val,phase,0.75,L1,spike50,0.8200653796283975,0.12917789001944552,0.8293453636239222,0.1288601763095986,0.6445266752618838,0.23836843625083995,100
11,a2,250,16,val,phase,0.75,L1,syn_current,0.9580423281963253,0.03635135184338438,0.9629327055740627,0.03217156197802012,0.3135062578082011,0.11007959399941163,126
11,a2,250,16,val,phase,0.75,L1,pre_reset,0.9454759682312608,0.03666622434401719,0.9519853767336319,0.03211146152104842,0.3308920995300469,0.10008736689973168,126
11,a2,250,16,val,phase,0.75,L2,spike50,0.4105026865531471,0.2718776785324729,0.6222317363972795,0.21398433792665594,0.8197443644627012,0.17579483887147496,92
11,a2,250,16,val,phase,0.75,L2,syn_current,0.531555890252093,0.3168543774302245,0.641440735743528,0.2222107415307023,0.805530290396776,0.17586696900848195,102
11,a2,250,16,val,phase,0.75,L2,pre_reset,0.5040093550939411,0.32455309697584367,0.5978349600325461,0.24002823334343967,0.8286619200265912,0.16582606721407134,102
11,a2,250,16,val,phase,1.0,L1,spike50,0.7835133701698079,0.1382330895710872,0.7906872473185738,0.13728556075176804,0.7079623309886011,0.23558498330483713,95
11,a2,250,16,val,phase,1.0,L1,syn_current,0.9453938180752726,0.044796534084517836,0.9529288786827311,0.03856637503000644,0.3544625894900376,0.1088974258751755,126
11,a2,250,16,val,phase,1.0,L1,pre_reset,0.9330610398231808,0.04784609419990256,0.9425746700806598,0.04106054992128988,0.35543395193911964,0.09838690468821783,126
11,a2,250,16,val,phase,1.0,L2,spike50,0.3185947585535712,0.24302513704368983,0.5515855484130932,0.21506083470544518,0.8668509061988129,0.15750825779324107,86
11,a2,250,16,val,phase,1.0,L2,syn_current,0.4494379752017886,0.2847527849227646,0.5740157632793667,0.23863103532182572,0.8597948107676409,0.13733465567869715,103
11,a2,250,16,val,phase,1.0,L2,pre_reset,0.41991523223683036,0.27575872638357235,0.5298580818403007,0.24064165469734092,0.8759896434820021,0.13109549524329808,103
11,a2,250,16,test,phase,0.25,L1,spike50,0.9174692590609342,0.11013375131868534,0.9228621737111331,0.10644943055844815,6849315068.773551,82476675197.18422,134
11,a2,250,16,test,phase,0.25,L1,syn_current,0.9924570082820069,0.013036993490925134,0.9933918556826903,0.011405063489893102,0.08502680444224127,0.0923403844572003,146
11,a2,250,16,test,phase,0.25,L1,pre_reset,0.9864675522080975,0.017150786006262582,0.9880601131358082,0.015124212388363222,0.12141534961072538,0.10197823524272827,146
11,a2,250,16,test,phase,0.25,L2,spike50,0.83817741293517,0.17434779015010068,0.8876586903449055,0.14102889168357838,0.32924935197226685,0.2892870090196098,122
11,a2,250,16,test,phase,0.25,L2,syn_current,0.909139889497576,0.13090336432343433,0.9183072829033869,0.1147506868811756,6123333501.022419,73734699486.35771,135
11,a2,250,16,test,phase,0.25,L2,pre_reset,0.9079729725348967,0.12483379705067918,0.9123776462841392,0.11655133934770574,6123333501.029897,73734699486.3571,135
11,a2,250,16,test,phase,0.5,L1,spike50,0.8376165874076406,0.10964686949974489,0.848674303263273,0.10949214079761148,0.5509090199887337,0.17542317419396347,142
11,a2,250,16,test,phase,0.5,L1,syn_current,0.9757239646112729,0.016331556151303564,0.97846081847087,0.01487650974247386,0.24403449658268353,0.07867871830890494,146
11,a2,250,16,test,phase,0.5,L1,pre_reset,0.9626606919490565,0.020086818665286995,0.966827625995031,0.01822229915022131,0.2717692195507112,0.06963442058658004,146
11,a2,250,16,test,phase,0.5,L2,spike50,0.5843035323475483,0.2298465879152139,0.7272892612161249,0.19534951420865782,0.6554433912533528,0.21662627944089852,139
11,a2,250,16,test,phase,0.5,L2,syn_current,0.7429864327220854,0.21125497148174963,0.7754488552701789,0.1821947888414817,0.6532171800667815,0.20289450515749602,142
11,a2,250,16,test,phase,0.5,L2,pre_reset,0.722210437102229,0.22039614541958885,0.7433686791225697,0.1994921828147274,0.683797338002746,0.20468578877604993,142
11,a2,250,16,test,phase,0.75,L1,spike50,0.7916120528949842,0.1344156638797377,0.803847260632335,0.1342604269204657,0.6337535348910167,0.18472855798433516,139
11,a2,250,16,test,phase,0.75,L1,syn_current,0.9642412801899194,0.026331201169650167,0.9684875981130698,0.02326431426945167,0.3012865212827386,0.09096285863576786,146
11,a2,250,16,test,phase,0.75,L1,pre_reset,0.9513930097236164,0.027776940190108186,0.9569709993078273,0.024516303417881195,0.316272926417046,0.07748600550502212,146
11,a2,250,16,test,phase,0.75,L2,spike50,0.42839761018108596,0.24533665383178255,0.6431481859654762,0.18242633406671732,0.7711508697768187,0.17021652698505824,131
11,a2,250,16,test,phase,0.75,L2,syn_current,0.5666852571403547,0.2898329038911506,0.6359337562945825,0.22629879719077015,0.7842073225685696,0.17821894225867582,140
11,a2,250,16,test,phase,0.75,L2,pre_reset,0.5337127656122161,0.2919143833517501,0.5868129237070384,0.24010955528841005,0.8191010208193686,0.173700406419706,140
11,a2,250,16,test,phase,1.0,L1,spike50,0.7890680912968319,0.12448492364415888,0.7986540837267899,0.12426585597864735,0.6688698151847287,0.18278448020307314,136
11,a2,250,16,test,phase,1.0,L1,syn_current,0.9521205694163976,0.023472098357164413,0.958546385014444,0.02033147119420532,0.34984400907062796,0.08361501430854355,146
11,a2,250,16,test,phase,1.0,L1,pre_reset,0.9387065530369463,0.024971785377757818,0.9471589094084459,0.021144534876681647,0.35344792969338396,0.07154421534933234,146
11,a2,250,16,test,phase,1.0,L2,spike50,0.34724638499503846,0.24405225700970257,0.573295852460066,0.2109379417250787,0.8269304340322079,0.1594385359514144,124
11,a2,250,16,test,phase,1.0,L2,syn_current,0.4850711725448621,0.2724188505909575,0.5781490689618682,0.22465264265822524,0.8353071415141314,0.16318305004007921,140
11,a2,250,16,test,phase,1.0,L2,pre_reset,0.4541824814262408,0.27502694582541287,0.5283470567108,0.23220019283822754,0.8599674451417064,0.1576596504811951,140
11,a2,250,16,test,stroke,mid_stroke,L1,spike50,0.8645651515801996,0.11407808178339263,0.8741703617806846,0.11307181870248914,3378378378.867757,58025554180.09876,286
11,a2,250,16,test,stroke,stroke_end,L1,spike50,0.8278707298143375,0.10809598148185659,0.8384171244900415,0.10781066825002557,0.5889814429204692,0.194329777873906,281
11,a2,250,16,test,stroke,mid_stroke,L1,syn_current,0.9803150106725174,0.0179584137219922,0.9824660860616663,0.016069648691854697,0.2081090237786106,0.11522565394409516,296
11,a2,250,16,test,stroke,stroke_end,L1,syn_current,0.9703267185757828,0.02216948091579869,0.9739647526172133,0.01956550077315525,0.26977608398488523,0.10076809675348734,296
11,a2,250,16,test,stroke,mid_stroke,L1,pre_reset,0.9697738701608942,0.021163771724985212,0.9729643185097422,0.0190307290123783,0.23895262548533483,0.09761151098017574,296
11,a2,250,16,test,stroke,stroke_end,L1,pre_reset,0.9574030096766869,0.0244854535035274,0.9625750602831984,0.021393155287968105,0.29172576712194204,0.08232867837092124,296
11,a2,250,16,test,stroke,mid_stroke,L2,spike50,0.6363962849910475,0.26418570117786017,0.774759733632463,0.18398507178739398,0.5914011076607356,0.25347220597046144,275
11,a2,250,16,test,stroke,stroke_end,L2,spike50,0.47491106908701264,0.2617346962339586,0.6690125086646029,0.1958658278575539,0.7398444590432997,0.2000464993463863,267
11,a2,250,16,test,stroke,mid_stroke,L2,syn_current,0.7408131825384621,0.2657623996816246,0.7734532862748245,0.21650099412784052,3020292875.9449997,51875233692.06501,286
11,a2,250,16,test,stroke,stroke_end,L2,syn_current,0.6014277036977662,0.2828325358818203,0.6791384397495623,0.21551544018104726,0.7384833626887338,0.20576226055224048,284
11,a2,250,16,test,stroke,mid_stroke,L2,pre_reset,0.7260655535058321,0.27594900686802637,0.7452202918652238,0.24094470424221076,3020292875.9658666,51875233692.0638,286
11,a2,250,16,test,stroke,stroke_end,L2,pre_reset,0.5751566602699139,0.28792292285559745,0.6350767107239857,0.23548572152481395,0.7706243561163788,0.203942711964693,284
