seed,model_kind,history_ms,history_steps,split,anchor_type,anchor_value,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
23,a2,1000,64,test,phase,1.0,L1,spike50,0.9853564305435355,0.02418238306797509,0.986278608118436,0.023210996982078284,0.11307356974155855,0.12622838180004003,146
23,a2,1000,64,test,phase,1.0,L1,syn_current,0.9999679075174984,3.35696200047831e-05,0.9999695373823938,3.1823102134189456e-05,0.009360724325236163,0.0075025648742518365,146
23,a2,1000,64,test,phase,1.0,L1,pre_reset,0.9980205445880457,0.0023150853380899373,0.9981146142682361,0.0021950008425847484,0.04784170334950322,0.040058820698086084,146
23,a2,1000,64,test,phase,1.0,L2,spike50,0.972768353882561,0.026373220943784893,0.9873384832045149,0.013816950724387368,0.12974065193081524,0.09225501894622681,146
23,a2,1000,64,test,phase,1.0,L2,syn_current,0.9886177919645325,0.016019185497357986,0.9923204276191846,0.010509545788116139,0.10239416324270076,0.08096799040744072,146
23,a2,1000,64,test,phase,1.0,L2,pre_reset,0.9876924332794744,0.016559376388279787,0.9914049823405934,0.011222003696927088,0.10995276923664561,0.08469498295925004,146
23,a2,1000,64,test,stroke,mid_stroke,L1,spike50,0.9985593724130976,0.006781311504525094,0.9986692445543074,0.006523446860744369,0.016456840267670705,0.05100460477833395,294
23,a2,1000,64,test,stroke,stroke_end,L1,spike50,0.9964718363663497,0.00873582971303626,0.9967317968390221,0.008264228571150811,0.036860906648544335,0.07449647373059863,296
23,a2,1000,64,test,stroke,mid_stroke,L1,syn_current,0.9999971597716614,1.0566063936393845e-05,0.9999973117361233,9.89120252394771e-06,0.0011640568266547365,0.0032607587632128994,296
23,a2,1000,64,test,stroke,stroke_end,L1,syn_current,0.9999907349913207,2.4702299952249272e-05,0.9999912628874247,2.3340858677413614e-05,0.0029762191438659287,0.005446161581046071,296
23,a2,1000,64,test,stroke,mid_stroke,L1,pre_reset,0.9997146912723586,0.0013478217378002225,0.999731988273034,0.0012379369554178575,0.007800218443969012,0.021927168021980994,296
23,a2,1000,64,test,stroke,stroke_end,L1,pre_reset,0.9993216232818593,0.0016295890574466066,0.9993608678469391,0.0015323564839751936,0.01728534552762722,0.03175092842153071,296
23,a2,1000,64,test,stroke,mid_stroke,L2,spike50,0.996551311279128,0.009245832394161168,0.9984344884806042,0.004447446344430273,0.022190379642031903,0.05116238907680885,292
23,a2,1000,64,test,stroke,stroke_end,L2,spike50,0.9898304519156514,0.018269311573962298,0.9957078369750207,0.0079490668604819,0.05047366051310476,0.07817393890786033,296
23,a2,1000,64,test,stroke,mid_stroke,L2,syn_current,0.9990048022878733,0.0035571258384471407,0.9992320912888831,0.002410127759680827,0.01552741127451332,0.03829333172463087,295
23,a2,1000,64,test,stroke,stroke_end,L2,syn_current,0.996700248569706,0.007350739172723989,0.9979080256880348,0.004223256867816803,0.03507682031777113,0.057852724975816686,296
23,a2,1000,64,test,stroke,mid_stroke,L2,pre_reset,0.9989870086901728,0.003298375712947381,0.9991506990323896,0.00261700166252882,0.016566823643553913,0.0396013478319451,295
23,a2,1000,64,test,stroke,stroke_end,L2,pre_reset,0.9961070788265168,0.008647095344442617,0.9974736782380437,0.004850231660374239,0.03916059781803323,0.062829830268851,296
