seed,model_kind,history_ms,history_steps,split,anchor_type,anchor_value,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
11,c2,100,6,val,phase,1.0,L2,pre_reset,0.03575862703093734,0.2693658658938807,0.18255157919555987,0.24991592725163395,0.9986042614992885,0.017067068402391153,19
11,c2,100,6,val,phase,1.0,L3,spike50,0.08205944439948622,0.16193264471703298,0.30805526406136824,0.18247848351912094,0.9975982997398716,0.014839671988391432,5
11,c2,100,6,val,phase,1.0,L3,syn_current,0.2543715784381804,0.17308223583301402,0.25695230360416305,0.17779416653929575,0.9984733300029558,0.00890047683111848,9
11,c2,100,6,val,phase,1.0,L3,pre_reset,0.2575436717940069,0.1713565130735155,0.26345341502388586,0.17999947117246487,0.9988581971621242,0.00670634262099749,9
11,c2,100,6,test,phase,0.25,L1,spike50,0.5660867555924842,0.23277349529365365,0.5882821448078992,0.2302100502989589,0.7994198295913834,0.294851342574022,81
11,c2,100,6,test,phase,0.25,L1,syn_current,0.8844847732870813,0.08803075907715427,0.8952499773007767,0.07999630201107966,0.4506698652903521,0.174405338553267,145
11,c2,100,6,test,phase,0.25,L1,pre_reset,0.8496212567077663,0.09613454811825023,0.8635861823957953,0.08734807735728166,0.502073277001256,0.16122376939816807,145
11,c2,100,6,test,phase,0.25,L2,spike50,0.37906164828719885,0.30813554557319933,0.5486422944217194,0.23296333188945256,0.7802057456276601,0.35337727125192536,57
11,c2,100,6,test,phase,0.25,L2,syn_current,0.5098271978460146,0.3498433692875634,0.5252465135521251,0.3250977692832813,0.8167239694006161,0.2986940518489164,81
11,c2,100,6,test,phase,0.25,L2,pre_reset,0.48394134414845674,0.34964048747535187,0.4922238116321754,0.3335029588808754,0.8278598227115065,0.2935032024751129,81
11,c2,100,6,test,phase,0.25,L3,spike50,0.34900096655685126,0.27155774491595136,0.5055829592298252,0.22029529828932637,0.7670188932383762,0.38073784453803283,48
11,c2,100,6,test,phase,0.25,L3,syn_current,0.6045692043132476,0.24044728057767262,0.606849726644974,0.23910660977073414,0.7717963950977171,0.3572581149602338,57
11,c2,100,6,test,phase,0.25,L3,pre_reset,0.5872187872134603,0.24220922897268093,0.5918637664671542,0.23946388375270983,0.7817658571699853,0.35678270704626086,57
11,c2,100,6,test,phase,0.5,L1,spike50,0.45581931966508576,0.2086997462964613,0.48979961898234814,0.20838958406296065,0.922420757886618,0.12485295974815361,83
11,c2,100,6,test,phase,0.5,L1,syn_current,0.8204232178575216,0.0939749902316014,0.8349905427985215,0.08425524991359451,0.5856454679850653,0.11471941137123767,146
11,c2,100,6,test,phase,0.5,L1,pre_reset,0.7824210304380677,0.0967099891640075,0.8001163669136087,0.08752629808165716,0.6191614410701409,0.10598710580489613,146
11,c2,100,6,test,phase,0.5,L2,spike50,0.270573125889985,0.21514235890273778,0.46179115720749475,0.20860884789003417,0.9444529542597968,0.1224807411779848,59
11,c2,100,6,test,phase,0.5,L2,syn_current,0.41688035007118257,0.3111938655076862,0.43760513365622145,0.2774990547512371,0.943523897778412,0.09967470629807278,83
11,c2,100,6,test,phase,0.5,L2,pre_reset,0.38677790138557955,0.3067571977292921,0.4008313216360449,0.28044637061739763,0.9548301806867311,0.0833882846994726,83
11,c2,100,6,test,phase,0.5,L3,spike50,0.33955265724560574,0.19030761719970965,0.4970647391523183,0.19915644710956498,0.957675317770527,0.08845174666517443,46
11,c2,100,6,test,phase,0.5,L3,syn_current,0.5333340273027566,0.20225741495596175,0.5380700967144098,0.19991428125604765,0.9690930450744115,0.0601076087178032,59
11,c2,100,6,test,phase,0.5,L3,pre_reset,0.5232715265061131,0.19726960925994547,0.5302075973767392,0.1954663574260192,0.9782137196395146,0.04489710542095375,59
11,c2,100,6,test,phase,0.75,L1,spike50,0.4693265924558252,0.20851252279448568,0.5050195390464088,0.20504135023882886,0.9386418900631596,0.08911921818017048,73
11,c2,100,6,test,phase,0.75,L1,syn_current,0.8142815028293593,0.10840520364175821,0.8299109993878678,0.09824743399519177,0.5991936906298693,0.12808312797094787,146
11,c2,100,6,test,phase,0.75,L1,pre_reset,0.7834401156378517,0.11158828532914436,0.801717326009844,0.10126842829494088,0.6229118987278619,0.11857850588079315,146
11,c2,100,6,test,phase,0.75,L2,spike50,0.14869989333964245,0.23036537930011172,0.38641017833226,0.18648260865661945,0.9709655677580401,0.05921990711905094,55
11,c2,100,6,test,phase,0.75,L2,syn_current,0.2963095968365817,0.3344932089489029,0.3454790489828427,0.2881507328893142,0.9693077694439444,0.0755579230397709,73
11,c2,100,6,test,phase,0.75,L2,pre_reset,0.25482367001106093,0.3423008057663456,0.28999573755848335,0.3049559908845464,0.9772820706377042,0.06490235161662733,73
11,c2,100,6,test,phase,0.75,L3,spike50,0.21151691452819613,0.14773655416998507,0.39173769285799415,0.1703893404658148,0.9756663765103781,0.05607796300320064,45
11,c2,100,6,test,phase,0.75,L3,syn_current,0.4262220269759416,0.20099096024083737,0.43020259056050064,0.20110377718975178,0.9822150319723822,0.03632037707686925,55
11,c2,100,6,test,phase,0.75,L3,pre_reset,0.41763198265373197,0.20051671053654696,0.42406158190149046,0.20146406579902668,0.9876223777636276,0.02687023321412861,55
11,c2,100,6,test,phase,1.0,L1,spike50,0.4082850179527897,0.15069338659053472,0.43870187244383185,0.1503630513273793,0.979001156509094,0.04520461010691828,37
11,c2,100,6,test,phase,1.0,L1,syn_current,0.6984236736415271,0.12448259009877466,0.7219815318955897,0.112932006852468,0.7245905607106359,0.11163574447193511,146
11,c2,100,6,test,phase,1.0,L1,pre_reset,0.6648013503498261,0.12461524967048335,0.6918178302602929,0.11359076832603113,0.73899921494434,0.10684452142727278,146
11,c2,100,6,test,phase,1.0,L2,spike50,0.08403989765285926,0.13962761009986518,0.304637552695546,0.14417824012374647,0.9917821412967694,0.030317791848611407,23
11,c2,100,6,test,phase,1.0,L2,syn_current,0.10964056505591034,0.28845095542380134,0.18012523138512793,0.2733887708157764,0.9962346597888708,0.030084935237716194,37
11,c2,100,6,test,phase,1.0,L2,pre_reset,0.10261846495667562,0.28554346240685524,0.1498114478233063,0.2715102493269438,0.9960889374326812,0.026524391413377937,37
11,c2,100,6,test,phase,1.0,L3,spike50,0.1651324119470745,0.16351999963124936,0.35426481782463587,0.1712116964385595,0.9929283188324125,0.029428451747607526,15
11,c2,100,6,test,phase,1.0,L3,syn_current,0.36266422443917157,0.16150111754623328,0.36759490105738657,0.1626319070668248,0.995252302916547,0.01798315902650516,23
11,c2,100,6,test,phase,1.0,L3,pre_reset,0.3573874373829828,0.16311972901202237,0.3638422560650157,0.16516207297298047,0.9968000833652845,0.01256847086464466,23
11,c2,100,6,test,stroke,mid_stroke,L1,spike50,0.4929522620695389,0.2000558938569563,0.5244683316944346,0.20211529981583015,0.8980986121296428,0.1522782228742804,181
11,c2,100,6,test,stroke,stroke_end,L1,spike50,0.41578491111973515,0.1814607179385586,0.4515481882660572,0.18372341327545172,0.952005717399138,0.07737659360468847,139
11,c2,100,6,test,stroke,mid_stroke,L1,syn_current,0.8399505069109592,0.09513150980981622,0.8521427612967172,0.08833158977620491,0.5540405103438492,0.14246912939353484,296
11,c2,100,6,test,stroke,stroke_end,L1,syn_current,0.785873856234263,0.11277446500475867,0.8029741367667158,0.1037483754292351,0.6280968476278121,0.12684847919856276,296
11,c2,100,6,test,stroke,mid_stroke,L1,pre_reset,0.8073807925177724,0.09918251034050043,0.822375188699101,0.09211842731205364,0.5847639890906459,0.13188900357926656,296
11,c2,100,6,test,stroke,stroke_end,L1,pre_reset,0.7446109192437091,0.11834463188255885,0.7656836694339411,0.10922137012272848,0.6594947174575972,0.11763843557299612,296
11,c2,100,6,test,stroke,mid_stroke,L2,spike50,0.21729573423114013,0.26984158867999647,0.41349942430855363,0.24046361623508583,0.9330555304775013,0.15252623885820046,137
11,c2,100,6,test,stroke,stroke_end,L2,spike50,0.1068282508729544,0.2312990148815764,0.3498633568414724,0.19575195451905777,0.9768466916508506,0.05441312176018494,96
11,c2,100,6,test,stroke,mid_stroke,L2,syn_current,0.3402777852360302,0.3679364279532319,0.3737995780792844,0.3333687404309386,0.9338352456541922,0.1481455554586881,182
11,c2,100,6,test,stroke,stroke_end,L2,syn_current,0.2259487632677498,0.3441190073970076,0.2648936119958157,0.32141076805766705,0.9798086250578127,0.07479624603319569,139
11,c2,100,6,test,stroke,mid_stroke,L2,pre_reset,0.31477734602401997,0.3688461390074944,0.3379685073310462,0.340274462747686,0.9429641985635968,0.13920197149524782,182
11,c2,100,6,test,stroke,stroke_end,L2,pre_reset,0.18564068141508866,0.3380842881529574,0.2124926422356869,0.3211528241421537,0.9859136609371308,0.05884096302592112,139
11,c2,100,6,test,stroke,mid_stroke,L3,spike50,0.27286114858593186,0.22947829877224962,0.4370888756769726,0.23402959793484743,0.9447192554493071,0.13471852857134362,108
11,c2,100,6,test,stroke,stroke_end,L3,spike50,0.20070207843802643,0.20329209171590648,0.39091326922195246,0.19121978539219273,0.9794066473234109,0.05309255082082334,76
11,c2,100,6,test,stroke,mid_stroke,L3,syn_current,0.47528153231523224,0.24287116088238225,0.47858055762405805,0.24234682001204425,0.9449881212161407,0.13545480333971271,137
11,c2,100,6,test,stroke,stroke_end,L3,syn_current,0.3981795825687809,0.22769439563349403,0.40325051105823356,0.22545864318909908,0.9848522043309692,0.03470154869066918,96
11,c2,100,6,test,stroke,mid_stroke,L3,pre_reset,0.46569676317519015,0.23899521840347743,0.47129924588133815,0.23918556182904846,0.9539241742642196,0.1278797301268836,137
11,c2,100,6,test,stroke,stroke_end,L3,pre_reset,0.38755786369044465,0.22431298734848992,0.3953655845641521,0.22235284161609264,0.9896712370681774,0.0247952802844621,96
