seed,model_kind,history_ms,history_steps,split,anchor_type,anchor_value,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
23,c2,1000,64,train,phase,0.75,L1,spike50,0.9864844218873817,0.037157624869685,0.9871314005177546,0.036456065556967704,0.09798657345819933,0.1546166087351123,562
23,c2,1000,64,train,phase,0.75,L1,syn_current,0.9999709711712977,5.162464861318359e-05,0.9999721967678231,4.891595260932925e-05,0.007338130963584919,0.007796055732356451,581
23,c2,1000,64,train,phase,0.75,L1,pre_reset,0.9987675147963117,0.0018801766060555583,0.9988200652213979,0.0017976653995169698,0.033947508369680676,0.035998021719777985,581
23,c2,1000,64,train,phase,0.75,L2,spike50,0.9776592023829653,0.035130064772388926,0.9869795942178771,0.029391453098730487,0.11881509799142087,0.14122874678014,567
23,c2,1000,64,train,phase,0.75,L2,syn_current,0.991292960071972,0.017332242164994276,0.9933972373047708,0.013783363375006897,0.0862375858706174,0.10163067938876767,578
23,c2,1000,64,train,phase,0.75,L2,pre_reset,0.9898270712387391,0.019408055625560916,0.9921858631250853,0.014605843810117513,0.09317656625853962,0.10479725454574143,578
23,c2,1000,64,train,phase,0.75,L3,spike50,0.9496311206270757,0.08067690112834658,0.9743796065866446,0.05346738393075186,0.16301996885460382,0.16793936459234488,571
23,c2,1000,64,train,phase,0.75,L3,syn_current,0.9819363298848334,0.06485792783730265,0.9822767256945661,0.06426239869358713,0.11954492720863368,0.15061404297529135,576
23,c2,1000,64,train,phase,0.75,L3,pre_reset,0.9812148928591397,0.06683850700488733,0.9813371267718648,0.06694090045460194,0.12249928353462938,0.15413103313691282,576
23,c2,1000,64,train,phase,1.0,L1,spike50,0.9829721779663935,0.03087502043084332,0.9840622706450853,0.03011884874901967,0.13579058569593977,0.13796997899768246,574
23,c2,1000,64,train,phase,1.0,L1,syn_current,0.9999600557070211,4.062741014254065e-05,0.9999617084269639,3.9406983959025954e-05,0.011488540220393638,0.00696436549317706,581
23,c2,1000,64,train,phase,1.0,L1,pre_reset,0.9979186093873149,0.0021676752552119106,0.9980155244677529,0.0020486493123993027,0.053703947547165946,0.034490266935686444,581
23,c2,1000,64,train,phase,1.0,L2,spike50,0.9640338442106917,0.036334864170145885,0.9798880002084714,0.02809315112415123,0.17240074159166247,0.10970379099182372,574
23,c2,1000,64,train,phase,1.0,L2,syn_current,0.9849018411447567,0.023094384258739217,0.9887848056691717,0.014495001829884703,0.13843633013397544,0.10218325404679152,578
23,c2,1000,64,train,phase,1.0,L2,pre_reset,0.9834201052794688,0.025374906403371502,0.9876114800592088,0.015342637355342388,0.1450340322788818,0.10372811692495583,578
23,c2,1000,64,train,phase,1.0,L3,spike50,0.9073442094275086,0.09577182076717486,0.9542768274129895,0.053294752534822756,0.26014918237613754,0.1606003645756723,575
23,c2,1000,64,train,phase,1.0,L3,syn_current,0.9714545019396466,0.048603514715145624,0.972143720880854,0.04735406998749578,0.199721091075411,0.15599727211191877,575
23,c2,1000,64,train,phase,1.0,L3,pre_reset,0.9697936425408572,0.05155026690485302,0.970117180035902,0.05110865046560392,0.20640594455702962,0.16147494271554957,575
23,c2,1000,64,val,phase,0.25,L1,spike50,1.0,1.2512909304498948e-16,1.0,1.559447641312086e-16,0.0,0.0,111
23,c2,1000,64,val,phase,0.25,L1,syn_current,1.0,1.247163865523302e-16,1.0,1.4736740785095395e-16,0.0,0.0,126
23,c2,1000,64,val,phase,0.25,L1,pre_reset,1.0,1.2819751242557092e-16,1.0,1.247163865523302e-16,0.0,0.0,126
23,c2,1000,64,val,phase,0.25,L2,spike50,1.0,1.3704890552376617e-16,1.0,1.291099617512924e-16,0.0,0.0,105
23,c2,1000,64,val,phase,0.25,L2,syn_current,1.0,1.4790465865889366e-16,1.0,1.3077029421294837e-16,0.0,0.0,111
23,c2,1000,64,val,phase,0.25,L2,pre_reset,1.0,1.2819751242557092e-16,1.0,1.2379077549657447e-16,0.0,0.0,111
23,c2,1000,64,val,phase,0.25,L3,spike50,1.0,1.4034282417437143e-16,1.0,1.3337928362654967e-16,0.0,0.0,97
23,c2,1000,64,val,phase,0.25,L3,syn_current,1.0,1.2353421402803973e-16,1.0,1.3091578318160016e-16,0.0,0.0,105
23,c2,1000,64,val,phase,0.25,L3,pre_reset,1.0,1.19672811909232e-16,1.0,1.4373810474536111e-16,0.0,0.0,105
23,c2,1000,64,val,phase,0.5,L1,spike50,0.998918175075859,0.006062371907176518,0.9989669713687084,0.005811567548433718,0.008589295331681854,0.048885491608829885,121
23,c2,1000,64,val,phase,0.5,L1,syn_current,0.999997638651573,1.559917305034981e-05,0.9999977435214319,1.4915170632292062e-05,0.0005123096220639528,0.002822598601727973,126
23,c2,1000,64,val,phase,0.5,L1,pre_reset,0.9999528182135287,0.00033834472821929565,0.9999563287958363,0.00030778742067743653,0.0017591579990090657,0.009557837944241313,126
23,c2,1000,64,val,phase,0.5,L2,spike50,0.9981822369144602,0.009065294487958394,0.9989752757569247,0.005270614430663378,0.0086108595164248,0.043079580569734495,119
23,c2,1000,64,val,phase,0.5,L2,syn_current,0.9992890955348931,0.004249575000315697,0.9993708673422046,0.004429009587181993,0.007841106419533148,0.04585809120670094,125
23,c2,1000,64,val,phase,0.5,L2,pre_reset,0.9988887424546988,0.005564688823225583,0.9991143447772778,0.00499412887200839,0.009779946421499632,0.05036279712564518,125
23,c2,1000,64,val,phase,0.5,L3,spike50,0.9969399131890087,0.01720357202729529,0.9985247972192978,0.008419769255114659,0.018035441522905735,0.10209437898963845,119
23,c2,1000,64,val,phase,0.5,L3,syn_current,0.9951115703392066,0.04456041067221939,0.9951194662695891,0.044933232709063055,0.014967369859197263,0.09311461695974979,122
23,c2,1000,64,val,phase,0.5,L3,pre_reset,0.9952937410119895,0.042452201032708727,0.9953200656227055,0.04247151943465925,0.014899081770676706,0.09236127312027279,122
23,c2,1000,64,val,phase,0.75,L1,spike50,0.9907866943968642,0.03533556434989768,0.9911449610018482,0.0348028782183439,0.06253055342549703,0.14034371396410694,121
23,c2,1000,64,val,phase,0.75,L1,syn_current,0.9999822470940147,3.88562890080288e-05,0.999982976973364,3.738999810523771e-05,0.00516027784593034,0.007283161469256335,126
23,c2,1000,64,val,phase,0.75,L1,pre_reset,0.9990980505714379,0.0020500587841207497,0.9991517825889338,0.001909767137792205,0.024271042013875206,0.03419458172196122,126
23,c2,1000,64,val,phase,0.75,L2,spike50,0.9831812560791752,0.02665974108345834,0.9898199733648109,0.02090239524324596,0.09750083775842854,0.13853401124411494,124
23,c2,1000,64,val,phase,0.75,L2,syn_current,0.9932092277004391,0.017032129967001902,0.9951539228325492,0.011078259922848376,0.06608031096150029,0.09938170042068804,126
23,c2,1000,64,val,phase,0.75,L2,pre_reset,0.991852544815888,0.017256212283172336,0.9941480870679555,0.012346425367536778,0.07146162227331883,0.1019108578887094,126
23,c2,1000,64,val,phase,0.75,L3,spike50,0.9577990094421778,0.08093874426404633,0.977497666784646,0.06311710128495063,0.1297499338290161,0.15605611955595292,125
23,c2,1000,64,val,phase,0.75,L3,syn_current,0.9891541102932192,0.03501291533140567,0.9894415945168175,0.034380754559244976,0.08849638112402221,0.12575705348698296,125
23,c2,1000,64,val,phase,0.75,L3,pre_reset,0.9893340261773353,0.03181578497442326,0.9894721510637244,0.031613602803220744,0.08993500342215262,0.12744500638227177,125
23,c2,1000,64,val,phase,1.0,L1,spike50,0.9802846204757587,0.03942645354304778,0.9811458005784789,0.038627902748909794,0.1360258841893763,0.16582672842000465,122
23,c2,1000,64,val,phase,1.0,L1,syn_current,0.9999657166319106,3.4811104538649055e-05,0.9999671694111402,3.3354127982824465e-05,0.010742814962341606,0.007575271286664897,126
23,c2,1000,64,val,phase,1.0,L1,pre_reset,0.9979431567635404,0.002249905212336057,0.998037963372222,0.0021351115761741785,0.051178262689442006,0.037900080865371194,126
23,c2,1000,64,val,phase,1.0,L2,spike50,0.963377869723434,0.042283962877910225,0.9774765208970367,0.037079256907471686,0.18256853307676393,0.17369693540109324,123
23,c2,1000,64,val,phase,1.0,L2,syn_current,0.9868071397720074,0.017883806527608726,0.9905088700336598,0.013247434921350377,0.12362535378082463,0.09082250545939409,126
23,c2,1000,64,val,phase,1.0,L2,pre_reset,0.9831043100058484,0.021101221199394105,0.9878477581487272,0.014362365047893748,0.13881947136921796,0.09416733586077629,126
23,c2,1000,64,val,phase,1.0,L3,spike50,0.9202535254552684,0.09859202952072911,0.9570452638380625,0.06971577713211467,0.2343979747664645,0.18221271029253955,125
23,c2,1000,64,val,phase,1.0,L3,syn_current,0.9752725410641961,0.04807715764272007,0.9758175209369435,0.047470675654705925,0.18130335032705353,0.17050512070264645,125
23,c2,1000,64,val,phase,1.0,L3,pre_reset,0.9747533860761173,0.04857978491489181,0.9749341637894723,0.04875613254999284,0.18544606886737108,0.17401185760707788,125
23,c2,1000,64,test,phase,0.25,L1,spike50,1.0,1.0884944455693996e-16,1.0,1.5143316366882897e-16,0.0,0.0,129
23,c2,1000,64,test,phase,0.25,L1,syn_current,1.0,1.3026622583075783e-16,1.0,1.3251513074549308e-16,0.0,0.0,146
23,c2,1000,64,test,phase,0.25,L1,pre_reset,1.0,1.4293595409025486e-16,1.0,1.4085352919748344e-16,0.0,0.0,146
23,c2,1000,64,test,phase,0.25,L2,spike50,1.0,1.3963971989147568e-16,1.0,1.3781904592161282e-16,0.0,0.0,122
23,c2,1000,64,test,phase,0.25,L2,syn_current,1.0,1.3014000962950305e-16,1.0,1.425612378160367e-16,0.0,0.0,131
23,c2,1000,64,test,phase,0.25,L2,pre_reset,1.0,1.5213955286304883e-16,1.0,1.3820463265254594e-16,0.0,0.0,131
23,c2,1000,64,test,phase,0.25,L3,spike50,1.0,1.3976229691638742e-16,1.0,1.3712147577270876e-16,0.0,0.0,118
23,c2,1000,64,test,phase,0.25,L3,syn_current,1.0,1.2989383825922518e-16,1.0,1.3708400576906542e-16,0.0,0.0,122
23,c2,1000,64,test,phase,0.25,L3,pre_reset,1.0,1.3296867428802773e-16,1.0,1.1460458441214368e-16,0.0,0.0,122
23,c2,1000,64,test,phase,0.5,L1,spike50,1.0,1.3813000307834133e-16,1.0,1.378240669262567e-16,0.0,0.0,146
23,c2,1000,64,test,phase,0.5,L1,syn_current,0.9999999586398804,4.980417917271812e-07,0.999999962493333,4.5164007781273256e-07,2.5057100761746868e-05,0.00030172744869290337,146
23,c2,1000,64,test,phase,0.5,L1,pre_reset,0.9999999436746169,6.782474293576324e-07,0.999999948174868,6.240572295373886e-07,2.9614977165138686e-05,0.0003566115484827916,146
23,c2,1000,64,test,phase,0.5,L2,spike50,0.9998366373186888,0.0019603521757349898,0.999925903858745,0.0008891536950607198,0.001005785066047021,0.012111255998742059,145
23,c2,1000,64,test,phase,0.5,L2,syn_current,0.9999919155184991,9.735004861417357e-05,0.9999968913127268,3.743355181395014e-05,0.00022056712013078517,0.0026559798380266916,146
23,c2,1000,64,test,phase,0.5,L2,pre_reset,0.9999202046451314,0.0009608633125998608,0.9999650726849968,0.00042058056699368116,0.0006964551712572029,0.008386430814582594,146
23,c2,1000,64,test,phase,0.5,L3,spike50,0.9996943404851728,0.0036679141779267697,0.9998559793590436,0.001728247691476611,0.0014081638967134008,0.016956538744715123,145
23,c2,1000,64,test,phase,0.5,L3,syn_current,0.999960079507544,0.00047904590947350144,0.9999608998310116,0.00046920202786262394,0.0007451049973448853,0.00897225229665922,145
23,c2,1000,64,test,phase,0.5,L3,pre_reset,0.9999625853961195,0.00044897524656705806,0.9999630073835619,0.0004439113972560962,0.0007176576764110882,0.008641742785700434,145
23,c2,1000,64,test,phase,0.75,L1,spike50,0.9968075115199205,0.007482058159049493,0.997072531733182,0.006952919991363646,0.03586278126160729,0.07048995203548887,146
23,c2,1000,64,test,phase,0.75,L1,syn_current,0.9999918799094961,1.8443342754764186e-05,0.9999922271065285,1.753096403886143e-05,0.00294831383695223,0.0049263351025447275,146
23,c2,1000,64,test,phase,0.75,L1,pre_reset,0.9994248546619647,0.0013068190940887475,0.9994467575204952,0.0012665514628479619,0.017600848540039963,0.028741424605581375,146
23,c2,1000,64,test,phase,0.75,L2,spike50,0.9915164711514662,0.013459822398202212,0.9962151033038842,0.006033096405636363,0.05269094637698893,0.06962999943249516,146
23,c2,1000,64,test,phase,0.75,L2,syn_current,0.9976627562794794,0.004799463430518043,0.9982190977885586,0.0034109814416703704,0.03492880462162138,0.05131632083727499,146
23,c2,1000,64,test,phase,0.75,L2,pre_reset,0.9974695121841904,0.004809725440449807,0.9979610564765897,0.003739545848127122,0.03864462514516125,0.05415710999147942,146
23,c2,1000,64,test,phase,0.75,L3,spike50,0.9802511664231603,0.03495104325870152,0.990884027572735,0.01642899680993888,0.08002696831728735,0.10907404273818222,146
23,c2,1000,64,test,phase,0.75,L3,syn_current,0.9969142390269755,0.005955280599342308,0.996997592464337,0.005750166085626011,0.045918256277038536,0.06533431766548516,146
23,c2,1000,64,test,phase,0.75,L3,pre_reset,0.9968408647250586,0.006222957018124147,0.9968923824572428,0.006082153690692975,0.046478994673931615,0.06671148250844745,146
23,c2,1000,64,test,phase,1.0,L1,spike50,0.9845296279546429,0.025968595196890872,0.9854988407927832,0.024908357915515076,0.12220405422041775,0.12791381801804338,146
23,c2,1000,64,test,phase,1.0,L1,syn_current,0.9999691408581062,3.249938549913369e-05,0.9999703684043248,3.11947663247026e-05,0.009330293806723804,0.0075150228093996555,146
23,c2,1000,64,test,phase,1.0,L1,pre_reset,0.9979346806385334,0.0022783296840589305,0.9980141115875223,0.0021727464797610236,0.04952734602689815,0.040149334758281995,146
23,c2,1000,64,test,phase,1.0,L2,spike50,0.9721745249431842,0.027511466694195016,0.9866202118588712,0.014012287490231113,0.13245397930806638,0.0958731500772527,146
23,c2,1000,64,test,phase,1.0,L2,syn_current,0.9894792648251934,0.013173294616759786,0.992660308961866,0.00793422656379554,0.10150534354173643,0.07673206887972021,146
23,c2,1000,64,test,phase,1.0,L2,pre_reset,0.9888650515174936,0.013843357068066187,0.9918128223325864,0.008785759288001129,0.10860395560001954,0.081165361530351,146
23,c2,1000,64,test,phase,1.0,L3,spike50,0.9392612878666697,0.061975079202018425,0.9715583106910218,0.029736517013467998,0.19262010782741346,0.14013312448375337,146
23,c2,1000,64,test,phase,1.0,L3,syn_current,0.9872549111206632,0.016143575770216207,0.9875534879196574,0.015751394151943425,0.12672632882503576,0.09908101632512946,146
23,c2,1000,64,test,phase,1.0,L3,pre_reset,0.9869986886921398,0.01630254209328799,0.9871649372589447,0.01611262619344583,0.1292551129510602,0.10088135113050524,146
23,c2,1000,64,test,stroke,mid_stroke,L1,spike50,0.9988952192727946,0.0035214408140832234,0.9989995008013671,0.003238138258279848,0.015283123702068729,0.04311525602982539,294
23,c2,1000,64,test,stroke,stroke_end,L1,spike50,0.9964927707494948,0.008244429966082479,0.9967511925341155,0.007733206426078041,0.03751700868939926,0.07488471209968826,296
23,c2,1000,64,test,stroke,mid_stroke,L1,syn_current,0.9999972724885232,1.0312266709167325e-05,0.999997387074987,9.762393333728622e-06,0.0011587688834932635,0.0032606672323242758,296
23,c2,1000,64,test,stroke,stroke_end,L1,syn_current,0.9999911589955989,2.385460379059911e-05,0.9999915517087445,2.2811895367317285e-05,0.0029640891085024983,0.005444030432513661,296
23,c2,1000,64,test,stroke,mid_stroke,L1,pre_reset,0.9997148140473616,0.0010908655994771434,0.9997278405233468,0.0010260457160783272,0.008298557180917088,0.02201437445867873,296
23,c2,1000,64,test,stroke,stroke_end,L1,pre_reset,0.9994004831746464,0.0013496138508908052,0.9994267311427862,0.001292605737478267,0.016856024066323316,0.029858974346422564,296
23,c2,1000,64,test,stroke,mid_stroke,L2,spike50,0.9966914774449996,0.008674193351199616,0.998465960036703,0.00409055258698812,0.02214496862719067,0.05049860326335485,292
23,c2,1000,64,test,stroke,stroke_end,L2,spike50,0.9910068177505374,0.015962880620934213,0.9959570701388106,0.007278807917665085,0.04926006602695201,0.0757917707298342,296
23,c2,1000,64,test,stroke,mid_stroke,L2,syn_current,0.9990838131674615,0.0028774307965122666,0.9992559190648558,0.002126530363754484,0.01592958951493983,0.03713357779815479,295
23,c2,1000,64,test,stroke,stroke_end,L2,syn_current,0.9971953532113889,0.006026984372977547,0.9980881848551422,0.00372406854215514,0.034053479187740106,0.054806975877454076,296
23,c2,1000,64,test,stroke,mid_stroke,L2,pre_reset,0.9990973266245806,0.002626715570727652,0.9992091357487176,0.002237314861903537,0.016438780380892897,0.03850331037402805,295
23,c2,1000,64,test,stroke,stroke_end,L2,pre_reset,0.9969805327075486,0.00622437533840107,0.9978098146041259,0.004069522597225136,0.037542489089609624,0.05904944172291346,296
23,c2,1000,64,test,stroke,mid_stroke,L3,spike50,0.9919449616459365,0.02438718176349505,0.996342000320267,0.011194806734758056,0.03291344310040591,0.07831875608959231,292
23,c2,1000,64,test,stroke,stroke_end,L3,spike50,0.980121821825281,0.03769785560057611,0.9906938611003768,0.017787103051658235,0.07360147588596425,0.11484257352968719,296
23,c2,1000,64,test,stroke,mid_stroke,L3,syn_current,0.9986875708333521,0.004204479496601868,0.9987248605103004,0.004045084761278612,0.01986676667124444,0.04801642254452198,292
23,c2,1000,64,test,stroke,stroke_end,L3,syn_current,0.9963054291836592,0.008525622896002297,0.9963886654799504,0.008346137201736102,0.04551429405003543,0.0741511136233256,296
23,c2,1000,64,test,stroke,mid_stroke,L3,pre_reset,0.9986451123199962,0.0043072102527949244,0.9986685787946961,0.004205822932832199,0.020368238084378144,0.049500879287969146,292
23,c2,1000,64,test,stroke,stroke_end,L3,pre_reset,0.9961340863643166,0.00927886248501517,0.9961776914062339,0.009261479948305212,0.046559183802920096,0.07671081445654217,296
