seed,model_kind,history_ms,history_steps,split,anchor_type,anchor_value,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
37,c2,100,6,train,phase,1.0,L2,spike50,0.09708749022621078,0.20042242773419988,0.3384222665388361,0.19144384095026973,0.9763182648738647,0.10341391888547312,126
37,c2,100,6,train,phase,1.0,L2,syn_current,0.1916948467528812,0.2729180629390386,0.20398591003583888,0.2594783448202593,0.9862928594724966,0.06437487499070178,233
37,c2,100,6,train,phase,1.0,L2,pre_reset,0.16349473781095294,0.2674064877742212,0.17114803492263259,0.2566147291276556,0.9893258798147518,0.05749447354375335,233
37,c2,100,6,train,phase,1.0,L3,spike50,0.03497921369829888,0.21412198567576615,0.3540852918995585,0.18171983088164506,0.9813640123533441,0.09134830505358627,94
37,c2,100,6,train,phase,1.0,L3,syn_current,0.10663814169250613,0.2522689701211361,0.12253056474754154,0.24391680968390045,0.9958022539372571,0.04855688264968238,126
37,c2,100,6,train,phase,1.0,L3,pre_reset,0.09231594917760517,0.24484257084363117,0.10159192837685051,0.23762613157427714,0.9963121334359578,0.045438766982714415,126
37,c2,100,6,val,phase,0.25,L1,spike50,0.5626161827054466,0.18412071887504078,0.5772511472148968,0.17996494167837612,0.8284115773583073,0.2994974796824665,57
37,c2,100,6,val,phase,0.25,L1,syn_current,0.8464212717700375,0.1080699498423032,0.8594401673797097,0.10095639436326463,0.506603896430403,0.1745408152084251,126
37,c2,100,6,val,phase,0.25,L1,pre_reset,0.8096880293966554,0.11916956990390574,0.8272931292925038,0.10991812962154504,0.5494650749197826,0.16516677049169048,126
37,c2,100,6,val,phase,0.25,L2,spike50,0.25579740463794004,0.2552599016077297,0.36902360371411097,0.2251628981634366,0.8170400377537794,0.36290099684711863,35
37,c2,100,6,val,phase,0.25,L2,syn_current,0.4592735246669326,0.3459329739901964,0.4997387987826725,0.3023663447305761,0.8454806345029865,0.2965515012155147,57
37,c2,100,6,val,phase,0.25,L2,pre_reset,0.43176767111291126,0.3633942690701097,0.4648403460760738,0.3226114353177979,0.8535098869328203,0.29647320897977464,57
37,c2,100,6,val,phase,0.25,L3,spike50,0.2114720300443731,0.2382880844510721,0.36680167740961395,0.23510739814822637,0.7872638359681324,0.39579964901130354,21
37,c2,100,6,val,phase,0.25,L3,syn_current,0.2975300620687049,0.323661443766517,0.31259360473412245,0.31935748607797476,0.8218552453340764,0.3638038284084337,35
37,c2,100,6,val,phase,0.25,L3,pre_reset,0.2797705225568094,0.3198165840652393,0.2871448985293801,0.31590320149433926,0.8249688818203244,0.36394835881108906,35
37,c2,100,6,val,phase,0.5,L1,spike50,0.4886188176591546,0.16645500873129043,0.5103842439550914,0.16744781649331467,0.9069393873323368,0.21702121390568269,47
37,c2,100,6,val,phase,0.5,L1,syn_current,0.8011429501660714,0.13162136033562516,0.8156468282513584,0.12561909389448325,0.5966319706974587,0.14645326420033022,126
37,c2,100,6,val,phase,0.5,L1,pre_reset,0.7621914244954132,0.13785237771912887,0.7813675774513272,0.1308386670578304,0.6330292350936938,0.14019941012652495,126
37,c2,100,6,val,phase,0.5,L2,spike50,0.19139568524013928,0.20663853070322977,0.34251870950516944,0.2075079270014573,0.9570977795422864,0.16329551554410904,32
37,c2,100,6,val,phase,0.5,L2,syn_current,0.3948343659725662,0.29702280720960067,0.41373542709580974,0.2568380758593181,0.9660977414275294,0.07513608131217081,47
37,c2,100,6,val,phase,0.5,L2,pre_reset,0.34971075663268847,0.28380108804730875,0.3664114119640186,0.2521304216301812,0.9734788945664863,0.06290943656413873,47
37,c2,100,6,val,phase,0.5,L3,spike50,0.09835319274105532,0.25824469344531503,0.35068702721607087,0.2197733010666868,0.9720402028304971,0.13596983469173524,17
37,c2,100,6,val,phase,0.5,L3,syn_current,0.14472112737536771,0.2672310705310521,0.16658013190481133,0.2572683734792,0.9775195234989117,0.1304334626360089,32
37,c2,100,6,val,phase,0.5,L3,pre_reset,0.1317094744542015,0.2669189500830582,0.14774170491240946,0.2582601298234188,0.979199039304574,0.12840500012804545,32
37,c2,100,6,val,phase,0.75,L1,spike50,0.4456611744489985,0.16990594174861703,0.478346400736343,0.17011069252711805,0.9311139473134157,0.16482391486160028,50
37,c2,100,6,val,phase,0.75,L1,syn_current,0.7801074627485979,0.13428795071162736,0.7971165534767176,0.12644217778467762,0.6290368440306362,0.13714062876333616,126
37,c2,100,6,val,phase,0.75,L1,pre_reset,0.7457844442415805,0.13720169798676166,0.7654872812897537,0.12854188908545378,0.6561160768592771,0.13359928804046117,126
37,c2,100,6,val,phase,0.75,L2,spike50,0.10846020513953085,0.20903374697036897,0.31440095954469405,0.19808938475336363,0.9808821161623047,0.048065902867493564,40
37,c2,100,6,val,phase,0.75,L2,syn_current,0.2531084925217372,0.317153976225062,0.28152745329242473,0.28419825539718757,0.9785954012257467,0.06300142838502117,50
37,c2,100,6,val,phase,0.75,L2,pre_reset,0.2122010647891099,0.3126513362215041,0.23022699365519297,0.2846154357111494,0.9842973276696417,0.05074495371891047,50
37,c2,100,6,val,phase,0.75,L3,spike50,0.06689183017953802,0.23914551614144133,0.3576156723700103,0.18630204676033618,0.9843018398348915,0.045637188721070046,27
37,c2,100,6,val,phase,0.75,L3,syn_current,0.09828238905588396,0.3029945575191733,0.1249503252864207,0.28916313109098,0.9950472946238051,0.03088954716673056,40
37,c2,100,6,val,phase,0.75,L3,pre_reset,0.08418048153895265,0.3003710205048767,0.1024224254333872,0.2889414252418043,0.9963852024879455,0.022164953039798718,40
37,c2,100,6,val,phase,1.0,L1,spike50,0.3613713501215619,0.1846982227593662,0.3825884246348407,0.18259929585212056,0.9664304469928136,0.1542399543136247,19
37,c2,100,6,val,phase,1.0,L1,syn_current,0.6807922674745068,0.13803087639956144,0.6938312947686028,0.1331633565020298,0.7429391637847311,0.11989102355077993,126
37,c2,100,6,val,phase,1.0,L1,pre_reset,0.6497776748731932,0.1389467981330648,0.6656109338771883,0.13300867672416977,0.7594734794441761,0.11298071609053079,126
37,c2,100,6,val,phase,1.0,L2,spike50,0.01978967615896018,0.18877448982334577,0.2287813036979077,0.1822272631161717,0.9809973539339112,0.12581240755838452,10
37,c2,100,6,val,phase,1.0,L2,syn_current,-0.027782063749588557,0.23474441937481036,0.02159373740609617,0.23594766378468846,1.0006540863350577,0.014677889030645019,19
37,c2,100,6,val,phase,1.0,L2,pre_reset,-0.04925443386779668,0.22283213147253733,-0.01614303879384629,0.2260472263082485,1.0011434712884473,0.010915919421650868,19
37,c2,100,6,val,phase,1.0,L3,spike50,0.0031190720917394854,0.13172062588809264,0.25274708989638167,0.22259894341730846,0.9968399550620938,0.01880150762785383,7
37,c2,100,6,val,phase,1.0,L3,syn_current,-0.019515006043069192,0.1926489061339795,-0.004550778355863133,0.17885330210496828,1.0001693711393402,0.0038802817280276843,10
37,c2,100,6,val,phase,1.0,L3,pre_reset,-0.03713104101962437,0.18024318248543222,-0.02896610196749142,0.16607625406762241,1.0001501099777217,0.0029536551987199445,10
37,c2,100,6,test,phase,0.25,L1,spike50,0.5939996966835068,0.20929690847381746,0.6179244366801027,0.20476761328223486,0.7612273433982407,0.30368085354489205,88
37,c2,100,6,test,phase,0.25,L1,syn_current,0.8810368595484553,0.09121381312086552,0.8928716038080232,0.08205339480176513,0.44754201399835214,0.1731452318582624,145
37,c2,100,6,test,phase,0.25,L1,pre_reset,0.8451956864118938,0.099743490838143,0.8604380962004775,0.08974497076065362,0.5015628595967444,0.15923151646139266,145
37,c2,100,6,test,phase,0.25,L2,spike50,0.40213562906359357,0.25160163110351963,0.5399704917862936,0.21370369809123393,0.7606114956160563,0.34885700934440855,71
37,c2,100,6,test,phase,0.25,L2,syn_current,0.5416288039920467,0.31203228715224934,0.5569767781550349,0.29525188645631617,0.7685575063486966,0.3198540433325155,88
37,c2,100,6,test,phase,0.25,L2,pre_reset,0.5200195113442888,0.3075599717109849,0.5277786768571041,0.29850897623905337,0.7807704083799669,0.3186568360941103,88
37,c2,100,6,test,phase,0.25,L3,spike50,0.2851674626800841,0.25143396154109987,0.48747238941117754,0.2077115753661056,0.7682678071628986,0.37269582984128335,57
37,c2,100,6,test,phase,0.25,L3,syn_current,0.414872567357078,0.27091062893648277,0.4252193690300762,0.2689923603341904,0.7908620475042133,0.3576670386548645,71
37,c2,100,6,test,phase,0.25,L3,pre_reset,0.39667381766104803,0.2703078488821593,0.40169116837048835,0.2702311315958901,0.7972687210110252,0.3570879094305738,71
37,c2,100,6,test,phase,0.5,L1,spike50,0.489362291570955,0.18166030089696297,0.5197102274400941,0.1820335973444976,0.923306393359488,0.09780159945499728,86
37,c2,100,6,test,phase,0.5,L1,syn_current,0.8186221469442638,0.08398822129684484,0.8318261705932173,0.07932284993898632,0.5892130918740366,0.11179650151213615,146
37,c2,100,6,test,phase,0.5,L1,pre_reset,0.7806516970484848,0.08651420570173685,0.7965145349477458,0.08211898594796384,0.6226376855817031,0.1042450089881499,146
37,c2,100,6,test,phase,0.5,L2,spike50,0.2322850671539179,0.19900401299468326,0.4254039218319836,0.20166095826865843,0.9483917616165594,0.11598977699820663,60
37,c2,100,6,test,phase,0.5,L2,syn_current,0.362779380612236,0.29650854920431685,0.40085190223474243,0.25413959405247194,0.9450442565374306,0.09159609847856273,86
37,c2,100,6,test,phase,0.5,L2,pre_reset,0.3256091293165089,0.28898525791846974,0.35386113781316403,0.25593528603694,0.9578184345976121,0.07657617530736817,86
37,c2,100,6,test,phase,0.5,L3,spike50,0.18827355447694605,0.23022437609896254,0.44782151757823896,0.20840351765214635,0.947444358187341,0.1411952240899344,48
37,c2,100,6,test,phase,0.5,L3,syn_current,0.22821092717891672,0.29331626726024473,0.24903471057140306,0.28544579706625606,0.9807116478310025,0.05587446005361028,60
37,c2,100,6,test,phase,0.5,L3,pre_reset,0.21082943986192804,0.28630332853474233,0.22497220115252367,0.2801277327700781,0.985754495360557,0.04254603535638238,60
37,c2,100,6,test,phase,0.75,L1,spike50,0.4311750866961508,0.19950105536695054,0.4651232255304639,0.19645171396220565,0.9383328687526978,0.0844398931530274,83
37,c2,100,6,test,phase,0.75,L1,syn_current,0.8078467795299161,0.11092478651384038,0.8241124070785316,0.10369177695626665,0.6063795052955172,0.12810506270117852,146
37,c2,100,6,test,phase,0.75,L1,pre_reset,0.7748990739744858,0.11610617176035093,0.7927642304593209,0.1083833473722361,0.6313949628824066,0.12071916259428798,146
37,c2,100,6,test,phase,0.75,L2,spike50,0.15452704518421959,0.16064918434626796,0.3398418768323675,0.16166686646286638,0.9737053082727355,0.05082573660241606,66
37,c2,100,6,test,phase,0.75,L2,syn_current,0.29509304878557696,0.2505711578776994,0.32232444794809123,0.2421308430677247,0.9684666081284591,0.05900993081300547,83
37,c2,100,6,test,phase,0.75,L2,pre_reset,0.25951219558780797,0.2451488741209618,0.2805584117991586,0.24150374840846842,0.976761322835616,0.04666077992765898,83
37,c2,100,6,test,phase,0.75,L3,spike50,0.06197067229397918,0.2076936824071574,0.34861488971666316,0.17366632802384116,0.9814723416130764,0.04568425880373526,46
37,c2,100,6,test,phase,0.75,L3,syn_current,0.11229240729688521,0.24769599019845703,0.13180612599571223,0.24056428840144262,0.9954588478513673,0.032939994677819065,66
37,c2,100,6,test,phase,0.75,L3,pre_reset,0.10147591537171682,0.2422952792669681,0.11340984544884752,0.23668272776075405,0.997026484313857,0.023810817166992838,66
37,c2,100,6,test,phase,1.0,L1,spike50,0.36872450002215224,0.16798880163700244,0.4012078455214493,0.17172551421197849,0.976899064284467,0.055376705534953205,40
37,c2,100,6,test,phase,1.0,L1,syn_current,0.6899667431055789,0.13183937274869775,0.701750138199784,0.12481458796362478,0.7336883865927968,0.10971750400246127,146
37,c2,100,6,test,phase,1.0,L1,pre_reset,0.6627317320040435,0.13158535781610228,0.6761746716407936,0.12494335186261403,0.7476788732010052,0.10413671277134454,146
37,c2,100,6,test,phase,1.0,L2,spike50,0.09053846161031792,0.17849089943039506,0.30364559983403866,0.18516389722001605,0.9893526385057752,0.04292168329206123,25
37,c2,100,6,test,phase,1.0,L2,syn_current,0.14075935228414832,0.23183671891537563,0.16562774466783686,0.22499761182060304,0.9941002831812876,0.030736896045856704,40
37,c2,100,6,test,phase,1.0,L2,pre_reset,0.12191499490699043,0.2304618031084862,0.13676617853624815,0.22278093882281894,0.99544879325466,0.02433092999194663,40
37,c2,100,6,test,phase,1.0,L3,spike50,0.07668284112140789,0.23134879581961654,0.3689947021551094,0.18477728705722798,0.9892975296706711,0.04414576506808458,19
37,c2,100,6,test,phase,1.0,L3,syn_current,0.07826093340525335,0.27643301923723845,0.09527898590563737,0.26739214014468504,0.9976072802211733,0.0239066716123603,25
37,c2,100,6,test,phase,1.0,L3,pre_reset,0.06278282229999042,0.266701264176444,0.07365433642011503,0.25955561040115027,0.9982650509533085,0.016946456448475367,25
37,c2,100,6,test,stroke,mid_stroke,L1,spike50,0.5222019635813091,0.17690215737054554,0.5543418506306832,0.17652552142433625,0.886259773988944,0.14420501198052801,196
37,c2,100,6,test,stroke,stroke_end,L1,spike50,0.42599870512589905,0.17901501495822697,0.4572730842698451,0.1798570044608707,0.9509052864176382,0.07532155734952731,147
37,c2,100,6,test,stroke,mid_stroke,L1,syn_current,0.8327149660768857,0.10141837925846181,0.8475038648135808,0.0941235227078429,0.5527722434891141,0.14519163681823996,296
37,c2,100,6,test,stroke,stroke_end,L1,syn_current,0.7842335359825859,0.11223275391022715,0.7986001100083019,0.1062810724448544,0.6348702142711538,0.12518122184678282,296
37,c2,100,6,test,stroke,mid_stroke,L1,pre_reset,0.7965763724294382,0.1052447849374999,0.8141089340619659,0.09808448250030412,0.5879962164982728,0.13077031219327914,296
37,c2,100,6,test,stroke,stroke_end,L1,pre_reset,0.7462949160642431,0.11968674141776098,0.7629726721316228,0.11349522459466867,0.6626135934733077,0.11871470863251243,296
37,c2,100,6,test,stroke,mid_stroke,L2,spike50,0.27933803492277237,0.2228083460155907,0.4509592960752563,0.21749422673826208,0.9197877448030225,0.1602029771940235,149
37,c2,100,6,test,stroke,stroke_end,L2,spike50,0.125314175657043,0.18371556107544287,0.3248426002556718,0.17192163928285767,0.9799996254309399,0.04611501256243136,102
37,c2,100,6,test,stroke,mid_stroke,L2,syn_current,0.408137253447076,0.29909103233183587,0.43381755115756304,0.2749027262562489,0.9123556611365142,0.14430651755829335,197
37,c2,100,6,test,stroke,stroke_end,L2,syn_current,0.27067177369895723,0.2719013950132899,0.29853330106854425,0.2590131674602956,0.9749473916119619,0.05961466946647135,147
37,c2,100,6,test,stroke,mid_stroke,L2,pre_reset,0.38015166857451976,0.29645294272936445,0.398640972060779,0.275941488355782,0.924952632587739,0.136887973140355,197
37,c2,100,6,test,stroke,stroke_end,L2,pre_reset,0.23219404413015074,0.26616168489092845,0.25174261371670764,0.2596380557974988,0.9817704977328109,0.04814800623661299,147
37,c2,100,6,test,stroke,mid_stroke,L3,spike50,0.18482069272538795,0.21403072538703047,0.44381104132383564,0.18605912153079468,0.9366819850879438,0.1569679288375659,116
37,c2,100,6,test,stroke,stroke_end,L3,spike50,0.07629146841993484,0.18926162366547716,0.3395856113302273,0.17017704284277005,0.9853953501320637,0.03591081316463914,76
37,c2,100,6,test,stroke,mid_stroke,L3,syn_current,0.2729825514059627,0.27042700273644577,0.2888753368787899,0.26670532474026737,0.9569870308428837,0.13547010292183367,149
37,c2,100,6,test,stroke,stroke_end,L3,syn_current,0.1312612479595033,0.24344494409483478,0.15299402103833915,0.23407290611084614,0.9949680612056634,0.026119212888869935,102
37,c2,100,6,test,stroke,mid_stroke,L3,pre_reset,0.2530229364294778,0.2664914361770209,0.2628171481177245,0.26287699450715085,0.962471278906771,0.13032738237448405,149
37,c2,100,6,test,stroke,stroke_end,L3,pre_reset,0.12024336065541272,0.23725215468073513,0.13502706524740601,0.2296613275014795,0.9965595927595184,0.01892168840808909,102
