seed,model_kind,history_ms,history_steps,split,anchor_type,anchor_value,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
23,a2,750,48,train,phase,1.0,L1,syn_current,0.999610440896255,0.0003415906748281888,0.9996303641655584,0.0003283345049741895,0.03771126223030919,0.01688854029777401,581
23,a2,750,48,train,phase,1.0,L1,pre_reset,0.995570044285968,0.0030192354663700566,0.995809558875366,0.0028273302493018425,0.08964036209202762,0.03229022381697502,581
23,a2,750,48,train,phase,1.0,L2,spike50,0.9014228659945341,0.09078867523930191,0.945102431865709,0.06991068296741001,0.2939206196511574,0.1549584381625837,572
23,a2,750,48,train,phase,1.0,L2,syn_current,0.9498759046637347,0.06298697216290586,0.9644538970518804,0.03493067157566845,0.26353697292449374,0.13241528283958762,577
23,a2,750,48,train,phase,1.0,L2,pre_reset,0.9442502798641723,0.07157244266910119,0.958855566689078,0.040412578337001744,0.27882703538647663,0.13765591034423583,577
23,a2,750,48,val,phase,0.25,L1,spike50,1.0,1.1302286524194713e-16,1.0,1.5119205532855388e-16,0.0,0.0,110
23,a2,750,48,val,phase,0.25,L1,syn_current,1.0,1.7414291270377492e-16,1.0,1.8021627099686605e-16,4.514067900682976e-09,8.653809881848066e-09,126
23,a2,750,48,val,phase,0.25,L1,pre_reset,1.0,3.574345632993572e-16,1.0,3.238339296425158e-16,5.128066995522913e-09,1.1776714878883437e-08,126
23,a2,750,48,val,phase,0.25,L2,spike50,1.0,1.3575379460405015e-16,1.0,1.4221158268918687e-16,0.0,0.0,103
23,a2,750,48,val,phase,0.25,L2,syn_current,0.9999999999999998,4.437105633041512e-16,1.0,3.1739036085532964e-16,1.1220414296619043e-08,1.2693172164950604e-08,110
23,a2,750,48,val,phase,0.25,L2,pre_reset,0.9999999999999998,6.968001439945533e-16,0.9999999999999998,4.092931568614479e-16,1.3147136500849636e-08,1.521594380134598e-08,110
23,a2,750,48,val,phase,0.5,L1,spike50,0.9954413449625268,0.012125827132251172,0.995743224793698,0.011637827019520038,0.04111571139205354,0.08558492029603265,121
23,a2,750,48,val,phase,0.5,L1,syn_current,0.9999512906088368,0.0001667545910936474,0.9999549947874077,0.00015512018018331374,0.005577620202094835,0.011084723340196148,126
23,a2,750,48,val,phase,0.5,L1,pre_reset,0.9992253971877942,0.0016979062895157513,0.9992907533333316,0.0015507532118402758,0.01933962159986269,0.03326469666231081,126
23,a2,750,48,val,phase,0.5,L2,spike50,0.9821942531187975,0.0431022898774515,0.9903970309965947,0.03023342395289336,0.07377934336530076,0.14407329921640652,119
23,a2,750,48,val,phase,0.5,L2,syn_current,0.9944279136348327,0.01435547198025087,0.9959907985823996,0.011104525853918374,0.04769592416763492,0.08554791724444546,125
23,a2,750,48,val,phase,0.5,L2,pre_reset,0.9930909325800479,0.01894756754179221,0.9950902900332542,0.013425612097086849,0.052508877730765326,0.0927016728378194,125
23,a2,750,48,val,phase,0.75,L1,spike50,0.9692094001782862,0.06416827875776901,0.9704690933549852,0.06334598140131059,0.16879166099556003,0.19230452026129388,121
23,a2,750,48,val,phase,0.75,L1,syn_current,0.9997579921633996,0.00040536938338566836,0.9997719458199159,0.0003837976761286978,0.02502800500151688,0.021470721104710818,126
23,a2,750,48,val,phase,0.75,L1,pre_reset,0.9969498900636886,0.003563194421159405,0.9971591091201824,0.0033006124108470427,0.06473209184861763,0.04503666287234059,126
23,a2,750,48,val,phase,0.75,L2,spike50,0.9398958503438847,0.06389051824419506,0.9647246041521694,0.05019777118091223,0.2272570920803036,0.19278352705630913,123
23,a2,750,48,val,phase,0.75,L2,syn_current,0.9691025193379745,0.05045503537306205,0.9777823474336451,0.044600580448603835,0.18862267580245562,0.16289729800737565,125
23,a2,750,48,val,phase,0.75,L2,pre_reset,0.9637985214872841,0.05734157937395295,0.9741481082475614,0.04490720697500316,0.20067117082369398,0.1660947403923168,125
23,a2,750,48,val,phase,1.0,L1,spike50,0.948021544395121,0.06759647718235308,0.9501183637719093,0.06693011326540967,0.28661561532326707,0.19899210796291517,119
23,a2,750,48,val,phase,1.0,L1,syn_current,0.9995693847081742,0.0003505786785232509,0.9995895673496092,0.0003396294402351969,0.04205880163094219,0.018408119423430645,126
23,a2,750,48,val,phase,1.0,L1,pre_reset,0.9949042138990416,0.0032026798445871775,0.9951727183818156,0.003004600339285804,0.09737234196354307,0.03184641432482681,126
23,a2,750,48,val,phase,1.0,L2,spike50,0.9006569003756583,0.07447604938646196,0.9411334035904064,0.06500041887089149,0.3351947766494807,0.19727050510164432,120
23,a2,750,48,val,phase,1.0,L2,syn_current,0.9468821942749914,0.04628943757110776,0.9628111597241729,0.037408116056492566,0.28533159662294966,0.1474674343285625,125
23,a2,750,48,val,phase,1.0,L2,pre_reset,0.9375007843771449,0.05312919954890934,0.9556821705562448,0.040155489024978334,0.3078487172579186,0.14653976658112294,125
23,a2,750,48,test,phase,0.25,L1,spike50,1.0,1.284438095064748e-16,1.0,1.4442750009013647e-16,0.0,0.0,130
23,a2,750,48,test,phase,0.25,L1,syn_current,1.0,1.63592516474285e-16,1.0,1.5888006033628558e-16,3.3498702376906167e-09,7.187787313383813e-09,146
23,a2,750,48,test,phase,0.25,L1,pre_reset,1.0,2.261882882811529e-16,1.0,2.197514838638447e-16,4.158490907025423e-09,9.484064910624205e-09,146
23,a2,750,48,test,phase,0.25,L2,spike50,1.0,1.2137139440374006e-16,1.0,1.2975147840394498e-16,0.0,0.0,123
23,a2,750,48,test,phase,0.25,L2,syn_current,1.0,3.490979397225349e-16,1.0,3.0182914135715647e-16,1.2402443155414442e-08,1.1517820754756222e-08,133
23,a2,750,48,test,phase,0.25,L2,pre_reset,0.9999999999999998,3.580102817417179e-16,1.0,3.9387837377128864e-16,1.4258918663796046e-08,1.3800932498921728e-08,133
23,a2,750,48,test,phase,0.5,L1,spike50,0.9978854354407957,0.005675215094126862,0.9980839506262653,0.005213922720432322,0.024839970053044516,0.05847135756916317,146
23,a2,750,48,test,phase,0.5,L1,syn_current,0.9999760311476658,9.94008640181931e-05,0.9999775523770803,9.296993591510491e-05,0.0029486674014581483,0.007612398854463473,146
23,a2,750,48,test,phase,0.5,L1,pre_reset,0.999584493935285,0.0011509791885034768,0.9996094303386568,0.0010749000088774209,0.011416651233031485,0.02590787183972849,146
23,a2,750,48,test,phase,0.5,L2,spike50,0.9912214474169334,0.024719958607127442,0.9962679496823796,0.010336657613364502,0.03743744931619632,0.07727434323478086,145
23,a2,750,48,test,phase,0.5,L2,syn_current,0.99613480904077,0.013827328159700081,0.9975227985896152,0.007870720189552082,0.03002362837454342,0.06626724906648504,146
23,a2,750,48,test,phase,0.5,L2,pre_reset,0.9964574403645284,0.012242434338254117,0.9976655169199593,0.007129467393592405,0.03000999795706718,0.06485048590864836,146
23,a2,750,48,test,phase,0.75,L1,spike50,0.9858304653827342,0.014774663207219256,0.9869613153502007,0.013974512484078851,0.13192884250623482,0.1077770807937649,146
23,a2,750,48,test,phase,0.75,L1,syn_current,0.9998405400654475,0.00019065908988856405,0.9998500221755204,0.000179008522546752,0.019404702091921987,0.01720010531756657,146
23,a2,750,48,test,phase,0.75,L1,pre_reset,0.997290444768376,0.002801460086243481,0.9974439965233451,0.0026402570320178567,0.05874806191849615,0.04462798364709853,146
23,a2,750,48,test,phase,0.75,L2,spike50,0.9547553195914918,0.04538624166722699,0.9789682116945978,0.0217571663456214,0.16645164045165067,0.11929481128431503,146
23,a2,750,48,test,phase,0.75,L2,syn_current,0.9800073981934783,0.02416869762016703,0.9857346186627991,0.015836949625026343,0.1401142421413436,0.10679526144213371,146
23,a2,750,48,test,phase,0.75,L2,pre_reset,0.9780403259495206,0.027747416781600667,0.9833137943521811,0.019247731417745707,0.1512899933612766,0.11612017506158526,146
23,a2,750,48,test,phase,1.0,L1,spike50,0.9688079634024033,0.029257199626795936,0.9708437504215086,0.028356568026672205,0.22134959201788446,0.12021058545043796,146
23,a2,750,48,test,phase,1.0,L1,syn_current,0.9996246402869021,0.000311787596045338,0.9996418748789034,0.00029970108873664583,0.037115920967067194,0.018815841344040712,146
23,a2,750,48,test,phase,1.0,L1,pre_reset,0.9952973371357171,0.0032608864702270016,0.9955129608184571,0.003077319006983358,0.0907527582882121,0.03835911201916952,146
23,a2,750,48,test,phase,1.0,L2,spike50,0.9115260259512857,0.06484023975576755,0.9577302335091007,0.03481808357959045,0.2660635181386881,0.11468944509949662,146
23,a2,750,48,test,phase,1.0,L2,syn_current,0.952980288952149,0.046979541850803004,0.9690820939953952,0.02638301530717597,0.23944538532195278,0.10919641495934611,146
23,a2,750,48,test,phase,1.0,L2,pre_reset,0.9470708223554066,0.05409212671916477,0.9631553537815747,0.03306502849655656,0.26166724416187864,0.12074540395477051,146
23,a2,750,48,test,stroke,mid_stroke,L1,spike50,0.993805090446054,0.01252763526614618,0.9943646497584904,0.011788771653490035,0.0575839069911452,0.09364208740166705,294
23,a2,750,48,test,stroke,stroke_end,L1,spike50,0.9904787923941185,0.014444391287042013,0.9912302650236751,0.013555703468424279,0.08581613786368808,0.10672529625836273,296
23,a2,750,48,test,stroke,mid_stroke,L1,syn_current,0.9999299731235164,0.00014549296170797248,0.9999339515562974,0.0001370763154019613,0.008708216224865348,0.014334720639273579,296
23,a2,750,48,test,stroke,stroke_end,L1,syn_current,0.9998659780948945,0.0002308129032860336,0.9998735625550399,0.00021889353307396185,0.015287193210726628,0.01853413964108355,296
23,a2,750,48,test,stroke,mid_stroke,L1,pre_reset,0.9988683205129597,0.002126190495800813,0.9989301965065115,0.0020004040850091502,0.026370034901425875,0.03970963522379535,296
23,a2,750,48,test,stroke,stroke_end,L1,pre_reset,0.9982259560134633,0.0025880825769378597,0.9983242548396881,0.002446062627801734,0.040241264621068175,0.0448053369477798,296
23,a2,750,48,test,stroke,mid_stroke,L2,spike50,0.9803451291314086,0.033705377892213666,0.9908484862746403,0.016196139650694344,0.0771939514924767,0.10960698241332206,292
23,a2,750,48,test,stroke,stroke_end,L2,spike50,0.9603185329445711,0.054571874360076454,0.9826025059432727,0.024029867874813204,0.12851783269566278,0.13448928242074554,296
23,a2,750,48,test,stroke,mid_stroke,L2,syn_current,0.9925723884184089,0.01411673336263738,0.9942357530029118,0.010613876593781076,0.06345710264335216,0.09301696429696366,295
23,a2,750,48,test,stroke,stroke_end,L2,syn_current,0.9817863764086462,0.03012362970930544,0.9881327153228383,0.01831286219032067,0.10944526643914615,0.1207891655078324,296
23,a2,750,48,test,stroke,mid_stroke,L2,pre_reset,0.9924337389658238,0.014354834791666986,0.9937031405023036,0.011405919416219112,0.06684765087472455,0.09750114272873495,295
23,a2,750,48,test,stroke,stroke_end,L2,pre_reset,0.9793380476765142,0.03470249503326889,0.9857196551373304,0.022416969689049993,0.12032888717646611,0.13266384113565965,296
