seed,reset_case,phase,delay_steps,delay_ms,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
11,reset_l1,0.25,32,500.0,L2,spike50,0.80612458938467,0.10720040530108262,0.8940022350149035,0.07997042063868443,0.4310198139839494,0.14272617525333836,18
11,reset_l1,0.25,32,500.0,L2,syn_current,0.9017498638349832,0.07472716185442092,0.9388894146882516,0.039177115015155126,0.3789689122660278,0.11696806305092317,18
11,reset_l1,0.25,32,500.0,L2,pre_reset,0.8885460903512464,0.0826200788860112,0.9238317134005184,0.05003382754111922,0.40831599154836223,0.12448666159511768,18
11,reset_l1,0.5,0,0.0,L1,spike50,0.9504378874014255,0.01813679443963636,0.9544648016529259,0.01657678562858873,0.3550023933437779,0.056115547175901226,18
11,reset_l1,0.5,0,0.0,L1,syn_current,0.5187765749733076,0.15575235815814148,0.5506979605799551,0.13634287687527386,0.8848055392669241,0.09664297938873008,15
11,reset_l1,0.5,0,0.0,L1,pre_reset,0.4225155247807251,0.12512467941757488,0.4615361056143285,0.11375106188211466,0.9393654010216862,0.05006015887343144,15
11,reset_l1,0.5,0,0.0,L2,spike50,0.9754196405818389,0.02754876621029726,0.9851210469003868,0.025234968993401757,0.14976734385945767,0.08546805329895557,18
11,reset_l1,0.5,0,0.0,L2,syn_current,0.939055010445705,0.06375681147043967,0.9568660172478012,0.04063338201497029,0.30113316477918306,0.10951210824417162,18
11,reset_l1,0.5,0,0.0,L2,pre_reset,0.9751539652905146,0.026305363429944335,0.9816120748416994,0.017669453069122116,0.19804033478450273,0.07801438696851855,18
11,reset_l1,0.5,1,15.625,L1,spike50,0.9004351923592177,0.06531035307879508,0.9085837011756444,0.05871352064184329,0.5575541774765231,0.08387291528807679,18
11,reset_l1,0.5,1,15.625,L1,syn_current,0.6148974735959537,0.13962345429332657,0.6368344228363725,0.13095791424386413,0.8094946461198297,0.12340317969596462,17
11,reset_l1,0.5,1,15.625,L1,pre_reset,0.5375307857208805,0.13433112782503584,0.566740982748248,0.13072994164701254,0.8655502049508976,0.09130915216692267,17
11,reset_l1,0.5,1,15.625,L2,spike50,0.9465793356935893,0.03186227581730575,0.9704104960490763,0.024124571119736128,0.23215920631585701,0.07793027042703354,18
11,reset_l1,0.5,1,15.625,L2,syn_current,0.9117773016410712,0.09281272947548913,0.9369985396036644,0.06286415937327643,0.3827154402576702,0.10962417691343944,18
11,reset_l1,0.5,1,15.625,L2,pre_reset,0.9459039252899005,0.05438865385723525,0.958468759095195,0.039047997966554705,0.3100721096312656,0.09626469834657592,18
11,reset_l1,0.5,2,31.25,L1,spike50,0.7481573373304126,0.12312364336364161,0.7624076948275262,0.11614754606347226,0.7816711369987679,0.0855984790620526,17
11,reset_l1,0.5,2,31.25,L1,syn_current,0.6869924489603022,0.12673270357144575,0.7113413298440424,0.1171046899661891,0.7343423826484216,0.10066264646118246,18
11,reset_l1,0.5,2,31.25,L1,pre_reset,0.6216340406768457,0.12935752625470973,0.653334850474785,0.1189695898313856,0.7894382251789391,0.09369570099050366,18
11,reset_l1,0.5,2,31.25,L2,spike50,0.8776058406830805,0.08127096318994301,0.9300105509025349,0.0570290171480128,0.35260552172406867,0.11301595754639183,18
11,reset_l1,0.5,2,31.25,L2,syn_current,0.8642241903862861,0.14949176305182296,0.9033339998507692,0.0881384556219205,0.485324358036862,0.11397058141695442,18
11,reset_l1,0.5,2,31.25,L2,pre_reset,0.9075668003421387,0.10349645146155012,0.9300140046646533,0.06518997070602592,0.4155893118924848,0.10988144793814583,18
11,reset_l1,0.5,4,62.5,L1,spike50,0.401388421702992,0.11302632234274713,0.42842980199636005,0.1269465838458797,0.9693655409900696,0.05634380474807613,7
11,reset_l1,0.5,4,62.5,L1,syn_current,0.7874550687786903,0.08392154974973567,0.8040521955423513,0.0769639508409864,0.6307632449917243,0.10574131595976292,18
11,reset_l1,0.5,4,62.5,L1,pre_reset,0.7473893284437606,0.09530833626198527,0.7702708795891452,0.08585027147887327,0.6575023730843451,0.11043304251071151,18
11,reset_l1,0.5,4,62.5,L2,spike50,0.6727798148628826,0.17348392044582653,0.7986612109260695,0.11726101601670626,0.5896953454712623,0.12029822984407958,18
11,reset_l1,0.5,4,62.5,L2,syn_current,0.7909864877141728,0.1608551223555249,0.8359031543357645,0.12114924610287507,0.6273465464678882,0.13130826687292155,18
11,reset_l1,0.5,4,62.5,L2,pre_reset,0.8256495336288048,0.15361585042223314,0.857501114772333,0.11863202836358878,0.5843566821864076,0.14200724579477028,18
11,reset_l1,0.5,8,125.0,L1,spike50,0.5566760556744433,0.1371182950521981,0.5802975756407527,0.13501139783835708,0.8865629435604014,0.11129966632568153,13
11,reset_l1,0.5,8,125.0,L1,syn_current,0.8972980022615005,0.04700460848316074,0.9088922420609769,0.03951876579740193,0.4687276332805832,0.10083324530293097,18
11,reset_l1,0.5,8,125.0,L1,pre_reset,0.8755939494830348,0.05449482399480596,0.8896996445686008,0.046251227343269675,0.4811196586389303,0.09489985498776904,18
11,reset_l1,0.5,8,125.0,L2,spike50,0.48815414293629406,0.21663216746759395,0.6433092423736297,0.1807307228222408,0.748986491290855,0.12369432957542023,18
11,reset_l1,0.5,8,125.0,L2,syn_current,0.7040888700719038,0.21765520924245332,0.7526643530687125,0.16749165045048767,0.716620863905586,0.13735032514159742,18
11,reset_l1,0.5,8,125.0,L2,pre_reset,0.7313883909391823,0.18434493317942205,0.7690479426859291,0.1513914737755304,0.7102464983702701,0.13415230051588573,18
11,reset_l1,0.5,16,250.0,L1,spike50,0.8053706196364994,0.12368230636176562,0.8136844493015067,0.12418667931246381,0.6540577328990668,0.1630343782250196,17
11,reset_l1,0.5,16,250.0,L1,syn_current,0.9731717178264877,0.011649203205908122,0.9772020753099038,0.00995401972389955,0.27862773183615963,0.05483444398986464,18
11,reset_l1,0.5,16,250.0,L1,pre_reset,0.9613522510148056,0.012904227683171017,0.9671654148546875,0.010879196083454027,0.29223799476896817,0.04946264384021818,18
11,reset_l1,0.5,16,250.0,L2,spike50,0.4701415152413712,0.13628145386814902,0.655658337802878,0.13331058167072135,0.763237080706473,0.12418722599574772,17
11,reset_l1,0.5,16,250.0,L2,syn_current,0.7036937063836292,0.14457145575884783,0.7775886945563054,0.10666534995171986,0.7020486214629417,0.09699080150085455,18
11,reset_l1,0.5,16,250.0,L2,pre_reset,0.7003646224126093,0.1324453608591095,0.7569967700999021,0.10770309660736202,0.7193636923831758,0.08462353249879154,18
11,reset_l1,0.5,32,500.0,L1,spike50,0.9343070956551498,0.06146579815650839,0.9374854565740925,0.061007397267924354,0.3600335564696472,0.13607218371741234,14
11,reset_l1,0.5,32,500.0,L1,syn_current,0.9968463131769839,0.0015992515978405456,0.9973364041664607,0.0013118006164901791,0.10460761070763461,0.02789688747831609,14
11,reset_l1,0.5,32,500.0,L1,pre_reset,0.9869352033123968,0.0034665841697965384,0.9888448764513826,0.0028405568841930236,0.15768406590898382,0.02184460787241704,14
11,reset_l1,0.5,32,500.0,L2,spike50,0.7657074301998746,0.15853659342581622,0.8796738477377575,0.06186924002373146,0.47361878258823886,0.12760670737415322,14
11,reset_l1,0.5,32,500.0,L2,syn_current,0.8709119987124465,0.09195627093527096,0.9109506404358471,0.055353920540455515,0.45308099703213356,0.10737547934627323,14
11,reset_l1,0.5,32,500.0,L2,pre_reset,0.8496805547824994,0.11611508884219797,0.8966089260426686,0.0671907104596599,0.48459435541784207,0.11726342999377272,14
11,reset_l1,0.75,0,0.0,L1,spike50,0.9636134134049481,0.019466577032062157,0.9666251050806386,0.018922454153000073,0.31010104415083944,0.07017722427989422,18
11,reset_l1,0.75,0,0.0,L1,syn_current,0.47615085545785485,0.1585739641512539,0.5135357604960108,0.13310374800099029,0.9187323361344997,0.09301457367477664,12
11,reset_l1,0.75,0,0.0,L1,pre_reset,0.38693445238933705,0.1409569784951635,0.4313850147317481,0.12067526746989336,0.9543104859107822,0.05756619629509534,12
11,reset_l1,0.75,0,0.0,L2,spike50,0.9851271937379418,0.005821041437506013,0.9923036804337539,0.0044935967935314704,0.12164984875942099,0.03152610376948088,18
11,reset_l1,0.75,0,0.0,L2,syn_current,0.9684538673828271,0.021615387089081995,0.9755405886039886,0.01693912511757595,0.2319445608770473,0.07611448173147907,18
11,reset_l1,0.75,0,0.0,L2,pre_reset,0.9879927723925963,0.008587785928920488,0.9902788342069047,0.0066958989494697325,0.1477758022501063,0.049779859590607656,18
11,reset_l1,0.75,1,15.625,L1,spike50,0.9332359083638865,0.027689028785167127,0.9387068642697071,0.026912393635821447,0.519661178587689,0.04753132507618872,18
11,reset_l1,0.75,1,15.625,L1,syn_current,0.5888502578846136,0.15633815325788594,0.6114653698268319,0.139550846547087,0.8367788861351952,0.11319512556997982,16
11,reset_l1,0.75,1,15.625,L1,pre_reset,0.5088175474590334,0.14503642412360918,0.5389136146584016,0.1340994365793192,0.8877588072185416,0.0846975646597628,16
11,reset_l1,0.75,1,15.625,L2,spike50,0.9638754292336782,0.00948548025139797,0.980695155341535,0.006538975129956089,0.19983381740542092,0.03786012764399924,18
11,reset_l1,0.75,1,15.625,L2,syn_current,0.9439363723094397,0.036591282489454646,0.9561711410366658,0.025304967260565744,0.33313896633615453,0.07878607303793429,18
11,reset_l1,0.75,1,15.625,L2,pre_reset,0.9655015332567943,0.024431700218360428,0.9719386855474291,0.01668425886116289,0.2613938948542675,0.06703266240741662,18
11,reset_l1,0.75,2,31.25,L1,spike50,0.8003249213683905,0.08733678087316143,0.81256168295405,0.08717276077736168,0.7502519781508385,0.07974293680565446,17
11,reset_l1,0.75,2,31.25,L1,syn_current,0.6235378871163998,0.14021818465394306,0.642955686867299,0.1368624278259286,0.8087802450056716,0.09902104674690271,17
11,reset_l1,0.75,2,31.25,L1,pre_reset,0.5633476631839346,0.1496107053938524,0.5883382349177961,0.1449385257364662,0.8416314771784497,0.09234499291847821,17
11,reset_l1,0.75,2,31.25,L2,spike50,0.9174554938225388,0.02392008814251765,0.9531560585740869,0.017752529446437196,0.30698442993102226,0.05879388817544895,18
11,reset_l1,0.75,2,31.25,L2,syn_current,0.9298629729320935,0.036732288866727726,0.9445126398353764,0.02779899482364678,0.3970838385194201,0.07571533592443641,18
11,reset_l1,0.75,2,31.25,L2,pre_reset,0.9465678215233542,0.032180745557087255,0.9562948945556542,0.022977659779851535,0.34170381372077013,0.07293345711916917,18
11,reset_l1,0.75,4,62.5,L1,spike50,0.3671838333003738,0.18675512279247322,0.3963299349141579,0.1924135118560851,0.9786361145340486,0.048906396288113343,5
11,reset_l1,0.75,4,62.5,L1,syn_current,0.753793631380062,0.10675569249996796,0.7719481930565916,0.09947831922210217,0.6772667904481661,0.10975552339919156,18
11,reset_l1,0.75,4,62.5,L1,pre_reset,0.7059282460234004,0.11953053712610628,0.7292849269910944,0.11115624694901309,0.7114190772803135,0.11137526706102852,18
11,reset_l1,0.75,4,62.5,L2,spike50,0.7703550802636496,0.054092925081887726,0.8542857819161728,0.04381510775578124,0.5255790640605487,0.07812721994477509,18
11,reset_l1,0.75,4,62.5,L2,syn_current,0.8639331555386619,0.06529581836935092,0.8930468874097828,0.046350435438759933,0.5410745591770298,0.06240117346210592,18
11,reset_l1,0.75,4,62.5,L2,pre_reset,0.8939503276796784,0.05307411802974221,0.9134950020924804,0.0394064506469875,0.49392082435608864,0.06868467542689108,18
11,reset_l1,0.75,8,125.0,L1,spike50,0.5828914857503252,0.11109275523865111,0.6008909496034281,0.1053691169237412,0.9155094235654203,0.08266087552979576,11
11,reset_l1,0.75,8,125.0,L1,syn_current,0.895962237844235,0.04663668573181056,0.9085421718667457,0.04170243671954643,0.5082835930046097,0.10792515384214578,18
11,reset_l1,0.75,8,125.0,L1,pre_reset,0.8744197395880133,0.04802116040648855,0.889810243161327,0.04276110713069044,0.5139668222796254,0.09562305205475798,18
11,reset_l1,0.75,8,125.0,L2,spike50,0.5623161106908388,0.09670996411080855,0.6942757379590703,0.09111525734601278,0.7211379319254287,0.07883872990214373,18
11,reset_l1,0.75,8,125.0,L2,syn_current,0.7684535957913332,0.12501110342256622,0.816860430863067,0.08831554983546094,0.6775559174054087,0.06504624514197657,18
11,reset_l1,0.75,8,125.0,L2,pre_reset,0.802113379153009,0.09364717213165445,0.8444626887710804,0.07106860943479026,0.6500297354321676,0.06052413728669451,18
11,reset_l1,0.75,16,250.0,L1,spike50,0.7555293539083681,0.13039091699648914,0.7639388494576639,0.12933775482559698,0.7657642949969868,0.184418349654568,11
11,reset_l1,0.75,16,250.0,L1,syn_current,0.9632572995136037,0.018969241213075888,0.9690839968272135,0.015810587458684713,0.3330663113256488,0.06636343152181028,14
11,reset_l1,0.75,16,250.0,L1,pre_reset,0.9514534949542861,0.021086810710605832,0.9595043663161303,0.017006295985284255,0.33385488510753003,0.06635676199362782,14
11,reset_l1,0.75,16,250.0,L2,spike50,0.4585048542164583,0.1551481369524428,0.6017667983465718,0.1485133615879223,0.7865949988511759,0.11174041258893962,14
11,reset_l1,0.75,16,250.0,L2,syn_current,0.7010749965669323,0.16141457569315606,0.7657677494913475,0.10757201123184752,0.7372502166988111,0.08701798219864203,14
11,reset_l1,0.75,16,250.0,L2,pre_reset,0.7071404727919167,0.1385657881527174,0.7692683197844635,0.09351093564512414,0.7405276700533252,0.07153290575360023,14
