seed,reset_case,phase,delay_steps,delay_ms,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
23,reset_l1,0.25,4,62.5,L2,syn_current,0.7843695038531203,0.20516629705586167,0.7937719048710081,0.18722602221441523,0.6346199680168854,0.19440652002093753,121
23,reset_l1,0.25,4,62.5,L2,pre_reset,0.8088424746681291,0.19769043388012758,0.8133678053830516,0.18378277605801652,0.6021185175961228,0.2018483102521859,121
23,reset_l1,0.25,8,125.0,L1,spike50,0.6675500870081795,0.20242158538372076,0.6857421908848018,0.20147247168728022,0.7636012408101402,0.21440759140530333,102
23,reset_l1,0.25,8,125.0,L1,syn_current,0.915047216078448,0.057766695136793014,0.9209033821981787,0.05397129701894688,0.42023071856858574,0.13717533615280697,128
23,reset_l1,0.25,8,125.0,L1,pre_reset,0.8890145948620024,0.06536217435500813,0.8958236935662393,0.06154035158427095,0.4592149217939544,0.132692627685655,128
23,reset_l1,0.25,8,125.0,L2,spike50,0.6069087651946922,0.16823695261333924,0.7005562635309422,0.16182503808140306,0.6827172665061283,0.19115936266205807,121
23,reset_l1,0.25,8,125.0,L2,syn_current,0.8046121719740544,0.14913660254054587,0.8063261811482455,0.13748439756578867,0.6244081980583549,0.17486073073429903,126
23,reset_l1,0.25,8,125.0,L2,pre_reset,0.8081077146414896,0.1517689831706147,0.8063457014924255,0.14135224613718103,0.6224402525001381,0.1691626187455109,126
23,reset_l1,0.25,16,250.0,L1,spike50,0.873580713805073,0.10756315337674884,0.8825721072373647,0.10782355423801816,0.4900705266961174,0.17619302270627388,124
23,reset_l1,0.25,16,250.0,L1,syn_current,0.9837637920085144,0.011283648208055165,0.984954073924204,0.010551468935271579,0.21220188006150265,0.07005339772311915,128
23,reset_l1,0.25,16,250.0,L1,pre_reset,0.9730313623053474,0.01564190161276116,0.9745226647573895,0.014729292635992736,0.2504855400364982,0.06904097306165169,128
23,reset_l1,0.25,16,250.0,L2,spike50,0.6610838236237138,0.18832058676816146,0.7737163104025778,0.1653550242349182,0.5969970766485886,0.19138246970896117,126
23,reset_l1,0.25,16,250.0,L2,syn_current,0.8178826621199436,0.15242594409977778,0.8503339193873026,0.10308086013034937,0.5455332923318941,0.16641944505749942,128
23,reset_l1,0.25,16,250.0,L2,pre_reset,0.8108679686378819,0.15384935926910825,0.8340540663448344,0.11141537432875918,0.5663411182746595,0.17103147079492242,128
23,reset_l1,0.25,32,500.0,L1,spike50,0.9663719848743407,0.026819225791393318,0.9693639034340557,0.026432247324971715,0.24506689240615254,0.0914788834998932,128
23,reset_l1,0.25,32,500.0,L1,syn_current,0.9984489331496433,0.0011821772775973058,0.9985386470463635,0.0011089378663381275,0.07395052159420043,0.031123811433039678,128
23,reset_l1,0.25,32,500.0,L1,pre_reset,0.9937731973677615,0.0033781839470209125,0.994077177998323,0.00320081731451975,0.11599074949926658,0.03260902909794645,128
23,reset_l1,0.25,32,500.0,L2,spike50,0.8483593208935836,0.09758595964138517,0.923671742238245,0.0636021559432512,0.3643575015800644,0.12048372006237368,128
23,reset_l1,0.25,32,500.0,L2,syn_current,0.9194640623941577,0.06540616646648356,0.9420903758888848,0.042673115977064247,0.33155267301001506,0.11300236870891868,128
23,reset_l1,0.25,32,500.0,L2,pre_reset,0.9148519873514565,0.06830223479827675,0.9341512637368233,0.047919679118368946,0.35358959249549093,0.12085587656577658,128
23,reset_l1,0.5,0,0.0,L1,spike50,0.9634720027968295,0.02116270347162771,0.9671711696830313,0.020492943379862235,0.3292182516693922,0.11875500174855355,126
23,reset_l1,0.5,0,0.0,L1,syn_current,0.5006187400678128,0.16532331659723762,0.5228876463383857,0.1540332208329794,0.9158686754858922,0.09976071637153203,83
23,reset_l1,0.5,0,0.0,L1,pre_reset,0.410812878903074,0.12595950083366192,0.4339453092201427,0.12043083548035058,0.9565246423947438,0.05178254448220824,83
23,reset_l1,0.5,0,0.0,L2,spike50,0.9843004899292973,0.009437632395367317,0.9915284374330147,0.006481269816280619,0.12266052836132285,0.0471792911691504,127
23,reset_l1,0.5,0,0.0,L2,syn_current,0.9622486750269365,0.03277486478251956,0.9695680503669775,0.02371966518810258,0.2549564252517695,0.09088766881208711,128
23,reset_l1,0.5,0,0.0,L2,pre_reset,0.9853059061226014,0.01437013636551065,0.987692990376712,0.010644702008432174,0.1606846998011704,0.06640305716709606,128
23,reset_l1,0.5,1,15.625,L1,spike50,0.9277674376458521,0.04713409532544662,0.9345016196731224,0.04571727414822212,0.5475156464157493,0.09720553562365927,125
23,reset_l1,0.5,1,15.625,L1,syn_current,0.5807454380719137,0.1657015048744276,0.6025387141534673,0.1568672483597893,0.8429312101052524,0.1215268775149135,114
23,reset_l1,0.5,1,15.625,L1,pre_reset,0.5043702348885385,0.14869442623288887,0.5266376402380516,0.14309801529159544,0.894696293525242,0.08533670253978043,114
23,reset_l1,0.5,1,15.625,L2,spike50,0.9591223973218188,0.020336643744627653,0.9771663528480952,0.012997981389820425,0.2075633603738582,0.06448861813531713,127
23,reset_l1,0.5,1,15.625,L2,syn_current,0.9312916759849399,0.0638671779402556,0.9439402837873134,0.04830845566521258,0.3627397151652913,0.1113382804578943,128
23,reset_l1,0.5,1,15.625,L2,pre_reset,0.9583908474757712,0.04389430021224728,0.9650836973898154,0.03348738215599667,0.2805965883017837,0.10029403772960847,128
23,reset_l1,0.5,2,31.25,L1,spike50,0.7827870776100636,0.10697368313940916,0.8001865331028352,0.10664517239532212,0.775204386129343,0.07936354046952121,120
23,reset_l1,0.5,2,31.25,L1,syn_current,0.6519651792616841,0.13653187483577525,0.6722384219783031,0.1302099060916892,0.7862856059451578,0.11726681833481084,124
23,reset_l1,0.5,2,31.25,L1,pre_reset,0.5890421504565169,0.1322050925114891,0.6099504696991971,0.1275162742989804,0.8344926972588397,0.09822899739700201,124
23,reset_l1,0.5,2,31.25,L2,spike50,0.9080426360607244,0.041563538731248836,0.946133778287376,0.028273483354699803,0.3175674105354066,0.08579352365967399,127
23,reset_l1,0.5,2,31.25,L2,syn_current,0.9036148761127476,0.06727920916239241,0.9188051695795539,0.05053691894868367,0.44557792943700375,0.09963857909212125,128
23,reset_l1,0.5,2,31.25,L2,pre_reset,0.9315443947086304,0.054301108676795634,0.9407493744338912,0.04209122289275116,0.37585721424875856,0.10338335191087049,128
23,reset_l1,0.5,4,62.5,L1,spike50,0.3522584566120342,0.18948616115888914,0.3858972656093825,0.18767249769946157,0.9690633765281199,0.05454954129975669,58
23,reset_l1,0.5,4,62.5,L1,syn_current,0.7605977690085775,0.11249509694655636,0.77618342137482,0.10617434722415874,0.6803060368918449,0.12213262467680931,128
23,reset_l1,0.5,4,62.5,L1,pre_reset,0.7169754742501346,0.11413766427840218,0.7327731451682584,0.10867432897837197,0.7187871058662086,0.10988763180220487,128
23,reset_l1,0.5,4,62.5,L2,spike50,0.7494436613633451,0.09401673567710046,0.8397861189901262,0.07270591563930727,0.5385638152578918,0.11344336316479316,127
23,reset_l1,0.5,4,62.5,L2,syn_current,0.8442291065117871,0.10462573446798862,0.8667651756542043,0.07585363805407976,0.5538782414850376,0.10520139794804001,128
23,reset_l1,0.5,4,62.5,L2,pre_reset,0.8746445306044128,0.09424500179872725,0.8897159075965908,0.07031206165148693,0.5081558446843086,0.11280345975821207,128
23,reset_l1,0.5,8,125.0,L1,spike50,0.626848237566312,0.16618732264381442,0.651138220807944,0.16659190435191853,0.8329798315140482,0.15574035488570845,98
23,reset_l1,0.5,8,125.0,L1,syn_current,0.886690626529562,0.06470242848215331,0.8947203988175922,0.06090099790433772,0.5144297851033506,0.12428824443244613,128
23,reset_l1,0.5,8,125.0,L1,pre_reset,0.8608820411050165,0.0693676031839645,0.8685314901417105,0.0657358591655101,0.5415474060605499,0.11405347194111774,128
23,reset_l1,0.5,8,125.0,L2,spike50,0.5829005432829845,0.13812896121306972,0.7183175797359134,0.11726131576261739,0.6869321142096421,0.12146692114697176,127
23,reset_l1,0.5,8,125.0,L2,syn_current,0.7764234922216872,0.12779054024200706,0.8015447216558134,0.09668840126563583,0.6449143630999254,0.11739470689747288,128
23,reset_l1,0.5,8,125.0,L2,pre_reset,0.795546082549001,0.1213146540030562,0.812265719312943,0.09470914806805657,0.6301837220395592,0.1099377699921893,128
23,reset_l1,0.5,16,250.0,L1,spike50,0.8660039626768569,0.06764065295064275,0.8764986231521392,0.06797092433694002,0.5354864289515799,0.16121250827340095,124
23,reset_l1,0.5,16,250.0,L1,syn_current,0.9763712754433265,0.016316018113461898,0.9780588448458675,0.015148802917291806,0.2778425995570395,0.08558569779551875,128
23,reset_l1,0.5,16,250.0,L1,pre_reset,0.9645251532637794,0.019321292307118675,0.9659589387389782,0.018332895187171582,0.30717479411571935,0.07846583422213933,128
23,reset_l1,0.5,16,250.0,L2,spike50,0.5895377897051757,0.17817243853650586,0.7512045538468738,0.13792791954109726,0.6446898189873447,0.15461387912119462,128
23,reset_l1,0.5,16,250.0,L2,syn_current,0.767453955565292,0.14744208618492588,0.8061279465491664,0.1151731623218927,0.6158961778810578,0.16677880295332584,128
23,reset_l1,0.5,16,250.0,L2,pre_reset,0.7601475993484361,0.14309921202780276,0.7893905891705639,0.12089363119289026,0.6393117560763636,0.16510104546217605,128
23,reset_l1,0.5,32,500.0,L1,spike50,0.9542006096884024,0.027675804717445716,0.9580916298416676,0.027107629469308003,0.2999020550426512,0.09273344314092895,98
23,reset_l1,0.5,32,500.0,L1,syn_current,0.9971857752800478,0.001867711405820357,0.9973299877632736,0.0017765979180686992,0.10788080704968454,0.03327770970446894,98
23,reset_l1,0.5,32,500.0,L1,pre_reset,0.9917317145449205,0.003738915297932198,0.9920391274243053,0.003581718336202392,0.14528006146618166,0.03212158093526273,98
23,reset_l1,0.5,32,500.0,L2,spike50,0.7693082598719325,0.1361755411124155,0.8893415672183044,0.07440122712747854,0.4389522273509183,0.13593143887819942,98
23,reset_l1,0.5,32,500.0,L2,syn_current,0.8642457088982985,0.11041556039465623,0.9033942973841023,0.07108344544309933,0.4308878293123934,0.1405356528393373,98
23,reset_l1,0.5,32,500.0,L2,pre_reset,0.8480021015432307,0.12262601192544965,0.8829111213344556,0.08522749145736908,0.4723214489258611,0.15406605560726866,98
23,reset_l1,0.75,0,0.0,L1,spike50,0.9690347018365417,0.01650628955056821,0.9720929269261496,0.01589362902256252,0.31115758069657284,0.059406306041850654,128
23,reset_l1,0.75,0,0.0,L1,syn_current,0.4891246959522685,0.1525888609882405,0.5179150321993974,0.14249709798191132,0.9156696373839313,0.09416144132784944,91
23,reset_l1,0.75,0,0.0,L1,pre_reset,0.4109038660371588,0.12453752409935609,0.438885452253567,0.11847763197927552,0.954342745483445,0.05235366076124628,91
23,reset_l1,0.75,0,0.0,L2,spike50,0.9831944502982062,0.01074934463611865,0.9919016313870765,0.0056951242390235295,0.1214978803415174,0.040210625685294585,128
23,reset_l1,0.75,0,0.0,L2,syn_current,0.9565128313727365,0.04265089558415862,0.9676057777609424,0.02775794003113812,0.25913923431367636,0.0936479601830072,128
23,reset_l1,0.75,0,0.0,L2,pre_reset,0.9822693108755609,0.025017807067260804,0.9867658149890188,0.012034132912629468,0.16458407083685794,0.06673079330094017,128
23,reset_l1,0.75,1,15.625,L1,spike50,0.9372914315855154,0.04824825211795018,0.9431882294242074,0.04680022288933539,0.5333544063993044,0.059936294520144866,128
23,reset_l1,0.75,1,15.625,L1,syn_current,0.6060001582917047,0.13849302826520696,0.6294817967887468,0.12962856377393953,0.82461032130094,0.11640926037101276,120
23,reset_l1,0.75,1,15.625,L1,pre_reset,0.5275964089479231,0.12719278821848973,0.55205601483425,0.12146351347108385,0.8826191979596679,0.08326295272843583,120
23,reset_l1,0.75,1,15.625,L2,spike50,0.9566717441145713,0.02304851477924144,0.9779162698181667,0.013706911137098744,0.20451486232026606,0.05804955285574497,128
23,reset_l1,0.75,1,15.625,L2,syn_current,0.9293898161468872,0.05276066809829007,0.945846733991418,0.03507126898559867,0.35522810735198257,0.09280397318996156,128
23,reset_l1,0.75,1,15.625,L2,pre_reset,0.9578900214729177,0.04048442819391073,0.9669829760830352,0.022828044974876966,0.27413743402009705,0.08367347346494995,128
23,reset_l1,0.75,2,31.25,L1,spike50,0.8150219734601114,0.0667366467157388,0.8307383055658472,0.06346600967240487,0.7575852315755898,0.04347943325614077,128
23,reset_l1,0.75,2,31.25,L1,syn_current,0.681690558925768,0.12778690613515087,0.701556911097235,0.11838431887934651,0.7610027631563572,0.1188772558532461,126
23,reset_l1,0.75,2,31.25,L1,pre_reset,0.6201331594495627,0.12211920707454274,0.6404564297031611,0.1155243378553249,0.811587620264269,0.09672484432670307,126
23,reset_l1,0.75,2,31.25,L2,spike50,0.9001115991205861,0.04752113780791691,0.9467893485692904,0.028075456671684984,0.3184565289471818,0.07739468243429098,128
23,reset_l1,0.75,2,31.25,L2,syn_current,0.8952831823672724,0.07307912221144602,0.9159460914879005,0.05726337681790357,0.44125417969808445,0.09980186352451179,128
23,reset_l1,0.75,2,31.25,L2,pre_reset,0.9295987302337668,0.05045461690655263,0.941444450220194,0.03773445356419041,0.3692819421759834,0.09348858429403972,128
23,reset_l1,0.75,4,62.5,L1,spike50,0.45922610502743755,0.1545203714161878,0.489476213908396,0.15404013374431477,0.9509323387105411,0.06710545610223484,66
23,reset_l1,0.75,4,62.5,L1,syn_current,0.784344707777527,0.09807101149023296,0.7985622723510182,0.09216467049059894,0.6640518647727098,0.12097176985873656,128
23,reset_l1,0.75,4,62.5,L1,pre_reset,0.7435036983827884,0.09865713670695904,0.7574524319656231,0.09399158528818302,0.6981385672871262,0.1077081185436315,128
23,reset_l1,0.75,4,62.5,L2,spike50,0.7271529566412627,0.09440316768787639,0.8370827509496879,0.06398898839791689,0.5419774248960239,0.09432680936640193,128
23,reset_l1,0.75,4,62.5,L2,syn_current,0.8254627243121995,0.11928438154143496,0.8581083471038029,0.0890502050400737,0.5595617977117264,0.11185143746783285,128
23,reset_l1,0.75,4,62.5,L2,pre_reset,0.864013684685419,0.09833053449735839,0.8846631496633073,0.07806629157781475,0.5108207224920382,0.11303090772959164,128
23,reset_l1,0.75,8,125.0,L1,spike50,0.621326915139427,0.14321814294082308,0.6429293958015447,0.14651156364453144,0.8376422218421954,0.1358262159786758,103
23,reset_l1,0.75,8,125.0,L1,syn_current,0.8978231657480693,0.058421047629101656,0.9044675691926478,0.05624402306573677,0.5143213121847834,0.11276452619894976,128
23,reset_l1,0.75,8,125.0,L1,pre_reset,0.8737331772464829,0.06448328689900695,0.8796101567080178,0.06323698616787236,0.5368868502850788,0.10610628066372063,128
23,reset_l1,0.75,8,125.0,L2,spike50,0.5466402571489273,0.1436930096809432,0.7110277885653888,0.10102369857087072,0.6950837383132406,0.10852216266620596,128
23,reset_l1,0.75,8,125.0,L2,syn_current,0.7468810918124877,0.1581807067693326,0.7842042314715869,0.12587016365379297,0.6689392334981776,0.11855555868026463,128
23,reset_l1,0.75,8,125.0,L2,pre_reset,0.7713816284910973,0.15095580365749503,0.7965937301634163,0.12843360646497295,0.6551009875617578,0.11949632067790474,128
23,reset_l1,0.75,16,250.0,L1,spike50,0.8218816900898845,0.10947790743810333,0.832617980296029,0.10899573057729918,0.6254667285165865,0.17702933742318677,95
23,reset_l1,0.75,16,250.0,L1,syn_current,0.9714083947131108,0.017427851611540347,0.9728821843596868,0.016589495690824508,0.31738603998457526,0.09038866539703874,101
23,reset_l1,0.75,16,250.0,L1,pre_reset,0.9608793950788682,0.020456135698417505,0.9616979936798734,0.020236782086139708,0.3341424369697143,0.08167067805842479,101
23,reset_l1,0.75,16,250.0,L2,spike50,0.4980723655573237,0.18547854943092695,0.6989298444191883,0.1342973497307456,0.7049944144767716,0.13722274549561878,101
23,reset_l1,0.75,16,250.0,L2,syn_current,0.6804964625678748,0.20680279105393307,0.7427480028394807,0.16306988720078366,0.7032001608409933,0.15746486906200743,101
23,reset_l1,0.75,16,250.0,L2,pre_reset,0.6805483887869004,0.19643494041362888,0.7259591912895399,0.17066892310472503,0.7251032693746423,0.15750857752055022,101
23,reset_l1,0.75,32,500.0,L1,spike50,0.9248598242904018,0.03573392563648409,0.9266916186641916,0.03555882998518467,0.4378297389398656,0.10449640560664336,2
23,reset_l1,0.75,32,500.0,L1,syn_current,0.9980286409536453,0.0005716940703544005,0.9981246455513022,0.0006046542028310675,0.1094224129115679,0.028454356604326554,2
23,reset_l1,0.75,32,500.0,L1,pre_reset,0.9950624066498401,0.0009561981003824993,0.9953379413473169,0.001031861280931079,0.12747796364868763,0.030669507468485513,2
23,reset_l1,0.75,32,500.0,L2,spike50,0.7247918039503141,0.06837748622122147,0.7921201691918426,0.05458050401494441,0.6309674871175053,0.06493891052924544,2
23,reset_l1,0.75,32,500.0,L2,syn_current,0.9279001676978964,0.0016172311965966801,0.9579497399174712,0.001778325255228197,0.44100282126961,0.06664856912235015,2
23,reset_l1,0.75,32,500.0,L2,pre_reset,0.8542327566709506,0.008455493188773477,0.9170002712933154,0.007695748187926121,0.4893076283491702,0.08230416885534417,2
23,reset_l1,0.25,0,0.0,L1,spike50,0.9267696324866369,0.05029274875285442,0.9314121077843109,0.04932994156291277,0.3539492946303103,0.15621250700142825,17
23,reset_l1,0.25,0,0.0,L1,syn_current,0.5241014833733972,0.17010598054978363,0.5520128261821717,0.1735873616598997,0.8982728441895378,0.10350422277037225,12
23,reset_l1,0.25,0,0.0,L1,pre_reset,0.4133266861643423,0.13151901660268675,0.4517826500895019,0.14103664662237997,0.948669884127416,0.051170784755529004,12
23,reset_l1,0.25,0,0.0,L2,spike50,0.9473466602966032,0.062335940543924426,0.9560662241765896,0.05604715834992107,0.20948165955404607,0.1684642955607952,15
23,reset_l1,0.25,0,0.0,L2,syn_current,0.88676965478562,0.17397924511052626,0.9092724892394062,0.11626954785322659,0.3579555697500073,0.218298631306879,18
23,reset_l1,0.25,0,0.0,L2,pre_reset,0.9492945507756507,0.0735116192561465,0.9580803682823937,0.05388973107776738,0.24556776696584726,0.1629605349303148,18
23,reset_l1,0.25,1,15.625,L1,spike50,0.8973126282159798,0.06400527929826294,0.9043813704481112,0.06190394877266684,0.49653308513893113,0.1919448659081835,17
23,reset_l1,0.25,1,15.625,L1,syn_current,0.5992380709392635,0.17707008880217753,0.6292075772866471,0.16990471480790004,0.8172367320134227,0.13004966916659508,16
23,reset_l1,0.25,1,15.625,L1,pre_reset,0.5194328952817704,0.16141084155465701,0.5579295806364779,0.15777921657467203,0.8770644468021871,0.09267194161913012,16
23,reset_l1,0.25,1,15.625,L2,spike50,0.9093267651174884,0.08028445404014958,0.9256483224808942,0.07330655117426328,0.29685208964375526,0.19402628972660638,15
23,reset_l1,0.25,1,15.625,L2,syn_current,0.9059500756272618,0.07632880862212553,0.9117602437259431,0.06771853358052123,0.43530757943820814,0.20521948810713364,18
23,reset_l1,0.25,1,15.625,L2,pre_reset,0.9295824595876634,0.06297551215168329,0.9341306234265971,0.056038050379518985,0.35084848688397696,0.17644540721016808,18
23,reset_l1,0.25,2,31.25,L1,spike50,0.6988394581098689,0.11802095370105481,0.710320882848008,0.11726316326530899,0.8095593412650722,0.11066483970133992,15
23,reset_l1,0.25,2,31.25,L1,syn_current,0.6981700595852623,0.14161289904167082,0.7220372385050106,0.1437677769068134,0.724306608771458,0.11832536221015673,18
23,reset_l1,0.25,2,31.25,L1,pre_reset,0.6220693896541865,0.1400380060188614,0.6554553701753048,0.1406765454795086,0.7936363339634032,0.1019549335309964,18
23,reset_l1,0.25,2,31.25,L2,spike50,0.8489468152073555,0.08874843655563777,0.8774155446742332,0.08158682075339613,0.4551847443677872,0.24405160734580886,15
23,reset_l1,0.25,2,31.25,L2,syn_current,0.8267159301020098,0.1452625978363145,0.8437259842578857,0.10643695080205004,0.5965850750633472,0.14707268114112568,18
23,reset_l1,0.25,2,31.25,L2,pre_reset,0.8770456323251254,0.10038791067652494,0.8861337410709695,0.07283703376861231,0.5044026925013732,0.13276306136615162,18
23,reset_l1,0.25,4,62.5,L1,spike50,0.37553963104268784,0.03717564577486743,0.39768445370567684,0.04952914179428111,0.9924153514111933,0.022641866559967118,2
23,reset_l1,0.25,4,62.5,L1,syn_current,0.7786507225531586,0.1012165976164886,0.7976873682517192,0.09848257629436284,0.655361275098395,0.12841726092249126,18
23,reset_l1,0.25,4,62.5,L1,pre_reset,0.7364806655485988,0.09463181272126016,0.7603633213397342,0.09363957968854082,0.689835969855872,0.1063441831520877,18
23,reset_l1,0.25,4,62.5,L2,spike50,0.6360169749935854,0.13885361626847068,0.6952802256875088,0.13491166648739572,0.7104108610808028,0.23384887454707104,15
23,reset_l1,0.25,4,62.5,L2,syn_current,0.6998193703943533,0.28941580495023406,0.7248216398180607,0.24540039880314446,0.7081909918446088,0.16055459833063213,18
23,reset_l1,0.25,4,62.5,L2,pre_reset,0.748492218032014,0.2402260530510816,0.7699362489089261,0.194925997039874,0.6525208035074955,0.16912195617724488,18
23,reset_l1,0.25,8,125.0,L1,spike50,0.4929169454680904,0.20290236922448807,0.5080318562628512,0.2004809451224718,0.94149514980491,0.09611277624563523,8
23,reset_l1,0.25,8,125.0,L1,syn_current,0.8942631732117972,0.059688600219703805,0.9052126926468395,0.05458509290055971,0.4889092522678079,0.1387529825286327,18
23,reset_l1,0.25,8,125.0,L1,pre_reset,0.8692563883222905,0.06527368473602346,0.8830038043852869,0.060152502892108065,0.5126025620002299,0.13039069237128537,18
23,reset_l1,0.25,8,125.0,L2,spike50,0.3719464217225275,0.14619523788426048,0.4477447777894405,0.15816973756252004,0.9030787374043316,0.08054861247728749,16
23,reset_l1,0.25,8,125.0,L2,syn_current,0.7037127256627895,0.12523801276425434,0.7037967282045333,0.10671078587254902,0.7822738257949882,0.07025656917833895,18
23,reset_l1,0.25,8,125.0,L2,pre_reset,0.7343821796198382,0.10147383570429919,0.7377586056129879,0.07949099826559267,0.7324824278105208,0.07107210274702142,18
23,reset_l1,0.25,16,250.0,L1,spike50,0.8103912376798401,0.127270248499517,0.8177365900374185,0.12747938936544365,0.591459716315759,0.19655858107762056,18
23,reset_l1,0.25,16,250.0,L1,syn_current,0.981665366629929,0.009862667982046314,0.9832045292394754,0.009457588838699415,0.24106182356017675,0.05951069792003042,18
23,reset_l1,0.25,16,250.0,L1,pre_reset,0.9721755629906187,0.011730906790934624,0.9744787371927893,0.01086452171355662,0.2642626004985397,0.056563491590319835,18
23,reset_l1,0.25,16,250.0,L2,spike50,0.5263675118116132,0.16419815244333197,0.6403503398413315,0.13101033169828447,0.7844828910849757,0.12613839625717452,17
23,reset_l1,0.25,16,250.0,L2,syn_current,0.7619536123407707,0.1521159207236736,0.7959679943519425,0.08688816861207622,0.6512668244815972,0.1067619380316565,18
23,reset_l1,0.25,16,250.0,L2,pre_reset,0.7602100884691411,0.1380552008496074,0.7791868851455246,0.09302211767661883,0.667957182103013,0.10191551526434654,18
23,reset_l1,0.25,32,500.0,L1,spike50,0.9514284827145132,0.0357804162328211,0.954703432410782,0.03459039567069127,0.30858666983720456,0.13014608738280395,18
23,reset_l1,0.25,32,500.0,L1,syn_current,0.9983839223136619,0.0008345539114920866,0.998520624911883,0.0007663987390369145,0.08065133346873937,0.020809706490083027,18
23,reset_l1,0.25,32,500.0,L1,pre_reset,0.9914712137806387,0.0029384072744811306,0.9921085100193606,0.0027339463592810117,0.13394759810980938,0.02293232417315789,18
23,reset_l1,0.25,32,500.0,L2,spike50,0.8338654263379458,0.08365583899527482,0.9119776001928539,0.052954819463805,0.39950737730029856,0.11978788262355655,18
23,reset_l1,0.25,32,500.0,L2,syn_current,0.9165707267692547,0.0531798561370043,0.9452493414870804,0.03336642188114328,0.34558540636310536,0.09316614605858911,18
23,reset_l1,0.25,32,500.0,L2,pre_reset,0.9013831661965219,0.06431536276564519,0.9312532017490752,0.03942920011432508,0.37671670612233743,0.09408850899281232,18
23,reset_l1,0.5,0,0.0,L1,spike50,0.9560750565864221,0.028533402691331044,0.9594187344147682,0.02664490679450898,0.3156250929808645,0.12707943506566266,18
