seed,reset_case,phase,delay_steps,delay_ms,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
23,reset_both,0.75,2,31.25,L1,pre_reset,0.6201331594495627,0.12211920707454274,0.6404564297031611,0.1155243378553249,0.811587620264269,0.09672484432670307,126
23,reset_both,0.75,2,31.25,L2,spike50,0.8686751745077506,0.06705189756559218,0.9327583349992355,0.0388702962048554,0.754499340252389,0.01810600168629433,128
23,reset_both,0.75,2,31.25,L2,syn_current,0.2695955386506771,0.31227843367369523,0.2697315195494575,0.2733121313475175,0.992154492977844,0.036626126563165835,23
23,reset_both,0.75,2,31.25,L2,pre_reset,0.2474611651193581,0.3059202908290758,0.24703704330709303,0.2703775363456797,0.9939590550177855,0.02681973785246205,23
23,reset_both,0.75,4,62.5,L1,spike50,0.45922610502743755,0.1545203714161878,0.489476213908396,0.15404013374431477,0.9509323387105411,0.06710545610223484,66
23,reset_both,0.75,4,62.5,L1,syn_current,0.784344707777527,0.09807101149023296,0.7985622723510182,0.09216467049059894,0.6640518647727098,0.12097176985873656,128
23,reset_both,0.75,4,62.5,L1,pre_reset,0.7435036983827884,0.09865713670695904,0.7574524319656231,0.09399158528818302,0.6981385672871262,0.1077081185436315,128
23,reset_both,0.75,4,62.5,L2,spike50,0.13531408929164662,0.2020145603299015,0.33045625221370106,0.1953629260059822,0.9802697246683685,0.05149666345405028,39
23,reset_both,0.75,4,62.5,L2,syn_current,0.23754502679015968,0.30484872064058677,0.2919214917856176,0.2548689282318001,0.9758906834300438,0.06818289563991965,66
23,reset_both,0.75,4,62.5,L2,pre_reset,0.19606094406570396,0.2939911108901316,0.2415110599792829,0.2543308449560544,0.9832956164606972,0.05363583431423323,66
23,reset_both,0.75,8,125.0,L1,spike50,0.621326915139427,0.14321814294082308,0.6429293958015447,0.14651156364453144,0.8376422218421954,0.1358262159786758,103
23,reset_both,0.75,8,125.0,L1,syn_current,0.8978231657480693,0.058421047629101656,0.9044675691926478,0.05624402306573677,0.5143213121847834,0.11276452619894976,128
23,reset_both,0.75,8,125.0,L1,pre_reset,0.8737331772464829,0.06448328689900695,0.8796101567080178,0.06323698616787236,0.5368868502850788,0.10610628066372063,128
23,reset_both,0.75,8,125.0,L2,spike50,0.22219921646811008,0.23955245575101913,0.45874505231240426,0.192863995143781,0.9259850288821755,0.10581902075639607,77
23,reset_both,0.75,8,125.0,L2,syn_current,0.3458670885777532,0.3040619991516777,0.4150465504602946,0.2461401995758237,0.9336672696019631,0.11149479129546624,106
