weight_source,epoch,optimization_train_loss,train_ba,val_ba,train_loss,val_loss,gain,q_l2,q_span
affine_w,182,0.7148153781890869,0.7867461707715965,0.4944564694564694,0.7134384512901306,1.5370208024978638,0.1677691638469696,23.47191619873047,17.715852737426758
affine_w,183,0.7134384512901306,0.7867461707715965,0.4944564694564694,0.7120698094367981,1.5362069606781006,0.1679789274930954,23.571514129638672,17.804147720336914
affine_w,184,0.7120698094367981,0.788380157699701,0.4944564694564694,0.7107093930244446,1.535400629043579,0.16818784177303314,23.670835494995117,17.89226722717285
affine_w,185,0.7107093930244446,0.7904634910330345,0.4944564694564694,0.7093571424484253,1.5346020460128784,0.1683959662914276,23.769874572753906,17.980209350585938
affine_w,186,0.7093571424484253,0.7904634910330345,0.4944564694564694,0.7080131769180298,1.533811330795288,0.16860331594944,23.86863899230957,18.067974090576172
affine_w,187,0.7080131769180298,0.7904634910330345,0.4944564694564694,0.7066774368286133,1.5330286026000977,0.1688099056482315,23.96712303161621,18.155559539794922
affine_w,188,0.7066774368286133,0.7904634910330345,0.4944564694564694,0.7053498029708862,1.5322530269622803,0.16901563107967377,24.065330505371094,18.242963790893555
affine_w,189,0.7053498029708862,0.7904634910330345,0.4944564694564694,0.7040302157402039,1.531484842300415,0.16922040283679962,24.163259506225586,18.330188751220703
affine_w,190,0.7040302157402039,0.7904634910330345,0.4944564694564694,0.70271897315979,1.5307233333587646,0.16942410171031952,24.26091194152832,18.4172306060791
affine_w,191,0.70271897315979,0.7904634910330345,0.4944564694564694,0.7014156579971313,1.5299679040908813,0.1696266382932663,24.358287811279297,18.50408935546875
affine_w,192,0.7014156579971313,0.7904634910330345,0.5014009139009138,0.7001203298568726,1.5292187929153442,0.1698279231786728,24.455387115478516,18.59076690673828
affine_w,193,0.7001203298568726,0.7904634910330345,0.5014009139009138,0.6988331079483032,1.5284754037857056,0.17002791166305542,24.552209854125977,18.677257537841797
affine_w,194,0.6988331079483032,0.7904634910330345,0.5014009139009138,0.6975537538528442,1.527738094329834,0.17022661864757538,24.64875602722168,18.763565063476562
affine_w,195,0.6975537538528442,0.7904634910330345,0.5014009139009138,0.6962826251983643,1.52700674533844,0.17042408883571625,24.745027542114258,18.849685668945312
affine_w,196,0.6962826251983643,0.7904634910330345,0.5014009139009138,0.6950191855430603,1.5262813568115234,0.1706203669309616,24.841028213500977,18.93562126159668
affine_w,197,0.6950191855430603,0.7920660551355986,0.5014009139009138,0.6937637329101562,1.5255625247955322,0.17081554234027863,24.93675422668457,19.021366119384766
affine_w,198,0.6937637329101562,0.7920660551355986,0.5014009139009138,0.6925161480903625,1.5248501300811768,0.17100968956947327,25.032201766967773,19.106924057006836
affine_w,199,0.6925161480903625,0.7920660551355986,0.5014009139009138,0.6912764310836792,1.5241445302963257,0.1712028682231903,25.127376556396484,19.192291259765625
affine_w,200,0.6912764310836792,0.7920660551355986,0.5014009139009138,0.690044641494751,1.523445963859558,0.17139512300491333,25.222280502319336,19.277467727661133
affine_w,201,0.690044641494751,0.7920660551355986,0.5014009139009138,0.6888204216957092,1.522754192352295,0.17158645391464233,25.31690788269043,19.36245346069336
affine_w,202,0.6888204216957092,0.7920660551355986,0.5014009139009138,0.6876040697097778,1.5220696926116943,0.1717768758535385,25.411266326904297,19.447248458862305
affine_w,203,0.6876040697097778,0.7936383821796237,0.5014009139009138,0.686395525932312,1.52139151096344,0.1719663292169571,25.505352020263672,19.531848907470703
affine_w,204,0.686395525932312,0.7936383821796237,0.5014009139009138,0.6851946115493774,1.52072012424469,0.17215478420257568,25.599164962768555,19.616256713867188
affine_w,205,0.6851946115493774,0.7952107092236488,0.5014009139009138,0.6840013265609741,1.5200549364089966,0.1723421812057495,25.69270896911621,19.700468063354492
affine_w,206,0.6840013265609741,0.7952107092236488,0.5014009139009138,0.6828159093856812,1.5193957090377808,0.1725284606218338,25.785980224609375,19.78448486328125
affine_w,207,0.6828159093856812,0.7952107092236488,0.5014009139009138,0.6816380023956299,1.5187424421310425,0.17271359264850616,25.87898063659668,19.868305206298828
affine_w,208,0.6816380023956299,0.7952107092236488,0.5014009139009138,0.6804676651954651,1.5180951356887817,0.1728975772857666,25.97171401977539,19.951927185058594
affine_w,209,0.6804676651954651,0.7952107092236488,0.5014009139009138,0.6793048977851868,1.5174535512924194,0.17308038473129272,26.064178466796875,20.035354614257812
affine_w,210,0.6793048977851868,0.7952107092236488,0.5014009139009138,0.6781497597694397,1.5168180465698242,0.1732620745897293,26.1563720703125,20.11858367919922
affine_w,211,0.6781497597694397,0.7988966066595463,0.5014009139009138,0.6770020127296448,1.516188383102417,0.17344264686107635,26.24829864501953,20.201610565185547
affine_w,212,0.6770020127296448,0.7988966066595463,0.5014009139009138,0.6758619546890259,1.5155644416809082,0.17362214624881744,26.339956283569336,20.284439086914062
affine_w,213,0.6758619546890259,0.7988966066595463,0.5014009139009138,0.6747292280197144,1.514946699142456,0.17380060255527496,26.431346893310547,20.3670654296875
affine_w,214,0.6747292280197144,0.7988966066595463,0.5014009139009138,0.6736039519309998,1.5143355131149292,0.1739780455827713,26.522470474243164,20.44948959350586
affine_w,215,0.6736039519309998,0.7988966066595463,0.5014009139009138,0.6724860072135925,1.5137302875518799,0.17415450513362885,26.613327026367188,20.531713485717773
affine_w,216,0.6724860072135925,0.7988966066595463,0.5014009139009138,0.6713755130767822,1.5131311416625977,0.1743299812078476,26.70391845703125,20.613733291625977
affine_w,217,0.6713755130767822,0.7973242796155211,0.5014009139009138,0.6702723503112793,1.5125380754470825,0.17450447380542755,26.794246673583984,20.69554901123047
affine_w,218,0.6702723503112793,0.7989268437180853,0.5014009139009138,0.6691766381263733,1.5119510889053345,0.17467795312404633,26.884307861328125,20.77716064453125
affine_w,219,0.6691766381263733,0.7989268437180853,0.5014009139009138,0.6680880188941956,1.5113701820373535,0.17485038936138153,26.974103927612305,20.858566284179688
affine_w,220,0.6680880188941956,0.8005608306461899,0.5014009139009138,0.6670067310333252,1.5107948780059814,0.17502176761627197,27.063634872436523,20.93976593017578
affine_w,221,0.6670067310333252,0.8005608306461899,0.5014009139009138,0.6659327149391174,1.5102250576019287,0.17519207298755646,27.152902603149414,21.02075958251953
affine_w,222,0.6659327149391174,0.8005608306461899,0.5014009139009138,0.6648659110069275,1.509661078453064,0.1753612905740738,27.24190902709961,21.101547241210938
affine_w,223,0.6648659110069275,0.8005608306461899,0.5014009139009138,0.6638062596321106,1.509102463722229,0.1755293905735016,27.330650329589844,21.182125091552734
affine_w,224,0.6638062596321106,0.8005608306461899,0.5014009139009138,0.6627537608146667,1.508549451828003,0.17569638788700104,27.419130325317383,21.262495040893555
affine_w,225,0.6627537608146667,0.8005608306461899,0.5014009139009138,0.661708414554596,1.5080019235610962,0.17586231231689453,27.50735092163086,21.342655181884766
affine_w,226,0.661708414554596,0.8005608306461899,0.5014009139009138,0.6606701612472534,1.5074596405029297,0.17602714896202087,27.595306396484375,21.422605514526367
affine_w,227,0.6606701612472534,0.8005608306461899,0.5014009139009138,0.6596390008926392,1.5069230794906616,0.17619091272354126,27.68300437927246,21.50234603881836
affine_w,228,0.6596390008926392,0.8005608306461899,0.5014009139009138,0.6586147546768188,1.506392002105713,0.17635366320610046,27.77044105529785,21.581872940063477
affine_w,229,0.6586147546768188,0.8037973816768584,0.5014009139009138,0.6575976610183716,1.505866527557373,0.1765153855085373,27.857616424560547,21.661190032958984
affine_w,230,0.6575976610183716,0.8037973816768584,0.5014009139009138,0.656587541103363,1.505346655845642,0.17667609453201294,27.944534301757812,21.740291595458984
affine_w,231,0.656587541103363,0.8053999457794226,0.5014009139009138,0.6555843353271484,1.504832148551941,0.1768357902765274,28.031190872192383,21.819183349609375
affine_w,232,0.6555843353271484,0.8053999457794226,0.5014009139009138,0.6545880436897278,1.504323124885559,0.1769944578409195,28.117589950561523,21.897859573364258
affine_w,233,0.6545880436897278,0.8053999457794226,0.5014009139009138,0.6535986065864563,1.5038193464279175,0.1771520972251892,28.203731536865234,21.976322174072266
affine_w,234,0.6535986065864563,0.8070339327075272,0.5014009139009138,0.6526160836219788,1.5033209323883057,0.17730869352817535,28.289615631103516,22.054569244384766
affine_w,235,0.6526160836219788,0.8070339327075272,0.5014009139009138,0.6516404151916504,1.5028278827667236,0.17746421694755554,28.375240325927734,22.132598876953125
affine_w,236,0.6516404151916504,0.8070339327075272,0.5014009139009138,0.6506715416908264,1.5023397207260132,0.17761869728565216,28.46061134338379,22.21041488647461
affine_w,237,0.6506715416908264,0.8070339327075272,0.5014009139009138,0.6497095823287964,1.501856803894043,0.17777210474014282,28.54572296142578,22.288013458251953
affine_w,238,0.6497095823287964,0.8070339327075272,0.5014009139009138,0.6487542390823364,1.5013788938522339,0.17792445421218872,28.630582809448242,22.365394592285156
affine_w,239,0.6487542390823364,0.8086364968100912,0.5014009139009138,0.6478056311607361,1.5009061098098755,0.17807574570178986,28.715185165405273,22.44255828857422
affine_w,240,0.6478056311607361,0.8086364968100912,0.5014009139009138,0.6468637585639954,1.5004382133483887,0.17822597920894623,28.799531936645508,22.51950454711914
affine_w,241,0.6468637585639954,0.8086364968100912,0.5014009139009138,0.6459286212921143,1.499975323677063,0.17837516963481903,28.88362693786621,22.596229553222656
affine_w,242,0.6459286212921143,0.8086364968100912,0.5014009139009138,0.6449999213218689,1.499517560005188,0.17852331697940826,28.967466354370117,22.67273712158203
affine_w,243,0.6449999213218689,0.8086364968100912,0.5014009139009138,0.6440780162811279,1.4990646839141846,0.17867043614387512,29.051050186157227,22.7490234375
affine_w,244,0.6440780162811279,0.8086364968100912,0.5014009139009138,0.6431626081466675,1.4986166954040527,0.1788165271282196,29.134384155273438,22.825090408325195
affine_w,245,0.6431626081466675,0.8102390609126554,0.4958453583453583,0.6422537565231323,1.4981740713119507,0.1789616048336029,29.21746253967285,22.90093421936035
affine_w,246,0.6422537565231323,0.8102390609126554,0.4958453583453583,0.6413514018058777,1.4977357387542725,0.17910563945770264,29.300291061401367,22.976558685302734
affine_w,247,0.6413514018058777,0.8102390609126554,0.4958453583453583,0.6404555439949036,1.4973026514053345,0.1792486608028412,29.38286590576172,23.051959991455078
affine_w,248,0.6404555439949036,0.8102390609126554,0.4958453583453583,0.6395663022994995,1.496874213218689,0.17939066886901855,29.46518898010254,23.127140045166016
affine_w,249,0.6395663022994995,0.8102390609126554,0.4958453583453583,0.6386833190917969,1.4964505434036255,0.17953163385391235,29.547264099121094,23.20209503173828
affine_w,250,0.6386833190917969,0.8102390609126554,0.4958453583453583,0.6378068923950195,1.4960315227508545,0.17967157065868378,29.629085540771484,23.27682876586914
affine_w,251,0.6378068923950195,0.8102390609126554,0.4958453583453583,0.6369367241859436,1.4956172704696655,0.17981044948101044,29.71065902709961,23.35133934020996
affine_w,252,0.6369367241859436,0.8102390609126554,0.4958453583453583,0.6360729336738586,1.4952075481414795,0.17994831502437592,29.79197883605957,23.42562484741211
affine_w,253,0.6360729336738586,0.8102390609126554,0.4958453583453583,0.6352155208587646,1.494802474975586,0.18008513748645782,29.873050689697266,23.499685287475586
affine_w,254,0.6352155208587646,0.8102390609126554,0.4958453583453583,0.6343643069267273,1.4944015741348267,0.18022093176841736,29.953874588012695,23.57352066040039
affine_w,255,0.6343643069267273,0.8102390609126554,0.4958453583453583,0.6335194110870361,1.494005799293518,0.1803557127714157,30.03445053100586,23.647130966186523
affine_w,256,0.6335194110870361,0.8102390609126554,0.4958453583453583,0.6326806545257568,1.4936140775680542,0.1804894655942917,30.114776611328125,23.720516204833984
affine_w,257,0.6326806545257568,0.8118416250152194,0.4958453583453583,0.6318483352661133,1.4932271242141724,0.18062222003936768,30.194852828979492,23.793672561645508
affine_w,258,0.6318483352661133,0.8118416250152194,0.4958453583453583,0.6310219168663025,1.4928447008132935,0.18075396120548248,30.274686813354492,23.86660385131836
affine_w,259,0.6310219168663025,0.8118416250152194,0.4958453583453583,0.6302018165588379,1.4924665689468384,0.1808846890926361,30.354270935058594,23.939308166503906
affine_w,260,0.6302018165588379,0.8134139520592446,0.4958453583453583,0.6293878555297852,1.4920929670333862,0.18101444840431213,30.43360710144043,24.01178550720215
affine_w,261,0.6293878555297852,0.8150165161618087,0.4958453583453583,0.6285799145698547,1.4917235374450684,0.18114317953586578,30.512699127197266,24.084033966064453
affine_w,262,0.6285799145698547,0.8134441891177836,0.4958453583453583,0.6277779340744019,1.4913585186004639,0.18127091228961945,30.591543197631836,24.156055450439453
affine_w,263,0.6277779340744019,0.8134441891177836,0.4958453583453583,0.6269820928573608,1.4909979104995728,0.18139763176441193,30.670143127441406,24.22784996032715
affine_w,264,0.6269820928573608,0.8134441891177836,0.4958453583453583,0.6261921525001526,1.490641474723816,0.18152333796024323,30.748498916625977,24.299415588378906
affine_w,265,0.6261921525001526,0.8134441891177836,0.4958453583453583,0.6254083514213562,1.4902892112731934,0.18164804577827454,30.82660675048828,24.370750427246094
affine_w,266,0.6254083514213562,0.8134441891177836,0.4958453583453583,0.6246304512023926,1.4899410009384155,0.18177175521850586,30.90447235107422,24.441856384277344
affine_w,267,0.6246304512023926,0.8134441891177836,0.48394059644059645,0.6238582730293274,1.489596962928772,0.1818944662809372,30.982093811035156,24.512731552124023
affine_w,268,0.6238582730293274,0.8150467532203477,0.49319985569985564,0.6230921149253845,1.4892573356628418,0.18201619386672974,31.05946922302246,24.583377838134766
affine_w,269,0.6230921149253845,0.8150467532203477,0.49319985569985564,0.6223317384719849,1.4889217615127563,0.18213693797588348,31.13660430908203,24.65379524230957
affine_w,270,0.6223317384719849,0.8150467532203477,0.49319985569985564,0.621577262878418,1.4885900020599365,0.18225669860839844,31.21349334716797,24.723979949951172
affine_w,271,0.621577262878418,0.8134441891177836,0.49319985569985564,0.6208285689353943,1.4882625341415405,0.1823754757642746,31.29014015197754,24.793933868408203
affine_w,272,0.6208285689353943,0.8134441891177836,0.49319985569985564,0.6200855374336243,1.4879387617111206,0.18249328434467316,31.366544723510742,24.863658905029297
affine_w,273,0.6200855374336243,0.8150165161618087,0.49319985569985564,0.6193482875823975,1.487619400024414,0.18261012434959412,31.44270896911621,24.933151245117188
affine_w,274,0.6193482875823975,0.8150165161618087,0.49319985569985564,0.6186167597770691,1.4873037338256836,0.1827259659767151,31.518630981445312,25.005386352539062
affine_w,275,0.6186167597770691,0.8150165161618087,0.49319985569985564,0.6178908944129944,1.4869921207427979,0.18284085392951965,31.594310760498047,25.077505111694336
affine_w,276,0.6178908944129944,0.8150165161618087,0.49319985569985564,0.6171706318855286,1.4866844415664673,0.1829547882080078,31.669750213623047,25.149417877197266
affine_w,277,0.6171706318855286,0.8199184769461225,0.49319985569985564,0.6164560317993164,1.486380696296692,0.18306775391101837,31.74494743347168,25.221128463745117
affine_w,278,0.6164560317993164,0.8199184769461225,0.49319985569985564,0.6157470345497131,1.4860804080963135,0.18317976593971252,31.819908142089844,25.292633056640625
affine_w,279,0.6157470345497131,0.8199184769461225,0.49319985569985564,0.6150435209274292,1.4857841730117798,0.18329080939292908,31.89462661743164,25.363933563232422
affine_w,280,0.6150435209274292,0.8199184769461225,0.49319985569985564,0.6143455505371094,1.4854916334152222,0.18340089917182922,31.969106674194336,25.435028076171875
affine_w,281,0.6143455505371094,0.8199184769461225,0.49319985569985564,0.6136530041694641,1.485202670097351,0.18351005017757416,32.0433464050293,25.50591468811035
affine_w,282,0.6136530041694641,0.8199184769461225,0.49319985569985564,0.6129659414291382,1.4849178791046143,0.18361824750900269,32.117347717285156,25.576595306396484
affine_w,283,0.6129659414291382,0.8199184769461225,0.49319985569985564,0.6122844219207764,1.4846364259719849,0.1837254911661148,32.19110870361328,25.647071838378906
affine_w,284,0.6122844219207764,0.8215524638742271,0.49319985569985564,0.61160808801651,1.4843586683273315,0.1838318109512329,32.26463317871094,25.71734046936035
affine_w,285,0.61160808801651,0.8199498997716631,0.49319985569985564,0.6109373569488525,1.4840846061706543,0.1839371770620346,32.337921142578125,25.787399291992188
affine_w,286,0.6109373569488525,0.8199498997716631,0.49319985569985564,0.6102718710899353,1.483814001083374,0.18404161930084229,32.41096878051758,25.857254028320312
affine_w,287,0.6102718710899353,0.8215838866997677,0.49319985569985564,0.6096116900444031,1.483547329902649,0.18414513766765594,32.48377990722656,25.926898956298828
affine_w,288,0.6096116900444031,0.8215838866997677,0.49319985569985564,0.6089567542076111,1.4832837581634521,0.18424774706363678,32.55635452270508,25.996334075927734
affine_w,289,0.6089567542076111,0.8215838866997677,0.49319985569985564,0.6083071231842041,1.483024001121521,0.1843494474887848,32.628692626953125,26.065563201904297
affine_w,290,0.6083071231842041,0.8215838866997677,0.49319985569985564,0.6076626777648926,1.4827675819396973,0.1844502091407776,32.7007942199707,26.13458251953125
affine_w,291,0.6076626777648926,0.8231864508023317,0.49319985569985564,0.6070235371589661,1.4825149774551392,0.18455007672309875,32.77265930175781,26.20339584350586
affine_w,292,0.6070235371589661,0.8231864508023317,0.49319985569985564,0.6063893437385559,1.482265591621399,0.1846490055322647,32.84428787231445,26.271995544433594
affine_w,293,0.6063893437385559,0.8231864508023317,0.49319985569985564,0.605760395526886,1.4820191860198975,0.18474702537059784,32.91568374633789,26.340389251708984
affine_w,294,0.605760395526886,0.8231864508023317,0.49319985569985564,0.6051365733146667,1.4817765951156616,0.18484416604042053,32.98684310913086,26.408571243286133
affine_w,295,0.6051365733146667,0.8231864508023317,0.49319985569985564,0.6045178174972534,1.481537103652954,0.1849403828382492,33.057769775390625,26.476543426513672
affine_w,296,0.6045178174972534,0.8231864508023317,0.5001443001443001,0.603904128074646,1.4813010692596436,0.18503572046756744,33.12845993041992,26.54430389404297
affine_w,297,0.603904128074646,0.8248531174689983,0.5001443001443001,0.6032953858375549,1.4810683727264404,0.18513017892837524,33.19891357421875,26.611854553222656
affine_w,298,0.6032953858375549,0.8248531174689983,0.5001443001443001,0.6026917099952698,1.4808388948440552,0.1852237582206726,33.269142150878906,26.679195404052734
affine_w,299,0.6026917099952698,0.8248531174689983,0.5001443001443001,0.6020928621292114,1.4806126356124878,0.18531644344329834,33.33912658691406,26.74632453918457
affine_w,300,0.6020928621292114,0.8248531174689983,0.5001443001443001,0.6014990210533142,1.4803895950317383,0.18540826439857483,33.40888214111328,26.813243865966797
affine_w,301,0.6014990210533142,0.8248531174689983,0.5001443001443001,0.6009100675582886,1.480169653892517,0.18549920618534088,33.4784049987793,26.87995147705078
affine_w,302,0.6009100675582886,0.8248531174689983,0.5001443001443001,0.6003259420394897,1.4799529314041138,0.18558929860591888,33.547698974609375,26.94644546508789
affine_w,303,0.6003259420394897,0.8248531174689983,0.5001443001443001,0.5997467041015625,1.4797394275665283,0.18567849695682526,33.616756439208984,27.01272964477539
affine_w,304,0.5997467041015625,0.8248531174689983,0.5001443001443001,0.5991722345352173,1.4795289039611816,0.18576686084270477,33.68558120727539,27.078800201416016
affine_w,305,0.5991722345352173,0.8248531174689983,0.5001443001443001,0.5986026525497437,1.4793214797973633,0.18585437536239624,33.754180908203125,27.144657135009766
affine_w,306,0.5986026525497437,0.8248531174689983,0.5001443001443001,0.598037600517273,1.4791171550750732,0.18594102561473846,33.82254409790039,27.210304260253906
affine_w,307,0.598037600517273,0.8248531174689983,0.5001443001443001,0.597477376461029,1.4789156913757324,0.18602682650089264,33.89067840576172,27.275737762451172
affine_w,308,0.597477376461029,0.8248531174689983,0.5001443001443001,0.5969218611717224,1.47871732711792,0.18611180782318115,33.958580017089844,27.340957641601562
affine_w,309,0.5969218611717224,0.8248531174689983,0.5001443001443001,0.5963709950447083,1.4785220623016357,0.18619592487812042,34.02625274658203,27.405967712402344
affine_w,310,0.5963709950447083,0.8248531174689983,0.5001443001443001,0.5958247780799866,1.4783298969268799,0.18627923727035522,34.093692779541016,27.470762252807617
affine_w,311,0.5958247780799866,0.8248531174689983,0.49319985569985564,0.5952831506729126,1.4781402349472046,0.18636170029640198,34.160911560058594,27.535343170166016
affine_w,312,0.5952831506729126,0.8248531174689983,0.49319985569985564,0.5947460532188416,1.477953553199768,0.18644335865974426,34.2278938293457,27.599714279174805
affine_w,313,0.5947460532188416,0.8248531174689983,0.49319985569985564,0.594213604927063,1.4777697324752808,0.1865241974592209,34.294647216796875,27.663867950439453
affine_w,314,0.594213604927063,0.8264556815715624,0.49319985569985564,0.5936856269836426,1.4775888919830322,0.18660421669483185,34.36117935180664,27.72780990600586
affine_w,315,0.5936856269836426,0.8264556815715624,0.49319985569985564,0.5931620001792908,1.4774106740951538,0.18668341636657715,34.42747116088867,27.791536331176758
affine_w,316,0.5931620001792908,0.8264556815715624,0.49319985569985564,0.5926430225372314,1.4772355556488037,0.18676184117794037,34.49354553222656,27.85504913330078
affine_w,317,0.5926430225372314,0.8264556815715624,0.49319985569985564,0.592128336429596,1.4770632982254028,0.18683947622776031,34.55938720703125,27.91834831237793
affine_w,318,0.592128336429596,0.8264556815715624,0.49319985569985564,0.5916181802749634,1.4768933057785034,0.1869163066148758,34.625003814697266,27.981433868408203
affine_w,319,0.5916181802749634,0.8264556815715624,0.49319985569985564,0.5911123156547546,1.4767261743545532,0.1869923174381256,34.69038772583008,28.04430389404297
affine_w,320,0.5911123156547546,0.8264556815715624,0.49319985569985564,0.5906108021736145,1.4765620231628418,0.18706756830215454,34.755550384521484,28.10696029663086
affine_w,321,0.5906108021736145,0.8264556815715624,0.49319985569985564,0.5901135802268982,1.4764001369476318,0.1871420294046402,34.82048797607422,28.169403076171875
affine_w,322,0.5901135802268982,0.8280582456741264,0.49319985569985564,0.5896206498146057,1.476241111755371,0.18721570074558258,34.88519287109375,28.23162841796875
affine_w,323,0.5896206498146057,0.8280582456741264,0.49319985569985564,0.5891320109367371,1.4760844707489014,0.18728861212730408,34.949676513671875,28.29364013671875
affine_w,324,0.5891320109367371,0.8280582456741264,0.49319985569985564,0.5886476039886475,1.4759306907653809,0.1873607337474823,35.013938903808594,28.355440139770508
no_bias_w,1,0.45863208174705505,0.9263468500698863,0.5602332852332852,0.43456465005874634,1.3931081295013428,0.14227406680583954,0.17319625616073608,0.0999990850687027
no_bias_w,2,0.43456465005874634,0.9247442859673222,0.5518999518999519,0.41227373480796814,1.3991962671279907,0.14954917132854462,0.34538891911506653,0.20012961328029633
no_bias_w,3,0.41227373480796814,0.9247442859673222,0.5518999518999519,0.39174842834472656,1.4081214666366577,0.15716047585010529,0.517325222492218,0.30048078298568726
no_bias_w,4,0.39174842834472656,0.9247442859673222,0.5518999518999519,0.37295886874198914,1.4199168682098389,0.1651042252779007,0.6889936327934265,0.40110331773757935
no_bias_w,5,0.37295886874198914,0.9247442859673222,0.5518999518999519,0.35585787892341614,1.434585452079773,0.17337265610694885,0.8601558208465576,0.502096951007843
no_bias_w,6,0.35585787892341614,0.9247442859673222,0.5518999518999519,0.34038352966308594,1.4520976543426514,0.18195371329784393,1.0304313898086548,0.6035555601119995
no_bias_w,7,0.34038352966308594,0.9247442859673222,0.5518999518999519,0.32646092772483826,1.4723899364471436,0.19083085656166077,1.1993794441223145,0.7055313587188721
no_bias_w,8,0.32646092772483826,0.9247442859673222,0.5518999518999519,0.31400543451309204,1.495365023612976,0.19998297095298767,1.3666268587112427,0.8080946207046509
no_bias_w,9,0.31400543451309204,0.9247442859673222,0.5518999518999519,0.3029249906539917,1.52089262008667,0.2093842774629593,1.5319857597351074,0.9114303588867188
no_bias_w,10,0.3029249906539917,0.9263468500698863,0.5518999518999519,0.29312315583229065,1.5488122701644897,0.21900446712970734,1.6954569816589355,1.0155175924301147
no_bias_w,11,0.29312315583229065,0.9299733932797628,0.5518999518999519,0.28450077772140503,1.5789366960525513,0.22880899906158447,1.8571066856384277,1.1204006671905518
no_bias_w,12,0.28450077772140503,0.9299733932797628,0.5518999518999519,0.2769584357738495,1.6110544204711914,0.23875932395458221,2.0169148445129395,1.226113200187683
no_bias_w,13,0.2769584357738495,0.9299733932797628,0.5518999518999519,0.27039724588394165,1.6449335813522339,0.2488134205341339,2.1747050285339355,1.3326778411865234
no_bias_w,14,0.27039724588394165,0.931516603156306,0.5518999518999519,0.2647205889225006,1.6803243160247803,0.25892624258995056,2.330198049545288,1.4401061534881592
no_bias_w,15,0.2647205889225006,0.9333684550081579,0.5518999518999519,0.25983476638793945,1.7169604301452637,0.2690504193305969,2.483165979385376,1.5487115383148193
no_bias_w,16,0.25983476638793945,0.9333684550081579,0.5518999518999519,0.2556506097316742,1.754559874534607,0.2791370153427124,2.6335949897766113,1.658219575881958
no_bias_w,17,0.2556506097316742,0.9333684550081579,0.5518999518999519,0.25208407640457153,1.7928261756896973,0.28913623094558716,2.781726837158203,1.7685770988464355
no_bias_w,18,0.25208407640457153,0.9333684550081579,0.5518999518999519,0.24905715882778168,1.8314547538757324,0.298998087644577,2.9279675483703613,1.8797433376312256
no_bias_w,19,0.24905715882778168,0.9333684550081579,0.5518999518999519,0.2464982569217682,1.8701415061950684,0.30867353081703186,3.072755813598633,1.991668462753296
no_bias_w,20,0.2464982569217682,0.9365735832132861,0.5532888407888408,0.24434202909469604,1.9085880517959595,0.3181149959564209,3.2164740562438965,2.104292631149292
no_bias_w,21,0.24434202909469604,0.9365735832132861,0.5532888407888408,0.24252943694591522,1.9465101957321167,0.32727715373039246,3.35941481590271,2.217548370361328
no_bias_w,22,0.24252943694591522,0.9365735832132861,0.5532888407888408,0.24100764095783234,1.9836407899856567,0.33611777424812317,3.50178599357605,2.3313589096069336
no_bias_w,23,0.24100764095783234,0.9365735832132861,0.5532888407888408,0.23972965776920319,2.0197341442108154,0.3445982038974762,3.6437277793884277,2.445639133453369
no_bias_w,24,0.23972965776920319,0.9365735832132861,0.5532888407888408,0.23865441977977753,2.054570198059082,0.352683961391449,3.7853286266326904,2.5602965354919434
no_bias_w,25,0.23865441977977753,0.9365735832132861,0.5532888407888408,0.23774629831314087,2.087953805923462,0.36034515500068665,3.9266319274902344,2.675229549407959
no_bias_w,26,0.23774629831314087,0.9365735832132861,0.5532888407888408,0.23697474598884583,2.119718074798584,0.3675568699836731,4.067638874053955,2.790329933166504
no_bias_w,27,0.23697474598884583,0.9383096943243973,0.5532888407888408,0.23631389439105988,2.1497247219085693,0.3742992579936981,4.208301544189453,2.9054808616638184
no_bias_w,28,0.23631389439105988,0.940161546176249,0.5532888407888408,0.23574212193489075,2.177863597869873,0.38055768609046936,4.348520755767822,3.020559310913086
no_bias_w,29,0.23574212193489075,0.940191783234788,0.5532888407888408,0.23524147272109985,2.2040510177612305,0.3863227963447571,4.488144397735596,3.135434150695801
no_bias_w,30,0.23524147272109985,0.940191783234788,0.5532888407888408,0.23479720950126648,2.228231906890869,0.3915902376174927,4.626969337463379,3.2499687671661377
no_bias_w,31,0.23479720950126648,0.9399739183110407,0.5532888407888408,0.23439745604991913,2.2503740787506104,0.3963605761528015,4.7647528648376465,3.3657140731811523
no_bias_w,32,0.23439745604991913,0.9399739183110407,0.5532888407888408,0.23403286933898926,2.27047061920166,0.4006388783454895,4.901227951049805,3.482945680618286
no_bias_w,33,0.23403286933898926,0.9399739183110407,0.5532888407888408,0.23369620740413666,2.288533926010132,0.40443453192710876,5.0361151695251465,3.5993123054504395
no_bias_w,34,0.23369620740413666,0.9399739183110407,0.5532888407888408,0.23338201642036438,2.3045995235443115,0.4077606499195099,5.169134140014648,3.7145557403564453
no_bias_w,35,0.23338201642036438,0.9399739183110407,0.5532888407888408,0.2330864816904068,2.318718194961548,0.41063371300697327,5.300005912780762,3.828402042388916
no_bias_w,36,0.2330864816904068,0.9399739183110407,0.5483285233285233,0.23280702531337738,2.330956220626831,0.4130731523036957,5.428450584411621,3.9405617713928223
no_bias_w,37,0.23280702531337738,0.9399739183110407,0.5490860990860992,0.23254191875457764,2.341392755508423,0.4151008129119873,5.5541839599609375,4.05073356628418
