weight_source,epoch,optimization_train_loss,train_ba,val_ba,train_loss,val_loss,gain,q_l2,q_span
affine_w,21,0.8585609197616577,0.729745086275047,0.39384920634920634,0.8558347225189209,2.0521416664123535,0.1466781497001648,3.422437906265259,2.0989797115325928
affine_w,22,0.8558347225189209,0.729745086275047,0.39384920634920634,0.8530925512313843,2.046804428100586,0.1463993489742279,3.5693864822387695,2.199079990386963
affine_w,23,0.8530925512313843,0.729745086275047,0.39384920634920634,0.8503744602203369,2.039797067642212,0.14587518572807312,3.714876651763916,2.299198627471924
affine_w,24,0.8503744602203369,0.7313174133190722,0.4007936507936507,0.8476959466934204,2.0331883430480957,0.1454067975282669,3.859056234359741,2.3992903232574463
affine_w,25,0.8476959466934204,0.7313174133190722,0.4007936507936507,0.845035970211029,2.0287299156188965,0.14525550603866577,4.002081871032715,2.499317169189453
affine_w,26,0.845035970211029,0.7329199774216363,0.40912698412698406,0.8423640131950378,2.027362823486328,0.1455659717321396,4.144114971160889,2.5992603302001953
affine_w,27,0.8423640131950378,0.7329199774216363,0.40912698412698406,0.8396745324134827,2.029042959213257,0.14633412659168243,4.285323143005371,2.6991219520568848
affine_w,28,0.8396745324134827,0.7329199774216363,0.40912698412698406,0.8369874954223633,2.0328757762908936,0.1474260836839676,4.425875186920166,2.7989230155944824
affine_w,29,0.8369874954223633,0.7329199774216363,0.40912698412698406,0.834324061870575,2.037407398223877,0.14862436056137085,4.565935134887695,2.8986949920654297
affine_w,30,0.834324061870575,0.7329199774216363,0.40912698412698406,0.8316847085952759,2.0410208702087402,0.1496894508600235,4.7056565284729,2.998469352722168
affine_w,31,0.8316847085952759,0.7350406834533194,0.40912698412698406,0.8290514349937439,2.042435646057129,0.15043339133262634,4.845170974731445,3.098267078399658
affine_w,32,0.8290514349937439,0.7382469974254491,0.40912698412698406,0.8264114260673523,2.0411508083343506,0.1507822871208191,4.984582424163818,3.1980931758880615
affine_w,33,0.8264114260673523,0.7382469974254491,0.40912698412698406,0.82377028465271,2.037581205368042,0.15079504251480103,5.123964309692383,3.297934055328369
affine_w,34,0.82377028465271,0.7382469974254491,0.40912698412698406,0.8211429119110107,2.0328369140625,0.15063321590423584,5.263361930847168,3.397763729095459
affine_w,35,0.8211429119110107,0.7382469974254491,0.40912698412698406,0.8185359835624695,2.0283024311065674,0.15050135552883148,5.402798175811768,3.497551441192627
affine_w,36,0.8185359835624695,0.7382469974254491,0.40912698412698406,0.8159419894218445,2.0251667499542236,0.15057864785194397,5.542283058166504,3.59727144241333
affine_w,37,0.8159419894218445,0.7382469974254491,0.40912698412698406,0.8133499026298523,2.024064779281616,0.15096266567707062,5.681823253631592,3.6969094276428223
affine_w,38,0.8133499026298523,0.7414521256305773,0.40912698412698406,0.8107588887214661,2.0249242782592773,0.15164411067962646,5.8214287757873535,3.79646635055542
affine_w,39,0.8107588887214661,0.7414521256305773,0.40912698412698406,0.8081773519515991,2.0270495414733887,0.15251818299293518,5.961111068725586,3.895955801010132
affine_w,40,0.8081773519515991,0.7414521256305773,0.40912698412698406,0.8056126236915588,2.0293705463409424,0.15342332422733307,6.100882053375244,3.995396852493286
affine_w,41,0.8056126236915588,0.7430546897331415,0.40912698412698406,0.8030624389648438,2.0308008193969727,0.15419606864452362,6.240747928619385,4.0948076248168945
affine_w,42,0.8030624389648438,0.7430546897331415,0.40912698412698406,0.8005194067955017,2.03061580657959,0.1547272652387619,6.380702495574951,4.1941986083984375
affine_w,43,0.8005194067955017,0.7461993438211917,0.40912698412698406,0.7979812026023865,2.028701066970825,0.15499861538410187,6.520725727081299,4.293566703796387
affine_w,44,0.7979812026023865,0.7494673176774008,0.40912698412698406,0.7954519391059875,2.0255563259124756,0.1550835818052292,6.660782337188721,4.392899513244629
affine_w,45,0.7954519391059875,0.751039644721426,0.40912698412698406,0.7929373979568481,2.022068977355957,0.15511491894721985,6.80082893371582,4.492177486419678
affine_w,46,0.7929373979568481,0.751039644721426,0.40912698412698406,0.790436863899231,2.0191686153411865,0.15523356199264526,6.940818786621094,4.591671466827393
affine_w,47,0.790436863899231,0.751039644721426,0.40912698412698406,0.7879458665847778,2.017496347427368,0.15553829073905945,7.080709457397461,4.691154479980469
affine_w,48,0.7879458665847778,0.751039644721426,0.40912698412698406,0.7854622602462769,2.0172061920166016,0.156053826212883,7.2204694747924805,4.790576457977295
affine_w,49,0.7854622602462769,0.751039644721426,0.40912698412698406,0.7829883098602295,2.0179500579833984,0.15672741830348969,7.360074520111084,4.889942169189453
affine_w,50,0.7829883098602295,0.751039644721426,0.40912698412698406,0.7805279493331909,2.019033193588257,0.15745265781879425,7.499507904052734,4.989262580871582
affine_w,51,0.7805279493331909,0.7584742852443017,0.40912698412698406,0.7780808806419373,2.019679069519043,0.15811052918434143,7.638754844665527,5.088550567626953
affine_w,52,0.7780808806419373,0.7584742852443017,0.40912698412698406,0.7756447196006775,2.019321918487549,0.15861406922340393,7.777798175811768,5.187811851501465
affine_w,53,0.7756447196006775,0.7584742852443017,0.40912698412698406,0.7732175588607788,2.017812490463257,0.15893954038619995,7.916613578796387,5.287046432495117
affine_w,54,0.7732175588607788,0.760046612288327,0.3972222222222222,0.7708012461662292,2.0154473781585693,0.15913155674934387,8.055173873901367,5.386244773864746
affine_w,55,0.7708012461662292,0.760046612288327,0.3972222222222222,0.768398106098175,2.012824058532715,0.15928123891353607,8.193445205688477,5.485392093658447
affine_w,56,0.768398106098175,0.761649176390891,0.3972222222222222,0.7660077810287476,2.010586977005005,0.15948809683322906,8.331398010253906,5.584474086761475
affine_w,57,0.7660077810287476,0.761649176390891,0.3972222222222222,0.7636287212371826,2.009178876876831,0.1598213016986847,8.469010353088379,5.683479309082031
affine_w,58,0.7636287212371826,0.761649176390891,0.3972222222222222,0.7612599730491638,2.008688449859619,0.1602955162525177,8.606263160705566,5.782403469085693
affine_w,59,0.7612599730491638,0.761649176390891,0.3972222222222222,0.758902907371521,2.008845806121826,0.16086918115615845,8.743152618408203,5.881248474121094
affine_w,60,0.758902907371521,0.761649176390891,0.3972222222222222,0.7565588355064392,2.009148597717285,0.16146428883075714,8.87967300415039,5.980019569396973
affine_w,61,0.7565588355064392,0.7632831633189956,0.3972222222222222,0.7542274594306946,2.0090720653533936,0.16199921071529388,9.015826225280762,6.078722953796387
affine_w,62,0.7542274594306946,0.7685111507403793,0.3972222222222222,0.7519077062606812,2.0082809925079346,0.16242139041423798,9.151607513427734,6.177361011505127
affine_w,63,0.7519077062606812,0.7685111507403793,0.3972222222222222,0.7495992183685303,2.0067501068115234,0.16272661089897156,9.287013053894043,6.2759294509887695
affine_w,64,0.7495992183685303,0.7685111507403793,0.3972222222222222,0.7473030686378479,2.004756212234497,0.16295744478702545,9.42203140258789,6.374420166015625
affine_w,65,0.7473030686378479,0.7701451376684839,0.3972222222222222,0.7450199723243713,2.002737283706665,0.16318246722221375,9.556653022766113,6.472822189331055
affine_w,66,0.7450199723243713,0.771717464712509,0.3972222222222222,0.7427493929862976,2.0011041164398193,0.16346636414527893,9.690865516662598,6.571125507354736
affine_w,67,0.7427493929862976,0.771717464712509,0.3972222222222222,0.7404908537864685,2.000072956085205,0.1638437658548355,9.824663162231445,6.669322967529297
affine_w,68,0.7404908537864685,0.771717464712509,0.3972222222222222,0.7382444143295288,1.9995944499969482,0.1643073409795761,9.958041191101074,6.7674126625061035
affine_w,69,0.7382444143295288,0.771717464712509,0.3972222222222222,0.736010730266571,1.9993911981582642,0.164813831448555,10.091002464294434,6.865396499633789
affine_w,70,0.736010730266571,0.771717464712509,0.3972222222222222,0.7337899208068848,1.9990919828414917,0.1653045117855072,10.22354507446289,6.9632768630981445
affine_w,71,0.7337899208068848,0.7765565798457418,0.3902777777777778,0.7315818071365356,1.9983892440795898,0.165730819106102,10.355669975280762,7.061056137084961
affine_w,72,0.7315818071365356,0.7765565798457418,0.3986111111111111,0.7293859124183655,1.9971685409545898,0.16607432067394257,10.487377166748047,7.158732891082764
affine_w,73,0.7293859124183655,0.7802122402231002,0.3986111111111111,0.7272027134895325,1.9955402612686157,0.1663523018360138,10.618656158447266,7.2563018798828125
affine_w,74,0.7272027134895325,0.7817845672671254,0.3986111111111111,0.7250322699546814,1.9937773942947388,0.1666078418493271,10.74950122833252,7.353756904602051
affine_w,75,0.7250322699546814,0.7817845672671254,0.3986111111111111,0.7228748202323914,1.9921815395355225,0.16688916087150574,10.879902839660645,7.451089859008789
affine_w,76,0.7228748202323914,0.7817845672671254,0.3986111111111111,0.7207299470901489,1.990953803062439,0.16722850501537323,11.009854316711426,7.548295974731445
affine_w,77,0.7207299470901489,0.7817845672671254,0.3986111111111111,0.7185977101325989,1.990113377571106,0.1676294058561325,11.139349937438965,7.6453704833984375
affine_w,78,0.7185977101325989,0.7850525411233346,0.3986111111111111,0.7164781093597412,1.989505410194397,0.1680673062801361,11.268388748168945,7.742316246032715
affine_w,79,0.7164781093597412,0.7850525411233346,0.3986111111111111,0.7143716216087341,1.9888818264007568,0.16850239038467407,11.396967887878418,7.839133262634277
affine_w,80,0.7143716216087341,0.7850525411233346,0.3986111111111111,0.7122778296470642,1.9880157709121704,0.16889822483062744,11.525089263916016,7.9358229637146
affine_w,81,0.7122778296470642,0.7832006892714828,0.3986111111111111,0.7101965546607971,1.986802339553833,0.16923770308494568,11.652750015258789,8.032384872436523
affine_w,82,0.7101965546607971,0.7832006892714828,0.3986111111111111,0.7081282734870911,1.985296607017517,0.16952930390834808,11.779945373535156,8.128814697265625
affine_w,83,0.7081282734870911,0.7832006892714828,0.3986111111111111,0.7060725092887878,1.9836735725402832,0.1698012351989746,11.906670570373535,8.22511100769043
affine_w,84,0.7060725092887878,0.7832006892714828,0.3986111111111111,0.7040298581123352,1.9821436405181885,0.1700872927904129,12.03292179107666,8.32126522064209
affine_w,85,0.7040298581123352,0.7868865867073801,0.3986111111111111,0.701999843120575,1.9808509349822998,0.17041100561618805,12.15869426727295,8.417275428771973
affine_w,86,0.701999843120575,0.7868865867073801,0.3986111111111111,0.6999823451042175,1.9798158407211304,0.1707758903503418,12.283987045288086,8.513139724731445
affine_w,87,0.6999823451042175,0.7885205736354849,0.3986111111111111,0.6979777216911316,1.9789360761642456,0.1711653620004654,12.408801078796387,8.608856201171875
affine_w,88,0.6979777216911316,0.7901231377380489,0.3986111111111111,0.6959858536720276,1.9780426025390625,0.1715518683195114,12.533137321472168,8.704425811767578
affine_w,89,0.6959858536720276,0.7901231377380489,0.3986111111111111,0.6940066814422607,1.9769827127456665,0.17191047966480255,12.656998634338379,8.799850463867188
affine_w,90,0.6940066814422607,0.7901231377380489,0.3986111111111111,0.6920401453971863,1.9756906032562256,0.17223016917705536,12.780383110046387,8.89512825012207
affine_w,91,0.6920401453971863,0.7901231377380489,0.3986111111111111,0.6900861859321594,1.974210262298584,0.17251794040203094,12.903292655944824,8.990257263183594
affine_w,92,0.6900861859321594,0.7901231377380489,0.3986111111111111,0.6881449818611145,1.9726670980453491,0.1727941781282425,13.025728225708008,9.085232734680176
affine_w,93,0.6881449818611145,0.7901231377380489,0.3986111111111111,0.686216413974762,1.971201777458191,0.1730818748474121,13.147686958312988,9.180052757263184
affine_w,94,0.686216413974762,0.7901231377380489,0.3986111111111111,0.6843003034591675,1.9699022769927979,0.17339564859867096,13.269169807434082,9.274713516235352
affine_w,95,0.6843003034591675,0.7901231377380489,0.3986111111111111,0.6823967099189758,1.9687683582305908,0.17373554408550262,13.390176773071289,9.369214057922363
affine_w,96,0.6823967099189758,0.791695464782074,0.3986111111111111,0.6805057525634766,1.9677178859710693,0.17408806085586548,13.510712623596191,9.463553428649902
affine_w,97,0.6805057525634766,0.791695464782074,0.3986111111111111,0.6786271929740906,1.9666340351104736,0.17443382740020752,13.630777359008789,9.557731628417969
affine_w,98,0.6786271929740906,0.791695464782074,0.3986111111111111,0.6767612099647522,1.965422511100769,0.1747571974992752,13.750375747680664,9.651749610900879
affine_w,99,0.6767612099647522,0.791695464782074,0.3986111111111111,0.6749075055122375,1.9640573263168335,0.17505362629890442,13.869508743286133,9.745604515075684
affine_w,100,0.6749075055122375,0.7898436129302221,0.3986111111111111,0.6730660200119019,1.9625859260559082,0.17533093690872192,13.988177299499512,9.839295387268066
affine_w,101,0.6730660200119019,0.7898436129302221,0.3986111111111111,0.6712371110916138,1.9611008167266846,0.1756044626235962,14.1063814163208,9.932817459106445
affine_w,102,0.6712371110916138,0.7898436129302221,0.3986111111111111,0.6694204211235046,1.9596918821334839,0.17588908970355988,14.22412109375,10.02617073059082
affine_w,103,0.6694204211235046,0.7914461770327863,0.3986111111111111,0.6676160097122192,1.958400845527649,0.17619183659553528,14.341398239135742,10.119352340698242
affine_w,104,0.6676160097122192,0.7930487411353505,0.3986111111111111,0.6658236980438232,1.9572056531906128,0.17650926113128662,14.458212852478027,10.212360382080078
affine_w,105,0.6658236980438232,0.7930487411353505,0.3986111111111111,0.6640437245368958,1.956037998199463,0.17682981491088867,14.574569702148438,10.305194854736328
affine_w,106,0.6640437245368958,0.7930487411353505,0.3986111111111111,0.6622757315635681,1.9548197984695435,0.17714032530784607,14.690468788146973,10.39785385131836
affine_w,107,0.6622757315635681,0.7930487411353505,0.4069444444444445,0.6605197787284851,1.9535025358200073,0.17743271589279175,14.805913925170898,10.490339279174805
affine_w,108,0.6605197787284851,0.7930487411353505,0.4069444444444445,0.6587759852409363,1.952091097831726,0.17770755290985107,14.920904159545898,10.582648277282715
affine_w,109,0.6587759852409363,0.7930487411353505,0.4069444444444445,0.6570440530776978,1.9506343603134155,0.17797307670116425,15.035442352294922,10.67477798461914
affine_w,110,0.6570440530776978,0.7946827280634551,0.4069444444444445,0.6553241014480591,1.9491984844207764,0.17824047803878784,15.149527549743652,10.766727447509766
affine_w,111,0.6553241014480591,0.7946827280634551,0.4069444444444445,0.6536160707473755,1.9478319883346558,0.17851795256137848,15.263163566589355,10.858495712280273
affine_w,112,0.6536160707473755,0.7962852921660191,0.4069444444444445,0.6519197821617126,1.9465420246124268,0.1788068264722824,15.376351356506348,10.950078964233398
affine_w,113,0.6519197821617126,0.7962852921660191,0.4069444444444445,0.6502352356910706,1.9452956914901733,0.17910146713256836,15.489093780517578,11.04147720336914
affine_w,114,0.6502352356910706,0.7962852921660191,0.4069444444444445,0.6485626101493835,1.9440386295318604,0.1793927252292633,15.60139274597168,11.1326904296875
affine_w,115,0.6485626101493835,0.7962852921660191,0.41452020202020207,0.6469014883041382,1.9427261352539062,0.17967289686203003,15.713249206542969,11.22371768951416
affine_w,116,0.6469014883041382,0.7962852921660191,0.41452020202020207,0.6452520489692688,1.9413447380065918,0.1799396425485611,15.824668884277344,11.314558029174805
affine_w,117,0.6452520489692688,0.7962852921660191,0.41452020202020207,0.6436142325401306,1.9399164915084839,0.18019667267799377,15.935650825500488,11.405210494995117
affine_w,118,0.6436142325401306,0.7978576192100443,0.41452020202020207,0.6419879198074341,1.9384844303131104,0.1804513931274414,16.046201705932617,11.495672225952148
affine_w,119,0.6419879198074341,0.7978576192100443,0.41452020202020207,0.640373170375824,1.937089204788208,0.18071065843105316,16.156320571899414,11.585941314697266
affine_w,120,0.640373170375824,0.7978576192100443,0.41452020202020207,0.6387696266174316,1.9357463121414185,0.18097735941410065,16.266008377075195,11.676019668579102
affine_w,121,0.6387696266174316,0.7978576192100443,0.41452020202020207,0.6371774673461914,1.9344432353973389,0.18124917149543762,16.375272750854492,11.765902519226074
affine_w,122,0.6371774673461914,0.7978576192100443,0.41452020202020207,0.635596752166748,1.933145523071289,0.18152029812335968,16.484113693237305,11.855591773986816
affine_w,123,0.635596752166748,0.7978576192100443,0.41452020202020207,0.6340272426605225,1.9318184852600098,0.1817847341299057,16.5925350189209,11.945085525512695
affine_w,124,0.6340272426605225,0.7978576192100443,0.41452020202020207,0.6324689388275146,1.9304453134536743,0.18203946948051453,16.700538635253906,12.034383773803711
affine_w,125,0.6324689388275146,0.7978576192100443,0.41452020202020207,0.6309217810630798,1.9290339946746826,0.18228591978549957,16.808128356933594,12.123485565185547
affine_w,126,0.6309217810630798,0.8011255930662534,0.42209595959595964,0.629385769367218,1.9276117086410522,0.18252867460250854,16.915307998657227,12.21238899230957
affine_w,127,0.629385769367218,0.8011255930662534,0.42209595959595964,0.6278607249259949,1.9262080192565918,0.1827729195356369,17.022079467773438,12.301094055175781
affine_w,128,0.6278607249259949,0.8011255930662534,0.4151515151515151,0.6263466477394104,1.9248387813568115,0.18302147090435028,17.128442764282227,12.38959789276123
affine_w,129,0.6263466477394104,0.8011255930662534,0.4151515151515151,0.6248434782028198,1.9235002994537354,0.18327361345291138,17.234405517578125,12.477901458740234
affine_w,130,0.6248434782028198,0.8011255930662534,0.4151515151515151,0.6233512163162231,1.9221713542938232,0.1835257112979889,17.339967727661133,12.566003799438477
affine_w,131,0.6233512163162231,0.8011255930662534,0.4151515151515151,0.6218697428703308,1.9208277463912964,0.18377342820167542,17.445133209228516,12.65390396118164
affine_w,132,0.6218697428703308,0.8011255930662534,0.4151515151515151,0.6203991174697876,1.9194543361663818,0.18401415646076202,17.549901962280273,12.74160099029541
affine_w,133,0.6203991174697876,0.8011255930662534,0.4151515151515151,0.6189390420913696,1.9180537462234497,0.18424828350543976,17.654281616210938,12.829095840454102
affine_w,134,0.6189390420913696,0.8011255930662534,0.4151515151515151,0.617489755153656,1.9166430234909058,0.1844787299633026,17.758270263671875,12.916385650634766
affine_w,135,0.617489755153656,0.8011255930662534,0.4151515151515151,0.6160510182380676,1.9152430295944214,0.18470916152000427,17.86187171936035,13.003469467163086
affine_w,136,0.6160510182380676,0.8026979201102785,0.4151515151515151,0.6146227717399597,1.9138665199279785,0.1849418431520462,17.965089797973633,13.090348243713379
affine_w,137,0.6146227717399597,0.8026979201102785,0.4151515151515151,0.6132049560546875,1.9125126600265503,0.18517665565013885,18.06792449951172,13.177021026611328
affine_w,138,0.6132049560546875,0.8026979201102785,0.4151515151515151,0.6117976903915405,1.9111686944961548,0.18541128933429718,18.170381546020508,13.263486862182617
affine_w,139,0.6117976903915405,0.8026979201102785,0.4151515151515151,0.6104007363319397,1.9098176956176758,0.18564268946647644,18.2724609375,13.34974479675293
affine_w,140,0.6104007363319397,0.807475375359432,0.4151515151515151,0.6090140342712402,1.9084484577178955,0.18586888909339905,18.374164581298828,13.435794830322266
affine_w,141,0.6090140342712402,0.807475375359432,0.4151515151515151,0.6076376438140869,1.9070619344711304,0.18608997762203217,18.475496292114258,13.521636009216309
affine_w,142,0.6076376438140869,0.809077939461996,0.4151515151515151,0.606271505355835,1.9056684970855713,0.1863078624010086,18.576457977294922,13.607268333435059
affine_w,143,0.606271505355835,0.809077939461996,0.4151515151515151,0.6049154996871948,1.9042829275131226,0.18652507662773132,18.677051544189453,13.692689895629883
affine_w,144,0.6049154996871948,0.809077939461996,0.4151515151515151,0.6035695672035217,1.9029147624969482,0.1867433339357376,18.77728271484375,13.777902603149414
affine_w,145,0.6035695672035217,0.809077939461996,0.4151515151515151,0.6022335886955261,1.9015636444091797,0.18696258962154388,18.877147674560547,13.862903594970703
affine_w,146,0.6022335886955261,0.809077939461996,0.4151515151515151,0.6009076237678528,1.900220513343811,0.18718121945858002,18.976654052734375,13.94769287109375
affine_w,147,0.6009076237678528,0.809077939461996,0.4151515151515151,0.5995915532112122,1.898874044418335,0.18739719688892365,19.0757999420166,14.032270431518555
affine_w,148,0.5995915532112122,0.809077939461996,0.4151515151515151,0.5982853770256042,1.8975167274475098,0.18760909140110016,19.174589157104492,14.1166353225708
affine_w,149,0.5982853770256042,0.809077939461996,0.4151515151515151,0.596989095211029,1.8961488008499146,0.18781699240207672,19.273025512695312,14.200787544250488
affine_w,150,0.596989095211029,0.809077939461996,0.4151515151515151,0.5957024097442627,1.894777774810791,0.18802225589752197,19.371109008789062,14.284725189208984
affine_w,151,0.5957024097442627,0.8107119263901006,0.4151515151515151,0.5944254994392395,1.8934142589569092,0.18822665512561798,19.468841552734375,14.368451118469238
affine_w,152,0.5944254994392395,0.8107119263901006,0.4151515151515151,0.5931581258773804,1.8920632600784302,0.1884312629699707,19.566226959228516,14.451960563659668
affine_w,153,0.5931581258773804,0.8123144904926648,0.4151515151515151,0.5919004678726196,1.8907251358032227,0.18863601982593536,19.663267135620117,14.535256385803223
affine_w,154,0.5919004678726196,0.8123144904926648,0.4151515151515151,0.5906522870063782,1.8893929719924927,0.18883979320526123,19.75996208190918,14.61833667755127
affine_w,155,0.5906522870063782,0.8123144904926648,0.4151515151515151,0.5894136428833008,1.8880592584609985,0.1890411525964737,19.8563175201416,14.701201438903809
affine_w,156,0.5894136428833008,0.8123144904926648,0.4151515151515151,0.5881842374801636,1.8867192268371582,0.18923920392990112,19.952329635620117,14.78385066986084
affine_w,157,0.5881842374801636,0.8123144904926648,0.4151515151515151,0.5869643092155457,1.8853737115859985,0.18943412601947784,20.048006057739258,14.866283416748047
affine_w,158,0.5869643092155457,0.8139170545952288,0.4151515151515151,0.5857536792755127,1.8840283155441284,0.18962687253952026,20.143346786499023,14.94849967956543
affine_w,159,0.5857536792755127,0.8136677668459411,0.4151515151515151,0.5845522284507751,1.882689118385315,0.1898186355829239,20.238351821899414,15.030497550964355
affine_w,160,0.5845522284507751,0.8136677668459411,0.4151515151515151,0.5833600759506226,1.881360650062561,0.1900101751089096,20.333023071289062,15.11227798461914
affine_w,161,0.5833600759506226,0.8136677668459411,0.4151515151515151,0.5821769833564758,1.880041241645813,0.1902012676000595,20.427364349365234,15.193841934204102
affine_w,162,0.5821769833564758,0.8136677668459411,0.4151515151515151,0.5810031294822693,1.8787271976470947,0.19039106369018555,20.521377563476562,15.275186538696289
affine_w,163,0.5810031294822693,0.8153017537740457,0.4151515151515151,0.5798381567001343,1.8774120807647705,0.1905786097049713,20.615062713623047,15.35631275177002
affine_w,164,0.5798381567001343,0.8167102967509848,0.4151515151515151,0.5786821246147156,1.876093864440918,0.19076338410377502,20.708423614501953,15.43722152709961
affine_w,165,0.5786821246147156,0.8167102967509848,0.4151515151515151,0.5775351524353027,1.8747738599777222,0.19094562530517578,20.80146026611328,15.517908096313477
affine_w,166,0.5775351524353027,0.8167102967509848,0.4151515151515151,0.5763968825340271,1.873456358909607,0.19112612307071686,20.89417266845703,15.59837818145752
affine_w,167,0.5763968825340271,0.8167102967509848,0.4151515151515151,0.5752675533294678,1.8721455335617065,0.19130568206310272,20.98656463623047,15.678627014160156
affine_w,168,0.5752675533294678,0.8167102967509848,0.4151515151515151,0.5741468667984009,1.8708431720733643,0.19148461520671844,21.078638076782227,15.758657455444336
affine_w,169,0.5741468667984009,0.8183128608535489,0.4151515151515151,0.573034942150116,1.8695483207702637,0.1916627287864685,21.170391082763672,15.838465690612793
affine_w,170,0.573034942150116,0.8188238671428572,0.4220959595959595,0.5719315409660339,1.86825692653656,0.1918393075466156,21.261829376220703,15.91805362701416
affine_w,171,0.5719315409660339,0.8188238671428572,0.4220959595959595,0.5708369016647339,1.8669664859771729,0.19201377034187317,21.352954864501953,15.997422218322754
affine_w,172,0.5708369016647339,0.8188238671428572,0.4220959595959595,0.5697507262229919,1.8656749725341797,0.1921858787536621,21.44376564025879,16.076568603515625
affine_w,173,0.5697507262229919,0.8188238671428572,0.4220959595959595,0.5686731934547424,1.8643847703933716,0.19235600531101227,21.53426170349121,16.155494689941406
affine_w,174,0.5686731934547424,0.8188238671428572,0.4220959595959595,0.5676038265228271,1.8630986213684082,0.19252464175224304,21.624448776245117,16.234201431274414
affine_w,175,0.5676038265228271,0.8188238671428572,0.4220959595959595,0.5665429830551147,1.861818790435791,0.1926923245191574,21.714326858520508,16.312685012817383
affine_w,176,0.5665429830551147,0.8188238671428572,0.4220959595959595,0.5654904842376709,1.8605469465255737,0.19285915791988373,21.803897857666016,16.390945434570312
affine_w,177,0.5654904842376709,0.8204264312454211,0.4220959595959595,0.5644461512565613,1.8592804670333862,0.19302482903003693,21.893159866333008,16.468984603881836
affine_w,178,0.5644461512565613,0.8204264312454211,0.4220959595959595,0.5634100437164307,1.858017086982727,0.19318887591362,21.98211669921875,16.546802520751953
affine_w,179,0.5634100437164307,0.8204264312454211,0.4220959595959595,0.5623821020126343,1.8567554950714111,0.19335097074508667,22.070772171020508,16.62439727783203
affine_w,180,0.5623821020126343,0.8204264312454211,0.4220959595959595,0.5613622665405273,1.8554953336715698,0.19351114332675934,22.159122467041016,16.70176887512207
affine_w,181,0.5613622665405273,0.8204264312454211,0.4220959595959595,0.5603505373001099,1.8542382717132568,0.1936696171760559,22.247169494628906,16.778919219970703
