architecture,condition,seed,epoch,train_balanced_accuracy,val_balanced_accuracy,train_task_ce,val_task_ce,train_optim_task_loss,train_optim_raw_reg_loss,train_optim_weighted_reg_loss,train_optim_total_loss,train_sat_loss,train_relative_tail_loss,train_capacity_loss,train_weighted_sat_loss,train_weighted_relative_tail_loss,train_weighted_capacity_loss,regularizer_warmup_scale,gradient_calibration_kappa,train_long_valid_fr_hz,train_long_tail_fr_hz,train_long_tail_valid_ratio,val_long_valid_fr_hz,val_long_tail_fr_hz,val_long_tail_valid_ratio,output_weight_norm_s2,output_weight_norm_s3,output_weight_norm_s4,output_weight_norm_s5,output_weight_norm_s6,output_weight_norm_s7,output_weight_energy_long_fraction
mid_long,wc_only,11,12,0.3438979304047762,0.2047619047619048,2.003246071416622,2.272940158843994,2.0418216466903685,0.0,0.0,2.0418216466903685,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,9.984529212894396,18.95030174403306,1.897966477934676,6.5281278870954935,14.113378684807255,2.1619335480093675,0.180858239531517,0.1874517500400543,0.1888275742530822,0.19580078125,0.1811366379261016,0.1836545616388321,0.315908652846017
mid_long,wc_only,11,13,0.3616954294640677,0.2248015873015873,1.9710613006979176,2.2694647312164307,2.006115174293518,0.0,0.0,2.006115174293518,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,10.08998386565506,19.155634352663068,1.8984801767489687,6.693337680959488,14.456458606834548,2.159828070225529,0.1820951402187347,0.1890789866447448,0.1902464479207992,0.1976261436939239,0.1827793419361114,0.1849763989448547,0.3158272624786413
mid_long,wc_only,11,14,0.38534679802364,0.2505952380952381,1.935003829494811,2.259094715118408,1.9501401662826536,0.0,0.0,1.9501401662826536,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,10.331314745738515,19.531168713522188,1.8904824017270845,6.906572022189615,14.833910172256036,2.14779634883952,0.1834562271833419,0.1911206096410751,0.1920465230941772,0.1995871365070343,0.1842722594738006,0.1866270303726196,0.3153590995887229
mid_long,wc_only,11,15,0.4099836832298001,0.2214285714285714,1.9041705502905657,2.2684807777404785,1.9381324768066408,0.0,0.0,1.9381324768066408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.61370964718981,19.958467597565345,1.880442207390678,7.138133279824088,15.281059792337988,2.1407641456527378,0.1850995421409607,0.1932265609502792,0.1938454061746597,0.2013861835002899,0.1863351613283157,0.1883457005023956,0.3154114323697897
mid_long,wc_only,11,16,0.4274682511310347,0.2351190476190476,1.8800755501203816,2.2429566383361816,1.8921986103057864,0.0,0.0,1.8921986103057864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.78523934738449,20.003882339238803,1.85474625967294,7.354845721977668,15.3208417870072,2.0830949235584413,0.1867884248495102,0.1955347955226898,0.195809930562973,0.2036018818616867,0.1889994591474533,0.1902465969324112,0.3159238950328417
mid_long,wc_only,11,17,0.4424884480793685,0.239484126984127,1.8473576260105469,2.240533828735352,1.878351330757141,0.0,0.0,1.878351330757141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.939286850788015,20.18443699610472,1.8451328017466448,7.60259352621744,15.566853642041613,2.0475714752287533,0.1886501759290695,0.1977048367261886,0.1978728026151657,0.2056791931390762,0.1916009187698364,0.1925871223211288,0.3168914802835409
mid_long,wc_only,11,18,0.4464551292973939,0.2295634920634921,1.8167097966560195,2.2453973293304443,1.836519169807434,0.0,0.0,1.836519169807434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.171276878279407,20.552103149439866,1.8397273090061737,7.8844534741295345,16.171539961013647,2.0510666990522166,0.1906523704528808,0.2002638429403305,0.2000527679920196,0.2076048552989959,0.1943751126527786,0.1952772587537765,0.3180749147674964
mid_long,wc_only,11,19,0.4677953477209457,0.2281746031746031,1.79071180360863,2.2481656074523926,1.8077582597732544,0.0,0.0,1.8077582597732544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.296280965699962,20.66094668685483,1.829004320058057,8.056887016065314,16.34912678521701,2.029211375636408,0.1927009224891662,0.2027482390403747,0.2021551430225372,0.2096792608499527,0.1971181184053421,0.1980035901069641,0.3192247565346461
mid_long,wc_only,11,20,0.4708311793599496,0.2093253968253968,1.757244061274701,2.2402379512786865,1.7678444623947145,0.0,0.0,1.7678444623947145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.348548905887242,20.65991139639115,1.82048925970381,8.034680679400195,16.24919441460795,2.0223821036557963,0.1953696757555008,0.2053353786468505,0.2048429250717163,0.211814135313034,0.1997474431991577,0.2006994634866714,0.3195968698720334
mid_long,wc_only,11,21,0.4963755103558175,0.231547619047619,1.718874283378588,2.232090473175049,1.746432852745056,0.0,0.0,1.746432852745056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.653530295163604,21.088728706447704,1.8096429298510384,8.247781247517882,16.82619246529021,2.0400871410543227,0.1980085223913192,0.2079316079616546,0.2072032541036605,0.2139201462268829,0.2028920948505401,0.2032400518655777,0.3205395336084024
mid_long,wc_only,11,22,0.5167393202258733,0.1801587301587301,1.6913494780634029,2.2460548877716064,1.7324663639068605,0.0,0.0,1.7324663639068605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.197111768820278,21.89087175770752,1.7947586422605062,8.727892948066769,17.46047658829614,2.000537436949618,0.200394332408905,0.2102649360895156,0.2098091691732406,0.2159591913223266,0.206293985247612,0.2056783437728881,0.3218122484102871
mid_long,wc_only,11,23,0.5284766947951,0.2259920634920635,1.6421177965843738,2.2073779106140137,1.7039252281188966,0.0,0.0,1.7039252281188966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.400262551970055,21.897842713496303,1.7659176668011234,8.946478213794515,17.594462346342045,1.966635577250192,0.2030221819877624,0.2124094516038894,0.2123140841722488,0.2185025662183761,0.2093265652656555,0.2081137001514434,0.3224931716078048
mid_long,wc_only,11,24,0.553920109156525,0.219047619047619,1.6119005238948303,2.1893086433410645,1.648986005783081,0.0,0.0,1.648986005783081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.299478325505424,21.58173402525246,1.754686943144444,8.943267659095945,17.51203405338744,1.958124784018562,0.2060537189245224,0.2145975977182388,0.2141097635030746,0.2211072742938995,0.2123611122369766,0.2105447053909301,0.3231824682938344
mid_long,wc_only,11,25,0.5696775349564962,0.2551587301587301,1.572814981621432,2.1651365756988525,1.612390398979187,0.0,0.0,1.612390398979187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.28077109886613,21.56661878448272,1.7561290419682152,8.844008009665107,17.43469785575049,1.9713570856897813,0.2084070146083831,0.2172351777553558,0.2159362733364105,0.224567100405693,0.2157518565654754,0.2122504860162735,0.3231718985945953
mid_long,wc_only,11,26,0.5982193913883836,0.2740079365079365,1.54393443613988,2.151608228683472,1.5790112495422364,0.0,0.0,1.5790112495422364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.538308102982262,22.043542591418305,1.7580954631490675,9.075970586636902,17.794008831602817,1.9605626375433616,0.2106607407331466,0.2198734730482101,0.2178263366222381,0.2284025251865387,0.2191045433282852,0.2141176611185073,0.323066250823418
mid_long,wc_only,11,27,0.6217781455738013,0.2525793650793651,1.505805359855166,2.1440343856811523,1.5467129945755005,0.0,0.0,1.5467129945755005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.91007914043739,22.55366471255592,1.7469811352211282,9.37843159386483,18.35891315590564,1.9575675284464031,0.2129620611667633,0.2224335074424743,0.2198501825332641,0.2317477464675903,0.222087025642395,0.2162069082260131,0.323071109173615
mid_long,wc_only,11,28,0.6357905869854362,0.2753968253968254,1.4750451900052122,2.0965592861175537,1.5155800104141235,0.0,0.0,1.5155800104141235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.91725066934004,22.28400605644921,1.7251353733764565,9.444515511410428,18.35891315590564,1.9438702952761573,0.2153234034776687,0.2248684912919998,0.2212981879711151,0.2351705282926559,0.2250775098800659,0.2182811498641967,0.3233849985180406
mid_long,wc_only,11,29,0.6633950571808298,0.2892857142857142,1.4364231609436402,2.1081998348236084,1.4830913305282594,0.0,0.0,1.4830913305282594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.115782069104124,22.45413878931408,1.7119938918631186,9.59220102754472,18.58964872498707,1.9379961566282349,0.217737391591072,0.2270752340555191,0.2226748764514923,0.2387868762016296,0.2281261682510376,0.2203584611415863,0.3238185747834109
mid_long,wc_only,11,30,0.6657074978266039,0.2759920634920634,1.416412217686796,2.10483717918396,1.4326100587844848,0.0,0.0,1.4326100587844848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.158530506513156,22.411622860938923,1.703201041320359,9.724903955085678,18.78378485897283,1.9315136628315768,0.2203620076179504,0.2292603999376297,0.2242057174444198,0.24219810962677,0.2310608178377151,0.2222707569599151,0.3237627644772779
mid_long,wc_only,11,31,0.6784325353656921,0.2878968253968254,1.3892415058181946,2.088270664215088,1.4152196168899536,0.0,0.0,1.4152196168899536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.19913514168794,22.42763535344385,1.699174613540304,9.76704248550443,18.782511835143413,1.923050080207916,0.222993716597557,0.2318032681941986,0.2264818698167801,0.2452473938465118,0.2338627576828003,0.2242427319288253,0.3232394923796337
mid_long,wc_only,11,32,0.6869325493313924,0.269047619047619,1.3599274583199348,2.08947229385376,1.391060709953308,0.0,0.0,1.391060709953308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.408615245719773,22.644977331452555,1.6888378789660003,9.878743034392231,18.874487806818635,1.9106163345992784,0.2249903529882431,0.2340107858180999,0.2283987253904342,0.2478340864181518,0.2366787642240524,0.2261526882648468,0.3235619922019826
mid_long,wc_only,11,33,0.7067088340075119,0.2976190476190476,1.332452493157116,2.0707573890686035,1.3724372386932373,0.0,0.0,1.3724372386932373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.54053564749128,22.96246640698131,1.6958314652224025,9.921550430373186,18.92158968850698,1.907120245096136,0.2267645299434662,0.236027181148529,0.2301515191793441,0.2502496838569641,0.2394315600395202,0.228047102689743,0.324164630673635
mid_long,wc_only,11,34,0.7263627468703148,0.3248015873015873,1.3136331901698022,2.053628206253052,1.3400840997695922,0.0,0.0,1.3400840997695922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.581752797590136,22.965917375193577,1.6909391385233068,9.961281044768008,19.0005171659307,1.9074371138148336,0.2283582240343094,0.237830251455307,0.2318155467510223,0.2527265846729278,0.2420120686292648,0.2300258576869964,0.3248319610511214
mid_long,wc_only,11,35,0.7245906160677532,0.3095238095238095,1.2846950134599064,2.05362319946289,1.3004868030548096,0.0,0.0,1.3004868030548096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.014290419804013,23.63050483351235,1.6861720519306052,10.262404320871532,19.537414965986397,1.9037853465051533,0.2298268675804138,0.2393559366464615,0.2336494773626327,0.2551452219486236,0.2447609901428222,0.232159823179245,0.3258818689952432
mid_long,wc_only,11,36,0.7384478424276648,0.333603896103896,1.25904707161777,2.0578854084014893,1.2821717739105225,0.0,0.0,1.2821717739105225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.930860782854689,23.340278406860524,1.67543691453628,10.295847598981652,19.594064526395357,1.9031035898718407,0.2316580712795257,0.2411438077688217,0.2354281991720199,0.257761150598526,0.2474619150161743,0.2340672612190246,0.3263772053336909
mid_long,wc_only,11,37,0.7474982782365633,0.3504329004329005,1.2434008338980749,2.047306537628174,1.2561270952224732,0.0,0.0,1.2561270952224732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.860880952779723,23.19989301998542,1.673767569249111,10.324876364381236,19.634483032979272,1.9016676171265663,0.2334339618682861,0.2428401857614517,0.2369268089532852,0.260298490524292,0.2500281035900116,0.2361000776290893,0.3270602070370618
mid_long,wc_only,11,38,0.751962472862936,0.3518217893217893,1.226277996463743,2.0436785221099854,1.244148325920105,0.0,0.0,1.244148325920105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.97759056727017,23.22957134661093,1.6619152803778026,10.424002240699634,19.51290925727016,1.8719210536125608,0.2349735647439956,0.2441535592079162,0.2383234351873397,0.2626852095127105,0.2528276443481445,0.238143965601921,0.328412125935151
mid_long,wc_only,11,39,0.7583354573650377,0.3232503607503607,1.215870143316699,2.046330451965332,1.227139592170715,0.0,0.0,1.227139592170715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.134675123838871,23.579913639520488,1.6682317374066649,10.476708847001182,19.599474877670367,1.870766398484048,0.2366246283054351,0.2453483492136001,0.2398336082696914,0.2650928199291229,0.2554748058319092,0.2402629852294922,0.3294915262013874
mid_long,wc_only,11,40,0.7726309082519625,0.3087662337662337,1.19464277544038,2.0527632236480717,1.2125587463378906,0.0,0.0,1.2125587463378906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.086005708830504,23.31391300971879,1.6551117109872615,10.473899611639933,19.539961013645225,1.8655860508659,0.238089308142662,0.2466011047363281,0.2412523329257965,0.2674067616462707,0.2578058838844299,0.2423865050077438,0.3304643230449777
mid_long,wc_only,11,41,0.7746660250052165,0.2780122655122655,1.1815063311187823,2.0549004077911377,1.2080400228500363,0.0,0.0,1.2080400228500363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.21800267496752,23.573977974195387,1.6580372442678022,10.604328396269402,19.79424752357083,1.8666196277488387,0.2392795234918594,0.2479410320520401,0.2429337203502655,0.2697871029376983,0.2602914571762085,0.2444555908441543,0.331439195334653
mid_long,wc_only,11,42,0.8042763412104302,0.371139971139971,1.1697044781891697,2.014880895614624,1.183285665512085,0.0,0.0,1.183285665512085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.294133175738349,23.60393237827788,1.6513021173148996,10.58640279920238,19.71054620678681,1.8618738187698545,0.2406621575355529,0.2495408207178115,0.2446288764476776,0.2723574638366699,0.2630274295806885,0.2465385943651199,0.3322830728629035
mid_long,wc_only,11,43,0.8010059246741981,0.3036435786435786,1.1496960695146898,2.028909683227539,1.1763031005859377,0.0,0.0,1.1763031005859377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.515735970975726,23.890914894810177,1.6458631475923893,10.882442697033165,20.06890241476708,1.8441542008062568,0.2420363426208496,0.251008003950119,0.2465455681085586,0.2749573290348053,0.2658552527427673,0.2485685795545578,0.3331635355198551
mid_long,wc_only,11,44,0.803483910867314,0.3447510822510822,1.127846556050437,2.003080368041992,1.1563257932662965,0.0,0.0,1.1563257932662965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.487407155737502,23.8240351308564,1.6444650774808438,10.812880678564111,19.931734097147636,1.8433324744497643,0.243566945195198,0.2523823976516723,0.2483610808849334,0.2773564457893371,0.2685175538063049,0.2507115006446838,0.3340574394823925
mid_long,wc_only,11,45,0.8089023423930352,0.3413059163059163,1.1166872048747314,2.0044236183166504,1.1357603788375854,0.0,0.0,1.1357603788375854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.537173993318165,23.908100716507278,1.644618185590703,10.763117080736254,19.950192942674143,1.8535701872444412,0.2452776432037353,0.2538141906261444,0.249960646033287,0.2797829210758209,0.2708589434623718,0.2527348101139068,0.3345493209391223
mid_long,wc_only,11,46,0.8144062235401832,0.3252705627705627,1.101486945521606,2.0222010612487797,1.103279423713684,0.0,0.0,1.103279423713684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.445041540156016,23.520971102454933,1.6283076124820124,10.777564576879826,19.625253610216017,1.8209358403953684,0.2468462884426117,0.2553017437458038,0.2513793408870697,0.2821851372718811,0.2730464339256286,0.2547866702079773,0.335035310112508
mid_long,wc_only,11,47,0.8128957619131842,0.3593674843674843,1.0886736219803357,2.0000038146972656,1.1114471197128295,0.0,0.0,1.1114471197128295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.427304128813164,23.44732744080511,1.6252050439539714,10.8144859559134,19.74873692166925,1.826137368172416,0.2481863498687744,0.2565960586071014,0.2525433599948883,0.2846153676509857,0.2750372290611267,0.2568966448307037,0.3356341861413298
mid_long,wc_only,11,48,0.8160908875573957,0.3753066378066378,1.0832403410937823,1.9698153734207156,1.07579745054245,0.0,0.0,1.07579745054245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.465969133395063,23.46630776597259,1.6221732225184975,10.806058249829649,19.73473365954569,1.826265711630492,0.249460220336914,0.2575784027576446,0.2536283135414123,0.2867478132247925,0.2770165801048279,0.2589924931526184,0.3365492309148449
mid_long,wc_only,11,49,0.8202717979207885,0.3440897065897065,1.069013908992741,1.999483942985535,1.0782819509506223,0.0,0.0,1.0782819509506223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.426819221164942,23.170628809545377,1.6060802075867688,10.821575930872743,19.6796753789235,1.8185590993987844,0.250886470079422,0.2585437595844269,0.254888504743576,0.2891523838043213,0.2790983021259308,0.2608477771282196,0.3371196234180303
mid_long,wc_only,11,50,0.8268494668451556,0.3567520442520442,1.049982988485576,1.979072093963623,1.056739830970764,0.0,0.0,1.056739830970764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.64308803227188,23.55824155914744,1.608830152986,10.964044295621855,19.89004256673429,1.814115487902284,0.2522806823253631,0.2596001625061035,0.2561527788639068,0.2917311489582062,0.2813659012317657,0.2625194191932678,0.3374881957542505
mid_long,wc_only,23,1,0.1193349981502034,0.1222943722943722,2.4655961099877417,2.463686943054199,2.5491514205932617,0.0,0.0,2.5491514205932617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1744702503575,22.663336482341823,1.49351747431235,13.335707806079151,21.110872419143096,1.583033516190239,0.1807268857955932,0.1709257513284683,0.1750129163265228,0.1767635494470596,0.1714947074651718,0.1711852848529815,0.3167297354113277
mid_long,wc_only,23,2,0.1314196128131585,0.0958694083694083,2.439687588539058,2.447173357009888,2.461856412887573,0.0,0.0,2.461856412887573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.507218982858356,22.859075399341727,1.4740925129521998,13.524729213957553,21.455861876914508,1.5864171132366929,0.1807541251182556,0.1715588867664337,0.1756327748298645,0.1767596900463104,0.1707607805728912,0.1710514277219772,0.3147438241874886
mid_long,wc_only,23,3,0.135555832893282,0.1160714285714285,2.4141858933099165,2.445418357849121,2.4376402854919434,0.0,0.0,2.4376402854919434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.804110070845963,23.3279239406606,1.4760669114608298,13.740103924986729,21.64745196324144,1.5754940487658902,0.1810289323329925,0.1723226904869079,0.1762570291757583,0.1772202104330063,0.1702567785978317,0.1711413115262985,0.3128383366362609
mid_long,wc_only,23,4,0.1586838368363525,0.1041666666666666,2.374520648572203,2.440096139907837,2.399466228485108,0.0,0.0,2.399466228485108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.774811440311298,23.612559798808554,1.4968521106039026,13.702513680390952,21.791940167880018,1.5903607670952724,0.1816183626651764,0.1734180748462677,0.1767381876707077,0.1778656840324401,0.1701392978429794,0.1716360747814178,0.3115768719173571
mid_long,wc_only,23,5,0.19524201702129,0.1138888888888888,2.343819720404489,2.442150831222534,2.367181205749512,0.0,0.0,2.367181205749512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.761948626905834,23.833076667572545,1.512064100176624,13.766457228137504,22.1728925488324,1.610646238272025,0.1822652667760849,0.1741377115249633,0.1771408319473266,0.1784995198249817,0.1704031825065612,0.1725029647350311,0.3115604218035107
mid_long,wc_only,23,6,0.21517949086854,0.1457010582010582,2.295968823917146,2.423560857772827,2.342817640304565,0.0,0.0,2.342817640304565,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,15.920309256233017,24.03343988197689,1.5096088584188443,13.82719022118548,22.159525798623545,1.6026051167410416,0.18287955224514,0.1748860478401184,0.1779011487960815,0.1791812479496002,0.1709944903850555,0.1736700236797332,0.3121549910990176
mid_long,wc_only,23,7,0.2488290063377928,0.1449434824434824,2.244757822171341,2.415571928024292,2.286368703842163,0.0,0.0,2.286368703842163,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,16.02701446029699,24.284670367830078,1.5152335719163048,13.851403154537207,22.33902215857103,1.6127623973787517,0.1833242923021316,0.1758665144443512,0.1787732988595962,0.1800485700368881,0.1714693307876587,0.175214871764183,0.3128838058993553
mid_long,wc_only,23,8,0.2780355384910509,0.1273869648869648,2.206153185560453,2.410510540008545,2.2575432777404787,0.0,0.0,2.2575432777404787,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,16.288736983060932,24.513745637760493,1.5049506701012456,13.985978905652331,22.573258543183357,1.6139920341264444,0.183968111872673,0.1770611554384231,0.1797053068876266,0.1807653903961181,0.1719844192266464,0.1770976781845092,0.3139109778084372
mid_long,wc_only,23,9,0.2847753959671274,0.1791065416065416,2.1726698399410806,2.410883665084839,2.210476207733154,0.0,0.0,2.210476207733154,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,16.20747666980102,24.30579029328916,1.4996652957444956,13.845784683814708,22.372120778135816,1.6158073586315502,0.184900477528572,0.1781468093395233,0.1806347668170929,0.1813014298677444,0.1728268265724182,0.1790333241224289,0.315364027567647
mid_long,wc_only,23,10,0.3057043917120683,0.1763287638287638,2.129539563610714,2.377582311630249,2.1678319931030274,0.0,0.0,2.1678319931030274,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,16.158373390054766,24.20184713073562,1.4977898174844435,13.792944304400717,22.27441619922823,1.6149138072080411,0.1862460076808929,0.1795077919960022,0.1819775849580764,0.1819314956665039,0.173650324344635,0.1810646057128906,0.3161972598994198
mid_long,wc_only,23,11,0.3216180238692263,0.1517917267917268,2.093193296311029,2.3868932723999023,2.1314234256744387,0.0,0.0,2.1314234256744387,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,16.26324104934653,24.264585732834668,1.4919895523413913,13.859697087508518,22.306878306878307,1.6094780546815175,0.187859445810318,0.1809984743595123,0.1832666546106338,0.1828095465898513,0.174555703997612,0.1831153482198715,0.3168130659185877
