epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
0,0.031057340944131352,0.9932776101893749,2.22965931892395,0.6068963443963444
1,0.03106325813817588,0.9932776101893749,2.230564832687378,0.6068963443963444
2,0.03102298269750432,0.9932776101893749,2.2292792797088623,0.5999518999518999
3,0.03098785725907902,0.9932776101893749,2.2293970584869385,0.5999518999518999
4,0.030964163688240693,0.9932776101893749,2.228839159011841,0.5999518999518999
5,0.0309334049280252,0.9932776101893749,2.226112127304077,0.5999518999518999
6,0.030899857464222406,0.9932776101893749,2.2244696617126465,0.5999518999518999
7,0.030857865016574035,0.9932776101893749,2.224710464477539,0.6068963443963444
8,0.030807305082499264,0.9932776101893749,2.224541664123535,0.5999518999518999
9,0.030768747244305946,0.9932776101893749,2.226067066192627,0.6138407888407889
10,0.03066584118281246,0.9932776101893749,2.235677719116211,0.6138407888407889
11,0.030569506797093172,0.9932776101893749,2.244079828262329,0.6138407888407889
12,0.030421778332063745,0.9932776101893749,2.2518138885498047,0.6068963443963444
13,0.030348061553479883,0.9932776101893749,2.2673068046569824,0.6138407888407889
14,0.03023389467196908,0.9932776101893749,2.27061128616333,0.6068963443963444
15,0.030140991137153027,0.9932776101893749,2.272758960723877,0.6068963443963444
16,0.03008288354733109,0.9932776101893749,2.2765462398529053,0.6068963443963444
17,0.0300477882021663,0.9932776101893749,2.2784218788146973,0.6068963443963444
18,0.029982408209705467,0.9932776101893749,2.279761791229248,0.6068963443963444
19,0.02998503366254411,0.9932776101893749,2.281987190246582,0.6068963443963444
20,0.029924291388809733,0.9932776101893749,2.2816250324249268,0.6068963443963444
21,0.02989893495433815,0.9932776101893749,2.2794029712677,0.6068963443963444
22,0.02981122404259987,0.9932776101893749,2.277193069458008,0.6068963443963444
23,0.029805253960333265,0.9932776101893749,2.2783470153808594,0.6068963443963444
24,0.029734567102692417,0.9932776101893749,2.2815093994140625,0.6068963443963444
25,0.029707219089395824,0.9932776101893749,2.2873616218566895,0.6068963443963444
26,0.029653232698545192,0.9932776101893749,2.2875051498413086,0.6068963443963444
27,0.029627714795020382,0.9932776101893749,2.292142391204834,0.6068963443963444
28,0.029584182652351472,0.9932776101893749,2.2919299602508545,0.6068963443963444
29,0.02957585715590984,0.9932776101893749,2.2907514572143555,0.5999518999518999
30,0.029512954481497485,0.9932776101893749,2.2952141761779785,0.5999518999518999
31,0.0294845081751977,0.9932776101893749,2.298570394515991,0.5999518999518999
32,0.029448956783328737,0.9932776101893749,2.289881944656372,0.5999518999518999
33,0.029400593666888762,0.9932776101893749,2.3003528118133545,0.5999518999518999
34,0.029339115558554403,0.9932776101893749,2.290311098098755,0.5999518999518999
