epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.21728427999700659,0.17301587301587304,2.483048915863037,2.481614112854004
2,0.26617212738721246,0.17996031746031746,2.4750288486480714,2.4753668308258057
3,0.2305697366701344,0.18293650793650792,2.4637391567230225,2.4637558460235596
4,0.21529354057378478,0.1363095238095238,2.4452183723449705,2.4463047981262207
5,0.19965133048327646,0.1845238095238095,2.4200046062469482,2.425302028656006
6,0.18996307587433192,0.18452380952380953,2.3854071140289306,2.403341770172119
7,0.17951637504703544,0.17261904761904764,2.357119560241699,2.3843727111816406
8,0.21078643229586627,0.16567460317460317,2.3228477478027343,2.3643136024475098
9,0.22886257144904945,0.17493386243386244,2.2966025829315186,2.3439371585845947
10,0.2738218858069487,0.1931216931216931,2.253081512451172,2.321068525314331
11,0.2948536638355821,0.18816137566137567,2.2016128063201905,2.2939095497131348
12,0.3148851887688366,0.2501984126984127,2.167344903945923,2.257054328918457
13,0.35564320679354894,0.3405122655122655,2.1165310382843017,2.2235939502716064
14,0.389360135093117,0.36507936507936506,2.0601818323135377,2.1901907920837402
15,0.414725753172849,0.3558201058201058,2.020126795768738,2.1500890254974365
16,0.4556717910246397,0.38498677248677254,1.9654056787490846,2.1110737323760986
17,0.4691705210681811,0.404563492063492,1.9102068185806274,2.0661754608154297
18,0.48376031222035665,0.38928571428571423,1.8571358442306518,2.0199525356292725
19,0.5060999161530978,0.42635882635882644,1.8104907989501953,1.9896960258483887
20,0.5146523371527101,0.430988455988456,1.753345775604248,1.9338258504867554
21,0.5488640993247061,0.4601551226551226,1.707986068725586,1.8870205879211426
22,0.5699175696431135,0.46773088023088016,1.6697978019714355,1.8419169187545776
23,0.5862412539058485,0.5103896103896104,1.6077665567398072,1.7965099811553955
24,0.6043942269781765,0.4984848484848485,1.5611489534378051,1.7591019868850708
25,0.618908133696071,0.5018578643578643,1.5199310541152955,1.7190876007080078
26,0.6422565276303432,0.5068181818181818,1.479733657836914,1.687682032585144
27,0.6650799601152181,0.49292929292929294,1.440863847732544,1.664440393447876
28,0.6849866917629365,0.4984848484848485,1.3960413694381715,1.6214170455932617
29,0.6911780654661027,0.5193181818181818,1.3474138975143433,1.5899908542633057
30,0.7143404798362999,0.5054292929292928,1.33557186126709,1.577160358428955
31,0.7087980315749268,0.5068181818181818,1.2993379831314087,1.5494784116744995
32,0.7348165377045177,0.5332070707070707,1.2596378803253174,1.5233725309371948
33,0.7309585130131596,0.5088023088023089,1.2201339721679687,1.5041682720184326
34,0.7421330441710873,0.49491341991341997,1.1981798887252808,1.4851946830749512
35,0.7530055163793438,0.506060606060606,1.1695797920227051,1.483603835105896
36,0.7459620175709079,0.5011002886002885,1.129773998260498,1.4589812755584717
37,0.7735289337391019,0.4941558441558442,1.117516565322876,1.4574334621429443
38,0.7605245044615949,0.5080447330447331,1.081952118873596,1.4143363237380981
