epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.24343356226541576,0.14583333333333334,2.479401731491089,2.473378896713257
2,0.23928951739810045,0.16805555555555554,2.461327600479126,2.457834243774414
3,0.22975451988030604,0.20019841269841268,2.438138151168823,2.438851833343506
4,0.20393166740974733,0.20912698412698413,2.4132199764251707,2.415255546569824
5,0.18881355381748463,0.18892496392496394,2.3852539539337156,2.393568277359009
6,0.19536751333065613,0.1766233766233766,2.353768825531006,2.3716955184936523
7,0.2108575229801645,0.20304834054834053,2.3101574420928954,2.349226713180542
8,0.26863356492680396,0.21091871091871092,2.283212661743164,2.320908546447754
9,0.2942849133283373,0.25843554593554596,2.232214403152466,2.290672540664673
10,0.32664430968861236,0.27602813852813857,2.1856598377227785,2.2592179775238037
11,0.33867840997604226,0.2932900432900433,2.142544746398926,2.2216453552246094
12,0.3662613339562562,0.3025493025493025,2.0919845581054686,2.184832811355591
13,0.4042996069577645,0.2946789321789322,2.0350853204727173,2.1432323455810547
14,0.4171155743381048,0.3288059163059163,1.9896128177642822,2.0991644859313965
15,0.45043560402444055,0.36227152477152486,1.9293904304504395,2.0532584190368652
16,0.4600603832082744,0.3553270803270803,1.8845778465270997,2.0055341720581055
17,0.4715182224720238,0.38495670995670994,1.8349074840545654,1.9622255563735962
18,0.5032431459989773,0.449380711880712,1.7859041929244994,1.928082823753357
19,0.5321730275968697,0.4470658970658971,1.7387130975723266,1.8925446271896362
20,0.5350838233993599,0.4404521404521405,1.694319772720337,1.8375062942504883
21,0.5616910048318772,0.44210557960557967,1.638846206665039,1.8240169286727905
22,0.5724254386521893,0.489363876863877,1.5985302448272705,1.772950530052185
23,0.5866204438751742,0.46528980278980286,1.5615031957626342,1.7644808292388916
24,0.6158224247869265,0.489363876863877,1.51626136302948,1.7186945676803589
25,0.6496274254417759,0.47147667147667144,1.478397822380066,1.7014304399490356
26,0.6429620926354841,0.5026575276575277,1.4366867780685424,1.6610769033432007
27,0.6668017017490496,0.4785834535834536,1.3963250875473023,1.6558330059051514
28,0.6937349045485613,0.4957130832130832,1.3885061264038085,1.6413779258728027
29,0.6928611898774903,0.5102332852332853,1.3356859683990479,1.6037451028823853
30,0.7042286652593525,0.4831770081770082,1.2896252870559692,1.6054320335388184
