epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.16895926284291063,0.10919312169312168,2.4798605918884276,2.474958658218384
2,0.16669374563242487,0.15548941798941798,2.45481276512146,2.4590115547180176
3,0.15287175903528105,0.1326719576719577,2.4284567832946777,2.4352641105651855
4,0.17945223888620113,0.14517195767195767,2.3913755416870117,2.411147356033325
5,0.18307762860828894,0.12202380952380952,2.3676360607147218,2.387765407562256
6,0.22525894121019907,0.18432539682539684,2.3268659591674803,2.361677885055542
7,0.27963342606031283,0.20886243386243386,2.28470778465271,2.3345165252685547
8,0.3181111581465355,0.27255291005291005,2.249979257583618,2.299833297729492
9,0.33513632302084945,0.27037037037037037,2.1988337516784666,2.2716262340545654
10,0.34159514778872896,0.2856481481481481,2.151119327545166,2.2394447326660156
11,0.3566016418393407,0.3078703703703704,2.106239891052246,2.201120138168335
12,0.39103585904339705,0.31144179894179896,2.060277986526489,2.1706082820892334
13,0.42828199093968605,0.33505291005291005,1.9964033842086792,2.133521556854248
14,0.441180187967785,0.34894179894179894,1.9532501459121705,2.0913758277893066
15,0.452240708329776,0.3648508898508899,1.912505555152893,2.0529685020446777
16,0.4784249904875137,0.37179533429533435,1.8564185857772828,2.010258197784424
17,0.4882064984247744,0.39758898508898516,1.80896155834198,1.975660800933838
18,0.5109023166886667,0.41643819143819155,1.761521077156067,1.9250622987747192
19,0.5382982433214628,0.42338263588263597,1.7117644548416138,1.9070875644683838
20,0.5603769976178918,0.43528739778739783,1.6701823949813843,1.8625661134719849
21,0.5734539062446077,0.4564514189514189,1.6258776664733887,1.8451015949249268
22,0.6032557350194786,0.47602813852813847,1.5850430250167846,1.7992024421691895
23,0.6136920413239884,0.4760281385281386,1.5466761112213134,1.7815887928009033
24,0.6380909493192813,0.4760281385281386,1.5065565824508667,1.7556952238082886
25,0.647359618914716,0.49983766233766236,1.4739406824111938,1.7202322483062744
26,0.6695105989804682,0.46908369408369405,1.4288928985595704,1.708868384361267
27,0.6780037980797068,0.49719215969215963,1.4045969486236571,1.64908766746521
28,0.6874659513805609,0.48856421356421365,1.358070683479309,1.6609257459640503
29,0.7048484767424594,0.5117123617123618,1.3281871557235718,1.6257625818252563
30,0.7063524080870772,0.5256012506012506,1.296183967590332,1.5962555408477783
31,0.712471901997131,0.5256012506012506,1.2720746517181396,1.592315673828125
32,0.7190163470051334,0.5186568061568061,1.2371859788894652,1.5788058042526245
33,0.7285920012646141,0.5394901394901396,1.2072848081588745,1.553820013999939
34,0.7356854933273533,0.5513949013949014,1.1794278860092162,1.5429812669754028
35,0.7442680637279978,0.5583393458393459,1.1455956935882567,1.516761302947998
36,0.756235149118318,0.5583393458393459,1.1233160972595215,1.5085316896438599
37,0.7569158208365391,0.5666726791726792,1.1010225296020508,1.4900357723236084
38,0.7654516384205916,0.5708754208754209,1.0807039260864257,1.4723196029663086
39,0.7662231748478808,0.5811928811928812,1.0461457014083861,1.4616531133651733
40,0.7766790126686837,0.5861531986531986,1.0086268544197083,1.4379938840866089
41,0.7754788570858527,0.5699494949494949,0.9984215259552002,1.4466395378112793
42,0.7792413537525301,0.5977272727272728,0.9673195481300354,1.3961431980133057
43,0.7955821848648665,0.5838383838383838,0.953131914138794,1.4206972122192383
44,0.796418468824256,0.5907828282828284,0.9255161762237549,1.376608967781067
45,0.8129943439891539,0.5838383838383838,0.9210841536521912,1.397395133972168
46,0.814788689435229,0.6116161616161616,0.8812899708747863,1.3640213012695312
47,0.8271628584760649,0.6046717171717172,0.8629189133644104,1.3770771026611328
48,0.8290111477568365,0.5884680134680135,0.8409849762916565,1.345270037651062
49,0.8317883622102872,0.5904521404521405,0.8320759296417236,1.3511959314346313
50,0.8403698345014371,0.5954124579124578,0.8127620697021485,1.338809847831726
51,0.8481732353865988,0.6023569023569023,0.7958647847175598,1.3272674083709717
52,0.8543216916131643,0.6116161616161616,0.7677550196647644,1.3141566514968872
53,0.8534141608009875,0.6023569023569023,0.752712082862854,1.3153761625289917
54,0.8668014940910722,0.618560606060606,0.7409229516983032,1.2967885732650757
55,0.8649632587969545,0.6023569023569023,0.7315223217010498,1.28024160861969
56,0.8775700806360661,0.6255050505050505,0.705235481262207,1.2907471656799316
57,0.8802005360440357,0.6324494949494949,0.6912232160568237,1.27313232421875
58,0.8824406185948394,0.6162457912457912,0.6774258613586426,1.2916332483291626
59,0.8947169586492532,0.6162457912457912,0.6578038811683655,1.2578556537628174
60,0.894872958155974,0.6162457912457912,0.6445407748222352,1.271702527999878
61,0.8948415353304336,0.6231902356902356,0.6362999200820922,1.2588980197906494
62,0.8981802105441088,0.6156144781144781,0.6240144610404968,1.2515544891357422
63,0.9062963410069375,0.6112854737854737,0.6034460544586182,1.257097840309143
64,0.9040118509081684,0.6086700336700336,0.5982797861099243,1.2372373342514038
65,0.9132135893114436,0.629503367003367,0.5877627611160279,1.247086524963379
66,0.9165836873506593,0.6225589225589226,0.577912163734436,1.2274497747421265
67,0.9138011756850072,0.6301346801346801,0.5620288014411926,1.233607292175293
68,0.9251248058869671,0.6231902356902356,0.5451918721199036,1.2232685089111328
69,0.9177969522889521,0.6231902356902356,0.5330411553382873,1.2316160202026367
70,0.9310608760920914,0.6231902356902356,0.5259914100170135,1.2134095430374146
71,0.9274865296868627,0.6308922558922558,0.5123643636703491,1.2213302850723267
72,0.9408762818141287,0.6384680134680134,0.501729553937912,1.1987560987472534
73,0.9393117393304685,0.6093013468013467,0.4953490555286407,1.2177389860153198
74,0.9462353735640362,0.6231902356902356,0.47910469174385073,1.207172155380249
75,0.9447035108189382,0.6162457912457912,0.4737544536590576,1.2127383947372437
76,0.9463261506155977,0.6182299182299182,0.47361122965812685,1.2063218355178833
77,0.9496054716032519,0.619618807118807,0.4527586340904236,1.2138772010803223
78,0.9478693604921408,0.6384680134680134,0.44287692904472353,1.2074412107467651
79,0.9512394585313565,0.6384680134680133,0.4336799383163452,1.1895874738693237
80,0.9527132239634551,0.6384680134680134,0.43215806484222413,1.1908165216445923
81,0.9544873566934703,0.6196188071188071,0.4200283885002136,1.2016466856002808
82,0.9576230404541541,0.631523569023569,0.4191152811050415,1.1920971870422363
83,0.9592570273822587,0.6196188071188071,0.40492008328437806,1.1919063329696655
84,0.9577251646371606,0.6265632515632515,0.3911064565181732,1.1776647567749023
85,0.9593591515652652,0.6196188071188071,0.38416245579719543,1.188403844833374
86,0.9593591515652652,0.631523569023569,0.3808813691139221,1.1795039176940918
87,0.9609931384933698,0.6196188071188071,0.37309846878051756,1.1837608814239502
88,0.9593591515652652,0.6384680134680134,0.3639192938804626,1.1604236364364624
89,0.9593277287397247,0.6126743626743627,0.3584007441997528,1.190743088722229
90,0.9624343612088709,0.6126743626743627,0.3561207950115204,1.1576944589614868
91,0.9647431384933697,0.6057299182299183,0.3503121018409729,1.192868709564209
92,0.9626295681014975,0.6106902356902356,0.34400284886360166,1.1472910642623901
93,0.9614739077241389,0.5987854737854738,0.34139827489852903,1.1991316080093384
94,0.9694903566839841,0.6106902356902356,0.3352171778678894,1.1429370641708374
95,0.969520593742523,0.5918410293410293,0.33716915249824525,1.1811672449111938
96,0.9716039270758564,0.6156505531505531,0.3156801760196686,1.1554806232452393
97,0.9716039270758564,0.6057299182299182,0.3159865617752075,1.1679242849349976
