epoch,train_ba,val_ba,train_total_loss,val_loss
77,0.9396963342510406,0.6191558441558441,0.40261077880859375,1.2068052291870117
78,0.9446096421667994,0.5887325637325637,0.4028851926326752,1.2180434465408325
79,0.9463457532779104,0.6029521404521404,0.38481214046478274,1.2154799699783325
80,0.9495116029511131,0.6191558441558441,0.3804158389568329,1.2148373126983643
81,0.9514732950353543,0.6191558441558441,0.3716029703617096,1.2067548036575317
82,0.9562530559425663,0.6191558441558441,0.3670660138130188,1.2066200971603394
83,0.9578556200451301,0.6122113997113997,0.35873559713363645,1.2065551280975342
84,0.9578556200451301,0.6191558441558441,0.35008583664894105,1.2016409635543823
85,0.9594896069732347,0.6098965848965848,0.33605327606201174,1.1954985857009888
86,0.9610328168497779,0.6085076960076959,0.3335215985774994,1.2081114053726196
87,0.9626668037778825,0.6177669552669552,0.31904061436653136,1.1963618993759155
88,0.9642693678804467,0.598917748917749,0.3170583784580231,1.2008674144744873
89,0.9611235939013395,0.5853595478595478,0.30464992523193357,1.1897637844085693
90,0.967474496085575,0.6058621933621934,0.29604288637638093,1.1872457265853882
91,0.967474496085575,0.596933621933622,0.29402090311050416,1.1804571151733398
92,0.9690468231296001,0.598917748917749,0.2905229955911636,1.1867599487304688
93,0.9690468231296001,0.5784151034151034,0.2771413207054138,1.1859822273254395
94,0.9690468231296001,0.5827140452140451,0.2819120168685913,1.1930543184280396
95,0.9690468231296001,0.5946188071188071,0.2722821056842804,1.1927149295806885
96,0.9727968231296001,0.6038780663780664,0.26884483397006986,1.1798152923583984
97,0.9765141433910379,0.5827140452140452,0.2587384611368179,1.1985586881637573
98,0.9765141433910379,0.5919733044733045,0.2533971756696701,1.1861375570297241
99,0.9765141433910379,0.5827140452140452,0.2526554465293884,1.1924972534179688
100,0.9748801564629334,0.5876743626743627,0.24456636607646942,1.1907044649124146
