epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.18894506196554847,0.14034992784992786,2.483425235748291,2.479698657989502
2,0.18638224332360476,0.13423520923520924,2.4683292865753175,2.4712302684783936
3,0.16597148375288404,0.11277056277056278,2.4497358322143556,2.457582712173462
4,0.13842707414363906,0.13856421356421356,2.424298334121704,2.44079327583313
5,0.13421896162647182,0.13995310245310247,2.3941025257110597,2.4234189987182617
6,0.16441121595926442,0.13932178932178932,2.3605066776275634,2.4021048545837402
7,0.19456472074396602,0.2110810485810486,2.3228259563446043,2.3772764205932617
8,0.25093657477235914,0.24021164021164018,2.2929118633270265,2.3451454639434814
9,0.29488215386407207,0.25806878306878306,2.237193965911865,2.3128914833068848
10,0.32327777553799564,0.2427910052910053,2.182409381866455,2.2837259769439697
11,0.355682738947861,0.2951058201058201,2.1374838829040526,2.249779224395752
12,0.38094920319092535,0.35423280423280423,2.0873217582702637,2.206298351287842
13,0.4110749966008012,0.3458994708994709,2.0400675535202026,2.17558217048645
14,0.438719109494592,0.35125661375661377,1.9807186365127563,2.133530378341675
15,0.4640468608063902,0.39093915343915336,1.928870439529419,2.0873899459838867
16,0.48344606033461296,0.3958994708994709,1.8632925033569336,2.052000045776367
17,0.5002978759546955,0.4216931216931217,1.8241426467895507,2.0133724212646484
18,0.5085832160699021,0.43327320827320825,1.7735923767089843,1.9711779356002808
19,0.5368304061931141,0.41105098605098606,1.7279364109039306,1.9383997917175293
20,0.5624507982557955,0.43466209716209714,1.673174548149109,1.8957990407943726
21,0.5756815253642107,0.4391594516594517,1.627001905441284,1.8722901344299316
22,0.6132456793540505,0.4802308802308803,1.5934167623519897,1.826491117477417
23,0.6278930262764607,0.49352453102453103,1.5382913589477538,1.7909457683563232
24,0.6407065475979795,0.48780663780663786,1.500339388847351,1.7800339460372925
25,0.650580121779036,0.5021584896584896,1.4518988132476807,1.7372299432754517
26,0.6612283754136966,0.46882515632515626,1.422367024421692,1.7340463399887085
27,0.669944446093468,0.51002886002886,1.3786028385162354,1.6790273189544678
28,0.6815619303962079,0.4801046176046177,1.3400497913360596,1.6711317300796509
29,0.6954828534819031,0.5238215488215489,1.2997438669204713,1.6444200277328491
30,0.7126308275433053,0.5140632515632516,1.2783077716827393,1.623679518699646
31,0.7219497086974234,0.5390993265993266,1.2278500080108643,1.5995920896530151
32,0.728520214186581,0.5279521404521405,1.2052361488342285,1.564447045326233
33,0.7474465200807049,0.5468013468013467,1.1730844974517822,1.5560907125473022
34,0.7625100324813457,0.5468013468013467,1.14415500164032,1.529427170753479
35,0.7724625306977652,0.5752104377104377,1.1102160215377808,1.5077425241470337
36,0.7796782226376062,0.5682659932659931,1.0782904386520387,1.499847173690796
37,0.7864304470472496,0.5752104377104377,1.0592339515686036,1.4730684757232666
38,0.7881504771390411,0.5682659932659931,1.0261768698692322,1.480221152305603
39,0.795344134807955,0.5827861952861951,0.9933936119079589,1.4362614154815674
40,0.8050402828425752,0.5827861952861951,0.9845992088317871,1.4448741674423218
41,0.8227182901423441,0.6036195286195286,0.9411385774612426,1.4194642305374146
42,0.8275663973845057,0.5917147667147667,0.924252188205719,1.4227644205093384
