epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.1854238346281909,0.17667748917748918,2.483515739440918,2.480459213256836
2,0.23877587804728942,0.18037518037518038,2.4743804931640625,2.4735283851623535
3,0.24464667568903606,0.20692640692640693,2.460010290145874,2.460338592529297
4,0.2455939770414428,0.206024531024531,2.440356636047363,2.4400289058685303
5,0.22776931337766518,0.18915945165945167,2.4118008613586426,2.416159152984619
6,0.2021613956688411,0.21495310245310248,2.375212049484253,2.392213821411133
7,0.1852551632247803,0.21435786435786433,2.346856641769409,2.3709545135498047
8,0.1974301023290572,0.1822150072150072,2.3148677825927733,2.349555253982544
9,0.22416888997979453,0.20146103896103895,2.276088523864746,2.32515549659729
10,0.26952115895812717,0.2578102453102453,2.238557529449463,2.3007426261901855
11,0.30356107240240615,0.2855880230880231,2.188118267059326,2.2710304260253906
12,0.3546491335205264,0.349050024050024,2.1553625583648683,2.241166353225708
13,0.40185110679491926,0.36571669071669066,2.108067178726196,2.207967519760132
14,0.41342873948751674,0.38069384319384314,2.057421350479126,2.1695263385772705
15,0.4599821403726787,0.41958273208273206,2.002036285400391,2.127974510192871
16,0.47679122358506376,0.42652717652717653,1.9623366832733153,2.0889484882354736
17,0.49183699353256327,0.4418049543049543,1.910592269897461,2.041255235671997
18,0.5060997778136143,0.44180495430495426,1.8552005290985107,2.000741720199585
19,0.5065788000143346,0.420971620971621,1.8106685876846313,1.9436712265014648
20,0.5444223945332928,0.4348605098605099,1.7518917322158813,1.9193636178970337
21,0.5568672465288307,0.43982082732082733,1.7111634731292724,1.8604519367218018
22,0.5713349939723935,0.4606541606541607,1.6530807495117188,1.8355467319488525
23,0.5854784268946848,0.48181818181818187,1.6107036590576171,1.8034592866897583
24,0.6049573720588005,0.48380230880230873,1.5659374237060546,1.76031494140625
25,0.6166270843403852,0.4583393458393457,1.5154682874679566,1.7487252950668335
26,0.6324865658123807,0.4713023088023087,1.4861594676971435,1.7111605405807495
27,0.6545176708056141,0.48459595959595964,1.439152979850769,1.6912002563476562
28,0.6691378037590803,0.49292929292929294,1.4149479389190673,1.6665260791778564
29,0.6735151719142848,0.4776515151515151,1.3699399948120117,1.6359401941299438
30,0.6983443899731134,0.508375420875421,1.3190106630325318,1.6111100912094116
31,0.7008449123693535,0.5110209235209234,1.3023052930831909,1.5776361227035522
32,0.7026053923098651,0.4991161616161615,1.2529835462570191,1.5446419715881348
33,0.7109085077311837,0.5023569023569023,1.232421588897705,1.5513228178024292
34,0.7150064051393369,0.5130050505050504,1.203505516052246,1.494214653968811
35,0.7461690913561819,0.4991161616161615,1.1656311988830566,1.4977055788040161
36,0.7394484438792883,0.5364838864838865,1.1352176904678344,1.4797104597091675
37,0.7511084959848655,0.5199494949494948,1.0948429584503174,1.4566131830215454
38,0.7618339416488054,0.5503727753727753,1.0673930764198303,1.4491429328918457
39,0.7742680282399887,0.5523569023569023,1.0557736158370972,1.4215096235275269
40,0.7880607968794556,0.5199494949494948,1.03281409740448,1.4163583517074585
41,0.7939315905686456,0.5384680134680134,1.0054826617240906,1.4145349264144897
42,0.7920855536289179,0.5430976430976431,0.9788348317146301,1.378732681274414
43,0.8000105298872273,0.5219336219336219,0.9561327815055847,1.3808245658874512
44,0.8155892876517065,0.5503727753727753,0.9320435166358948,1.3655649423599243
45,0.8238579427076824,0.5381373256373257,0.9180916905403137,1.3515987396240234
46,0.8259620500201231,0.5514309764309765,0.9034985184669495,1.3564318418502808
47,0.8357733022638577,0.5606902356902357,0.8703141927719116,1.3389660120010376
48,0.8298681180378263,0.546470658970659,0.8587828159332276,1.335280418395996
49,0.8296284086083726,0.5514309764309765,0.8311116695404053,1.3216240406036377
50,0.8319610296909937,0.5534151034151035,0.8188052296638488,1.3142584562301636
51,0.8463431555769146,0.546470658970659,0.8099107146263123,1.3094652891159058
52,0.8473117638023194,0.5603595478595479,0.7953712224960328,1.306941270828247
53,0.8551976717579678,0.546470658970659,0.7742564082145691,1.2791746854782104
54,0.8645477812760878,0.579539442039442,0.753695297241211,1.29671311378479
55,0.862913145427429,0.5534151034151035,0.7382703185081482,1.260941505432129
56,0.8681214787607624,0.5696188071188072,0.724163269996643,1.2680467367172241
57,0.8756956161649946,0.5673039923039923,0.7042510986328125,1.2602907419204712
58,0.8813657781200267,0.5742484367484368,0.7105253338813782,1.2435320615768433
59,0.8841863114045828,0.5792087542087543,0.6801446318626404,1.2555346488952637
60,0.8820020396552445,0.57487974987975,0.6587247133255005,1.243265986442566
61,0.8858517211582279,0.57487974987975,0.6633637428283692,1.249442458152771
62,0.8904351552817564,0.5679353054353055,0.6398706674575806,1.220323920249939
63,0.8949513353784967,0.57487974987975,0.630074393749237,1.2428439855575562
64,0.8955740441706452,0.57487974987975,0.6200088500976563,1.2273619174957275
65,0.8983238760977353,0.57487974987975,0.6138682961463928,1.2136962413787842
66,0.9067243119856853,0.57487974987975,0.6013257503509521,1.22905695438385
67,0.9085683792771722,0.57487974987975,0.5861407399177552,1.1916261911392212
68,0.9121474404237508,0.57487974987975,0.5742328345775605,1.2383105754852295
69,0.9106066732272309,0.5818241943241944,0.5610510826110839,1.199950098991394
70,0.9155859123808116,0.57487974987975,0.548562514781952,1.206587314605713
71,0.9189804346277217,0.5841390091390092,0.5253052353858948,1.1997895240783691
72,0.9188456307061531,0.57487974987975,0.5260930836200715,1.2047110795974731
73,0.9286621563192474,0.5818241943241943,0.5210227072238922,1.195172667503357
74,0.9301739433702502,0.57487974987975,0.5060419380664826,1.2054625749588013
75,0.9253941824630383,0.57487974987975,0.5001985788345337,1.190441370010376
76,0.9318672845243756,0.5818241943241943,0.4901493489742279,1.188779354095459
77,0.9369118337906229,0.57487974987975,0.49087490439414977,1.1924281120300293
78,0.9401597319527367,0.57487974987975,0.46919013261795045,1.1902638673782349
79,0.9402190861787577,0.57487974987975,0.45581328868865967,1.186548113822937
80,0.9401597319527367,0.5818241943241944,0.4550812065601349,1.1846481561660767
81,0.9432033817488376,0.5887686387686387,0.4489364862442017,1.1765364408493042
82,0.9518839373043931,0.5910834535834536,0.43499444127082826,1.1795045137405396
83,0.950147826193282,0.5887686387686388,0.4232345223426819,1.1681989431381226
84,0.9528359982362927,0.5986592111592112,0.42641708850860593,1.1816422939300537
85,0.9528359982362927,0.5963443963443964,0.4152000904083252,1.1644033193588257
86,0.9562387760140704,0.5963443963443964,0.4069836735725403,1.1564390659332275
87,0.9581814049174838,0.589399951899952,0.3972027778625488,1.1573972702026367
88,0.9531446402116014,0.6032888407888408,0.3978656709194183,1.167642593383789
89,0.955004208112836,0.5824555074555074,0.3878419578075409,1.144893765449524
90,0.9564239611992557,0.5963443963443964,0.3719091832637787,1.1774625778198242
91,0.9580906278659223,0.5963443963443963,0.3741278827190399,1.1594750881195068
92,0.9612655190125118,0.5824555074555074,0.3617280125617981,1.1701159477233887
93,0.9612655190125118,0.5963443963443964,0.35656866431236267,1.154590129852295
94,0.9628680831150757,0.6056036556036556,0.3574565649032593,1.1638970375061035
95,0.964411292991619,0.6032888407888408,0.3503154993057251,1.1581202745437622
96,0.9628680831150757,0.6032888407888408,0.3386208236217499,1.1822327375411987
97,0.9628680831150757,0.6102332852332852,0.33167142868041993,1.1462781429290771
98,0.964411292991619,0.6102332852332853,0.32798447012901305,1.1624596118927002
99,0.9612655190125118,0.6102332852332853,0.3215685248374939,1.1467982530593872
100,0.9628680831150757,0.6102332852332853,0.31445608139038084,1.1488207578659058
