epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.07542212848372819,0.08234126984126984,2.4841531759285065,2.477621555328369
2.0,0.09458587548603271,0.10515873015873016,2.475426767451012,2.4698410034179688
3.0,0.09522023777526921,0.12400793650793651,2.4648355021944557,2.4598357677459717
4.0,0.09554134413804226,0.09821428571428571,2.452115152460778,2.4488461017608643
5.0,0.10255523302693113,0.10515873015873016,2.437527875686882,2.434980869293213
6.0,0.10602745524915336,0.11904761904761905,2.4254974674645062,2.424084186553955
7.0,0.10568023302693112,0.09523809523809523,2.4160895195762384,2.4142892360687256
8.0,0.10533485862495295,0.09523809523809523,2.4065061432153962,2.407140016555786
9.0,0.10576768531957209,0.09523809523809523,2.3948683065719734,2.3976199626922607
10.0,0.13949997984196097,0.10218253968253967,2.3840866491019006,2.392984628677368
11.0,0.13774533453385654,0.10218253968253967,2.3710434838949914,2.386552095413208
12.0,0.1536080874052572,0.13293650793650794,2.3578760820904203,2.3820972442626953
13.0,0.181117651274884,0.1636904761904762,2.344998683043068,2.3701891899108887
14.0,0.208136355695318,0.15515873015873016,2.328658210636211,2.353468418121338
15.0,0.23044424958340048,0.14384920634920634,2.312800338879715,2.34419846534729
16.0,0.26504401171854003,0.15575396825396828,2.2955026967184886,2.3280036449432373
17.0,0.2884286248633733,0.19464285714285712,2.2787246905177474,2.3207743167877197
18.0,0.26736660977620097,0.1771825396825397,2.2634756663580156,2.309015989303589
19.0,0.312144725761078,0.2119047619047619,2.246278898235853,2.2986650466918945
20.0,0.3365466703399093,0.2549603174603175,2.232055389532329,2.2837743759155273
21.0,0.32849259172303014,0.2257936507936508,2.2156048178057253,2.272068977355957
22.0,0.36127169097225514,0.24107142857142858,2.20123250390084,2.2700445652008057
23.0,0.37975608772778585,0.27810846560846564,2.1874447102801113,2.258700370788574
24.0,0.380119097778874,0.2632936507936508,2.171142202646515,2.246556043624878
25.0,0.39039750137812473,0.28088624338624335,2.1578164634113675,2.2442593574523926
26.0,0.4154273307070677,0.29616402116402113,2.144019845841058,2.2369465827941895
27.0,0.41410945085880635,0.273015873015873,2.132784630468503,2.233914852142334
28.0,0.44607842948127185,0.2898809523809524,2.1183825199862563,2.218661069869995
29.0,0.44032258272769115,0.30654761904761907,2.1047944218279366,2.2183003425598145
30.0,0.4632052449330519,0.308531746031746,2.090624926627811,2.2062909603118896
31.0,0.458396366858358,0.3238095238095238,2.0808466904750174,2.1935811042785645
32.0,0.46884554396240924,0.33075396825396824,2.0682201902550386,2.198662042617798
33.0,0.47759851241747103,0.33214285714285713,2.0548570168408182,2.1796813011169434
34.0,0.5073229019157676,0.35360750360750365,2.0414060586085623,2.1797189712524414
35.0,0.5005141361404339,0.34047619047619043,2.029714723051928,2.17201566696167
36.0,0.5167788951145481,0.39606782106782107,2.0164829223783824,2.1577627658843994
37.0,0.5232387958066042,0.35793650793650794,2.00233598707465,2.1622872352600098
38.0,0.5385021737191668,0.36984126984126986,1.9930252481040365,2.1486849784851074
39.0,0.5290734609815334,0.381547619047619,1.9806605476930916,2.143190622329712
40.0,0.5375233314957769,0.3788059163059163,1.966529231473624,2.142683982849121
