seed,width,depth,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_mean_hidden_firing_rate,train_output_firing_rate,train_silent_output_fraction,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_mean_hidden_firing_rate,val_output_firing_rate,val_silent_output_fraction
23,128,3,22,2.413717726627028,0.12220309810671257,0.11562454084466663,0.07396521477802596,0.0006657074686943463,0.002510872538674974,0.9500860585197934,2.4830918312072754,0.07936507936507936,0.08333333333333333,0.012345679012345678,5.555372662628391e-05,1.4631434173177655e-05,0.9920634920634921
23,128,3,23,2.406949875071619,0.12220309810671257,0.11556518661864573,0.07407284123640523,0.0006981139844016056,0.002716041111874096,0.9500860585197934,2.4823360443115234,0.07936507936507936,0.08333333333333333,0.012345679012345678,6.035466596435783e-05,2.926286834635531e-05,0.9920634920634921
23,128,3,24,2.4037230819104667,0.12048192771084337,0.11388961550055704,0.07346368602667182,0.0007857380625387308,0.0034208719245649587,0.9449225473321858,2.470200300216675,0.0873015873015873,0.09027777777777778,0.0251661918328585,7.635779709127089e-05,0.00028531296637696426,0.9920634920634921
23,128,3,25,2.3942841707941995,0.12908777969018934,0.12188703751134382,0.08832795557071056,0.0008454480490841386,0.003595334997013192,0.9432013769363167,2.466905355453491,0.0873015873015873,0.09027777777777778,0.0251661918328585,8.527382729055101e-05,0.00035115442015626374,0.9920634920634921
23,128,3,26,2.388323992747243,0.1342512908777969,0.12670066392411933,0.0993211602519119,0.0008970018869925916,0.0038535403442365775,0.9328743545611016,2.46822190284729,0.0873015873015873,0.09027777777777778,0.0251661918328585,8.893168583384544e-05,0.00030726011763673077,0.9920634920634921
23,128,3,27,2.3808988835438187,0.13769363166953527,0.13035632430147784,0.10567905969264546,0.0009828813344052345,0.004404843653172995,0.927710843373494,2.4613873958587646,0.09523809523809523,0.09722222222222222,0.03624733475479744,0.0001088212916630088,0.0006291516694466392,0.9841269841269841
23,128,3,28,2.364783075303096,0.14457831325301204,0.13658397259349905,0.11335972779386233,0.0011330940397831634,0.005610732409935183,0.9087779690189329,2.4567017555236816,0.09523809523809523,0.09722222222222222,0.03624733475479744,0.00015042943259298278,0.0010534632604687912,0.9841269841269841
23,128,3,29,2.350667550929032,0.1514629948364888,0.14303706483668563,0.12316166481937273,0.0012829578190161957,0.006506774750029309,0.8984509466437177,2.450902223587036,0.09523809523809523,0.09722222222222222,0.03624733475479744,0.00017374828080648466,0.0012436719047201007,0.9841269841269841
23,128,3,30,2.3358608075960983,0.14974182444061962,0.14146473779266047,0.1199589069521788,0.0014322109774956595,0.00737769440769089,0.8864027538726333,2.448262929916382,0.09523809523809523,0.09722222222222222,0.03624733475479744,0.00022953062359172446,0.0014777748514909431,0.9841269841269841
23,128,3,31,2.326406199427357,0.15834767641996558,0.14996370301332382,0.13395356288971647,0.0015535064286152935,0.008004365763924945,0.8726333907056799,2.4460201263427734,0.09523809523809523,0.09722222222222222,0.03345959595959596,0.0002613082696865947,0.0017996664033008516,0.9682539682539683
23,128,3,32,2.3129568957625897,0.16351118760757316,0.15490612809656465,0.14201455673047908,0.0016266936875073273,0.00820813863254448,0.8691910499139415,2.442592144012451,0.09523809523809523,0.09722222222222222,0.03345959595959596,0.0002706815322037866,0.001733824949521552,0.9682539682539683
23,128,3,33,2.3002166255616077,0.16695352839931152,0.15826976699941922,0.1476974907028006,0.0017185048793832102,0.009021834402443042,0.8640275387263339,2.4429237842559814,0.09523809523809523,0.09722222222222222,0.03643578643578643,0.0002985727035964065,0.0018508764229069733,0.9682539682539683
23,128,3,34,2.2918807893940176,0.1703958691910499,0.16180134344766237,0.15242237012351254,0.00181554996343254,0.009885775537206693,0.8588640275387264,2.4408795833587646,0.09523809523809523,0.09722222222222222,0.03634085213032581,0.00030840319843151027,0.0018801392912533286,0.9761904761904762
23,128,3,35,2.280193532805845,0.1738382099827883,0.16487411041124508,0.1590904444204662,0.0018892169957738065,0.010008597540210249,0.8485370051635112,2.438859224319458,0.09523809523809523,0.09722222222222222,0.03484848484848485,0.0003223487841278202,0.0019094021595996839,0.9682539682539683
23,128,3,36,2.2713867719325265,0.18072289156626506,0.1717627269689793,0.16986420363703414,0.001906706918786742,0.00951870523277561,0.8502581755593803,2.445002794265747,0.09523809523809523,0.09722222222222222,0.03643578643578643,0.00036327107658092647,0.002165452257630293,0.9682539682539683
23,128,3,37,2.260911190160991,0.18932874354561102,0.17977143097902737,0.1864749138443826,0.0019767974581428194,0.009838321581500773,0.8382099827882961,2.4417314529418945,0.1111111111111111,0.09722222222222222,0.03873489694385216,0.00036052768267345566,0.002209346560149826,0.9682539682539683
23,128,3,38,2.2517453901944187,0.1944922547332186,0.18471385606226823,0.19288882906487478,0.002116804073782527,0.011157262409209417,0.8313253012048193,2.4470248222351074,0.1111111111111111,0.09722222222222222,0.03714759535655058,0.0003968776519474439,0.002509290960699968,0.9682539682539683
23,128,3,39,2.246151678738619,0.18932874354561102,0.17878682733053028,0.1830986463954449,0.002212453453252271,0.011823013493671876,0.8278829604130808,2.443683624267578,0.1111111111111111,0.09722222222222222,0.037259816207184625,0.00040739399525941534,0.0026556053024317443,0.9603174603174603
23,128,3,40,2.239014403134738,0.18932874354561102,0.1788484872146097,0.18421697442861187,0.002332920204777776,0.012005850793597624,0.8278829604130808,2.44319748878479,0.11904761904761904,0.10912698412698413,0.0595682302771855,0.0004318559242676967,0.002699499604951277,0.9682539682539683
23,128,3,41,2.2256120785993883,0.1962134251290878,0.1864476615153208,0.19510083305729986,0.002466864228649907,0.012809776631439083,0.8141135972461274,2.4377763271331787,0.11904761904761904,0.10912698412698413,0.058093149540517953,0.0004954112164574371,0.0031603897814063736,0.9603174603174603
23,128,3,42,2.2172554745731583,0.20137693631669534,0.19119732238595835,0.19972186740253353,0.002664138347820747,0.0136081196509622,0.8003442340791739,2.444730758666992,0.10317460317460317,0.09027777777777778,0.03360275407873073,0.0005434206098381763,0.0035847013724285256,0.9444444444444444
23,128,3,43,2.2110122280153677,0.20481927710843373,0.19446529624216755,0.2052163590440622,0.002708451968222598,0.013160098480915136,0.8003442340791739,2.4466707706451416,0.1111111111111111,0.09861111111111111,0.04759929612870789,0.0005623957510315161,0.003526175635735815,0.9365079365079365
23,128,3,44,2.1968324434736717,0.2099827882960413,0.199542525246977,0.21029741177152816,0.0028013535543012823,0.014065910753066364,0.7917383820998278,2.4549875259399414,0.10317460317460317,0.09027777777777778,0.033710407239819,0.0005836570538144149,0.003760278582506657,0.9365079365079365
23,128,3,45,2.189039785562407,0.22375215146299485,0.21265746730776625,0.22948704874907574,0.0028469320319783834,0.014700956336777933,0.7882960413080895,2.4549927711486816,0.10317460317460317,0.09027777777777778,0.033710407239819,0.000590286922424136,0.004038275831797032,0.9365079365079365
23,128,3,46,2.1786942383508467,0.22203098106712565,0.21115933304626722,0.2234814887222323,0.0029277520502900274,0.015327627693011986,0.7814113597246127,2.451885461807251,0.10317460317460317,0.09027777777777778,0.033710407239819,0.0006394393965996547,0.0041480115880958655,0.9365079365079365
23,128,3,47,2.169043964445078,0.22547332185886404,0.21547557236250656,0.2309753221928422,0.0030086156843697836,0.015852412614936272,0.7814113597246127,2.45973801612854,0.1111111111111111,0.10218253968253967,0.05576923076923077,0.0006629868609721125,0.004301641646914231,0.9365079365079365
23,128,3,48,2.1601311040211875,0.22375215146299485,0.21400418109944863,0.23054130065833625,0.0031316557662139,0.016668899793994003,0.7762478485370051,2.449814558029175,0.1111111111111111,0.10218253968253967,0.05587855297157623,0.0006799044567348491,0.004323588798173997,0.9285714285714286
23,128,3,49,2.147311081779598,0.2306368330464716,0.22174872051065472,0.24426833295787775,0.003216226740583181,0.017031782984686328,0.7676419965576592,2.4395174980163574,0.1111111111111111,0.10218253968253967,0.05587855297157623,0.0006757893658736429,0.004462587422819185,0.9285714285714286
23,128,3,50,2.1332155747175627,0.23407917383820998,0.2250821223549703,0.2461826126499372,0.0033055082179085644,0.017525862405859727,0.7641996557659209,2.453256845474243,0.10317460317460317,0.09027777777777778,0.033930759803921566,0.000694078658590115,0.004579638896204606,0.9206349206349206
23,128,3,51,2.115764711071415,0.2306368330464716,0.22187455146981902,0.24191274823868272,0.0034625685988800867,0.01852797829400238,0.7693631669535284,2.4593217372894287,0.10317460317460317,0.09027777777777778,0.033930759803921566,0.0007686075264097386,0.005142949111871946,0.9206349206349206
23,128,3,52,2.1075821599943914,0.24096385542168675,0.23284626648976894,0.2591217893213438,0.0036094228901133872,0.019488223044757454,0.7573149741824441,2.450731039047241,0.1111111111111111,0.10218253968253967,0.055989583333333336,0.0007846106575366518,0.005274632019430544,0.9206349206349206
23,128,3,53,2.0949867645762668,0.2495697074010327,0.23996229269435262,0.2668496329655748,0.0037728947889973815,0.020066044740706,0.7521514629948365,2.452968120574951,0.1111111111111111,0.1021825396825397,0.05193569553805774,0.0008650835454891288,0.005611155005413631,0.9126984126984127
23,128,3,54,2.0838328975408293,0.2512908777969019,0.2428303080422067,0.2711952820734877,0.004027480027467466,0.02105280787847321,0.7418244406196214,2.4315810203552246,0.11904761904761904,0.10912698412698413,0.06892287502523724,0.0009551583121177537,0.006320779562812747,0.9126984126984127
23,128,3,55,2.0752814997904476,0.25645438898450945,0.24843634960413064,0.27443071112179923,0.004392282311956722,0.02242338977562653,0.7194492254733219,2.448610782623291,0.11904761904761904,0.10912698412698413,0.06892287502523724,0.0010838692096099259,0.006518303924150645,0.9126984126984127
23,128,3,56,2.055466968303293,0.2667814113597246,0.25815504416952334,0.2883526822155255,0.004540968465450729,0.02096906560369806,0.7160068846815835,2.453734874725342,0.12698412698412698,0.12103174603174603,0.0870929995929996,0.001118618865771223,0.006657302548795833,0.9047619047619048
23,128,3,57,2.0309168239879116,0.27710843373493976,0.26875755543957985,0.30514775632664354,0.004718789952043591,0.022276840794770016,0.7074010327022375,2.452781915664673,0.1111111111111111,0.1021825396825397,0.05529100529100529,0.001205950238492377,0.0071547713106838735,0.9047619047619048
23,128,3,58,2.01913552501731,0.2822719449225473,0.27488708550728197,0.3114219993288929,0.0049765155258177434,0.02411637943066419,0.7022375215146299,2.4668445587158203,0.1111111111111111,0.1021825396825397,0.05517643627879848,0.001291452681941884,0.007988763058554999,0.9126984126984127
23,128,3,59,2.0084148696695876,0.28055077452667815,0.27312133087989215,0.3073527679633848,0.005308998526135964,0.024519738054164502,0.6798623063683304,2.453630208969116,0.1111111111111111,0.1021825396825397,0.05192400192400193,0.0014283937611564686,0.007813185848476867,0.9047619047619048
23,128,3,60,1.9915467578654855,0.2977624784853701,0.2895197151274254,0.33012987727268306,0.005453105023978205,0.026687267266261354,0.6660929432013769,2.431830406188965,0.1349206349206349,0.12301587301587301,0.08549201694362984,0.0015388153659321687,0.008903227694378603,0.8809523809523809
23,128,3,61,1.972458784018039,0.306368330464716,0.2977979847350051,0.3397679358198551,0.005555994620954551,0.026035473227594755,0.6643717728055077,2.410360336303711,0.14285714285714285,0.1349206349206349,0.1053030303030303,0.0015742508705703334,0.008383811781230797,0.8650793650793651
23,128,3,62,1.9590727523764317,0.30120481927710846,0.29390670722686824,0.33978141768072256,0.005775469166094427,0.027311147213336235,0.6557659208261618,2.442277669906616,0.12698412698412698,0.12103174603174603,0.0860549059319551,0.001655638223158634,0.009247066397448277,0.8650793650793651
23,128,3,63,1.9397615842687899,0.31153184165232356,0.3043708559568327,0.34777265871014396,0.006048634721780249,0.029343293081213258,0.6506024096385542,2.400848865509033,0.15079365079365079,0.14325396825396824,0.12180115635997989,0.0018058390395926608,0.010366371111696368,0.8412698412698413
23,128,3,64,1.9188165161983077,0.31669535283993117,0.3113355131173371,0.3604946198503236,0.006272732538340005,0.030849258322586406,0.6402753872633391,2.3751914501190186,0.14285714285714285,0.14742063492063492,0.12054843304843306,0.0018897411699294764,0.011017469932402773,0.8253968253968254
23,128,3,65,1.901525496820985,0.32013769363166955,0.31477509183276675,0.3645415311477742,0.006412782769747824,0.032097018216736176,0.6333907056798623,2.430589437484741,0.1111111111111111,0.1146825396825397,0.07167277167277168,0.0019528392298013052,0.01129546718169315,0.8253968253968254
23,128,3,66,1.8792414174843162,0.3270223752151463,0.32186139287740106,0.3716299422470009,0.006414919942385315,0.03299724767056906,0.6299483648881239,2.388983726501465,0.14285714285714285,0.14742063492063492,0.12219259498671264,0.001978672855763322,0.01148567582594446,0.8174603174603174
23,128,3,67,1.8748161150543292,0.3407917383820998,0.33506533268049,0.3892313666679732,0.006390058954561442,0.03207747835262197,0.6299483648881239,2.3891663551330566,0.14285714285714285,0.14603174603174604,0.12954924077805433,0.0020143369765604426,0.011449097240511515,0.8253968253968254
23,128,3,68,1.8544492079345782,0.3528399311531842,0.3466757821336142,0.39747144044446236,0.0066366625074670196,0.03182485582371693,0.6161790017211703,2.376154899597168,0.12698412698412698,0.13214285714285715,0.10980848861283643,0.0021140136218652152,0.011902671699880022,0.8095238095238095
23,128,3,69,1.8235019408487,0.35800344234079173,0.35216367387150593,0.40529508856346713,0.00729992749314709,0.037735664718263076,0.5989672977624785,2.4169795513153076,0.12698412698412698,0.1371031746031746,0.10769888092896944,0.0024263032949989756,0.01441927837766658,0.7936507936507936
23,128,3,70,1.8045562464686147,0.36660929432013767,0.3605243760247534,0.4125204640850694,0.00753427501521318,0.03994087795400874,0.5903614457831325,2.404872179031372,0.1349206349206349,0.1414021164021164,0.11998045813835288,0.0025218648494425423,0.015750738887425744,0.7698412698412699
23,128,3,71,1.7822913339749467,0.37349397590361444,0.36730678343216083,0.42006602747543925,0.007597648726280001,0.03742302689243584,0.5938037865748709,2.38755464553833,0.15079365079365079,0.15667989417989417,0.13260440539852306,0.0025922786264009597,0.015202060105931583,0.7698412698412699
23,128,3,72,1.7651861388999295,0.37521514629948366,0.36716431282566736,0.4216722372391386,0.007712968817168283,0.038326047755427896,0.5938037865748709,2.3849477767944336,0.15079365079365079,0.15529100529100529,0.1379230728099395,0.0026990423726333656,0.015736107453252567,0.746031746031746
23,128,3,73,1.7536666733878,0.37005163511187605,0.3640998218569958,0.4167431665091088,0.007942911146655055,0.04009021834402443,0.5748709122203098,2.3489091396331787,0.16666666666666666,0.17288359788359786,0.14847137054610798,0.0027589398062798118,0.016635940654902995,0.746031746031746
23,128,3,74,1.722713826445417,0.3838209982788296,0.3782806156624674,0.43290231214314295,0.008127842003450183,0.04128215005499076,0.5748709122203098,2.312533378601074,0.16666666666666666,0.17288359788359786,0.15381263616557733,0.0029022821379451613,0.017733298217891318,0.7380952380952381
23,128,3,75,1.7138405330415027,0.4044750430292599,0.39968972064621466,0.4655009945416774,0.008214201224312058,0.041074190072632466,0.5731497418244407,2.3235201835632324,0.18253968253968253,0.18677248677248678,0.16398300701706275,0.0029502915313259007,0.017989348315921926,0.746031746031746
23,128,3,76,1.6985822099416474,0.4165232358003442,0.4108441734750093,0.4735850369709893,0.008335104133518683,0.04182228772729049,0.5679862306368331,2.302131414413452,0.18253968253968253,0.19034391534391534,0.1891828796812015,0.003062084833055336,0.019247651654815207,0.7380952380952381
23,128,3,77,1.6839514851775308,0.41308089500860584,0.40792342184102237,0.46720371661341265,0.008720100518643822,0.04507707080688473,0.5576592082616179,2.3117806911468506,0.18253968253968253,0.18677248677248678,0.16598679098679098,0.003218915518099084,0.021808152635121293,0.7380952380952381
23,128,3,78,1.6676030649375588,0.42168674698795183,0.4158512623854001,0.47892039211913945,0.009030034166848108,0.04674214637033067,0.5473321858864028,2.345465660095215,0.15873015873015872,0.16316137566137567,0.14583684289566642,0.003373917273871185,0.02283966874433032,0.7063492063492064
23,128,3,79,1.6433602056486882,0.4268502581755594,0.4229460134224405,0.48522659546612235,0.009265254004276439,0.04760608750509432,0.5335628227194492,2.3170418739318848,0.16666666666666666,0.17288359788359786,0.14576023391812865,0.0034829671816931497,0.02295672021771574,0.6984126984126984
23,128,3,80,1.6268283660153309,0.43373493975903615,0.43025011087983983,0.49206203900712353,0.009474217149301311,0.046351349088046626,0.53184165232358,2.296693801879883,0.19047619047619047,0.19371693121693123,0.17574976124504427,0.003612821159980101,0.022890878763936442,0.6904761904761905
