seed,width,depth,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_mean_hidden_firing_rate,train_output_firing_rate,train_silent_output_fraction,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_mean_hidden_firing_rate,val_output_firing_rate,val_silent_output_fraction
101,128,4,1,2.4715021403439073,0.09982788296041308,0.08999287749287749,0.027445144264358148,0.0003800132836183362,0.0014166401482796544,0.9759036144578314,2.484968423843384,0.09523809523809523,0.08333333333333333,0.014492753623188406,2.829124967079273e-05,0.0,1.0
101,128,4,2,2.4658961829548245,0.10671256454388985,0.09698721308391119,0.04081299869778855,0.0003910044571825749,0.0015213179917485946,0.9759036144578314,2.484814405441284,0.09523809523809523,0.08333333333333333,0.014492753623188406,2.949148450531121e-05,0.0,1.0
101,128,4,3,2.461090622588402,0.10843373493975904,0.09907054641724454,0.044591223489745146,0.0004318942397876296,0.001766961997755707,0.9707401032702238,2.484703540802002,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.0005870862961986e-05,0.0,1.0
101,128,4,4,2.4548749176852676,0.11015490533562823,0.1006428734612697,0.04762392953688427,0.00047926096395732495,0.002092161164799214,0.9707401032702238,2.4845829010009766,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.1206105697480464e-05,0.0,1.0
101,128,4,5,2.45294883903661,0.11015490533562823,0.1006428734612697,0.04774546860676444,0.0004966309436079522,0.002083786937321699,0.9724612736660929,2.4844651222229004,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.1549029935914315e-05,0.0,1.0
101,128,4,6,2.449803525117096,0.10843373493975904,0.09907054641724454,0.044434687368296734,0.0005134121103890666,0.0022052132357456692,0.9707401032702238,2.4843337535858154,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.137756781669739e-05,0.0,1.0
101,128,4,7,2.4471664646201208,0.11187607573149742,0.10221520050529485,0.05057310580071792,0.0005476941041251444,0.0023517622166021853,0.9707401032702238,2.484217643737793,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.172049205513125e-05,0.0,1.0
101,128,4,8,2.4430460913456247,0.11187607573149742,0.10221520050529485,0.050515655828569685,0.0005967618432512101,0.002678357088225278,0.9672977624784854,2.4841060638427734,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.41209617241682e-05,0.0,1.0
101,128,4,9,2.4399407989186797,0.11359724612736662,0.10381776460785895,0.05351872594297258,0.0006360487463781466,0.0029449366629261784,0.9621342512908778,2.4840009212493896,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.5149734439469756e-05,0.0,1.0
101,128,4,10,2.438078129353088,0.1153184165232358,0.10539009165188411,0.056533824935083056,0.0006644753232451806,0.0029965777323708556,0.963855421686747,2.483886241912842,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.532119655868668e-05,0.0,1.0
101,128,4,11,2.4327431865895677,0.11703958691910499,0.10699265575444822,0.059801396022267354,0.0006776909009831343,0.002889108479742744,0.9621342512908778,2.483783006668091,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.7378741989289794e-05,0.0,1.0
101,128,4,12,2.4289420607167966,0.12048192771084337,0.11070767035782758,0.06901056861987942,0.0007256464380223424,0.003063571552190977,0.9586919104991394,2.4836859703063965,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.8064590466157495e-05,0.0,1.0
101,128,4,13,2.4234522086617867,0.12220309810671257,0.11255952220967945,0.07229359093595608,0.0007740272288006432,0.0034264547428833024,0.955249569707401,2.483584403991699,0.09523809523809523,0.08333333333333333,0.014492753623188406,4.252260556579756e-05,0.0,1.0
101,128,4,14,2.418262418083808,0.12392426850258176,0.1138534443369349,0.07216988160978562,0.000801570586363408,0.003666515930572071,0.955249569707401,2.4834723472595215,0.09523809523809523,0.08333333333333333,0.014492753623188406,4.903816609604074e-05,0.0,1.0
101,128,4,15,2.416853892413351,0.12392426850258176,0.11397690112705834,0.0744634837584288,0.0008416752851424456,0.004107558577721205,0.9449225473321858,2.483350992202759,0.09523809523809523,0.08333333333333333,0.014598540145985403,5.5382264507066985e-05,1.4631434173177655e-05,0.9920634920634921
101,128,4,16,2.4133613220385555,0.12564543889845095,0.11552011100360156,0.0749843151114163,0.0009044819912238096,0.004531852769915309,0.9466437177280551,2.483262777328491,0.09523809523809523,0.08333333333333333,0.014598540145985403,5.743980993767009e-05,7.315717086588827e-06,0.9920634920634921
101,128,4,17,2.406573765043958,0.13080895008605853,0.12056466026984895,0.08454411768413089,0.0009406939826988461,0.004730042820216502,0.9466437177280551,2.486318826675415,0.09523809523809523,0.08333333333333333,0.014598540145985403,6.566999166008253e-05,8.04728879524771e-05,0.9920634920634921
101,128,4,18,2.4010749827563864,0.12908777969018934,0.11885766632621979,0.08377505440774917,0.0009021267397457584,0.004379720970740449,0.9432013769363167,2.4877281188964844,0.09523809523809523,0.08333333333333333,0.014598540145985403,7.561479457466421e-05,0.0002926286834635531,0.9920634920634921
101,128,4,19,2.3963164429656403,0.13080895008605853,0.12059377743733089,0.08662894686634792,0.0009236511213090592,0.004629552090486319,0.9363166953528399,2.4928927421569824,0.09523809523809523,0.08333333333333333,0.014598540145985403,8.281620358177508e-05,0.0004316273081087408,0.9920634920634921
101,128,4,20,2.39469114146011,0.12908777969018934,0.1189912133347668,0.08363131843585773,0.0009471055006113186,0.005104091647545514,0.9363166953528399,2.4995808601379395,0.09523809523809523,0.08333333333333333,0.014598540145985403,9.619024888069528e-05,0.0006437831036198168,0.9920634920634921
101,128,4,21,2.3893942644181636,0.13253012048192772,0.12216610448135605,0.08923031949814797,0.001002748316780277,0.0055521128175925775,0.9311531841652324,2.4941766262054443,0.09523809523809523,0.08333333333333333,0.014598540145985403,0.00010664943815292775,0.0006803616890527609,0.9920634920634921
101,128,4,22,2.3829715050846696,0.1342512908777969,0.1242690919027397,0.09911439868395633,0.0010922805847723047,0.006294627653932258,0.9242685025817556,2.4875175952911377,0.10317460317460317,0.09027777777777778,0.027526395173454,0.00012328126371696953,0.0007681502940918268,0.9841269841269841
101,128,4,23,2.3773952773844313,0.13941480206540446,0.1286191967245426,0.09888611870076752,0.0011353293478989063,0.0066854249362163,0.9225473321858864,2.477522850036621,0.10317460317460317,0.09027777777777778,0.027526395173454,0.00011316499868317093,0.0006876774061393497,0.9841269841269841
101,128,4,24,2.3682991481689086,0.14113597246127366,0.13019152376856777,0.10152002005233168,0.0011035661647713,0.006411866838617471,0.9208261617900172,2.4696872234344482,0.1111111111111111,0.09722222222222222,0.03851540616246499,9.89336427881661e-05,0.0005706259327539285,0.9841269841269841
101,128,4,25,2.364255720489817,0.14457831325301204,0.13336641491515705,0.10710886340153936,0.0011675832084177735,0.007067847991022828,0.9156626506024096,2.4535884857177734,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.0001397416271617944,0.0012656190559798672,0.9841269841269841
101,128,4,26,2.3521298430667685,0.14974182444061962,0.13869048898923114,0.11544673220621432,0.0012424278664980655,0.00769870646099564,0.9087779690189329,2.4546315670013428,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.00015345859669914846,0.001353407661018933,0.9841269841269841
101,128,4,27,2.3427817948713976,0.1566265060240964,0.14532454442831802,0.1250039463854883,0.0012260065298038757,0.0075158691610698915,0.9104991394148021,2.4533274173736572,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.00015191543762619613,0.0014558277002311767,0.9841269841269841
101,128,4,28,2.3406972684055924,0.1514629948364888,0.14038627282337976,0.12064477010275314,0.0013044494887534126,0.008138353403565187,0.9036144578313253,2.4500932693481445,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.00016271755113686243,0.001653352061569075,0.9841269841269841
101,128,4,29,2.3327885104949218,0.1549053356282272,0.14371077021627335,0.12515275801166312,0.001383284989615958,0.008636619938477343,0.8984509466437177,2.4562580585479736,0.10317460317460317,0.09027777777777778,0.027526395173454,0.00017146211921692563,0.001689930647002019,0.9841269841269841
101,128,4,30,2.321188431803823,0.1549053356282272,0.14371077021627335,0.12472981786012767,0.0014434420377845143,0.008851558443733566,0.8950086058519794,2.4595320224761963,0.10317460317460317,0.09027777777777778,0.027526395173454,0.00017934937670090423,0.0016240891932227197,0.9841269841269841
101,128,4,31,2.3154466894940953,0.16179001721170397,0.15035788358508484,0.13711412377635113,0.0014831214828244595,0.008896220990280314,0.8950086058519794,2.4580345153808594,0.10317460317460317,0.09027777777777778,0.027526395173454,0.0001819213084891581,0.0016240891932227197,0.9841269841269841
101,128,4,32,2.3116390380925034,0.16179001721170397,0.15034007731727858,0.1372703740686242,0.0014650972666521514,0.00888365964906404,0.9001721170395869,2.451977252960205,0.10317460317460317,0.09027777777777778,0.027526395173454,0.00018535055087349662,0.0016679834957422526,0.9841269841269841
101,128,4,33,2.304994710751532,0.16179001721170397,0.15034007731727858,0.1371885918028671,0.0015008840043880952,0.009081849699365234,0.9001721170395869,2.4557111263275146,0.10317460317460317,0.09027777777777778,0.027526395173454,0.0001999248310069353,0.0017923506862142628,0.9841269841269841
101,128,4,34,2.3021719980978514,0.16523235800344235,0.15416126879177192,0.14231483330982883,0.00157615391620748,0.009402861752669982,0.8932874354561101,2.456629753112793,0.10317460317460317,0.09027777777777778,0.027526395173454,0.0002045543082257923,0.0017484563836947299,0.9841269841269841
101,128,4,35,2.297217363334564,0.16523235800344235,0.1538122995395008,0.14136988857355828,0.001625679620898722,0.010030928813483622,0.8864027538726333,2.455444812774658,0.10317460317460317,0.09027777777777778,0.027526395173454,0.00021347033842507242,0.002019137915898516,0.9841269841269841
101,128,4,36,2.2933290653097447,0.1686746987951807,0.15704357720080991,0.14556278946685397,0.0016018981233356224,0.010155146521066765,0.8881239242685026,2.4480338096618652,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.00020712624001404618,0.002128873672197349,0.9841269841269841
101,128,4,37,2.292471671884113,0.1686746987951807,0.15701334014227097,0.14539409346306112,0.001631698596898186,0.01050825977970199,0.891566265060241,2.4500365257263184,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.00020746916425248003,0.002209346560149826,0.9841269841269841
101,128,4,38,2.2889481616717813,0.1686746987951807,0.15717712420935692,0.14563477753985674,0.0016673544873297937,0.01030169550192328,0.8881239242685026,2.4564335346221924,0.10317460317460317,0.09027777777777778,0.027526395173454,0.00021347033842507242,0.0022239779943230035,0.9841269841269841
101,128,4,39,2.2825264499848146,0.1721170395869191,0.16035201535594618,0.14994522859651596,0.0017503771019310968,0.011035836110785447,0.8795180722891566,2.457331418991089,0.10317460317460317,0.09027777777777778,0.027526395173454,0.00022632999736634185,0.002238609428496181,0.9841269841269841
101,128,4,40,2.2780802471502306,0.1738382099827883,0.16195457945851027,0.15332582604838785,0.0017904490888840505,0.011301019980906761,0.882960413080895,2.461681365966797,0.10317460317460317,0.09027777777777778,0.027526395173454,0.0002481056865068914,0.002670236736604922,0.9761904761904762
101,128,4,41,2.2795546440577548,0.1721170395869191,0.16041136958196706,0.15312494351028957,0.0018545969798348602,0.011850927585263593,0.882960413080895,2.472982168197632,0.10317460317460317,0.09027777777777778,0.027526395173454,0.0002794832543235888,0.002918971117548942,0.9841269841269841
101,128,4,42,2.270984012370676,0.17728055077452667,0.16561023983586878,0.1602602139522296,0.0018233571859245985,0.011271710184735459,0.8864027538726333,2.471096992492676,0.10317460317460317,0.09027777777777778,0.027526395173454,0.0002765683982969011,0.002706815322037866,0.9761904761904762
101,128,4,43,2.265150539230767,0.17728055077452667,0.16564166266140926,0.1601694444017746,0.0018550549454000368,0.011334516890816822,0.8812392426850258,2.4648525714874268,0.10317460317460317,0.09027777777777778,0.027526395173454,0.0002738250043894302,0.002670236736604922,0.9841269841269841
101,128,4,44,2.262415827654315,0.18244406196213425,0.17055266491910961,0.16745968921495483,0.0019879630947795064,0.01193606556461833,0.8795180722891566,2.4581878185272217,0.10317460317460317,0.09027777777777778,0.027526395173454,0.000281369337634975,0.0026190267169988,0.9841269841269841
101,128,4,45,2.2579074767698724,0.17900172117039587,0.1682984118788795,0.1633335796578865,0.0021060200751168204,0.012312905801106515,0.8726333907056799,2.4692416191101074,0.10317460317460317,0.09027777777777778,0.02763532763532764,0.0002897709814766043,0.0026556053024317443,0.9761904761904762
101,128,4,46,2.252173901424966,0.18072289156626506,0.16891867799100505,0.16253523435980374,0.002157377642068769,0.012529240010942324,0.8709122203098106,2.460240364074707,0.09523809523809523,0.08333333333333333,0.025586353944562896,0.0003115466706171539,0.002582448131565856,0.9682539682539683
101,128,4,47,2.2464192890259156,0.18588640275387264,0.17484340106468446,0.17430922376032262,0.002114655997203008,0.0116527375349624,0.8709122203098106,2.4549362659454346,0.09523809523809523,0.08333333333333333,0.025586353944562896,0.0003055454964445615,0.0022239779943230035,0.9682539682539683
101,128,4,48,2.245392221591969,0.18760757314974183,0.17647508233473053,0.17713508746209275,0.002276285129884268,0.01263531355899085,0.8605851979345955,2.450740337371826,0.10317460317460317,0.09027777777777778,0.036006683375104424,0.00033057896585023263,0.0024434495069206685,0.9603174603174603
101,128,4,49,2.2359184808452035,0.17900172117039587,0.1676591464005911,0.16401498136044532,0.0024719345616929338,0.012846064950508315,0.846815834767642,2.4842233657836914,0.09523809523809523,0.08333333333333333,0.02568922305764411,0.00038356076068826267,0.0026190267169988,0.9603174603174603
101,128,4,50,2.226477800260928,0.18588640275387264,0.17531470721602205,0.1754117375873618,0.002542330411425796,0.014102199072135595,0.8450946643717728,2.509871482849121,0.09523809523809523,0.08333333333333333,0.02568922305764411,0.00042951260863839874,0.003343282708571094,0.9603174603174603
101,128,4,51,2.21372418108167,0.19965576592082615,0.18872460618340348,0.2007303839698781,0.0024658174502152175,0.013238257937371944,0.846815834767642,2.5051472187042236,0.09523809523809523,0.08333333333333333,0.02568922305764411,0.00041973926784303397,0.003226231235185673,0.9603174603174603
101,128,4,52,2.213785775557237,0.19104991394148021,0.17932521820747868,0.18422711298676817,0.0025263670402967827,0.013548104354040006,0.846815834767642,2.510756731033325,0.09523809523809523,0.08333333333333333,0.02568922305764411,0.0004339706237380388,0.003394492728177216,0.9603174603174603
101,128,4,53,2.199061456112361,0.20481927710843373,0.1934729442650749,0.206434667903424,0.002610436433332775,0.014254330871310455,0.8399311531841652,2.522953510284424,0.09523809523809523,0.08333333333333333,0.02568922305764411,0.00044683028267930824,0.0035847013724285256,0.9603174603174603
101,128,4,54,2.2031368113631022,0.20137693631669534,0.19036749756293006,0.20011949662888817,0.002665130606545296,0.014763763042859297,0.8416523235800344,2.5429656505584717,0.09523809523809523,0.08333333333333333,0.02568922305764411,0.0004775220020191379,0.00387001433880549,0.9603174603174603
101,128,4,55,2.1935246257486525,0.2099827882960413,0.1996897250450277,0.21600801000791836,0.002642363175590802,0.013813288224161321,0.8416523235800344,2.5241286754608154,0.09523809523809523,0.08333333333333333,0.02568922305764411,0.00046894889605829165,0.003562754221168759,0.9603174603174603
101,128,4,56,2.1918956072112983,0.2117039586919105,0.2012922891475918,0.21818099332731555,0.0025615322533371295,0.013488089057117814,0.8399311531841652,2.515882730484009,0.09523809523809523,0.08333333333333333,0.025586353944562896,0.00043825717671846197,0.0033579141427442717,0.9523809523809523
101,128,4,57,2.186047015625105,0.2099827882960413,0.1983809788114742,0.20942741755025865,0.002636573182373926,0.015239698304498077,0.8382099827882961,2.531874179840088,0.09523809523809523,0.08333333333333333,0.025586353944562896,0.00045591777499780526,0.0038773300558920787,0.9603174603174603
101,128,4,58,2.1796016865466012,0.21514629948364888,0.2041876554863544,0.2206004682707363,0.0027559386357546016,0.015545357607427382,0.8313253012048193,2.5222365856170654,0.09523809523809523,0.08333333333333333,0.02568922305764411,0.0004915818957949258,0.003562754221168759,0.9603174603174603
101,128,4,59,2.1754702992365407,0.2134251290877797,0.20258509138379024,0.21728832059891104,0.002800295871924565,0.015449053991435957,0.8296041308089501,2.5412514209747314,0.09523809523809523,0.08333333333333333,0.025793650793650796,0.0005221021530155386,0.0037383314312468907,0.9523809523809523
101,128,4,60,2.167997328631849,0.21858864027538727,0.20786995807195885,0.22700170666186573,0.0027762199679267087,0.015369498830399562,0.8296041308089501,2.538553476333618,0.09523809523809523,0.08333333333333333,0.025793650793650796,0.0005461068497059082,0.004009012963450677,0.9444444444444444
101,128,4,61,2.1652405327650848,0.21858864027538727,0.20782718811497322,0.2282814446722905,0.002916880820088097,0.016192964532355223,0.8175559380378657,2.568319082260132,0.09523809523809523,0.08333333333333333,0.025793650793650796,0.0005948020915635151,0.004279694495654464,0.9444444444444444
101,128,4,62,2.1552678241992367,0.22719449225473323,0.21686683542043625,0.24216415339251277,0.002992314291037902,0.015594207267712887,0.8141135972461274,2.5634233951568604,0.09523809523809523,0.08333333333333333,0.025793650793650796,0.0006534421363357036,0.004257747344394698,0.9444444444444444
101,128,4,63,2.139953627643815,0.23752151462994836,0.22805875330140482,0.25912150606836465,0.0031147873678965617,0.016121783598796343,0.8037865748709122,2.5814731121063232,0.09523809523809523,0.08333333333333333,0.02568922305764411,0.0006735032042840839,0.00436748310069353,0.9523809523809523
101,128,4,64,2.1278891017638055,0.23580034423407917,0.2251402881789519,0.2558116199621646,0.0031503778346760013,0.016858715616817684,0.8003442340791739,2.588596820831299,0.09523809523809523,0.08333333333333333,0.02568922305764411,0.0006508702045474497,0.004433324554472829,0.9444444444444444
101,128,4,65,2.122258444456143,0.23407917383820998,0.22353416150530767,0.2548744260594957,0.0031942116816286196,0.017310923900603504,0.7986230636833046,2.575861692428589,0.09523809523809523,0.08333333333333333,0.025793650793650796,0.0006693881134228777,0.004455271705732596,0.9444444444444444
101,128,4,66,2.113555695226804,0.23924268502581755,0.2295189021757694,0.25310086816803923,0.003604221709766024,0.02030750163297436,0.7814113597246127,2.604268789291382,0.10317460317460317,0.09523809523809523,0.04673300617957107,0.00081873161926082,0.00567699645919293,0.9365079365079365
101,128,4,67,2.099984777568745,0.2495697074010327,0.23998780056133442,0.270696111280413,0.00396506586329911,0.021167255653999253,0.7693631669535284,2.6002068519592285,0.1111111111111111,0.10218253968253967,0.05966117216117215,0.0009835067158282854,0.00567699645919293,0.9285714285714286
101,128,4,68,2.0659587358648723,0.25817555938037867,0.24815619370475536,0.28223604403874575,0.0039269565859111994,0.020826703736580302,0.7676419965576592,2.594677686691284,0.10317460317460317,0.09523809523809523,0.0469499815430048,0.0009768196931788254,0.005962309425569894,0.9285714285714286
101,128,4,69,2.06581932583282,0.2633390705679862,0.25305588506278004,0.28829097580288104,0.003940597417388246,0.019181168037248564,0.76592082616179,2.556046485900879,0.10317460317460317,0.09523809523809523,0.04673300617957107,0.0009917368975506978,0.005157580546045123,0.9444444444444444
