seed,width,depth,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_mean_hidden_firing_rate,train_output_firing_rate,train_silent_output_fraction,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_mean_hidden_firing_rate,val_output_firing_rate,val_silent_output_fraction
23,128,4,42,2.3989811263683536,0.12564543889845095,0.11565365801214857,0.07561560845968716,0.0009111879155710386,0.004471837472993116,0.963855421686747,2.481051445007324,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.857897682380827e-05,0.0,1.0
23,128,4,43,2.398179219224572,0.12564543889845095,0.11565365801214857,0.07561560845968716,0.0009144263863533589,0.0045667453844049554,0.963855421686747,2.480984687805176,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.857897682380827e-05,0.0,1.0
23,128,4,44,2.3972866678812417,0.12564543889845095,0.11565365801214857,0.07556235345923286,0.0009233894267003869,0.004653279068339279,0.9621342512908778,2.4809226989746094,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.892190106224212e-05,0.0,1.0
23,128,4,45,2.3966379723737656,0.12564543889845095,0.11565365801214857,0.07561560845968716,0.0009359507679166597,0.004706315842363542,0.963855421686747,2.4808616638183594,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.8407514704591346e-05,0.0,1.0
23,128,4,46,2.3963356604879777,0.12564543889845095,0.11565365801214857,0.07561560845968716,0.0009537132894802954,0.004854260527799643,0.963855421686747,2.4807963371276855,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.789312834694057e-05,0.0,1.0
23,128,4,47,2.395179643893611,0.12736660929432014,0.11722598505617372,0.07871425924555771,0.0009595687063493393,0.004887757437709705,0.9604130808950087,2.480761766433716,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.8064590466157495e-05,0.0,1.0
23,128,4,48,2.3932468214051448,0.12736660929432014,0.11722598505617372,0.07871425924555771,0.000975008688261008,0.004887757437709705,0.9586919104991394,2.4807040691375732,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.823605258537442e-05,0.0,1.0
23,128,4,49,2.3938823365918944,0.12564543889845095,0.11568277517963053,0.07787359189499433,0.0010086364454754049,0.005137588557455575,0.9518072289156626,2.4806602001190186,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.909336318145905e-05,0.0,1.0
23,128,4,50,2.389864749629403,0.12564543889845095,0.11565365801214857,0.0754055841690446,0.0009940142592158373,0.005003600917815332,0.9569707401032702,2.4806087017059326,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.926482530067597e-05,0.0,1.0
23,128,4,51,2.38855956056237,0.12908777969018934,0.11879831210019888,0.08138005645546796,0.0009814529179995644,0.004865426164436331,0.9569707401032702,2.480563163757324,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.8064590466157495e-05,0.0,1.0
23,128,4,52,2.3884188033217204,0.12908777969018934,0.11879831210019888,0.08155771999450166,0.0009715412346960993,0.0048556562323792294,0.9569707401032702,2.480499505996704,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.823605258537442e-05,0.0,1.0
23,128,4,53,2.3859768188758887,0.13080895008605853,0.120400876202763,0.08455768156477246,0.0009919207023464586,0.005052450578100837,0.9569707401032702,2.4804527759552,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.926482530067597e-05,0.0,1.0
23,128,4,54,2.383371025682932,0.12908777969018934,0.11879831210019888,0.08101776343198384,0.0010186789760832063,0.005067803328476282,0.9535283993115319,2.4804110527038574,0.09523809523809523,0.08333333333333333,0.014492753623188406,4.372284040031604e-05,0.0,1.0
23,128,4,55,2.3836633797972215,0.13080895008605853,0.120400876202763,0.0846098954327758,0.0010036642479106302,0.005073386146794625,0.9569707401032702,2.4803524017333984,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.977921165832675e-05,0.0,1.0
23,128,4,56,2.3821888105389175,0.13080895008605853,0.120400876202763,0.08442510850798492,0.000998168661128511,0.005312051629903808,0.9535283993115319,2.4803006649017334,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.926482530067597e-05,0.0,1.0
23,128,4,57,2.379837370165039,0.13080895008605853,0.120400876202763,0.08442510850798492,0.0010009164545195706,0.00525064062840203,0.9535283993115319,2.4802513122558594,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.892190106224212e-05,0.0,1.0
23,128,4,58,2.37943913686296,0.13253012048192772,0.12203486313086757,0.08757357940336345,0.0009971873063459897,0.005182251104002322,0.9518072289156626,2.4801998138427734,0.09523809523809523,0.08333333333333333,0.014492753623188406,3.926482530067597e-05,0.0,1.0
23,128,4,59,2.3778112989284494,0.12908777969018934,0.11885766632621979,0.08390598200278056,0.0010105010195621954,0.005292511765789606,0.9483648881239243,2.480154275894165,0.09523809523809523,0.08333333333333333,0.014492753623188406,4.063652225441138e-05,0.0,1.0
23,128,4,60,2.3749568651136967,0.13253012048192772,0.12206398029834953,0.0900590217564121,0.0010449465724286934,0.005582818318343466,0.9483648881239243,2.4800968170166016,0.09523809523809523,0.08333333333333333,0.014492753623188406,4.115090861206215e-05,0.0,1.0
23,128,4,61,2.373206655252821,0.13253012048192772,0.12206398029834953,0.09002256157285277,0.0010623819757314887,0.005633063683208557,0.9466437177280551,2.4800326824188232,0.09523809523809523,0.08333333333333333,0.014492753623188406,4.303699192344833e-05,0.0,1.0
23,128,4,62,2.3695581488683177,0.13769363166953527,0.12678208132148197,0.09608612403747975,0.0010547601202539065,0.005472557656556183,0.9466437177280551,2.4744820594787598,0.10317460317460317,0.09027777777777778,0.027419052966498225,4.766646914230533e-05,9.510432212565475e-05,0.9920634920634921
23,128,4,63,2.3680152462189454,0.1342512908777969,0.12360719017489273,0.09044477335232827,0.0010702328139916592,0.005494888929829557,0.9483648881239243,2.4713172912597656,0.10317460317460317,0.09027777777777778,0.027419052966498225,5.092424940742692e-05,0.00013899862464518772,0.9920634920634921
23,128,4,64,2.362184778137995,0.13941480206540446,0.12835440836550713,0.09833743130031523,0.0011213613981610198,0.005853585006783124,0.9363166953528399,2.469365358352661,0.10317460317460317,0.09027777777777778,0.027419052966498225,5.4010567553331575e-05,0.00023410294677084247,0.9920634920634921
23,128,4,65,2.3615826382694474,0.1342512908777969,0.12332766536706602,0.0884760060645196,0.0012454046426717135,0.006559811524053573,0.9345955249569707,2.4633495807647705,0.10317460317460317,0.09027777777777778,0.027419052966498225,7.784380212448424e-05,0.0005633102156673397,0.9920634920634921
23,128,4,66,2.352036796215274,0.14113597246127366,0.12989649835099334,0.10008387734533597,0.0012885842531026512,0.006566790046951502,0.9363166953528399,2.452312707901001,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.00010013387762268458,0.0008339917478711263,0.9841269841269841
23,128,4,67,2.3427457924348762,0.14457831325301204,0.13304115243904366,0.10487450587130624,0.0012498207391930594,0.006439780930209188,0.9311531841652324,2.452636957168579,0.1111111111111111,0.09722222222222222,0.03851540616246499,9.704755947677991e-05,0.0008339917478711263,0.9841269841269841
23,128,4,68,2.3403523981878966,0.14802065404475043,0.13618580652709397,0.10912140384983511,0.0013674197539651966,0.007257663813846506,0.9225473321858864,2.4426076412200928,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.00016974749802475638,0.0017630878178679075,0.9841269841269841
23,128,4,69,2.3361476165292183,0.14802065404475043,0.13618580652709397,0.10970232558056324,0.001396009889962651,0.007535409025184093,0.9259896729776248,2.441044807434082,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.00023438871696953735,0.0021508208234571153,0.9841269841269841
23,128,4,70,2.3278826838311146,0.14974182444061962,0.13775813357111913,0.11181780451990607,0.0013643775541393806,0.007549366070979952,0.9242685025817556,2.4410719871520996,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.00020558308094109385,0.001989875047552161,0.9841269841269841
23,128,4,71,2.327007734426738,0.14974182444061962,0.13775813357111913,0.11138511973983499,0.0013966968383104159,0.00782990269147671,0.9242685025817556,2.4408414363861084,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.00024982030769906067,0.0023849237702279575,0.9841269841269841
23,128,4,72,2.329467331070498,0.1514629948364888,0.13955590456630967,0.11571919136488072,0.0015083423007352572,0.008572417527816392,0.9156626506024096,2.440779447555542,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.0002633658151171978,0.002465396658180435,0.9841269841269841
23,128,4,73,2.319953453109925,0.153184165232358,0.14115846866887377,0.11817800490404977,0.0014904816436933693,0.008368644659196857,0.9156626506024096,2.44075870513916,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.00024364767140725135,0.00237029233605478,0.9841269841269841
23,128,4,74,2.314956958035389,0.1566265060240964,0.14430312275692408,0.12188897688518313,0.0015671581640343678,0.008977171855896294,0.9070567986230637,2.4412357807159424,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.0002877134360460012,0.0025312381119597343,0.9841269841269841
23,128,4,75,2.3094772791903524,0.15834767641996558,0.14590568685948818,0.12561207192091206,0.0014876030029979735,0.008679886780444504,0.9173838209982789,2.4408118724823,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.0002313023988236327,0.002084979369677816,0.9841269841269841
23,128,4,76,2.307016557752573,0.16006884681583478,0.14764179797059931,0.12932695951580012,0.001468630143869228,0.008604518733146866,0.919104991394148,2.440669536590576,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.00023181678518128347,0.0021142422380241712,0.9841269841269841
23,128,4,77,2.307352023773062,0.15834767641996558,0.14606947092657416,0.12666651594952075,0.0015414466687323095,0.009087432517683578,0.9156626506024096,2.440631866455078,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.0002722818453164779,0.0022312937114095923,0.9841269841269841
23,128,4,78,2.3036998405719173,0.16006884681583478,0.14764179797059931,0.12852292439548577,0.001562872914817358,0.008907386626917,0.9122203098106713,2.4407126903533936,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.00028034056491967345,0.0021873994088900594,0.9841269841269841
23,128,4,79,2.2992122928369887,0.16351118760757316,0.15122976093356227,0.13559671231081596,0.00157170510786005,0.008966006219259607,0.9139414802065404,2.4407098293304443,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.00028599881485383196,0.002253240862669359,0.9841269841269841
23,128,4,80,2.296433924807944,0.16351118760757316,0.15104457574837707,0.13475040170863348,0.0015938510141189476,0.0094307758442617,0.9087779690189329,2.4406135082244873,0.1111111111111111,0.09722222222222222,0.03851540616246499,0.00030794596611359847,0.002428818072747491,0.9841269841269841
