seed,width,depth,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_mean_hidden_firing_rate,train_output_firing_rate,train_silent_output_fraction,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_mean_hidden_firing_rate,val_output_firing_rate,val_silent_output_fraction
11,128,4,11,2.4437687598079085,0.10671256454388985,0.10746920299593256,0.0588736898995299,0.0005766113583834391,0.0015241094009077662,0.9655765920826161,2.488548755645752,0.05555555555555555,0.08333333333333333,0.008771929824561403,5.846858265297164e-05,7.315717086588827e-06,0.9920634920634921
11,128,4,12,2.4398988733603497,0.10671256454388985,0.10746920299593256,0.05887340067810832,0.0006072950512502721,0.001684615427560141,0.963855421686747,2.4884798526763916,0.05555555555555555,0.08333333333333333,0.008771929824561403,5.812565841453779e-05,0.0,1.0
11,128,4,13,2.4373769682163626,0.10499139414802065,0.10538586966259923,0.05500464885228686,0.0006524373712462526,0.0018576827954287884,0.9655765920826161,2.488337993621826,0.05555555555555555,0.08333333333333333,0.008771929824561403,5.966881748749012e-05,0.0,1.0
11,128,4,14,2.433735246707568,0.10671256454388985,0.10746920299593256,0.05861181018494473,0.0006709195529837372,0.0019497992976814555,0.9621342512908778,2.4876468181610107,0.05555555555555555,0.08333333333333333,0.008838383838383838,6.326952199104557e-05,2.1947151259766484e-05,0.9920634920634921
11,128,4,15,2.4318082775798806,0.10843373493975904,0.10907176709849666,0.06194841376522062,0.0006510961863768068,0.001871639841224647,0.963855421686747,2.488044500350952,0.05555555555555555,0.08333333333333333,0.008771929824561403,5.109571152664384e-05,0.0,1.0
11,128,4,16,2.4291860745408655,0.10671256454388985,0.10746920299593256,0.05873729546558287,0.0006544000808112951,0.0019176980923509806,0.963855421686747,2.4879097938537598,0.05555555555555555,0.08333333333333333,0.008771929824561403,5.0238400930559215e-05,0.0,1.0
11,128,4,17,2.4274145087769026,0.10843373493975904,0.10932105484778443,0.0623132210241272,0.0006621527835932135,0.0018981582282367785,0.9621342512908778,2.4877803325653076,0.05555555555555555,0.08333333333333333,0.008771929824561403,4.955255245369151e-05,0.0,1.0
11,128,4,18,2.4247502578925757,0.11015490533562823,0.11089338189180958,0.06507162482586393,0.0006871119068953389,0.0019805047984323447,0.9604130808950087,2.4876554012298584,0.05555555555555555,0.08333333333333333,0.008771929824561403,5.143863576507769e-05,0.0,1.0
11,128,4,19,2.4217707368059536,0.11015490533562823,0.11089338189180958,0.06507162482586393,0.0007094213722846568,0.0021591549846193357,0.9586919104991394,2.4875261783599854,0.05555555555555555,0.08333333333333333,0.008771929824561403,5.229594636116232e-05,0.0,1.0
11,128,4,20,2.420043026929058,0.11015490533562823,0.11089338189180958,0.06501436687821811,0.0007503765785418795,0.0024871455608220143,0.9535283993115319,2.4873883724212646,0.05555555555555555,0.08333333333333333,0.008771929824561403,5.315325695724695e-05,0.0,1.0
11,128,4,21,2.4168965689286512,0.11015490533562823,0.11075983488326256,0.06789651859904393,0.0007717046891486761,0.002678357088225278,0.955249569707401,2.4872493743896484,0.05555555555555555,0.08333333333333333,0.008771929824561403,5.521080238785006e-05,0.0,1.0
11,128,4,22,2.4145597607256417,0.11187607573149742,0.11249594599437368,0.06827112856300904,0.0007953880512335237,0.0027230196347720254,0.9569707401032702,2.4871177673339844,0.05555555555555555,0.08333333333333333,0.008771929824561403,5.898296901062242e-05,0.0,1.0
11,128,4,23,2.414203098021358,0.11187607573149742,0.11233216192728772,0.07023449649069269,0.0008173376865359171,0.00294772807208535,0.9518072289156626,2.486999273300171,0.05555555555555555,0.08333333333333333,0.008771929824561403,6.378390834869635e-05,0.0,1.0
11,128,4,24,2.410218295870467,0.11359724612736662,0.11406827303839884,0.07083850891729228,0.0008074260032324518,0.002706271179816995,0.955249569707401,2.4868757724761963,0.05555555555555555,0.08333333333333333,0.008771929824561403,6.258367351417785e-05,0.0,1.0
11,128,4,25,2.4079242249158903,0.11187607573149742,0.11258144967657548,0.07055970752974906,0.0008381096960992848,0.0029295839125507337,0.9518072289156626,2.4867475032806396,0.05555555555555555,0.08333333333333333,0.008771929824561403,6.2240749275744e-05,0.0,1.0
11,128,4,26,2.404273138193994,0.1153184165232358,0.11559367664713578,0.07924011475315558,0.0008613678044450399,0.0031738322139782606,0.9466437177280551,2.48728346824646,0.05555555555555555,0.08333333333333333,0.008838383838383838,6.258367351417785e-05,1.4631434173177655e-05,0.9920634920634921
11,128,4,27,2.4026643093194484,0.12048192771084337,0.1201818591087459,0.09018157995127533,0.000936179750699248,0.0035841693603765054,0.9345955249569707,2.486513376235962,0.05555555555555555,0.08333333333333333,0.008771929824561403,6.54985295408656e-05,0.0,1.0
11,128,4,28,2.3966115940868753,0.11876075731497418,0.1186789765091652,0.08441511576672361,0.0010388294609509773,0.004263877490634822,0.9345955249569707,2.486887216567993,0.06349206349206349,0.09027777777777778,0.020879120879120878,0.00010167703669563691,0.0001609457759049542,0.9761904761904762
11,128,4,29,2.391061375350427,0.11876075731497418,0.1186789765091652,0.08371271112121041,0.0011696440534610683,0.004759352616387805,0.9259896729776248,2.4801340103149414,0.06349206349206349,0.09027777777777778,0.021794871794871797,0.00013202583179703275,0.0003145758347233196,0.9761904761904762
11,128,4,30,2.378930493599371,0.12736660929432014,0.12663132290490783,0.09841847939211724,0.0012308805918903982,0.0049770825308032,0.9208261617900172,2.481429100036621,0.06349206349206349,0.09027777777777778,0.020879120879120878,0.00014128478623474673,0.000380417288502619,0.9682539682539683
11,128,4,31,2.3693272529904075,0.12908777969018934,0.12846177363866043,0.09886976261333874,0.0012724246110171337,0.0048137850949916535,0.9208261617900172,2.4818148612976074,0.06349206349206349,0.09027777777777778,0.021794871794871797,0.00015071520279167765,0.00030726011763673077,0.9761904761904762
11,128,4,32,2.369593669133014,0.13253012048192772,0.13160642772671075,0.10448680022472613,0.001311646090491902,0.004760748320967391,0.919104991394148,2.4783480167388916,0.06349206349206349,0.09027777777777778,0.020879120879120878,0.00018157838425072426,0.0003950487226757967,0.9761904761904762
11,128,4,33,2.3615192792501793,0.13253012048192772,0.1314426436596248,0.10724539053141897,0.001375728557790544,0.004763539730126562,0.9156626506024096,2.4784014225006104,0.06349206349206349,0.09027777777777778,0.020085470085470087,0.00020335407339127382,0.0004901530448014514,0.9682539682539683
11,128,4,34,2.353614741061107,0.13253012048192772,0.13211743401601894,0.10509720281927491,0.0015061506083876262,0.0055297815443192035,0.9070567986230637,2.484792947769165,0.06349206349206349,0.09027777777777778,0.020879120879120878,0.00028788489816521817,0.001236356187633512,0.9682539682539683
11,128,4,35,2.3453291824885776,0.12908777969018934,0.12797042143740256,0.10454430908932433,0.0015946360979449646,0.00644955086226629,0.9001721170395869,2.493046760559082,0.05555555555555555,0.08333333333333333,0.008974358974358975,0.000325092178035291,0.0014704591344043543,0.9682539682539683
11,128,4,36,2.341496218912778,0.1359724612736661,0.13509830403698328,0.11165790733637554,0.0016617934768955063,0.00700643698952105,0.9018932874354562,2.505959987640381,0.05555555555555555,0.08333333333333333,0.008974358974358975,0.0003425813141954174,0.0016314049103093085,0.9682539682539683
11,128,4,37,2.3346473690564786,0.13769363166953527,0.13667063108100846,0.11480397413345221,0.0016789998974157134,0.006862679417823706,0.9053356282271945,2.495283365249634,0.06349206349206349,0.09027777777777778,0.020879120879120878,0.00033332235975770344,0.0014997220027507096,0.9682539682539683
11,128,4,38,2.3299545831401254,0.14113597246127366,0.13990718211167713,0.12138443888092453,0.0016977437737618704,0.006783124256787312,0.9053356282271945,2.495316743850708,0.06349206349206349,0.09027777777777778,0.020879120879120878,0.0003209770871740848,0.0014777748514909431,0.9682539682539683
11,128,4,39,2.3254938786288344,0.13941480206540446,0.13827319518357256,0.11807381067409117,0.0017543679447133502,0.0071809000619692835,0.9053356282271945,2.5058436393737793,0.06349206349206349,0.09027777777777778,0.020879120879120878,0.0003578414428057238,0.0018435607058203845,0.9682539682539683
11,128,4,40,2.316951063536941,0.14629948364888123,0.14498196843646347,0.12448826617774504,0.00183784852487983,0.007503307819853619,0.8984509466437177,2.5081377029418945,0.06349206349206349,0.09027777777777778,0.020879120879120878,0.00039967819989465366,0.0019752436133789832,0.9682539682539683
11,128,4,41,2.309454435325531,0.1514629948364888,0.149669832401057,0.13255815860175155,0.0018756306840069003,0.007476789432841487,0.9001721170395869,2.495854377746582,0.06349206349206349,0.09027777777777778,0.020879120879120878,0.00038441807128434727,0.0015436163052702425,0.9682539682539683
11,128,4,42,2.3038537662328826,0.1549053356282272,0.1528144864891073,0.1373310962732525,0.0019234880855678563,0.007859212487648015,0.8967297762478486,2.4895107746124268,0.06349206349206349,0.09027777777777778,0.020948689553340717,0.0003708725638662102,0.0016606677786556638,0.9603174603174603
11,128,4,43,2.293890698641385,0.1514629948364888,0.14950604833397105,0.13417726715454423,0.001994112918083307,0.008523567867530887,0.8898450946643718,2.4952046871185303,0.06349206349206349,0.09027777777777778,0.020948689553340717,0.0003806459046615749,0.001689930647002019,0.9603174603174603
11,128,4,44,2.2895586654774704,0.1566265060240964,0.15422184369904496,0.14047143475976062,0.002105758380508148,0.009155822042083284,0.882960413080895,2.5081772804260254,0.06349206349206349,0.09027777777777778,0.020879120879120878,0.00043088430559213415,0.0019679278962923944,0.9682539682539683
11,128,4,45,2.280507816915463,0.16179001721170397,0.15906214459927928,0.14924161647516296,0.0021980057300651514,0.009307953841258144,0.8743545611015491,2.51102876663208,0.06349206349206349,0.09027777777777778,0.02186444046909163,0.0004996406153981213,0.002589763848652445,0.9603174603174603
11,128,4,46,2.28403408720243,0.1566265060240964,0.1535784761681913,0.1400599537254291,0.0022922485010132814,0.00926189559013181,0.8640275387263339,2.5287349224090576,0.05555555555555555,0.08333333333333333,0.009114583333333334,0.0005203875318233693,0.0028238667954232875,0.9603174603174603
11,128,4,47,2.267940046044512,0.16179001721170397,0.1588681234736544,0.14890699177604003,0.002370953154571491,0.009924855265435097,0.8605851979345955,2.54357647895813,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.0005332471907646387,0.003050654025107541,0.9603174603174603
11,128,4,48,2.2545619909611503,0.1721170395869191,0.16226452775379893,0.1538464860967212,0.002609684061332842,0.011422446279330731,0.8519793459552496,2.5468952655792236,0.07936507936507936,0.06944444444444445,0.012531328320802004,0.0006743605148801686,0.0039504872267579665,0.9444444444444444
11,128,4,49,2.2411608363593096,0.1738382099827883,0.16393897898083062,0.15332019213443596,0.0028560695353978594,0.011785329470023058,0.8416523235800344,2.567695140838623,0.09523809523809523,0.08333333333333333,0.014925373134328358,0.000832448588798174,0.004586954613291195,0.9365079365079365
11,128,4,50,2.23973733915109,0.18244406196213425,0.1719868507662163,0.16512609186230484,0.0029510646783459226,0.011368013800726882,0.8313253012048193,2.5539181232452393,0.0873015873015873,0.07638888888888888,0.013784461152882205,0.0008890310881397595,0.004660111784157083,0.9365079365079365
11,128,4,51,2.2207166820302886,0.1927710843373494,0.18346957207547443,0.18217793830083143,0.0031840383037164822,0.011038627519944619,0.8209982788296041,2.5187251567840576,0.09523809523809523,0.08333333333333333,0.015037593984962405,0.0009925942081467827,0.003921224358411611,0.9285714285714286
11,128,4,52,2.215491485677775,0.1944922547332186,0.1855438639354211,0.18675447779416632,0.0034453403704758235,0.01219985373016006,0.8123924268502581,2.517777681350708,0.09523809523809523,0.08333333333333333,0.015267175572519083,0.0011244485778245984,0.004513797442425306,0.9206349206349206
11,128,4,53,2.2013675957251335,0.19793459552495696,0.18900962702128224,0.18920896026312972,0.0035251572261208904,0.012633917854411264,0.8055077452667814,2.5277936458587646,0.09523809523809523,0.08333333333333333,0.015037593984962405,0.0012331555614081293,0.0048283732771486265,0.9206349206349206
11,128,4,54,2.1881213216896516,0.21514629948364888,0.20685491051445695,0.21745401119001428,0.003452929514127322,0.01220962366221716,0.8055077452667814,2.533968925476074,0.1111111111111111,0.09722222222222222,0.039313399778516056,0.0012492730006145203,0.004733268955022971,0.9206349206349206
11,128,4,55,2.1691741606864996,0.22030981067125646,0.21189167522033928,0.22541262637450313,0.0035415458509889964,0.012985635408466902,0.802065404475043,2.5372889041900635,0.1111111111111111,0.09722222222222222,0.039313399778516056,0.0012964250833991749,0.005106370526439002,0.9206349206349206
11,128,4,56,2.164825753788119,0.22203098106712565,0.21397500855367266,0.22628550427366909,0.003910666096521346,0.0149312475924096,0.7882960413080895,2.5562846660614014,0.1111111111111111,0.09722222222222222,0.03658136482939633,0.0015069805657975594,0.006130570918561437,0.9047619047619048
11,128,4,57,2.1417974982532493,0.23235800344234078,0.2247110523820691,0.24475984118903837,0.003899544075652771,0.014834943976418175,0.7900172117039587,2.551604747772217,0.10317460317460317,0.09027777777777778,0.0268591426071741,0.0014865765736107454,0.005984256576829661,0.9047619047619048
11,128,4,58,2.1281161435499865,0.23407917383820998,0.2260239691791701,0.24671510405513594,0.003826433144354933,0.014268287917106314,0.7831325301204819,2.5217790603637695,0.10317460317460317,0.09027777777777778,0.0268591426071741,0.0013850709990343253,0.005252684868170778,0.9047619047619048
11,128,4,59,2.116273525865066,0.23924268502581755,0.2315741828543838,0.2541342046051455,0.00400170310851324,0.01617063325908185,0.774526678141136,2.5439155101776123,0.1111111111111111,0.09722222222222222,0.03670634920634921,0.0015639059893775788,0.00686214262722032,0.9047619047619048
11,128,4,60,2.108492168419948,0.24268502581755594,0.2344884753520096,0.2561273826169848,0.0042508363759693165,0.017764527888968908,0.7676419965576592,2.5578932762145996,0.1111111111111111,0.09722222222222222,0.03658136482939633,0.0016657544881924326,0.007366927106194949,0.9047619047619048
11,128,4,61,2.0877302946609393,0.2495697074010327,0.2415142337685838,0.2694820401402872,0.004228559622406083,0.01817626073994674,0.7710843373493976,2.535860061645508,0.11904761904761904,0.10416666666666667,0.05079076653879803,0.0016657544881924326,0.007579082901706025,0.8968253968253969
11,128,4,62,2.076419717268361,0.25645438898450945,0.2481299243118548,0.2758652684794258,0.004272687875793458,0.018734542571781088,0.7676419965576592,2.5443053245544434,0.11904761904761904,0.10416666666666667,0.05079076653879803,0.0017276523132297428,0.008413074649577152,0.8968253968253969
11,128,4,63,2.066844073302159,0.2547332185886403,0.24683712207565633,0.2764978756282706,0.004418091942737032,0.019255140379966614,0.7710843373493976,2.561152935028076,0.11904761904761904,0.10416666666666667,0.052378068126099624,0.001810297054692301,0.009115383489889679,0.8968253968253969
11,128,4,64,2.0596408852201322,0.25817555938037867,0.2502613009715334,0.28058249662815454,0.004556462967072537,0.019785508120209246,0.7607573149741824,2.574953556060791,0.1111111111111111,0.09722222222222221,0.04047330622133772,0.0019385507198665614,0.009451906475872764,0.8968253968253969
11,128,4,65,2.0532474279814044,0.2633390705679862,0.256666793275982,0.28952755872879093,0.004726270056274809,0.019322134199786737,0.7590361445783133,2.5645742416381836,0.11904761904761904,0.10416666666666667,0.05079076653879803,0.0020439999231849706,0.00880080765516636,0.8968253968253969
11,128,4,66,2.050762029194791,0.25989672977624784,0.2521481704992186,0.2821015016911867,0.005106839440936574,0.021964202968942782,0.7521514629948365,2.510435104370117,0.11904761904761904,0.10416666666666667,0.05091575091575092,0.002218205436309367,0.010673631229333099,0.8968253968253969
11,128,4,67,2.052521276802286,0.25989672977624784,0.2522663539199825,0.28319899715230995,0.005386689113085568,0.023735352080437245,0.7452667814113597,2.515986919403076,0.12698412698412698,0.11111111111111112,0.06203174603174603,0.00233291359406549,0.010900418459017352,0.8968253968253969
11,128,4,68,2.0377723370484766,0.2719449225473322,0.2646410815888278,0.3013045050152225,0.005421298225082486,0.023855382674281632,0.7469879518072289,2.5009055137634277,0.12698412698412698,0.11111111111111112,0.06190476190476191,0.002310280594328856,0.010585842624294033,0.8968253968253969
11,128,4,69,2.019455790314535,0.2736660929432014,0.26500427539130056,0.3005219955213608,0.005501802029075318,0.025673985741482015,0.7435456110154905,2.4875776767730713,0.12698412698412698,0.11111111111111112,0.060515873015873016,0.0023673774800280923,0.011631990167676236,0.8968253968253969
11,128,4,70,2.002993537718991,0.2874354561101549,0.27956151069419033,0.3218592614218984,0.005457510216557522,0.025460442940805378,0.7401032702237521,2.5066444873809814,0.1111111111111111,0.09722222222222221,0.0405982905982906,0.0022631285115442016,0.011024785649489362,0.8888888888888888
11,128,4,71,1.9880109539130468,0.2891566265060241,0.282004023434938,0.3218779888562636,0.00560504055219656,0.025928003974966644,0.7246127366609294,2.5054192543029785,0.11904761904761904,0.10416666666666667,0.05091575091575092,0.0023380574576419982,0.011185731425394318,0.8888888888888888
11,128,4,72,1.9765015672283206,0.2943201376936317,0.2864586588880011,0.3307724463804639,0.005704124673405128,0.026309031325193584,0.7177280550774526,2.490156888961792,0.12698412698412698,0.11111111111111112,0.05931571815718157,0.0023627480028092355,0.011500307260117637,0.8809523809523809
11,128,4,73,1.9650217120290419,0.30120481927710846,0.2937966218509641,0.3415523389423232,0.005676352333059775,0.026537926876245666,0.7177280550774526,2.5082364082336426,0.12698412698412698,0.11111111111111112,0.06190476190476191,0.0023215970941971734,0.010936997044450296,0.8888888888888888
11,128,4,74,1.9550896279783134,0.29948364888123924,0.29171926017200234,0.3346975895861286,0.0056781514834943975,0.02574656237962048,0.7074010327022375,2.5010268688201904,0.12698412698412698,0.11111111111111112,0.06070460704607047,0.0023092518216135545,0.010366371111696368,0.8809523809523809
11,128,4,75,1.9616684966981923,0.3046471600688468,0.296924795095212,0.3384353916974137,0.006190942069187868,0.030253292467103243,0.6901893287435457,2.5097947120666504,0.11904761904761904,0.10416666666666667,0.04946236559139785,0.0024424778882451057,0.011449097240511515,0.8809523809523809
11,128,4,76,1.9396029337342964,0.32358003442340794,0.3169401080010185,0.3655376887816071,0.006098531160500444,0.02798248111611704,0.685025817555938,2.475259780883789,0.1111111111111111,0.09722222222222221,0.03848238482384824,0.002329312889561935,0.010512685453428145,0.8809523809523809
11,128,4,77,1.9206714150006923,0.3218588640275387,0.3151144056053476,0.3650785792826953,0.005814428950960524,0.02543252884921366,0.693631669535284,2.435617208480835,0.12698412698412698,0.1111111111111111,0.05928379416282642,0.002148420353788078,0.009254382114534866,0.8888888888888888
11,128,4,78,1.9098638179175005,0.3253012048192771,0.31769095341039,0.36669046330900573,0.0057879323718324485,0.025461838645384965,0.693631669535284,2.4312124252319336,0.12698412698412698,0.1111111111111111,0.05941492450638791,0.0021136135435870424,0.008705703333040705,0.8809523809523809
11,128,4,79,1.893197931233864,0.32358003442340794,0.31730869906212716,0.36483681269035384,0.00614962703284372,0.028685916224228315,0.685025817555938,2.4598171710968018,0.12698412698412698,0.11607142857142856,0.06348238482384823,0.0022242066104819595,0.01029321394083048,0.8809523809523809
11,128,4,80,1.8862472235027976,0.33390705679862304,0.327467800667076,0.37905112869918406,0.006622509190714656,0.030974871734749138,0.6712564543889845,2.433806896209717,0.12698412698412698,0.11607142857142856,0.06427603561749902,0.0024066423053287684,0.010834577005238053,0.873015873015873
