seed,width,depth,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_mean_hidden_firing_rate,train_output_firing_rate,train_silent_output_fraction,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_mean_hidden_firing_rate,val_output_firing_rate,val_silent_output_fraction
101,128,3,29,2.266610223126699,0.18244406196213425,0.1707655759718283,0.16681245379858403,0.0018325164972281308,0.011190759319119477,0.8416523235800344,2.4599342346191406,0.1111111111111111,0.09722222222222222,0.03737373737373737,0.00028256957246949345,0.001821613554560618,0.9523809523809523
101,128,3,30,2.2595876633813172,0.18416523235800344,0.17253080425042133,0.17066999235340455,0.001967245604926279,0.011835574834888148,0.8313253012048193,2.4635977745056152,0.10317460317460317,0.09027777777777778,0.03632478632478633,0.0003106893600210693,0.0019606121792058056,0.9365079365079365
101,128,3,31,2.2467074763549175,0.17900172117039587,0.1673610511640016,0.16410634584676542,0.002054869683063404,0.012237537753808878,0.8192771084337349,2.458249092102051,0.10317460317460317,0.09027777777777778,0.03493589743589744,0.00034772517777192523,0.00212155795511076,0.9365079365079365
101,128,3,32,2.2320799454148994,0.18932874354561102,0.17722935197569867,0.18256467530436282,0.0021135328911741223,0.012349194120175747,0.8192771084337349,2.4601056575775146,0.10317460317460317,0.09027777777777778,0.03482824427480916,0.0003751591168466333,0.0022751880139291253,0.9444444444444444
101,128,3,33,2.220297721495111,0.1962134251290878,0.18368244421888524,0.18721183590507653,0.002354902551906253,0.013902613317254817,0.7986230636833046,2.458083152770996,0.09523809523809523,0.08333333333333333,0.026116648209671467,0.00041265216691540105,0.0026117109999122113,0.9285714285714286
101,128,3,34,2.2001816335930884,0.20654044750430292,0.1967124821535691,0.2091170092786224,0.002615419534839578,0.015606768608929159,0.7676419965576592,2.4873526096343994,0.09523809523809523,0.08333333333333333,0.026116648209671467,0.000528103327188131,0.0037383314312468907,0.9206349206349206
101,128,3,35,2.1900570683963534,0.22030981067125646,0.2099277328563337,0.2317376656326745,0.0027220600878735605,0.015482550901346018,0.7693631669535284,2.508511781692505,0.09523809523809523,0.08333333333333333,0.026116648209671467,0.0005873149123577093,0.003921224358411611,0.9206349206349206
101,128,3,36,2.1726112049746225,0.2289156626506024,0.21698671049295506,0.238739265888124,0.0028313612027623786,0.015363916012081218,0.7573149741824441,2.495699405670166,0.09523809523809523,0.08333333333333333,0.026340457442819643,0.0006264082755391684,0.0038334357533725454,0.9126984126984127
101,128,3,37,2.1560283905462634,0.23235800344234078,0.22037056211186956,0.2432109098571933,0.002883176735279504,0.015912427911858464,0.7555938037865749,2.5006282329559326,0.09523809523809523,0.08333333333333333,0.026340457442819643,0.0006108623767301671,0.00387001433880549,0.9126984126984127
101,128,3,38,2.145422472190529,0.2289156626506024,0.21692867905590033,0.23483497088202776,0.0030459507818737055,0.016844758571021825,0.7469879518072289,2.530341148376465,0.09523809523809523,0.08333333333333333,0.026116648209671467,0.0007173975068036169,0.004733268955022971,0.9206349206349206
101,128,3,39,2.131242207939161,0.23924268502581755,0.22841674224550032,0.25073198816139025,0.0032224201796550935,0.017726843865320092,0.7314974182444062,2.542144775390625,0.09523809523809523,0.08333333333333333,0.026227678571428572,0.0008088439703859773,0.005281947736517133,0.9126984126984127
101,128,3,40,2.108172249670899,0.24784853700516352,0.2379419249488199,0.2671705314817488,0.003371586106598333,0.018772226595429906,0.7194492254733219,2.548487424850464,0.10317460317460317,0.09027777777777778,0.03904819139194139,0.0008945750299944401,0.005640417873759986,0.9126984126984127
101,128,3,41,2.086220769381564,0.25645438898450945,0.24770569512925678,0.2779727022443857,0.003531568744033363,0.01957475672869178,0.7022375215146299,2.557871103286743,0.09523809523809523,0.08333333333333333,0.025661375661375663,0.0009579017060252245,0.006108623767301671,0.9047619047619048
101,128,3,42,2.0691545949335146,0.26506024096385544,0.25534768611637354,0.2862662224538344,0.003651294027500963,0.019883207440780256,0.6953528399311532,2.571871757507324,0.0873015873015873,0.0763888888888889,0.023857526881720426,0.0010301444122552893,0.006540251075410412,0.8888888888888888
101,128,3,43,2.054341253233038,0.2736660929432014,0.2641558519403551,0.29718669562522065,0.0038428108652810112,0.02051267020617348,0.685025817555938,2.5631957054138184,0.0873015873015873,0.0763888888888889,0.024551971326164875,0.0011065022093465601,0.00673777543674831,0.8888888888888888
101,128,3,44,2.025560069207275,0.29259896729776247,0.28276821601193114,0.31705978583830036,0.004087059166708538,0.021814862578927095,0.6609294320137694,2.5663068294525146,0.0873015873015873,0.0763888888888889,0.02466124661246612,0.0011561119158399907,0.006832879758873965,0.8809523809523809
101,128,3,45,2.0072194614837175,0.3080895008605852,0.2982585491123272,0.3309462601480732,0.004363365057698427,0.02312682488373781,0.648881239242685,2.564260721206665,0.0873015873015873,0.0763888888888889,0.0234651237544198,0.0012276687735931877,0.007213297047376584,0.8650793650793651
101,128,3,46,1.9829448473843363,0.31153184165232356,0.30059125183861884,0.334398542365802,0.004598715742431094,0.024522529463323676,0.6316695352839932,2.554041862487793,0.0873015873015873,0.0763888888888889,0.02466124661246612,0.0012537310157141603,0.007184034179030229,0.873015873015873
101,128,3,47,1.9670217691723533,0.3132530120481928,0.30198485283381993,0.3358070214167763,0.0049532247056459046,0.025711669765130833,0.6230636833046471,2.5842883586883545,0.09523809523809523,0.08472222222222221,0.038729541403338195,0.0013524931963831094,0.007835132999736634,0.8492063492063492
101,128,3,48,1.9428482954350272,0.3270223752151463,0.3157419740234235,0.35030866530026655,0.005341579504915672,0.025576286420911004,0.6092943201376936,2.578373432159424,0.09523809523809523,0.08564814814814815,0.0382996632996633,0.0014972072250021948,0.0079229216047757,0.8412698412698413
101,128,3,49,1.9213630338544074,0.3442340791738382,0.33461187557382194,0.3755229599701182,0.005469460937020227,0.024134523590198804,0.6092943201376936,2.5838472843170166,0.09523809523809523,0.08564814814814815,0.038729541403338195,0.0015623628303046264,0.007344979954935183,0.8412698412698413
101,128,3,50,1.9068542123866778,0.35456110154905335,0.34448495700281345,0.38995448566641144,0.005766746012472016,0.025870780087203622,0.5920826161790017,2.5680086612701416,0.11904761904761904,0.11051587301587301,0.07635558101659796,0.0017379400403827582,0.008888596260205425,0.8253968253968254
101,128,3,51,1.8762492833982851,0.3476764199655766,0.3382888323265279,0.3835043991834913,0.006250139570457959,0.02953590031319611,0.5731497418244407,2.5363690853118896,0.1349206349206349,0.12533068783068785,0.09323835442761275,0.0019260911392034647,0.010549264038861089,0.7936507936507936
101,128,3,52,1.853781679411148,0.3442340791738382,0.33482922859897973,0.37789388877190094,0.006631646694134133,0.03064548545396687,0.5783132530120482,2.519700050354004,0.09523809523809523,0.08333333333333333,0.03216374269005848,0.0020746916425248003,0.011185731425394318,0.7936507936507936
101,128,3,53,1.841033016547894,0.3493975903614458,0.34035097007470894,0.38232239247840716,0.007090615421977323,0.03214726358160126,0.5714285714285714,2.516911268234253,0.1111111111111111,0.10092592592592593,0.07258539559424515,0.0022486685394902408,0.01172709448980189,0.7857142857142857
101,128,3,54,1.8055378395595978,0.35972461273666095,0.3517315672009606,0.401266296225465,0.007399894833659928,0.03387375014654898,0.5645438898450946,2.476304769515991,0.12698412698412698,0.11342592592592594,0.09213845794728148,0.0023627480028092355,0.011866093114447078,0.7777777777777778
101,128,3,55,1.780825044530189,0.3717728055077453,0.3626176908812018,0.41415572839455356,0.0076720136109110606,0.035115927222380404,0.5593803786574871,2.466268301010132,0.11904761904761904,0.10648148148148147,0.08759871626844103,0.0024157869516870044,0.012392824744681473,0.7619047619047619
101,128,3,56,1.7634928052068373,0.3924268502581756,0.38307242927499097,0.44154992437431284,0.007834177036751693,0.03487307462553246,0.5576592082616179,2.453688383102417,0.12698412698412698,0.11481481481481481,0.0907432844932845,0.0024980887689111286,0.012941503526175636,0.7698412698412699
101,128,3,57,1.7443026940301445,0.3889845094664372,0.380115403052149,0.4362326801479202,0.008068350095745334,0.0355109116184032,0.5524956970740104,2.456124782562256,0.1349206349206349,0.1267195767195767,0.1189555542496719,0.002565530535803119,0.013431656570977087,0.7698412698412699
101,128,3,58,1.7335427164415895,0.3855421686746988,0.37683251949341456,0.43120918088476606,0.008131200417594811,0.03552486866419906,0.5473321858864028,2.4149434566497803,0.12698412698412698,0.11838624338624339,0.10323742615409282,0.0026256565856085214,0.013680390951921107,0.753968253968254
101,128,3,59,1.721982793840812,0.3958691910499139,0.3853534279486999,0.44154352189589235,0.008185414817358098,0.03661910105459438,0.5456110154905336,2.432023286819458,0.12698412698412698,0.11977513227513227,0.102330512250237,0.0026972134433617184,0.014199806865068915,0.753968253968254
101,128,3,60,1.702173054731241,0.4010327022375215,0.39093033525789683,0.4477075741452922,0.008331353177461046,0.039470525510688304,0.5456110154905336,2.445948600769043,0.1111111111111111,0.09953703703703705,0.07307740166972705,0.0027225898370058232,0.014514382699792234,0.7619047619047619
101,128,3,61,1.6794930983738727,0.4027538726333907,0.3945960714034718,0.455231523405592,0.00852025306915437,0.04177902088532333,0.5387263339070568,2.429032564163208,0.11904761904761904,0.11283068783068784,0.09702678819651296,0.0028167796944956543,0.01548005735522196,0.753968253968254
101,128,3,62,1.669121516961444,0.4113597246127367,0.401954808345542,0.45990443863928565,0.008575819557729132,0.04104208886730199,0.5352839931153184,2.3937435150146484,0.14285714285714285,0.13505291005291006,0.12609485186794148,0.002891079946156322,0.015867790360811165,0.746031746031746
101,128,3,63,1.6612004230436892,0.40619621342512907,0.39851584363641607,0.45330316990915404,0.008821812489881143,0.04366043065860508,0.5352839931153184,2.3845937252044678,0.14285714285714285,0.13505291005291006,0.12406818852897283,0.0030122465104029496,0.01691393790419337,0.746031746031746
101,128,3,64,1.655381716877581,0.41480206540447506,0.4070415544905583,0.4667409142169223,0.009171218408226841,0.045227806901480004,0.5249569707401033,2.3708717823028564,0.15873015873015872,0.1539021164021164,0.14225462076460968,0.0032001689930647,0.018355134170251367,0.7222222222222222
101,128,3,65,1.641840047762439,0.42512908777969016,0.41722436550670267,0.472105329396836,0.0096456271179817,0.045134294694647754,0.5111876075731497,2.345754623413086,0.15079365079365079,0.14788359788359787,0.13656629318394023,0.0034740511514938692,0.01902086442513095,0.6904761904761905
101,128,3,66,1.6284531104585185,0.43029259896729777,0.4231988933869833,0.4779236199552415,0.010125008025301332,0.04510638060305604,0.5060240963855421,2.3162992000579834,0.15079365079365079,0.14292328042328042,0.13720582249994015,0.003876415591256255,0.01965733181166418,0.6904761904761905
101,128,3,67,1.6009253421461727,0.4388984509466437,0.4317196839668287,0.4892551476065489,0.010543152394191636,0.04469604345665779,0.4991394148020654,2.309861898422241,0.15873015873015872,0.15357142857142858,0.1585291995586113,0.004130408143856261,0.020264536329851052,0.6825396825396826
101,128,3,68,1.5944894798446234,0.4440619621342513,0.4365101945106689,0.49713571389089545,0.010950916210271269,0.048366746500968616,0.48709122203098104,2.341860771179199,0.15873015873015872,0.14722222222222223,0.1375688608776844,0.004409091241623504,0.022620197231732656,0.6666666666666666
101,128,3,69,1.5663364268005817,0.4578313253012048,0.44991953485004066,0.5141261876875186,0.01100220835357105,0.049802926513362475,0.48881239242685026,2.309110164642334,0.1984126984126984,0.19464285714285715,0.2046139481433599,0.004465559432885611,0.023724870511807567,0.6587301587301587
101,128,3,70,1.5485083980937833,0.4578313253012048,0.451213356187101,0.516602803864135,0.010854656210047957,0.047307406725062943,0.49225473321858865,2.259664535522461,0.16666666666666666,0.16177248677248676,0.15714752567693743,0.004367711716852486,0.021734995464255405,0.6587301587301587
101,128,3,71,1.5249726698443729,0.47676419965576594,0.47046027099561544,0.5362957472423463,0.010949258811083011,0.050932051518247444,0.49225473321858865,2.2797322273254395,0.16666666666666666,0.15945767195767194,0.15532051282051282,0.004429438079770579,0.023871184853539344,0.6507936507936508
101,128,3,72,1.5095609014087619,0.47332185886402756,0.46667050498170043,0.5294629745261631,0.011149019029036238,0.05384209556668397,0.4802065404475043,2.2697811126708984,0.1746031746031746,0.1687169312169312,0.16583376940519795,0.004566150542826208,0.02559037836888772,0.6507936507936508
101,128,3,73,1.4923627612512822,0.4784853700516351,0.4707321291185173,0.532997348411965,0.011233982545318528,0.05195929008882264,0.4802065404475043,2.2363269329071045,0.16666666666666666,0.16316137566137567,0.17146819254017395,0.004652796067070494,0.02510022532408627,0.6349206349206349
101,128,3,74,1.4951994499117904,0.4802065404475043,0.47363397637520316,0.5367250394788962,0.011540470547841962,0.05093344722282703,0.47332185886402756,2.1744883060455322,0.23015873015873015,0.22288359788359788,0.23896656204115266,0.0048452908729113625,0.025136803909519213,0.626984126984127
101,128,3,75,1.4794011916227883,0.4750430292598967,0.4685497269709853,0.5272524863799061,0.012061155587563713,0.05313447334483394,0.4578313253012048,2.152719736099243,0.2222222222222222,0.21686507936507937,0.23524645969498906,0.005094253870014339,0.026592631609750388,0.626984126984127
101,128,3,76,1.48218681726111,0.4836488812392427,0.47789857751480436,0.5373402624128031,0.012694631003623249,0.05674376538764299,0.4509466437177281,2.2001099586486816,0.2222222222222222,0.2154761904761905,0.2305330406394236,0.005536168905276096,0.02989202001580195,0.6190476190476191
101,128,3,77,1.4494144065039498,0.4853700516351119,0.47909037545905325,0.5394677214446573,0.01291397470145879,0.055797477682683776,0.4457831325301205,2.198167562484741,0.2222222222222222,0.20958994708994713,0.2172496318114875,0.005591494015743423,0.028977555379978346,0.626984126984127
101,128,3,78,1.4467122657368803,0.49569707401032703,0.48992082742107357,0.5510214632715719,0.012997716976233942,0.05610592839477225,0.4457831325301205,2.1933600902557373,0.18253968253968253,0.17347883597883598,0.1806480914453051,0.00559332294501507,0.028692242413601382,0.6190476190476191
101,128,3,79,1.4341147229101079,0.5008605851979346,0.49315918929645614,0.5555742680677339,0.012952618272006075,0.055169410621870134,0.4475043029259897,2.1977055072784424,0.1984126984126984,0.1873677248677249,0.19691254594505367,0.005587150308723261,0.02796798642202909,0.6190476190476191
101,128,3,80,1.4151646811867744,0.5129087779690189,0.5067763064024312,0.5737116976063857,0.013041158281273552,0.05633063683208557,0.4457831325301205,2.2333242893218994,0.20634920634920634,0.19431216931216932,0.2023472989513014,0.005646590510051795,0.02875808386738068,0.6190476190476191
