architecture,routing,seed,sample_index,label,routing_disagreement_rate,oracle_true_class_margin,predicted_true_class_margin,margin_delta_pred_minus_oracle
gru64_progress,hard,23,22,10,0.7540983606557377,8.59620971138429,-5.6471225734539985,-14.243332284838289
gru64_progress,hard,23,23,9,0.6203703703703703,8.643960764304211,7.160828360489177,-1.4831324038150342
gru64_progress,hard,23,24,11,0.7340425531914894,-9.515388284784422,-16.360955168082,-6.845566883297579
gru64_progress,hard,23,25,2,0.40789473684210525,2.071617992413394,1.1283471841311439,-0.9432708082822501
gru64_progress,hard,23,26,0,0.7058823529411765,-1.112797396091537,-20.9671119494883,-19.85431455339676
gru64_progress,hard,23,27,10,0.5584415584415584,7.115998105062317,7.40641167396825,0.29041356890593306
gru64_progress,hard,23,28,6,0.6363636363636364,5.6335113677123445,-7.515683794597862,-13.149195162310207
gru64_progress,hard,23,29,1,0.7301587301587301,-0.07111769614651564,-6.9421381216423015,-6.871020425495786
gru64_progress,hard,23,30,7,0.7244897959183674,4.578037293149464,-16.630908906435707,-21.20894619958517
gru64_progress,hard,23,31,5,0.831858407079646,3.1891090610556603,-19.38514588023145,-22.57425494128711
gru64_progress,hard,23,32,4,0.816,2.8070038446012404,-30.306239235407702,-33.11324308000894
gru64_progress,hard,23,33,8,0.9347826086956522,-3.5734101692341937,-3.9658244995116547,-0.392414330277461
gru64_progress,hard,23,34,1,0.2857142857142857,-6.76405336519106,-5.506908535977303,1.2571448292137575
gru64_progress,hard,23,35,11,0.896551724137931,1.014331129959828,-10.686157212133367,-11.700488342093195
gru64_progress,hard,23,36,4,0.7272727272727273,0.8395766495373209,-5.507899293392711,-6.347475942930032
gru64_progress,hard,23,37,5,0.7053571428571429,11.313966645069058,12.907622760344111,1.5936561152750528
gru64_progress,hard,23,38,2,0.8833333333333333,4.987754687722372,-6.589807465129979,-11.577562152852352
gru64_progress,hard,23,39,7,0.9387755102040817,3.225236392885563,-1.6977455662818102,-4.922981959167373
gru64_progress,hard,23,40,3,0.5421686746987951,0.11651462170220839,-0.34930858814914245,-0.46582320985135084
gru64_progress,hard,23,41,6,0.632183908045977,2.2412789791812884,0.6595190750722395,-1.5817599041090489
gru64_progress,hard,23,42,0,0.7380952380952381,4.3833398850165395,2.9375681102501403,-1.4457717747663992
gru64_progress,hard,23,43,9,0.7746478873239436,3.939926926721455,-4.073480177381043,-8.013407104102498
gru64_progress,hard,23,44,5,0.7964601769911505,4.23854697563911,9.062613944918667,4.824066969279556
gru64_progress,hard,23,45,8,0.9038461538461539,-4.488661038540158,-2.4358881837488298,2.0527728547913284
gru64_progress,hard,23,46,3,0.782051282051282,-1.9603164593936526,-2.9592295524053043,-0.9989130930116517
gru64_progress,hard,23,47,4,0.23404255319148937,2.762503118267432,4.274707181265512,1.5122040629980802
gru64_progress,hard,23,48,6,0.5057471264367817,2.0418314684739016,1.488141557580093,-0.5536899108938087
gru64_progress,hard,23,49,1,0.3235294117647059,1.8827418948499144,1.0574606470959225,-0.8252812477539919
gru64_progress,hard,23,50,10,0.8909090909090909,-2.848795947693361,-6.246336178995989,-3.397540231302628
gru64_progress,hard,23,51,0,0.7175572519083969,1.1481561164923733,1.5088960974605925,0.36073998096821924
gru64_progress,hard,23,52,9,0.75,7.583249979568791,0.281723504054753,-7.301526475514038
gru64_progress,hard,23,53,7,0.8709677419354839,2.537756166428153,4.759204541514009,2.2214483750858562
gru64_progress,hard,23,54,6,0.4666666666666667,-0.8440061964738561,-6.6241986980166985,-5.780192501542842
gru64_progress,hard,23,55,4,0.3191489361702128,1.0482770717458152,-0.6917094470036318,-1.739986518749447
gru64_progress,hard,23,56,3,0.3670886075949367,-3.8009951439671568,-7.286882688818878,-3.485887544851721
gru64_progress,hard,23,57,8,0.8947368421052632,-1.9747563202163292,-2.3091507245508183,-0.3343944043344891
gru64_progress,hard,23,58,7,0.92,5.1024355144991205,-1.8881886515728183,-6.990624166071939
gru64_progress,hard,23,59,1,0.7419354838709677,-4.807137693427194,-12.199443202694056,-7.392305509266862
gru64_progress,hard,23,60,11,0.7258064516129032,-1.2877612452539324,-8.481537549958375,-7.193776304704443
gru64_progress,hard,23,61,9,0.27906976744186046,3.6566732959163346,0.7171954406821897,-2.939477855234145
gru64_progress,hard,23,62,2,0.7222222222222222,4.976647445990693,-0.658024397816007,-5.6346718438067
gru64_progress,hard,23,63,10,0.9074074074074074,-2.1997471825898174,-6.606032612484341,-4.406285429894524
gru64_progress,hard,23,64,8,0.9074074074074074,3.017078160042729,-1.3127103618808178,-4.329788521923547
gru64_progress,hard,23,65,1,0.30864197530864196,-0.5391292576041451,3.3204794154894444,3.8596086730935895
gru64_progress,hard,23,66,11,0.5735294117647058,4.726755155432329,2.870025486557097,-1.8567296688752322
gru64_progress,hard,23,67,4,0.4578313253012048,-3.5582393936169865,-5.39232811706961,-1.8340887234526235
gru64_progress,hard,23,68,5,0.3108108108108108,-2.2741498892573873,1.0107850039089499,3.284934893166337
gru64_progress,hard,23,69,2,0.8947368421052632,2.4173824332528966,-2.75754741885612,-5.174929852109017
gru64_progress,hard,23,70,7,0.9375,4.890495444629778,-1.493123795921747,-6.383619240551525
gru64_progress,hard,23,71,3,0.8088235294117647,-3.135917066652837,-3.2186070480599938,-0.08268998140715667
gru64_progress,hard,23,72,6,0.42105263157894735,2.374747618936908,1.3829572506847398,-0.9917903682521683
gru64_progress,hard,23,73,0,0.7777777777777778,-2.6667294486987885,-7.418975055584269,-4.752245606885481
gru64_progress,hard,23,74,9,0.8,-0.14942542985454565,-0.8450290049759133,-0.6956035751213676
gru64_progress,hard,23,75,8,0.43283582089552236,2.3637330181463767,0.6899450351265841,-1.6737879830197926
gru64_progress,hard,23,76,1,0.5327868852459017,6.2355524723097915,4.344514099905609,-1.8910383724041822
gru64_progress,hard,23,77,11,0.7407407407407407,-6.465925033635358,-6.093159576590551,0.3727654570448067
gru64_progress,hard,23,78,4,0.7851239669421488,1.0182466375636068,-14.047879972929422,-15.06612661049303
gru64_progress,hard,23,79,5,0.6386554621848739,2.6293344595396775,1.2419658557118964,-1.387368603827781
gru64_progress,hard,23,80,2,0.64,-0.26322251228702953,-5.516596518988081,-5.253374006701051
gru64_progress,hard,23,81,7,0.6526315789473685,3.8617106608853646,-17.197875781193943,-21.059586442079308
gru64_progress,hard,23,82,3,0.41935483870967744,1.86854653789851,-1.117948343414355,-2.986494881312865
gru64_progress,hard,23,83,6,0.5631067961165048,-1.453670385119949,-2.9587619271806034,-1.5050915420606543
gru64_progress,hard,23,84,0,0.45555555555555555,2.9286885015551434,0.4829639510537618,-2.4457245505013816
gru64_progress,hard,23,85,9,0.6483516483516484,4.462641213367533,3.891268266052066,-0.5713729473154672
gru64_progress,hard,23,86,6,0.7228915662650602,-2.9267279084224356,-1.4800126318423281,1.4467152765801075
gru64_progress,hard,23,87,4,0.24731182795698925,5.327313123657859,4.627095447273405,-0.7002176763844545
gru64_progress,hard,23,88,3,0.4578313253012048,2.508466744972793,0.9999624093688908,-1.5085043356039023
gru64_progress,hard,23,89,8,0.8983050847457628,-4.485120226056097,-4.819042865667143,-0.3339226396110462
gru64_progress,hard,23,90,7,0.5232558139534884,6.941725694904562,5.704751944309919,-1.2369737505946432
gru64_progress,hard,23,91,1,0.33980582524271846,2.9716531953215934,-5.361544905903159,-8.333198101224752
gru64_progress,hard,23,92,11,0.4722222222222222,-7.02152877023218,-8.71421812724111,-1.6926893570089305
gru64_progress,hard,23,93,9,0.35365853658536583,0.30770550171928335,-3.734162634475979,-4.041868136195262
gru64_progress,hard,23,94,2,0.8412698412698413,1.552120567743259,-5.718334818841868,-7.270455386585127
gru64_progress,hard,23,95,10,0.8947368421052632,1.2734785854117945,-4.0232881847186945,-5.296766770130489
gru64_progress,hard,23,96,9,0.69,8.835692561133328,9.813166498744977,0.9774739376116486
gru64_progress,hard,23,97,2,0.8125,1.0899117742601447,-3.91941476980719,-5.009326544067335
gru64_progress,hard,23,98,0,0.22,6.640589512539236,5.9620855632508665,-0.6785039492883698
gru64_progress,hard,23,99,10,0.7971014492753623,2.537606800091453,-3.7628155981547025,-6.300422398246155
gru64_progress,hard,23,100,6,0.7211538461538461,2.0278341081047984,-7.3156011100290925,-9.34343521813389
gru64_progress,hard,23,101,1,0.4336283185840708,0.9632916092610202,-0.8423755150816419,-1.805667124342662
gru64_progress,hard,23,102,7,0.3,3.3771233840398054,5.173762731868919,1.7966393478291138
gru64_progress,hard,23,103,5,0.49038461538461536,8.431332513172947,12.570712420536438,4.139379907363491
gru64_progress,hard,23,104,4,0.7924528301886793,2.983884058863623,-11.590014681601588,-14.57389874046521
gru64_progress,hard,23,105,1,0.24242424242424243,-2.250510814925292,-1.9220750925787797,0.3284357223465122
gru64_progress,hard,23,106,11,0.8983050847457628,3.7202320254509686,-11.544376356374869,-15.264608381825838
gru64_progress,hard,23,107,4,0.3548387096774194,-3.7082523576477797,-1.9449479089234956,1.7633044487242842
gru64_progress,hard,23,108,2,0.8928571428571429,3.0155159706496306,-2.447152871293838,-5.462668841943469
gru64_progress,hard,23,109,7,0.9375,3.55597966188634,-4.871443376426214,-8.427423038312554
gru64_progress,hard,23,110,3,0.6142857142857143,-1.853926041198065,-0.2961916576796284,1.5577343835184365
gru64_progress,hard,23,111,6,0.4090909090909091,6.356317250188567,5.753260776549723,-0.6030564736388442
gru64_progress,hard,23,112,0,0.30864197530864196,0.5660887913777515,1.9415278205458435,1.375439029168092
gru64_progress,hard,23,113,9,0.4473684210526316,3.120998322460764,1.3850455849974423,-1.7359527374633217
gru64_progress,hard,23,114,6,0.2894736842105263,-3.296472336073748,-3.211727275705016,0.08474506036873208
gru64_progress,hard,23,115,4,0.6265060240963856,-0.39237065640827495,2.7299594812297983,3.122330137638073
gru64_progress,hard,23,116,3,0.5454545454545454,-7.596503995703188,-3.6291308422873954,3.9673731534157923
gru64_progress,hard,23,117,8,0.9347826086956522,-2.545424084104525,0.38922194536371535,2.93464602946824
gru64_progress,hard,23,118,7,0.9318181818181818,4.030238492014178,-3.8303277999739294,-7.860566291988107
gru64_progress,hard,23,119,1,0.4482758620689655,0.83478213011972,2.0735002337289643,1.2387181036092443
gru64_progress,hard,23,120,11,0.8909090909090909,3.5222809692759256,-9.144138723600918,-12.666419692876843
gru64_progress,hard,23,121,9,0.25,4.921319969142871,1.9781006318803094,-2.943219337262562
gru64_progress,hard,23,122,2,0.8113207547169812,5.451203087077374,-3.120951562733353,-8.572154649810727
gru64_progress,hard,23,123,10,0.9056603773584906,-3.767767676807125,-8.974522341319243,-5.206754664512118
gru64_progress,hard,23,124,8,0.8928571428571429,-0.5696534443814016,0.4582786990331442,1.0279321434145459
gru64_progress,hard,23,125,1,0.6867469879518072,-5.078458482505312,0.9728542238888167,6.051312706394128
gru64_progress,hard,23,126,11,0.8461538461538461,1.2276314780256143,-5.012283088004551,-6.239914566030166
gru64_progress,hard,23,127,4,0.3048780487804878,-3.509820391560879,-0.6180950146876967,2.8917253768731825
gru64_progress,hard,23,128,5,0.20987654320987653,-0.03795196508872323,-3.1346104357071454,-3.096658470618422
gru64_progress,hard,23,129,2,0.9090909090909091,1.0109340845201586,-3.2425795520885003,-4.253513636608659
gru64_progress,hard,23,130,7,0.40425531914893614,-5.327374217338729,2.9345289912707813,8.26190320860951
gru64_progress,hard,23,131,3,0.35443037974683544,-0.3448188177139855,-4.349902556601592,-4.005083738887606
gru64_progress,hard,23,132,6,0.5232558139534884,3.3602305636377423,3.3295020156208466,-0.03072854801689573
gru64_progress,hard,23,133,0,0.48863636363636365,-0.9200015097098913,-1.870969972731018,-0.9509684630211268
gru64_progress,hard,23,134,9,0.6626506024096386,4.014910465087269,2.4665365987275436,-1.548373866359725
gru64_progress,hard,23,135,2,0.8983050847457628,1.1675457585029108,-2.3274440721943392,-3.49498983069725
gru64_progress,hard,23,136,5,0.5957446808510638,-5.3522137154081975,-8.197862158969201,-2.8456484435610037
gru64_progress,hard,23,137,8,0.7868852459016393,-0.7986214214661231,-4.362013708430368,-3.5633922869642447
gru64_progress,hard,23,138,3,0.6111111111111112,-1.0570620467024128,-6.211135698871431,-5.154073652169018
gru64_progress,hard,23,139,4,0.2967032967032967,1.0296139854049216,-1.6072451558843568,-2.6368591412892783
gru64_progress,hard,23,140,6,0.5697674418604651,7.660824261905418,6.388667529620534,-1.2721567322848841
gru64_progress,hard,23,141,1,0.20224719101123595,0.07675712339778329,4.79253210894035,4.715774985542566
gru64_progress,hard,23,142,10,0.8947368421052632,-2.1092607349855825,-9.698311021466907,-7.589050286481324
gru64_progress,hard,23,143,0,0.38636363636363635,0.7403819687528994,-1.453370654273158,-2.1937526230260573
gru64_progress,hard,23,144,9,0.43037974683544306,-0.08312189971593398,-5.081250776776869,-4.998128877060935
gru64_progress,hard,23,145,7,0.3488372093023256,-0.11051513304028049,8.666170127944497,8.776685260984777
gru64_progress,local2,23,0,8,0.5964912280701754,-0.7283327567180828,-4.584216574981729,-3.8558838182636466
gru64_progress,local2,23,1,1,0.39215686274509803,3.7654183356613036,-0.8131780760577536,-4.578596411719057
gru64_progress,local2,23,2,11,0.8428571428571429,-8.044922600338523,-5.694241388135863,2.3506812122026606
gru64_progress,local2,23,3,4,0.7631578947368421,-0.9047723112140504,-13.160709591134136,-12.255937279920087
gru64_progress,local2,23,4,5,0.44036697247706424,10.143974297375905,8.622133200184132,-1.521841097191773
gru64_progress,local2,23,5,2,0.2777777777777778,11.310343326442183,12.11793265728262,0.807589330840436
gru64_progress,local2,23,6,7,0.5913978494623656,5.669166033874658,-3.269456287743008,-8.938622321617666
gru64_progress,local2,23,7,3,0.5368421052631579,4.5824586528659115,-1.859218791632137,-6.4416774444980485
gru64_progress,local2,23,8,6,0.5882352941176471,7.939925209751304,6.5958663361686245,-1.3440588735826795
gru64_progress,local2,23,9,0,0.6238532110091743,1.1103359442396412,-4.4649501219889025,-5.575286066228544
gru64_progress,local2,23,10,9,0.49074074074074076,7.541312999731397,4.829937320704331,-2.711375679027066
gru64_progress,local2,23,11,0,0.5384615384615384,3.6652382965146266,1.2632932493712214,-2.401945047143405
gru64_progress,local2,23,12,5,0.6491228070175439,9.616893095331921,8.494151566058903,-1.1227415292730178
gru64_progress,local2,23,13,6,0.17647058823529413,2.960352461152006,2.3679771622232666,-0.5923752989287392
gru64_progress,local2,23,14,4,0.782608695652174,5.026065279234021,-20.96961301366494,-25.995678292898962
gru64_progress,local2,23,15,3,0.5789473684210527,7.156303443019411,2.633309320211457,-4.522994122807954
gru64_progress,local2,23,16,8,0.8793103448275862,3.932923004773798,-3.883636228103054,-7.816559232876852
gru64_progress,local2,23,17,7,0.7142857142857143,-0.273447366833361,-1.1277136992020527,-0.8542663323686916
gru64_progress,local2,23,18,1,0.773109243697479,3.7345850520022292,-22.09215625751593,-25.826741309518162
gru64_progress,local2,23,19,11,0.3023255813953488,-5.918475051874517,-8.104375585417216,-2.185900533542699
gru64_progress,local2,23,20,9,0.5048543689320388,10.488083187583598,9.754598228727296,-0.7334849588563017
gru64_progress,local2,23,21,2,0.2857142857142857,8.41639725244009,6.704361246857324,-1.7120360055827657
gru64_progress,local2,23,22,10,0.7540983606557377,7.9005119474646825,-5.077139554439432,-12.977651501904115
gru64_progress,local2,23,23,9,0.6203703703703703,8.183235368452626,8.390150313076795,0.20691494462416848
gru64_progress,local2,23,24,11,0.7340425531914894,-9.235745606357856,-17.135414320482294,-7.899668714124438
gru64_progress,local2,23,25,2,0.40789473684210525,2.444825387636791,0.09803229713253536,-2.3467930905042556
gru64_progress,local2,23,26,0,0.7058823529411765,-1.110499975820069,-20.314365089580583,-19.203865113760514
gru64_progress,local2,23,27,10,0.5584415584415584,7.0553489784179515,7.812806821072753,0.7574578426548015
gru64_progress,local2,23,28,6,0.6363636363636364,5.609276806853318,-6.081940644430874,-11.691217451284192
gru64_progress,local2,23,29,1,0.7301587301587301,-0.16811331825388187,-4.926550118717433,-4.758436800463551
gru64_progress,local2,23,30,7,0.7244897959183674,4.109945963406835,-16.38145549622564,-20.491401459632478
gru64_progress,local2,23,31,5,0.831858407079646,3.6509591664246166,-18.41388681932035,-22.064845985744967
gru64_progress,local2,23,32,4,0.816,2.5477684284663127,-27.888645718770483,-30.436414147236796
gru64_progress,local2,23,33,8,0.9347826086956522,-3.1278499369527344,-3.2422710142877325,-0.11442107733499807
gru64_progress,local2,23,34,1,0.2857142857142857,-6.619719573212832,-5.442006830251971,1.1777127429608605
gru64_progress,local2,23,35,11,0.896551724137931,1.073589237083318,-10.384273358883672,-11.45786259596699
gru64_progress,local2,23,36,4,0.7272727272727273,0.6028847732175331,-3.6446030845793493,-4.247487857796882
gru64_progress,local2,23,37,5,0.7053571428571429,11.66273708609485,13.971768610062956,2.3090315239681054
gru64_progress,local2,23,38,2,0.8833333333333333,4.1041363943904035,-6.788075964876979,-10.892212359267383
gru64_progress,local2,23,39,7,0.9387755102040817,3.0000550365000107,-1.4651172086023245,-4.465172245102336
gru64_progress,local2,23,40,3,0.5421686746987951,0.15356614962544946,0.4811585554798361,0.32759240585438665
gru64_progress,local2,23,41,6,0.632183908045977,2.0791822071272588,1.09205452020948,-0.9871276869177787
gru64_progress,local2,23,42,0,0.7380952380952381,3.9210328008755875,2.4697788895885795,-1.451253911287008
gru64_progress,local2,23,43,9,0.7746478873239436,3.778323007106863,-3.340519499134211,-7.118842506241074
gru64_progress,local2,23,44,5,0.7964601769911505,5.288209568478322,11.598582679874953,6.310373111396631
gru64_progress,local2,23,45,8,0.9038461538461539,-4.688640876683827,-2.2298231694314516,2.4588177072523756
gru64_progress,local2,23,46,3,0.782051282051282,-1.6660025866893944,-3.1120034523732216,-1.4460008656838272
gru64_progress,local2,23,47,4,0.23404255319148937,2.813970321339129,3.517684570004171,0.7037142486650421
gru64_progress,local2,23,48,6,0.5057471264367817,2.0683430045,1.4105939773132121,-0.6577490271867878
gru64_progress,local2,23,49,1,0.3235294117647059,2.1634355579422646,1.2780572857883445,-0.8853782721539201
gru64_progress,local2,23,50,10,0.8909090909090909,-3.161699095566661,-6.0201124728806,-2.858413377313939
gru64_progress,local2,23,51,0,0.7175572519083969,1.2927332098047577,1.4833504006093623,0.1906171908046046
gru64_progress,local2,23,52,9,0.75,7.1750724600742615,1.3403350483782486,-5.834737411696013
gru64_progress,local2,23,53,7,0.8709677419354839,3.036899078825349,4.5754182118751086,1.5385191330497596
gru64_progress,local2,23,54,6,0.4666666666666667,-1.3041977655244406,-5.793623847749689,-4.489426082225249
gru64_progress,local2,23,55,4,0.3191489361702128,0.605855869809937,-0.7573600656193866,-1.3632159354293236
gru64_progress,local2,23,56,3,0.3670886075949367,-3.843044667350622,-7.4844711088256295,-3.6414264414750077
gru64_progress,local2,23,57,8,0.8947368421052632,-1.5177982790409899,-2.448292996641177,-0.9304947176001872
gru64_progress,local2,23,58,7,0.92,5.208474985916111,-1.7035112922970768,-6.911986278213188
gru64_progress,local2,23,59,1,0.7419354838709677,-4.662556724472557,-9.761857183390918,-5.099300458918361
gru64_progress,local2,23,60,11,0.7258064516129032,-1.5736720407957114,-8.436021658643023,-6.862349617847311
gru64_progress,local2,23,61,9,0.27906976744186046,3.7568478506344167,0.783402439214596,-2.9734454114198208
gru64_progress,local2,23,62,2,0.7222222222222222,4.558698742922925,-0.9301936978325998,-5.488892440755524
gru64_progress,local2,23,63,10,0.9074074074074074,-2.0712141512216204,-6.521973134805244,-4.450758983583624
gru64_progress,local2,23,64,8,0.9074074074074074,2.4651894871692126,-1.5524219251024305,-4.017611412271643
gru64_progress,local2,23,65,1,0.30864197530864196,0.02606565020161966,2.945792364018337,2.9197267138167176
gru64_progress,local2,23,66,11,0.5735294117647058,4.32241214871941,3.0504164365199546,-1.2719957121994554
gru64_progress,local2,23,67,4,0.4578313253012048,-3.256167591717615,-4.660129546581157,-1.4039619548635418
gru64_progress,local2,23,68,5,0.3108108108108108,-1.922585977460276,1.5673451040688087,3.4899310815290847
gru64_progress,local2,23,69,2,0.8947368421052632,2.335706858577111,-2.840784096357159,-5.17649095493427
gru64_progress,local2,23,70,7,0.9375,4.144662434338899,-1.2885096054635838,-5.433172039802483
gru64_progress,local2,23,71,3,0.8088235294117647,-2.9655368836954112,-2.707907392726394,0.2576294909690171
gru64_progress,local2,23,72,6,0.42105263157894735,2.201168468445613,1.8824113284456319,-0.3187571399999811
gru64_progress,local2,23,73,0,0.7777777777777778,-2.344095707500779,-6.999652010195627,-4.655556302694848
gru64_progress,local2,23,74,9,0.8,-0.19634235419558355,-0.9235688267132574,-0.7272264725176738
gru64_progress,local2,23,75,8,0.43283582089552236,2.1790055608706362,0.05108032133777485,-2.1279252395328614
gru64_progress,local2,23,76,1,0.5327868852459017,6.498924763571091,4.153328142460371,-2.3455966211107206
gru64_progress,local2,23,77,11,0.7407407407407407,-6.5016089208771675,-4.9758243465053535,1.525784574371814
gru64_progress,local2,23,78,4,0.7851239669421488,0.4625008185106987,-10.405322009233473,-10.86782282774417
gru64_progress,local2,23,79,5,0.6386554621848739,2.8393622217889125,3.03198946351326,0.19262724172434753
gru64_progress,local2,23,80,2,0.64,0.1222292921214807,-4.925639390426846,-5.0478686825483265
gru64_progress,local2,23,81,7,0.6526315789473685,3.5498084458341364,-13.298993000063543,-16.848801445897678
gru64_progress,local2,23,82,3,0.41935483870967744,1.8382771134584797,-1.6333959378319625,-3.471673051290442
gru64_progress,local2,23,83,6,0.5631067961165048,-1.6662132290045664,-4.395433357961391,-2.7292201289568245
gru64_progress,local2,23,84,0,0.45555555555555555,3.084728679272505,1.4163009748238835,-1.6684277044486215
gru64_progress,local2,23,85,9,0.6483516483516484,4.082181367085658,3.8902085966657225,-0.19197277041993566
gru64_progress,local2,23,86,6,0.7228915662650602,-3.2040999448094656,-2.243150623400112,0.9609493214093536
gru64_progress,local2,23,87,4,0.24731182795698925,5.28262364128214,4.096913886262595,-1.1857097550195457
gru64_progress,local2,23,88,3,0.4578313253012048,2.3178367557995996,1.1179525457517299,-1.1998842100478697
gru64_progress,local2,23,89,8,0.8983050847457628,-4.269787003069431,-4.686677898661066,-0.41689089559163506
gru64_progress,local2,23,90,7,0.5232558139534884,6.870330207126653,6.84051784123199,-0.02981236589466274
gru64_progress,local2,23,91,1,0.33980582524271846,2.6363954499088926,-6.351424902366325,-8.987820352275218
gru64_progress,local2,23,92,11,0.4722222222222222,-6.666902559480805,-8.445369266943427,-1.7784667074626217
gru64_progress,local2,23,93,9,0.35365853658536583,0.005997389646793305,-3.089899716616306,-3.095897106263099
gru64_progress,local2,23,94,2,0.8412698412698413,1.6915814469569996,-5.468514330553923,-7.160095777510922
gru64_progress,local2,23,95,10,0.8947368421052632,1.0376576663846597,-3.836734644035941,-4.874392310420601
gru64_progress,local2,23,96,9,0.69,8.765798934102211,9.58066895833194,0.8148700242297284
gru64_progress,local2,23,97,2,0.8125,0.9801392715919661,-3.0630068640075025,-4.043146135599469
gru64_progress,local2,23,98,0,0.22,6.762387908958391,5.681424387592246,-1.0809635213661446
gru64_progress,local2,23,99,10,0.7971014492753623,2.2052028358551627,-4.081605102134745,-6.286807937989908
gru64_progress,local2,23,100,6,0.7211538461538461,1.8520710646211072,-6.948789374632884,-8.800860439253992
gru64_progress,local2,23,101,1,0.4336283185840708,1.1421240064710458,-2.0556017079038194,-3.197725714374865
gru64_progress,local2,23,102,7,0.3,3.720031515475812,6.333419506975478,2.613387991499666
gru64_progress,local2,23,103,5,0.49038461538461536,8.205434462623376,11.107301473029153,2.901867010405777
gru64_progress,local2,23,104,4,0.7924528301886793,3.243220080187222,-9.222190238088846,-12.465410318276067
gru64_progress,local2,23,105,1,0.24242424242424243,-2.3108875276189256,-1.4758200703420465,0.835067457276879
gru64_progress,local2,23,106,11,0.8983050847457628,3.65553439887943,-10.497677691716444,-14.153212090595874
gru64_progress,local2,23,107,4,0.3548387096774194,-3.128249649750927,-2.786087048234057,0.34216260151687017
gru64_progress,local2,23,108,2,0.8928571428571429,3.2835894764361413,-2.750510780085711,-6.034100256521852
gru64_progress,local2,23,109,7,0.9375,3.469701873529211,-4.285842660599467,-7.755544534128678
gru64_progress,local2,23,110,3,0.6142857142857143,-1.6217148213210892,-0.06285351391616834,1.558861307404921
gru64_progress,local2,23,111,6,0.4090909090909091,6.412874089755199,6.0452384419886815,-0.3676356477665177
gru64_progress,local2,23,112,0,0.30864197530864196,0.5674224820141376,1.1501627113081403,0.5827402292940027
gru64_progress,local2,23,113,9,0.4473684210526316,2.659696531893589,1.0333805448939284,-1.6263159869996606
gru64_progress,local2,23,114,6,0.2894736842105263,-3.6619169859995724,-3.774198419171727,-0.11228143317215444
gru64_progress,local2,23,115,4,0.6265060240963856,-0.20688061185925033,3.112355193015965,3.3192358048752153
gru64_progress,local2,23,116,3,0.5454545454545454,-7.834555663248071,-2.9901647913772287,4.844390871870842
gru64_progress,local2,23,117,8,0.9347826086956522,-2.3060150637480437,0.5153481894320806,2.8213632531801243
gru64_progress,local2,23,118,7,0.9318181818181818,3.991606569124996,-3.6866221482150863,-7.678228717340082
gru64_progress,local2,23,119,1,0.4482758620689655,0.5155391115034966,2.134345297349139,1.6188061858456422
gru64_progress,local2,23,120,11,0.8909090909090909,3.308706902875575,-8.797171530716119,-12.105878433591695
gru64_progress,local2,23,121,9,0.25,4.608174075799927,1.866685287728755,-2.7414887880711722
