architecture,routing,seed,sample_index,label,routing_disagreement_rate,oracle_true_class_margin,predicted_true_class_margin,margin_delta_pred_minus_oracle
rsnn64_progress,local2,23,113,9,0.6973684210526315,2.65969653189359,-1.2389276044411872,-3.898624136334777
rsnn64_progress,local2,23,114,6,0.9736842105263158,-3.6619169859995715,-5.634046507228292,-1.9721295212287204
rsnn64_progress,local2,23,115,4,0.7108433734939759,-0.20688061185925122,-1.214169226460319,-1.0072886146010678
rsnn64_progress,local2,23,116,3,0.8484848484848485,-7.834555663248075,0.014778329580892091,7.849333992828967
rsnn64_progress,local2,23,117,8,0.9782608695652174,-2.306015063748044,1.6180254856542815,3.9240405494023256
rsnn64_progress,local2,23,118,7,0.9545454545454546,3.991606569124996,-0.5864682443648144,-4.578074813489811
rsnn64_progress,local2,23,119,1,0.7586206896551724,0.5155391115034931,2.296216639584582,1.780677528081089
rsnn64_progress,local2,23,120,11,0.8181818181818182,3.3087069028755716,-5.227629349364678,-8.53633625224025
rsnn64_progress,local2,23,121,9,0.5760869565217391,4.608174075799917,2.814609518475825,-1.7935645573240917
rsnn64_progress,local2,23,122,2,0.7547169811320755,4.762588934710125,0.7611337860891254,-4.001455148621
rsnn64_progress,local2,23,123,10,0.9811320754716981,-3.8874228431382964,-9.618106302257525,-5.730683459119229
rsnn64_progress,local2,23,124,8,0.8928571428571429,-0.45259323769843274,-0.7331660298982126,-0.2805727921997798
rsnn64_progress,local2,23,125,1,0.8313253012048193,-5.166993453964618,-4.542532605723611,0.6244608482410063
rsnn64_progress,local2,23,126,11,0.9692307692307692,1.5239159353553187,-0.7913616711625875,-2.315277606517906
rsnn64_progress,local2,23,127,4,0.7682926829268293,-2.8830092554657796,2.363230618286269,5.246239873752049
rsnn64_progress,local2,23,128,5,0.5555555555555556,-0.2676167193213592,-1.8276170851487823,-1.560000365827423
rsnn64_progress,local2,23,129,2,0.9454545454545454,0.9411093003361461,-5.930808556185463,-6.871917856521609
rsnn64_progress,local2,23,130,7,0.8191489361702128,-4.72136628867906,4.359389855494123,9.080756144173183
rsnn64_progress,local2,23,131,3,0.8227848101265823,-0.5438167535403302,-1.5423737992221573,-0.9985570456818271
rsnn64_progress,local2,23,132,6,0.686046511627907,3.3863474379755694,0.48856656304096546,-2.897780874934604
rsnn64_progress,local2,23,133,0,0.8636363636363636,-0.8487141053791314,-1.9738567269517322,-1.1251426215726008
rsnn64_progress,local2,23,134,9,0.5662650602409639,3.999198045396777,0.6299361032381605,-3.3692619421586163
rsnn64_progress,local2,23,135,2,0.9152542372881356,1.5921824755387308,-6.071023588352486,-7.6632060638912165
rsnn64_progress,local2,23,136,5,0.7340425531914894,-5.448395794865108,-7.134042922509189,-1.6856471276440814
rsnn64_progress,local2,23,137,8,0.9016393442622951,-1.0912489955181481,-2.949510316550734,-1.858261321032586
rsnn64_progress,local2,23,138,3,0.875,-1.43225826101318,-6.762970891574401,-5.330712630561221
rsnn64_progress,local2,23,139,4,0.8241758241758241,1.5345893580510719,1.9683148244307134,0.4337254663796415
rsnn64_progress,local2,23,140,6,0.6976744186046512,7.500066688218482,5.098951481493733,-2.4011152067247483
rsnn64_progress,local2,23,141,1,0.6629213483146067,-0.3226604186455786,3.156975648209922,3.4796360668555004
rsnn64_progress,local2,23,142,10,0.9298245614035088,-2.269196026238972,-7.8778030924599545,-5.608607066220983
rsnn64_progress,local2,23,143,0,0.7840909090909091,0.7771130235751391,-9.625600541522545,-10.402713565097685
rsnn64_progress,local2,23,144,9,0.6075949367088608,0.2583944241410059,-1.058931658157575,-1.3173260822985808
rsnn64_progress,local2,23,145,7,0.813953488372093,-0.3466354371165634,6.868087094898714,7.214722532015277
