architecture,routing,seed,sample_index,label,routing_disagreement_rate,oracle_true_class_margin,predicted_true_class_margin,margin_delta_pred_minus_oracle
gru64_progress,hard,71,45,8,0.9038461538461539,-0.5798328111013689,-1.6593662914820015,-1.0795334803806327
gru64_progress,hard,71,46,3,0.6025641025641025,-0.03361264224804472,-1.8649578779441072,-1.8313452356960624
gru64_progress,hard,71,47,4,0.26595744680851063,2.536564308209563,0.35969752805965527,-2.1768667801499078
gru64_progress,hard,71,48,6,0.5057471264367817,0.23299487429267174,1.185479682744699,0.9524848084520272
gru64_progress,hard,71,49,1,0.5490196078431373,-2.2676582577864792,0.7262974936930959,2.993955751479575
gru64_progress,hard,71,50,10,0.8909090909090909,-3.6166815055157713,-8.838320885523899,-5.221639380008128
gru64_progress,hard,71,51,0,0.7633587786259542,-0.9032799222586618,-2.7008214982571417,-1.7975415759984799
gru64_progress,hard,71,52,9,0.6375,8.818055682739214,5.92759754873714,-2.890458134002074
gru64_progress,hard,71,53,7,0.8387096774193549,1.7903882715982036,0.6604458310903283,-1.1299424405078753
gru64_progress,hard,71,54,6,0.5733333333333334,-0.557619016394824,-7.6167915493279,-7.059172532933076
gru64_progress,hard,71,55,4,0.6276595744680851,-1.7674279091172593,1.3407259977342392,3.1081539068514985
gru64_progress,hard,71,56,3,0.7215189873417721,-4.305682704616629,-6.341802082708455,-2.0361193780918256
gru64_progress,hard,71,57,8,0.8771929824561403,-0.19048300513532013,-1.297572158749972,-1.1070891536146519
gru64_progress,hard,71,58,7,0.96,-0.5221073482389329,-3.2357421251397227,-2.71363477690079
gru64_progress,hard,71,59,1,0.6290322580645161,-4.469081482338538,-9.245879961777973,-4.776798479439435
gru64_progress,hard,71,60,11,0.8709677419354839,0.2007237731559144,-10.283352268313138,-10.484076041469052
gru64_progress,hard,71,61,9,0.5116279069767442,4.516983647818051,3.433070488194062,-1.0839131596239895
gru64_progress,hard,71,62,2,0.9074074074074074,4.223458203076007,-7.921868626672222,-12.145326829748228
gru64_progress,hard,71,63,10,0.9074074074074074,-3.151369975002126,-6.982391673966049,-3.831021698963923
gru64_progress,hard,71,64,8,0.9074074074074074,2.596939694662069,-2.650433833903662,-5.247373528565731
gru64_progress,hard,71,65,1,0.6172839506172839,-3.5144677479974007,2.6811150325065682,6.195582780503969
gru64_progress,hard,71,66,11,0.8382352941176471,5.606760690572173,1.9701465371908853,-3.636614153381288
gru64_progress,hard,71,67,4,0.3132530120481928,1.2454998147641163,2.722000879183156,1.4765010644190397
gru64_progress,hard,71,68,5,0.40540540540540543,-2.608334729249691,-0.8032109526086515,1.8051237766410395
gru64_progress,hard,71,69,2,0.8947368421052632,0.5854351502750887,-3.691693395700895,-4.277128545975984
gru64_progress,hard,71,70,7,0.9375,0.6873311065901362,-3.3268259732321894,-4.014157079822326
gru64_progress,hard,71,71,3,0.8235294117647058,-0.3826442248573585,-2.2842866171158676,-1.901642392258509
gru64_progress,hard,71,72,6,0.6710526315789473,0.27714365309657296,0.3315807765156933,0.054437123419120326
gru64_progress,hard,71,73,0,0.6111111111111112,0.6164702022797428,-1.1530184774601366,-1.7694886797398794
gru64_progress,hard,71,74,9,0.8307692307692308,1.1906279702752727,1.180472954070865,-0.01015501620440773
gru64_progress,hard,71,75,8,0.7761194029850746,2.571158389255288,-1.42493771466809,-3.996096103923378
gru64_progress,hard,71,76,1,0.7540983606557377,7.49359514418677,-7.852061312607248,-15.345656456794018
gru64_progress,hard,71,77,11,0.5061728395061729,-6.093768413194539,-6.980684862530779,-0.8869164493362405
gru64_progress,hard,71,78,4,0.7024793388429752,-1.1361361061818798,-16.117430868335987,-14.981294762154107
gru64_progress,hard,71,79,5,0.7142857142857143,3.3672735267550706,8.687693856110855,5.320420329355784
gru64_progress,hard,71,80,2,0.7066666666666667,0.10872653238766361,-7.088093404894607,-7.196819937282271
gru64_progress,hard,71,81,7,0.6,3.842601080118584,4.123756703946128,0.28115562382754433
gru64_progress,hard,71,82,3,0.4946236559139785,0.7886135665612528,-1.2584397859682213,-2.047053352529474
gru64_progress,hard,71,83,6,0.4563106796116505,1.7851593390587368,0.7155492747187964,-1.0696100643399404
gru64_progress,hard,71,84,0,0.4888888888888889,5.369299573677381,0.6380854436514483,-4.731214130025933
gru64_progress,hard,71,85,9,0.7032967032967034,6.915551540268098,-4.423703709227993,-11.339255249496091
gru64_progress,hard,71,86,6,0.5542168674698795,-3.8596027437160956,-6.223616018418397,-2.3640132747023017
gru64_progress,hard,71,87,4,0.6774193548387096,4.432310328022709,-1.7989005671958012,-6.23121089521851
gru64_progress,hard,71,88,3,0.5783132530120482,5.37491577178298,-3.0903197645154705,-8.46523553629845
gru64_progress,hard,71,89,8,0.8813559322033898,-6.144014442928892,-4.012075374972483,2.1319390679564094
gru64_progress,hard,71,90,7,0.3488372093023256,9.185793781562097,9.290934285192634,0.10514050363053684
gru64_progress,hard,71,91,1,0.6699029126213593,3.674442865906599,-7.058865061744655,-10.733307927651254
gru64_progress,hard,71,92,11,0.4722222222222222,-7.999456981531694,-9.060614577961587,-1.0611575964298936
gru64_progress,hard,71,93,9,0.524390243902439,6.525024312351206,3.151902754918183,-3.3731215574330236
gru64_progress,hard,71,94,2,0.8571428571428571,0.5394558932966902,-8.382934743309306,-8.922390636605996
gru64_progress,hard,71,95,10,0.8771929824561403,-1.7672031409620104,-1.6133839394788083,0.15381920148320205
gru64_progress,hard,71,96,9,0.63,12.609472528007245,1.2224550719147373,-11.387017456092508
gru64_progress,hard,71,97,2,0.828125,0.05047917597039486,-1.1292630294374248,-1.1797422054078197
gru64_progress,hard,71,98,0,0.43,3.7791002138592376,-2.076726281242486,-5.855826495101724
gru64_progress,hard,71,99,10,0.6956521739130435,-0.26847479476055014,-3.682634064098238,-3.414159269337688
gru64_progress,hard,71,100,6,0.3269230769230769,1.4563574886124115,4.666976152453572,3.21061866384116
gru64_progress,hard,71,101,1,0.5132743362831859,5.335506662851799,0.6137642034946111,-4.721742459357188
gru64_progress,hard,71,102,7,0.4,2.723704303415616,2.9787649343998055,0.25506063098418963
gru64_progress,hard,71,103,5,0.7596153846153846,7.625739959937164,8.351179824530846,0.7254398645936817
gru64_progress,hard,71,104,4,0.7358490566037735,-0.3742532076473708,-7.236697861038124,-6.862444653390753
gru64_progress,hard,71,105,1,0.5151515151515151,-0.4258594874318078,-5.105416985280726,-4.6795574978489185
gru64_progress,hard,71,106,11,0.8813559322033898,3.646542552800838,-4.561980575717371,-8.208523128518209
gru64_progress,hard,71,107,4,0.6774193548387096,3.175678614194453,2.2755325719310804,-0.9001460422633727
gru64_progress,hard,71,108,2,0.8928571428571429,5.9050539067638965,-3.181026443495284,-9.08608035025918
gru64_progress,hard,71,109,7,0.9375,5.7606670215391205,-4.956144650852366,-10.716811672391486
gru64_progress,hard,71,110,3,0.8428571428571429,-0.819019899442992,0.14485183470969787,0.9638717341526899
gru64_progress,hard,71,111,6,0.14772727272727273,-0.2153649293812805,1.2830683973728583,1.4984333267541388
gru64_progress,hard,71,112,0,0.3333333333333333,4.175883640124766,2.1382508579218893,-2.037632782202877
gru64_progress,hard,71,113,9,0.34210526315789475,9.13652205481776,1.6149253609528387,-7.521596693864922
gru64_progress,hard,71,114,6,0.7368421052631579,-0.29398608878386767,-3.4673227925071615,-3.173336703723294
gru64_progress,hard,71,115,4,0.24096385542168675,3.119144298650099,-0.005247027270456783,-3.1243913259205556
gru64_progress,hard,71,116,3,0.7878787878787878,-3.5241697182800635,-3.1268261073710164,0.39734361090904713
gru64_progress,hard,71,117,8,0.9347826086956522,-2.513412560910183,-3.780250774252636,-1.266838213342453
gru64_progress,hard,71,118,7,0.9318181818181818,-0.8449198290254571,-2.7522836840616947,-1.9073638550362375
gru64_progress,hard,71,119,1,0.21839080459770116,-0.7815992896568105,-2.284240580576011,-1.5026412909192004
gru64_progress,hard,71,120,11,0.8909090909090909,4.76243259121793,-12.90226400419806,-17.66469659541599
gru64_progress,hard,71,121,9,0.3695652173913043,7.417688754833762,7.021619844874294,-0.3960689099594674
gru64_progress,hard,71,122,2,0.8679245283018868,6.957147676020213,-4.818221857907702,-11.775369533927915
gru64_progress,hard,71,123,10,0.9056603773584906,-1.5137966198089998,-10.084441882632746,-8.570645262823746
gru64_progress,hard,71,124,8,0.8928571428571429,1.7041296622701338,0.43312457271531457,-1.2710050895548193
gru64_progress,hard,71,125,1,0.6506024096385542,-5.0103916537350415,-1.6750901648664467,3.335301488868595
gru64_progress,hard,71,126,11,0.8307692307692308,1.9085802604131459,-4.450078130596921,-6.358658391010067
gru64_progress,hard,71,127,4,0.4146341463414634,-2.5560112768225736,-4.25018088133902,-1.6941696045164463
gru64_progress,hard,71,128,5,0.3333333333333333,-0.9106728866254343,-2.0854295993949563,-1.174756712769522
gru64_progress,hard,71,129,2,0.9090909090909091,1.002108343913278,-4.4959687015625605,-5.4980770454758385
gru64_progress,hard,71,130,7,0.3723404255319149,-4.2662778659623655,0.6988896570510406,4.965167523013406
gru64_progress,hard,71,131,3,0.43037974683544306,-1.230479978465155,-2.08388801181718,-0.8534080333520251
gru64_progress,hard,71,132,6,0.5348837209302325,4.934793589529363,5.4859548590924305,0.5511612695630674
gru64_progress,hard,71,133,0,0.5909090909090909,1.114464593163575,-1.4872314753192768,-2.601696068482852
gru64_progress,hard,71,134,9,0.6626506024096386,1.26872073474442,1.0586412336924695,-0.2100795010519505
gru64_progress,hard,71,135,2,0.8813559322033898,0.8821983651317851,-6.029031900957307,-6.911230266089092
gru64_progress,hard,71,136,5,0.30851063829787234,0.004505051956130046,-2.276976976633364,-2.281482028589494
gru64_progress,hard,71,137,8,0.8360655737704918,0.987701837279019,-4.17031832425107,-5.158020161530089
gru64_progress,hard,71,138,3,0.5277777777777778,-0.7969673138230746,-4.062509928632608,-3.265542614809533
gru64_progress,hard,71,139,4,0.3626373626373626,2.830194342081654,5.872463825596469,3.042269483514815
gru64_progress,hard,71,140,6,0.4186046511627907,5.183940805924067,3.2076210333350446,-1.9763197725890223
gru64_progress,hard,71,141,1,0.19101123595505617,6.0162244192827075,4.83265495879516,-1.183569460487547
gru64_progress,hard,71,142,10,0.8947368421052632,-1.9456198724592468,-8.34157679738064,-6.395956924921393
gru64_progress,hard,71,143,0,0.36363636363636365,2.6792211961128487,1.8754045945588587,-0.80381660155399
gru64_progress,hard,71,144,9,0.26582278481012656,4.2613574909157705,2.453757286018913,-1.8076002048968576
gru64_progress,hard,71,145,7,0.627906976744186,-1.0694296798665164,0.8801881514336856,1.949617831300202
gru64_progress,local2,71,0,8,0.8421052631578947,0.3395970127334378,-0.823505684907075,-1.1631026976405128
gru64_progress,local2,71,1,1,0.7647058823529411,5.514543553180145,-8.207954229422075,-13.72249778260222
gru64_progress,local2,71,2,11,0.6142857142857143,-7.732235695694399,-11.265961457310254,-3.5337257616158553
gru64_progress,local2,71,3,4,0.7543859649122807,6.061318971518547,-15.486089285513067,-21.547408257031613
gru64_progress,local2,71,4,5,0.5779816513761468,9.197639465794126,1.7891662714040741,-7.4084731943900515
gru64_progress,local2,71,5,2,0.4305555555555556,12.82731641678814,5.938213128326801,-6.889103288461339
gru64_progress,local2,71,6,7,0.23655913978494625,2.7811343045062937,5.082263098098609,2.3011287935923157
gru64_progress,local2,71,7,3,0.3894736842105263,2.7412370712704117,3.0133491649079094,0.27211209363749767
gru64_progress,local2,71,8,6,0.5588235294117647,3.345223310274644,4.956671821261226,1.6114485109865821
gru64_progress,local2,71,9,0,0.7064220183486238,2.351645133079705,-4.534153055335597,-6.885798188415302
gru64_progress,local2,71,10,9,0.5925925925925926,8.736629761101831,4.201749268003462,-4.5348804930983695
gru64_progress,local2,71,11,0,0.49038461538461536,4.744482072372623,-0.8335235886627448,-5.578005661035368
gru64_progress,local2,71,12,5,0.6842105263157895,7.924349237780957,-13.807578160406145,-21.731927398187104
gru64_progress,local2,71,13,6,0.29411764705882354,4.263965534284349,4.481866592007323,0.2179010577229743
gru64_progress,local2,71,14,4,0.782608695652174,7.748903337748949,-20.74561264955019,-28.49451598729914
gru64_progress,local2,71,15,3,0.3894736842105263,4.114716320408949,2.2714370460863247,-1.843279274322624
gru64_progress,local2,71,16,8,0.7241379310344828,1.3329273539791062,-3.121949940221281,-4.454877294200387
gru64_progress,local2,71,17,7,0.2967032967032967,-1.3364339463868262,-2.8498497689078572,-1.513415822521031
gru64_progress,local2,71,18,1,0.7478991596638656,8.792610339330528,-4.433545006778641,-13.22615534610917
gru64_progress,local2,71,19,11,0.37209302325581395,-6.128550578997299,-7.676381589713794,-1.5478310107164956
gru64_progress,local2,71,20,9,0.4368932038834951,12.059148273385151,3.357018571383037,-8.702129702002114
gru64_progress,local2,71,21,2,0.7142857142857143,8.47057195353604,-6.536526831317069,-15.00709878485311
gru64_progress,local2,71,22,10,0.8688524590163934,6.776741780418108,-9.897031494591076,-16.673773275009182
gru64_progress,local2,71,23,9,0.5277777777777778,10.65102149427964,4.208847410377324,-6.442174083902316
gru64_progress,local2,71,24,11,0.574468085106383,-11.264634251445832,-12.398383926360584,-1.1337496749147515
gru64_progress,local2,71,25,2,0.4473684210526316,4.304227550808716,3.288657352372508,-1.0155701984362082
gru64_progress,local2,71,26,0,0.7310924369747899,-0.6564918060164313,-3.573446794117226,-2.9169549881007946
gru64_progress,local2,71,27,10,0.3116883116883117,6.786889285088868,4.06202585308691,-2.724863432001958
gru64_progress,local2,71,28,6,0.5,6.166733001752243,2.0262329420959357,-4.140500059656307
gru64_progress,local2,71,29,1,0.4365079365079365,1.9783807979094465,-1.6725009374782136,-3.65088173538766
gru64_progress,local2,71,30,7,0.4489795918367347,0.7511280541063368,-2.0301654706874803,-2.781293524793817
gru64_progress,local2,71,31,5,0.6902654867256637,2.7520844948236967,-24.302749296574927,-27.05483379139862
gru64_progress,local2,71,32,4,0.64,2.2842788481818435,-24.902121787295766,-27.18640063547761
gru64_progress,local2,71,33,8,0.9347826086956522,-0.28088675920780837,0.548219935315247,0.8291066945230554
gru64_progress,local2,71,34,1,0.2727272727272727,-6.697114362304495,-5.0409735884380815,1.6561407738664133
gru64_progress,local2,71,35,11,0.8620689655172413,4.145380175252322,-8.548996443363771,-12.694376618616094
gru64_progress,local2,71,36,4,0.4772727272727273,4.510261731218113,1.2503755493736395,-3.259886181844473
gru64_progress,local2,71,37,5,0.8125,13.364680015204065,-6.801184738808885,-20.16586475401295
gru64_progress,local2,71,38,2,0.9,2.905140525999891,-9.650408706242242,-12.555549232242132
gru64_progress,local2,71,39,7,0.9387755102040817,2.48159735640395,-0.44768920287895586,-2.929286559282906
gru64_progress,local2,71,40,3,0.5662650602409639,2.8350403977324348,3.112462472252839,0.2774220745204041
gru64_progress,local2,71,41,6,0.5402298850574713,2.115200827036407,1.6223743446371186,-0.4928264823992885
gru64_progress,local2,71,42,0,0.38095238095238093,5.876157756587678,1.0797182412838326,-4.796439515303845
gru64_progress,local2,71,43,9,0.4647887323943662,5.891886903205505,3.5237889761198415,-2.368097927085663
gru64_progress,local2,71,44,5,0.7168141592920354,7.257131203161335,8.275928927812044,1.0187977246507094
gru64_progress,local2,71,45,8,0.9038461538461539,-0.24969868786837912,-1.1807036417498593,-0.9310049538814802
gru64_progress,local2,71,46,3,0.6025641025641025,0.20533785473311683,-1.5667519691412801,-1.772089823874397
gru64_progress,local2,71,47,4,0.26595744680851063,1.7095403599443193,2.3454638070564027,0.6359234471120834
gru64_progress,local2,71,48,6,0.5057471264367817,0.3575038892857618,0.7230078653653802,0.3655039760796184
gru64_progress,local2,71,49,1,0.5490196078431373,-2.038499289806107,-0.07170612857540437,1.9667931612307026
gru64_progress,local2,71,50,10,0.8909090909090909,-3.6049195154523828,-8.794761010118266,-5.189841494665884
gru64_progress,local2,71,51,0,0.7633587786259542,-1.1652140523744414,-3.00698327611141,-1.8417692237369687
gru64_progress,local2,71,52,9,0.6375,8.76016440977753,6.572203370892188,-2.1879610388853425
gru64_progress,local2,71,53,7,0.8387096774193549,1.6394046096535728,0.8667877146286327,-0.7726168950249401
gru64_progress,local2,71,54,6,0.5733333333333334,-1.0876765707441027,-5.105290637862124,-4.017614067118021
gru64_progress,local2,71,55,4,0.6276595744680851,-2.367046043418396,1.986062700597996,4.353108744016392
gru64_progress,local2,71,56,3,0.7215189873417721,-4.144821485598474,-6.903082237124636,-2.758260751526162
gru64_progress,local2,71,57,8,0.8771929824561403,0.05357893646737644,-1.4176064046158594,-1.4711853410832358
gru64_progress,local2,71,58,7,0.96,-0.06796085601381296,-3.1777701822676847,-3.1098093262538717
gru64_progress,local2,71,59,1,0.6290322580645161,-4.865187802085744,-6.901128575182205,-2.0359407730964607
gru64_progress,local2,71,60,11,0.8709677419354839,0.040186194575190015,-10.145037630102806,-10.185223824677996
gru64_progress,local2,71,61,9,0.5116279069767442,4.534823405966671,3.1364479775818737,-1.3983754283847976
gru64_progress,local2,71,62,2,0.9074074074074074,3.7583886207367296,-8.159590167393759,-11.917978788130489
gru64_progress,local2,71,63,10,0.9074074074074074,-3.3354278634134165,-6.943918656430293,-3.608490793016877
gru64_progress,local2,71,64,8,0.9074074074074074,2.7022818120104226,-2.1677992612287635,-4.870081073239186
gru64_progress,local2,71,65,1,0.6172839506172839,-3.2729675597450556,2.4425222677784895,5.715489827523545
gru64_progress,local2,71,66,11,0.8382352941176471,5.466281871126325,1.0037084725481717,-4.4625733985781535
gru64_progress,local2,71,67,4,0.3132530120481928,1.6544074901204353,3.1590074720179553,1.50459998189752
gru64_progress,local2,71,68,5,0.40540540540540543,-2.5469851851233427,-1.2128307381283259,1.3341544469950168
gru64_progress,local2,71,69,2,0.8947368421052632,0.5441036008541058,-3.382464443942255,-3.926568044796361
gru64_progress,local2,71,70,7,0.9375,0.2656526886374504,-3.1193646492211817,-3.385017337858632
gru64_progress,local2,71,71,3,0.8235294117647058,-1.122760848709413,-1.4284383849421793,-0.3056775362327664
gru64_progress,local2,71,72,6,0.6710526315789473,0.4780243301371039,0.47708246226014506,-0.000941867876958824
gru64_progress,local2,71,73,0,0.6111111111111112,0.5684732875058973,-1.1708998356923193,-1.7393731231982166
gru64_progress,local2,71,74,9,0.8307692307692308,1.2938801277062728,1.4927693278277596,0.1988892001214868
gru64_progress,local2,71,75,8,0.7761194029850746,2.9281615685406637,-0.9278496077752489,-3.8560111763159126
gru64_progress,local2,71,76,1,0.7540983606557377,7.316801041124977,-5.496159026731519,-12.812960067856496
gru64_progress,local2,71,77,11,0.5061728395061729,-6.143074686956252,-7.059747960570602,-0.9166732736143501
gru64_progress,local2,71,78,4,0.7024793388429752,-0.9675780961533622,-16.75782970417391,-15.790251608020549
gru64_progress,local2,71,79,5,0.7142857142857143,3.2938298927861616,6.515592291226145,3.2217623984399837
gru64_progress,local2,71,80,2,0.7066666666666667,0.01006280279919114,-6.927339627942618,-6.937402430741809
gru64_progress,local2,71,81,7,0.6,3.4347783869310646,3.8812991259944027,0.4465207390633381
gru64_progress,local2,71,82,3,0.4946236559139785,0.6804313318854405,-0.43749123964880887,-1.1179225715342493
gru64_progress,local2,71,83,6,0.4563106796116505,1.3223401053344324,0.15032999434787264,-1.1720101109865597
gru64_progress,local2,71,84,0,0.4888888888888889,5.3202290280255635,2.1521973641223084,-3.168031663903255
gru64_progress,local2,71,85,9,0.7032967032967034,6.656260998518586,-2.3335895254110453,-8.989850523929631
gru64_progress,local2,71,86,6,0.5542168674698795,-3.9251172205264795,-7.16366859650091,-3.238551375974431
gru64_progress,local2,71,87,4,0.6774193548387096,4.513342400769769,0.4097310627225008,-4.103611338047268
gru64_progress,local2,71,88,3,0.5783132530120482,4.629499609622578,-0.8506565872731784,-5.480156196895757
gru64_progress,local2,71,89,8,0.8813559322033898,-6.291732072829275,-3.713226412181751,2.5785056606475236
gru64_progress,local2,71,90,7,0.3488372093023256,8.999350890725871,9.528845686111206,0.5294947953853342
gru64_progress,local2,71,91,1,0.6699029126213593,3.471365873695232,-6.253358102228367,-9.724723975923599
gru64_progress,local2,71,92,11,0.4722222222222222,-7.770092188634129,-8.407660427856566,-0.6375682392224373
gru64_progress,local2,71,93,9,0.524390243902439,5.923983301154596,2.569389191138459,-3.354594110016137
gru64_progress,local2,71,94,2,0.8571428571428571,0.5025123954650805,-8.398848742917796,-8.901361138382876
gru64_progress,local2,71,95,10,0.8771929824561403,-1.5696545367402504,-1.3635747784141814,0.20607975832606895
gru64_progress,local2,71,96,9,0.63,12.519581074905183,5.401013637266595,-7.118567437638588
gru64_progress,local2,71,97,2,0.828125,0.4148856021673737,-1.678521296557986,-2.09340689872536
gru64_progress,local2,71,98,0,0.43,4.051337672703449,-1.1425178765319677,-5.193855549235416
gru64_progress,local2,71,99,10,0.6956521739130435,-0.5065730543937743,-2.5146123201188075,-2.008039265725033
gru64_progress,local2,71,100,6,0.3269230769230769,1.367050538994488,5.146409944011669,3.779359405017181
gru64_progress,local2,71,101,1,0.5132743362831859,4.666394572711214,0.4373004229237889,-4.229094149787425
gru64_progress,local2,71,102,7,0.4,2.964678203813442,2.650181085152272,-0.31449711866117
gru64_progress,local2,71,103,5,0.7596153846153846,7.079554426215475,7.4160075728815436,0.3364531466660683
gru64_progress,local2,71,104,4,0.7358490566037735,-0.4377158693180565,-8.42170708767182,-7.983991218353763
gru64_progress,local2,71,105,1,0.5151515151515151,-0.6839602307239261,-3.7871501139975576,-3.1031898832736315
gru64_progress,local2,71,106,11,0.8813559322033898,3.59928866181807,-5.568585655622407,-9.167874317440477
gru64_progress,local2,71,107,4,0.6774193548387096,3.607848175476744,3.2827033386738425,-0.3251448368029015
gru64_progress,local2,71,108,2,0.8928571428571429,6.023604889485375,-2.957888015001388,-8.981492904486764
gru64_progress,local2,71,109,7,0.9375,5.367092206687249,-4.655045564101986,-10.022137770789236
gru64_progress,local2,71,110,3,0.8428571428571429,-0.4890150947827374,0.17679910565822343,0.6658142004409608
gru64_progress,local2,71,111,6,0.14772727272727273,0.2027692034806572,1.6521074500916972,1.44933824661104
gru64_progress,local2,71,112,0,0.3333333333333333,3.7786310389243454,2.4917612215817515,-1.2868698173425939
gru64_progress,local2,71,113,9,0.34210526315789475,9.040975444152718,3.4406310029231317,-5.600344441229586
gru64_progress,local2,71,114,6,0.7368421052631579,-0.8798370669038684,-2.796473166910415,-1.9166361000065466
gru64_progress,local2,71,115,4,0.24096385542168675,3.1753326035068357,-0.5944711789405757,-3.7698037824474113
gru64_progress,local2,71,116,3,0.7878787878787878,-3.990972506616274,-2.0840719785270276,1.9069005280892464
gru64_progress,local2,71,117,8,0.9347826086956522,-2.364808430986199,-2.704273325414854,-0.3394648944286547
gru64_progress,local2,71,118,7,0.9318181818181818,-0.844495931266712,-2.232399967744376,-1.3879040364776642
gru64_progress,local2,71,119,1,0.21839080459770116,-1.0853769545168284,-0.6837825289313528,0.40159442558547553
gru64_progress,local2,71,120,11,0.8909090909090909,4.607205192704191,-12.103447467788758,-16.710652660492947
gru64_progress,local2,71,121,9,0.3695652173913043,7.191221854223673,8.476077472456371,1.2848556182326982
gru64_progress,local2,71,122,2,0.8679245283018868,7.013158872666429,-4.796714508819776,-11.809873381486206
