architecture,routing,seed,sample_index,label,routing_disagreement_rate,oracle_true_class_margin,predicted_true_class_margin,margin_delta_pred_minus_oracle
rsnn64_progress,hard,71,117,8,0.9565217391304348,-2.513412560910183,0.9178690680164436,3.4312816289266266
rsnn64_progress,hard,71,118,7,0.9090909090909091,-0.8449198290254571,-1.604602289498871,-0.7596824604734138
rsnn64_progress,hard,71,119,1,0.6781609195402298,-0.7815992896568105,-8.284693429190611,-7.5030941395338
rsnn64_progress,hard,71,120,11,0.9454545454545454,4.76243259121793,-8.626437926548078,-13.388870517766009
rsnn64_progress,hard,71,121,9,0.5869565217391305,7.417688754833762,7.16705582976283,-0.2506329250709314
rsnn64_progress,hard,71,122,2,0.5660377358490566,6.957147676020213,5.117824179024865,-1.8393234969953483
rsnn64_progress,hard,71,123,10,0.9622641509433962,-1.5137966198089998,-9.539782049962923,-8.025985430153924
rsnn64_progress,hard,71,124,8,0.8928571428571429,1.7041296622701338,-2.1137418753805832,-3.817871537650717
rsnn64_progress,hard,71,125,1,0.7349397590361446,-5.0103916537350415,-0.185084150507123,4.8253075032279185
rsnn64_progress,hard,71,126,11,0.8,1.9085802604131459,1.4893651750498975,-0.41921508536324836
rsnn64_progress,hard,71,127,4,0.7317073170731707,-2.5560112768225736,-1.098348059512091,1.4576632173104827
rsnn64_progress,hard,71,128,5,0.8271604938271605,-0.9106728866254343,-3.7320418114868517,-2.8213689248614173
rsnn64_progress,hard,71,129,2,0.6363636363636364,1.002108343913278,1.9846824423502767,0.9825740984369986
rsnn64_progress,hard,71,130,7,0.9468085106382979,-4.2662778659623655,-0.09002636609511683,4.176251499867249
rsnn64_progress,hard,71,131,3,0.759493670886076,-1.230479978465155,3.9217640520218993,5.152244030487054
rsnn64_progress,hard,71,132,6,0.5581395348837209,4.934793589529363,3.8109939137960964,-1.1237996757332667
rsnn64_progress,hard,71,133,0,0.6477272727272727,1.114464593163575,-1.6016313484033162,-2.7160959415668913
rsnn64_progress,hard,71,134,9,0.6626506024096386,1.26872073474442,1.3562811495303322,0.08756041478591214
rsnn64_progress,hard,71,135,2,0.847457627118644,0.8821983651317851,-0.20852793418544024,-1.0907262993172253
rsnn64_progress,hard,71,136,5,0.7978723404255319,0.004505051956130046,1.55942957971547,1.55492452775934
rsnn64_progress,hard,71,137,8,0.7704918032786885,0.987701837279019,-8.598386339115677,-9.586088176394696
rsnn64_progress,hard,71,138,3,0.7083333333333334,-0.7969673138230746,-3.5687649691220713,-2.7717976552989967
rsnn64_progress,hard,71,139,4,0.7692307692307693,2.830194342081654,-2.463932266572556,-5.29412660865421
rsnn64_progress,hard,71,140,6,0.6627906976744186,5.183940805924067,5.932344680166352,0.7484038742422854
rsnn64_progress,hard,71,141,1,0.6629213483146067,6.0162244192827075,3.912721518825151,-2.1035029004575563
rsnn64_progress,hard,71,142,10,0.9649122807017544,-1.9456198724592468,-6.662931008776923,-4.717311136317676
rsnn64_progress,hard,71,143,0,0.5568181818181818,2.6792211961128487,1.528571586812177,-1.1506496093006717
rsnn64_progress,hard,71,144,9,0.8734177215189873,4.2613574909157705,6.847954670593026,2.5865971796772556
rsnn64_progress,hard,71,145,7,0.9534883720930233,-1.0694296798665164,-2.5841177494148724,-1.514688069548356
rsnn64_progress,local2,71,0,8,0.8245614035087719,0.3395970127334378,-4.433370848044332,-4.7729678607777695
rsnn64_progress,local2,71,1,1,0.6568627450980392,5.514543553180145,-3.8669181239226553,-9.3814616771028
rsnn64_progress,local2,71,2,11,0.6,-7.732235695694399,-2.5065557472084112,5.225679948485988
rsnn64_progress,local2,71,3,4,0.7982456140350878,6.061318971518547,-10.042794677702044,-16.104113649220594
rsnn64_progress,local2,71,4,5,0.7981651376146789,9.197639465794126,-18.43667239512211,-27.634311860916235
rsnn64_progress,local2,71,5,2,0.6527777777777778,12.82731641678814,-0.3000268239938757,-13.127343240782015
rsnn64_progress,local2,71,6,7,0.8387096774193549,2.7811343045062937,9.576931798390612,6.795797493884319
rsnn64_progress,local2,71,7,3,0.8210526315789474,2.7412370712704117,-18.093344675180525,-20.834581746450937
rsnn64_progress,local2,71,8,6,0.5980392156862745,3.345223310274644,5.471429761510459,2.1262064512358148
rsnn64_progress,local2,71,9,0,0.7431192660550459,2.351645133079705,-4.67769812660247,-7.029343259682175
rsnn64_progress,local2,71,10,9,0.7592592592592593,8.736629761101831,2.736114299344548,-6.000515461757283
rsnn64_progress,local2,71,11,0,0.5673076923076923,4.744482072372623,-1.058385006615465,-5.802867078988088
rsnn64_progress,local2,71,12,5,0.8245614035087719,7.924349237780957,-7.393839490978111,-15.318188728759068
rsnn64_progress,local2,71,13,6,0.7352941176470589,4.263965534284349,-2.870656568080772,-7.134622102365121
rsnn64_progress,local2,71,14,4,0.8608695652173913,7.748903337748949,-9.890225385254633,-17.63912872300358
rsnn64_progress,local2,71,15,3,0.7578947368421053,4.114716320408949,9.011348614763698,4.896632294354749
rsnn64_progress,local2,71,16,8,0.8448275862068966,1.3329273539791062,-12.704570364382185,-14.03749771836129
rsnn64_progress,local2,71,17,7,0.7142857142857143,-1.3364339463868262,7.576463401265193,8.91289734765202
rsnn64_progress,local2,71,18,1,0.8319327731092437,8.792610339330528,-7.593366138800218,-16.385976478130747
rsnn64_progress,local2,71,19,11,0.7790697674418605,-6.128550578997299,-4.200961189812189,1.9275893891851101
rsnn64_progress,local2,71,20,9,0.8349514563106796,12.059148273385151,-4.2975067775710185,-16.35665505095617
rsnn64_progress,local2,71,21,2,0.5285714285714286,8.47057195353604,-7.549957484374655,-16.020529437910696
rsnn64_progress,local2,71,22,10,0.8524590163934426,6.776741780418108,-5.9418043003683305,-12.718546080786439
rsnn64_progress,local2,71,23,9,0.8240740740740741,10.65102149427964,-3.2519457642996343,-13.902967258579274
rsnn64_progress,local2,71,24,11,0.8191489361702128,-11.264634251445832,-6.954643882321634,4.309990369124198
rsnn64_progress,local2,71,25,2,0.7631578947368421,4.304227550808716,2.83357801656083,-1.4706495342478858
rsnn64_progress,local2,71,26,0,0.7226890756302521,-0.6564918060164313,-5.558028430131483,-4.901536624115051
rsnn64_progress,local2,71,27,10,0.7662337662337663,6.786889285088868,1.1644980125508546,-5.622391272538013
rsnn64_progress,local2,71,28,6,0.6636363636363637,6.166733001752243,-3.5615392054239505,-9.728272207176193
rsnn64_progress,local2,71,29,1,0.8968253968253969,1.9783807979094465,-5.678946532200854,-7.6573273301103
rsnn64_progress,local2,71,30,7,0.6530612244897959,0.7511280541063368,7.395744651342268,6.644616597235931
rsnn64_progress,local2,71,31,5,0.9026548672566371,2.7520844948236967,-33.852174091241295,-36.604258586064994
rsnn64_progress,local2,71,32,4,0.888,2.2842788481818435,-21.349168477130124,-23.63344732531197
rsnn64_progress,local2,71,33,8,0.9565217391304348,-0.28088675920780837,-0.16398531218741574,0.11690144702039262
rsnn64_progress,local2,71,34,1,0.6753246753246753,-6.697114362304495,-8.825675955837012,-2.128561593532517
rsnn64_progress,local2,71,35,11,0.9482758620689655,4.145380175252322,-6.526640036612358,-10.67202021186468
rsnn64_progress,local2,71,36,4,0.7045454545454546,4.510261731218113,-7.078039423896296,-11.588301155114408
rsnn64_progress,local2,71,37,5,0.8928571428571429,13.364680015204065,8.047130218159158,-5.317549797044908
rsnn64_progress,local2,71,38,2,0.9666666666666667,2.905140525999891,-10.821818336396419,-13.726958862396309
rsnn64_progress,local2,71,39,7,1.0,2.48159735640395,0.5234746085618713,-1.9581227478420788
rsnn64_progress,local2,71,40,3,0.6144578313253012,2.8350403977324348,4.665228119872382,1.8301877221399474
rsnn64_progress,local2,71,41,6,0.6091954022988506,2.115200827036407,2.004258885557488,-0.11094194147891923
rsnn64_progress,local2,71,42,0,0.8095238095238095,5.876157756587678,-1.5062699215351056,-7.3824276781227836
rsnn64_progress,local2,71,43,9,0.6056338028169014,5.891886903205505,1.0834801387322726,-4.808406764473232
rsnn64_progress,local2,71,44,5,0.7787610619469026,7.257131203161335,5.2470724995036235,-2.0100587036577116
rsnn64_progress,local2,71,45,8,0.7692307692307693,-0.24969868786837912,-4.626668316100836,-4.376969628232457
rsnn64_progress,local2,71,46,3,0.8589743589743589,0.20533785473311683,-1.0304191344518334,-1.2357569891849502
rsnn64_progress,local2,71,47,4,0.851063829787234,1.7095403599443193,9.262935519316201,7.553395159371882
rsnn64_progress,local2,71,48,6,0.7586206896551724,0.3575038892857618,3.7778091402785705,3.4203052509928087
rsnn64_progress,local2,71,49,1,0.9117647058823529,-2.038499289806107,-5.3324577222422,-3.293958432436093
rsnn64_progress,local2,71,50,10,1.0,-3.6049195154523828,-4.700786923265884,-1.0958674078135013
rsnn64_progress,local2,71,51,0,0.9236641221374046,-1.1652140523744414,-7.112112443462268,-5.946898391087826
rsnn64_progress,local2,71,52,9,0.7,8.76016440977753,1.2377411016462379,-7.522423308131293
rsnn64_progress,local2,71,53,7,1.0,1.6394046096535728,1.029080366315259,-0.6103242433383138
rsnn64_progress,local2,71,54,6,0.8133333333333334,-1.0876765707441027,-6.609828993592124,-5.522152422848022
rsnn64_progress,local2,71,55,4,0.8617021276595744,-2.367046043418396,3.001537540268057,5.368583583686453
rsnn64_progress,local2,71,56,3,0.6455696202531646,-4.144821485598474,-5.337359933977831,-1.1925384483793575
rsnn64_progress,local2,71,57,8,0.9122807017543859,0.05357893646737644,1.4853372992112255,1.431758362743849
rsnn64_progress,local2,71,58,7,0.82,-0.06796085601381296,-5.107458916494857,-5.039498060481044
rsnn64_progress,local2,71,59,1,0.8790322580645161,-4.865187802085744,-9.995192850560613,-5.130005048474869
rsnn64_progress,local2,71,60,11,0.6774193548387096,0.040186194575190015,-2.520681245440666,-2.560867440015856
rsnn64_progress,local2,71,61,9,0.7441860465116279,4.534823405966671,-6.413614955897573,-10.948438361864245
rsnn64_progress,local2,71,62,2,0.6851851851851852,3.7583886207367296,0.33130934945995794,-3.4270792712767717
rsnn64_progress,local2,71,63,10,1.0,-3.3354278634134165,-5.025979181332884,-1.6905513179194678
rsnn64_progress,local2,71,64,8,0.9814814814814815,2.7022818120104226,-3.2442815571950296,-5.946563369205452
rsnn64_progress,local2,71,65,1,0.4691358024691358,-3.2729675597450556,-5.0736971379767235,-1.800729578231668
rsnn64_progress,local2,71,66,11,0.75,5.466281871126325,4.719376916469305,-0.7469049546570199
rsnn64_progress,local2,71,67,4,0.7349397590361446,1.6544074901204353,4.1269657893153315,2.4725582991948962
rsnn64_progress,local2,71,68,5,0.6891891891891891,-2.5469851851233427,-2.3825570955039916,0.16442808961935107
rsnn64_progress,local2,71,69,2,0.9473684210526315,0.5441036008541058,-3.519098304780269,-4.063201905634375
rsnn64_progress,local2,71,70,7,0.9583333333333334,0.2656526886374504,-2.853057667678093,-3.1187103563155434
rsnn64_progress,local2,71,71,3,0.75,-1.122760848709413,-6.952011988537503,-5.82925113982809
rsnn64_progress,local2,71,72,6,0.7236842105263158,0.4780243301371039,-4.55619594318065,-5.034220273317754
rsnn64_progress,local2,71,73,0,0.7222222222222222,0.5684732875058973,-1.51985464552891,-2.0883279330348072
rsnn64_progress,local2,71,74,9,0.8923076923076924,1.2938801277062728,2.708993301638639,1.4151131739323661
rsnn64_progress,local2,71,75,8,0.8805970149253731,2.9281615685406637,-2.6698503747513778,-5.598011943292041
rsnn64_progress,local2,71,76,1,0.7295081967213115,7.316801041124977,-1.9437341354127655,-9.260535176537743
rsnn64_progress,local2,71,77,11,0.8024691358024691,-6.143074686956252,-8.67785717979382,-2.534782492837568
rsnn64_progress,local2,71,78,4,0.859504132231405,-0.9675780961533622,-9.32811659999586,-8.360538503842498
rsnn64_progress,local2,71,79,5,0.7310924369747899,3.2938298927861616,-0.06655644785572434,-3.360386340641886
rsnn64_progress,local2,71,80,2,0.9066666666666666,0.01006280279919114,-4.2581183854834315,-4.268181188282623
rsnn64_progress,local2,71,81,7,0.7894736842105263,3.4347783869310646,4.837315932962371,1.402537546031306
rsnn64_progress,local2,71,82,3,0.8709677419354839,0.6804313318854405,-16.831660871225843,-17.512092203111283
rsnn64_progress,local2,71,83,6,0.7184466019417476,1.3223401053344324,-6.102336008080952,-7.4246761134153845
rsnn64_progress,local2,71,84,0,0.6333333333333333,5.3202290280255635,-0.900929800861249,-6.2211588288868125
rsnn64_progress,local2,71,85,9,0.7252747252747253,6.656260998518586,-3.5857550536832674,-10.242016052201853
rsnn64_progress,local2,71,86,6,0.7349397590361446,-3.9251172205264795,-7.2484582764727925,-3.323341055946313
rsnn64_progress,local2,71,87,4,0.8924731182795699,4.513342400769769,-4.110503220009486,-8.623845620779255
rsnn64_progress,local2,71,88,3,0.6506024096385542,4.629499609622578,5.65457731925775,1.0250777096351715
rsnn64_progress,local2,71,89,8,0.9322033898305084,-6.291732072829275,-2.430713329477789,3.8610187433514858
rsnn64_progress,local2,71,90,7,0.7790697674418605,8.999350890725871,13.101933933657968,4.102583042932096
rsnn64_progress,local2,71,91,1,0.7378640776699029,3.471365873695232,-9.654166412675798,-13.12553228637103
rsnn64_progress,local2,71,92,11,0.7916666666666666,-7.770092188634129,-9.674502712009383,-1.9044105233752546
rsnn64_progress,local2,71,93,9,0.8048780487804879,5.923983301154596,5.034711462015172,-0.8892718391394245
rsnn64_progress,local2,71,94,2,0.8571428571428571,0.5025123954650805,-0.26862184612162654,-0.7711342415867071
rsnn64_progress,local2,71,95,10,0.9824561403508771,-1.5696545367402504,-4.274906536005229,-2.705251999264979
rsnn64_progress,local2,71,96,9,0.66,12.519581074905183,-2.8872372128987465,-15.40681828780393
rsnn64_progress,local2,71,97,2,0.84375,0.4148856021673737,-0.245959291172535,-0.6608448933399087
rsnn64_progress,local2,71,98,0,0.5,4.051337672703449,2.06358561731275,-1.9877520553906987
rsnn64_progress,local2,71,99,10,0.5362318840579711,-0.5065730543937743,-4.256071632490148,-3.7494985780963734
rsnn64_progress,local2,71,100,6,0.6057692307692307,1.367050538994488,-2.113732985934745,-3.480783524929233
rsnn64_progress,local2,71,101,1,0.7079646017699115,4.666394572711214,-4.952459699055441,-9.618854271766654
rsnn64_progress,local2,71,102,7,0.8333333333333334,2.964678203813442,6.051567919262316,3.0868897154488746
rsnn64_progress,local2,71,103,5,0.47115384615384615,7.079554426215475,10.24078652026061,3.1612320940451344
rsnn64_progress,local2,71,104,4,0.7641509433962265,-0.4377158693180565,-8.008387554700551,-7.570671685382495
rsnn64_progress,local2,71,105,1,0.8080808080808081,-0.6839602307239261,-4.752091935463887,-4.068131704739961
rsnn64_progress,local2,71,106,11,0.9152542372881356,3.59928866181807,-4.6241993181369425,-8.223487979955014
rsnn64_progress,local2,71,107,4,0.7419354838709677,3.607848175476744,4.906223958739989,1.2983757832632454
rsnn64_progress,local2,71,108,2,0.8035714285714286,6.023604889485375,1.6778854561514587,-4.345719433333916
rsnn64_progress,local2,71,109,7,0.9791666666666666,5.367092206687249,-3.611303729763887,-8.978395936451136
rsnn64_progress,local2,71,110,3,0.9,-0.4890150947827374,1.3105719823566693,1.7995870771394067
rsnn64_progress,local2,71,111,6,0.4772727272727273,0.2027692034806572,0.052589988699345724,-0.15017921478131147
rsnn64_progress,local2,71,112,0,0.6790123456790124,3.7786310389243454,-2.4450653888212486,-6.223696427745594
rsnn64_progress,local2,71,113,9,0.5921052631578947,9.040975444152718,-0.9998070139847783,-10.040782458137496
