epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.09571977638015373,0.08333333333333333,2.4813204250729637,2.479954242706299
2.0,0.08310010482180294,0.08333333333333333,2.4661474564399652,2.4664266109466553
3.0,0.0830306603773585,0.05952380952380953,2.4477519664830063,2.450748920440674
4.0,0.08647973445143257,0.07341269841269842,2.429321060492537,2.440495014190674
5.0,0.09048621190130623,0.07341269841269842,2.413959394018334,2.4309515953063965
6.0,0.12305012408392912,0.08730158730158731,2.3989639023700393,2.418811559677124
7.0,0.1569935628662044,0.0744047619047619,2.3757154662514717,2.399705171585083
8.0,0.16638248311204287,0.10218253968253967,2.3492899150323128,2.3846347332000732
9.0,0.18397590442401765,0.08333333333333333,2.3193582191729916,2.3630638122558594
10.0,0.20137281520092434,0.09523809523809523,2.2835595008633427,2.348375082015991
11.0,0.22299040029385941,0.13227513227513227,2.246081639074828,2.323260545730591
12.0,0.2418046946844624,0.1772486772486772,2.2041448262390295,2.2884819507598877
13.0,0.25509641286611767,0.16997354497354497,2.154789505645043,2.26311993598938
14.0,0.28581297660395855,0.21071428571428574,2.1020475636250797,2.2171318531036377
15.0,0.31085340467111616,0.20403439153439154,2.051525652716369,2.190728187561035
16.0,0.3159571533124142,0.20555555555555557,1.9924116220818944,2.1231226921081543
17.0,0.3371475244262052,0.22394179894179897,1.9493062354611448,2.1068663597106934
18.0,0.36978648388735597,0.25806878306878306,1.8970306428492376,2.049461841583252
19.0,0.39024116975039186,0.2929232804232804,1.845008277236492,1.999320149421692
20.0,0.40895069943762846,0.2882936507936508,1.7942740318081671,1.9652063846588135
21.0,0.4079355174931998,0.25681216931216927,1.7368301280394274,1.9291112422943115
22.0,0.44502857930102,0.28799903799903803,1.690685167575252,1.8824803829193115
23.0,0.4608310339866153,0.31795935545935544,1.632042612348284,1.8429588079452515
24.0,0.4779314075355212,0.2920334295334296,1.578022021229624,1.8148066997528076
25.0,0.49937350236352684,0.3526815776815777,1.520208835806986,1.783597469329834
26.0,0.5281598501596815,0.3665704665704666,1.4711662268269288,1.7648731470108032
27.0,0.5348950647416882,0.40843554593554593,1.4311929159443473,1.6777993440628052
28.0,0.5476358116747678,0.35764189514189515,1.3602942082639815,1.7349592447280884
29.0,0.5570043954852725,0.40843554593554593,1.3465589237705566,1.6231962442398071
30.0,0.5876696138969241,0.4189153439153439,1.305843661656273,1.6489917039871216
31.0,0.6046519029239841,0.4715668590668591,1.2433868264987833,1.5531398057937622
32.0,0.6258224103367194,0.4237133237133237,1.197110828557236,1.6110892295837402
33.0,0.6491503788606322,0.49054232804232806,1.1442562230893134,1.532307744026184
34.0,0.6493951658803884,0.4240079365079365,1.0924592799861337,1.568023920059204
35.0,0.6804226363235096,0.45039682539682535,1.055406550942518,1.516837477684021
36.0,0.6909540148761654,0.430952380952381,1.021210895963462,1.4815526008605957
