epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.09279359199952208,0.04662698412698412,3.5615901709013262,2.6753952503204346
2.0,0.12440448409649296,0.10357142857142855,2.789231603609305,2.4163997173309326
3.0,0.14997905215089977,0.10853174603174603,2.526903142617204,2.38444185256958
4.0,0.18841596420809484,0.09464285714285713,2.3977092416274157,2.382413625717163
5.0,0.21645096181514048,0.12936507936507935,2.305678016347442,2.3613970279693604
6.0,0.2505755528572769,0.12738095238095237,2.229623704687043,2.360806465148926
7.0,0.2692829495664309,0.1154761904761905,2.172640013407512,2.371262550354004
8.0,0.2977610407615524,0.1119047619047619,2.1168946255504983,2.391615867614746
9.0,0.32098968219506324,0.1119047619047619,2.043540112943534,2.3801417350769043
10.0,0.3545379568352251,0.15158730158730158,1.984109634786793,2.3924224376678467
11.0,0.3645909356298351,0.19160052910052908,1.9420843214668628,2.3948309421539307
12.0,0.3999506928117835,0.20343915343915342,1.8451190140489457,2.361408233642578
13.0,0.43385565951119603,0.2117724867724868,1.7695245966443507,2.3768203258514404
14.0,0.5016084124201673,0.21283068783068781,1.6527222261576562,2.324326753616333
15.0,0.5162532629417841,0.2566798941798942,1.5475167477192444,2.404834747314453
16.0,0.5922232350542441,0.31646825396825395,1.4793742423213492,2.2709782123565674
17.0,0.5871340544955733,0.2921957671957672,1.354568468519004,2.238856554031372
18.0,0.6374925107976198,0.3008597883597883,1.2219659605042659,2.2374989986419678
19.0,0.6656192161558213,0.3713624338624339,1.1271509131137762,2.054713249206543
20.0,0.6932744805720025,0.3222883597883598,1.0361336233693843,2.1547086238861084
21.0,0.6987229897789775,0.4047318422318422,1.002748953906271,1.9721004962921143
22.0,0.7314482552063332,0.37401394901394897,0.9314744905432407,2.077448606491089
23.0,0.7592890980445879,0.3795695045695045,0.8665826376046658,1.874341607093811
24.0,0.7428794817360092,0.4004028379028379,0.7922505464488175,1.8852864503860474
25.0,0.7819167888516686,0.42127224627224624,0.7675079128828394,1.8232585191726685
26.0,0.8145601217742761,0.4305315055315056,0.6795087114053421,1.814293384552002
27.0,0.8506275624892409,0.41756854256854253,0.612168315765985,1.7903764247894287
28.0,0.8709403019908001,0.4416786916786917,0.5524611432047596,1.7614420652389526
29.0,0.8752422831601058,0.4317881192881193,0.5066866733633918,1.9168037176132202
30.0,0.8883757442239205,0.3925625300625301,0.45242467343089093,1.9210786819458008
31.0,0.9023397685801019,0.408934583934584,0.42121647890791836,2.018911600112915
32.0,0.9050529510417121,0.45093795093795097,0.39559022864253096,1.9005482196807861
33.0,0.9246896162647181,0.42745310245310253,0.3728906305029142,2.0289034843444824
34.0,0.9308125118810455,0.4608285233285234,0.3428230687283403,2.0898289680480957
35.0,0.9364691943003081,0.4538780663780664,0.3199523914086019,1.9639108180999756
36.0,0.9285114170491976,0.4505110630110631,0.30460777499179215,2.235056161880493
37.0,0.9202706269439992,0.47541486291486296,0.2698673748005688,2.257477283477783
38.0,0.9450516770434455,0.40047498797498804,0.2681604753057641,2.2042431831359863
39.0,0.949373850464768,0.4690295815295815,0.23148069098566157,2.156456708908081
40.0,0.9592919416328591,0.46281265031265023,0.21256937237902065,2.134932279586792
41.0,0.9623818877252561,0.45249518999519006,0.2075445927974484,2.2716639041900635
42.0,0.9617438297955316,0.5040824915824915,0.18175776120717677,2.1494739055633545
43.0,0.9740954442304793,0.45821308321308324,0.17213896773563195,2.3160696029663086
44.0,0.9806362799379817,0.534078884078884,0.15888128397591963,2.1996853351593018
45.0,0.9725990701317174,0.48586459836459833,0.13719547469418963,2.222515106201172
46.0,0.9819616248907775,0.48384439634439635,0.12656402400664332,2.3396482467651367
47.0,0.985313916662187,0.5108285233285234,0.11758974943431848,2.2427423000335693
48.0,0.9839019481361323,0.5669492544492544,0.12146925581891647,2.2920942306518555
49.0,0.9852866473149492,0.5635762385762385,0.1270382645926254,2.242582082748413
50.0,0.9852902783970117,0.5321909571909572,0.10424588475754668,2.1909492015838623
51.0,0.9869883678892187,0.5243205868205869,0.10293585657047528,2.2730367183685303
52.0,0.9901632590358079,0.5467412217412218,0.09540192541792963,2.282531499862671
